#  Energy (ev)    Absorption NP      Absorption MG
  1.2438330940e+00  7.7286945879e+14  7.4735840647e+13
  1.2495474880e+00  7.7259890357e+14  7.5087556854e+13
  1.2552618820e+00  7.7247072229e+14  7.5520211008e+13
  1.2609762760e+00  7.7269612215e+14  7.6085731624e+13
  1.2666906700e+00  7.7342370526e+14  7.6816081251e+13
  1.2724050640e+00  7.7471264967e+14  7.7717405551e+13
  1.2781194580e+00  7.7652068199e+14  7.8768509893e+13
  1.2838338520e+00  7.7870919092e+14  7.9924011264e+13
  1.2895482460e+00  7.8106494548e+14  8.1121717350e+13
  1.2952626400e+00  7.8333503199e+14  8.2293049751e+13
  1.3009770340e+00  7.8526929558e+14  8.3374781547e+13
  1.3066914280e+00  7.8666317304e+14  8.4320098372e+13
  1.3124058220e+00  7.8739359186e+14  8.5107067271e+13
  1.3181202160e+00  7.8744164496e+14  8.5743002867e+13
  1.3238346100e+00  7.8689788114e+14  8.6263893257e+13
  1.3295490040e+00  7.8594893644e+14  8.6728878748e+13
  1.3352633980e+00  7.8484739565e+14  8.7210626117e+13
  1.3409777920e+00  7.8386968119e+14  8.7783164317e+13
  1.3466921860e+00  7.8326891826e+14  8.8509217891e+13
  1.3524065800e+00  7.8323073637e+14  8.9429205606e+13
  1.3581209740e+00  7.8383964137e+14  9.0553834194e+13
  1.3638353680e+00  7.8506195499e+14  9.1861642981e+13
  1.3695497620e+00  7.8674862114e+14  9.3302035546e+13
  1.3752641560e+00  7.8865785570e+14  9.4803404137e+13
  1.3809785500e+00  7.9049422188e+14  9.6285068364e+13
  1.3866929440e+00  7.9195782399e+14  9.7671064110e+13
  1.3924073380e+00  7.9279543254e+14  9.8903453941e+13
  1.3981217320e+00  7.9284482734e+14  9.9952856389e+13
  1.4038361260e+00  7.9206459470e+14  1.0082431347e+14
  1.4095505200e+00  7.9054391312e+14  1.0155737068e+14
  1.4152649140e+00  7.8849015012e+14  1.0222021057e+14
  1.4209793080e+00  7.8619583424e+14  1.0289869925e+14
  1.4266937020e+00  7.8399013505e+14  1.0368210156e+14
  1.4324080960e+00  7.8218276632e+14  1.0464783899e+14
  1.4381224900e+00  7.8100972997e+14  1.0584789089e+14
  1.4438368840e+00  7.8059025143e+14  1.0729922574e+14
  1.4495512780e+00  7.8090259098e+14  1.0898002009e+14
  1.4552656720e+00  7.8178339282e+14  1.1083247491e+14
  1.4609800660e+00  7.8295133224e+14  1.1277192625e+14
  1.4666944600e+00  7.8405168318e+14  1.1470085580e+14
  1.4724088540e+00  7.8471475200e+14  1.1652552460e+14
  1.4781232480e+00  7.8461854822e+14  1.1817243626e+14
  1.4838376420e+00  7.8354505918e+14  1.1960178497e+14
  1.4895520360e+00  7.8142027888e+14  1.2081547856e+14
  1.4952664300e+00  7.7833063076e+14  1.2185818961e+14
  1.5009808240e+00  7.7451224472e+14  1.2281104096e+14
  1.5066952180e+00  7.7031408997e+14  1.2377878906e+14
  1.5124096120e+00  7.6614047504e+14  1.2487251479e+14
  1.5181240060e+00  7.6238213444e+14  1.2619066956e+14
  1.5238384000e+00  7.5934737218e+14  1.2780169859e+14
  1.5295527940e+00  7.5720509537e+14  1.2973129691e+14
  1.5352671880e+00  7.5594992330e+14  1.3195665549e+14
  1.5409815820e+00  7.5539611537e+14  1.3440892961e+14
  1.5466959760e+00  7.5520234920e+14  1.3698378517e+14
  1.5524103700e+00  7.5492416057e+14  1.3955848089e+14
  1.5581247640e+00  7.5408599918e+14  1.4201276221e+14
  1.5638391580e+00  7.5226119940e+14  1.4425008735e+14
  1.5695535520e+00  7.4914637838e+14  1.4621552188e+14
  1.5752679460e+00  7.4461722674e+14  1.4790707703e+14
  1.5809823400e+00  7.3875535434e+14  1.4937827757e+14
  1.5866967340e+00  7.3184042146e+14  1.5073117438e+14
  1.5924111280e+00  7.2430751635e+14  1.5210063707e+14
  1.5981255220e+00  7.1667570404e+14  1.5363230200e+14
  1.6038399160e+00  7.0945886330e+14  1.5545774458e+14
  1.6095543100e+00  7.0307343230e+14  1.5767107186e+14
  1.6152687040e+00  6.9775883505e+14  1.6031106353e+14
  1.6209830980e+00  6.9352486436e+14  1.6335220621e+14
  1.6266974920e+00  6.9013629300e+14  1.6670657326e+14
  1.6324118860e+00  6.8713904600e+14  1.7023671056e+14
  1.6381262800e+00  6.8392531384e+14  1.7377778738e+14
  1.6438406740e+00  6.7982815622e+14  1.7716558150e+14
  1.6495550680e+00  6.7423060371e+14  1.8026568744e+14
  1.6552694620e+00  6.6667101378e+14  1.8299889412e+14
  1.6609838560e+00  6.5692614210e+14  1.8535808333e+14
  1.6666982500e+00  6.4505624816e+14  1.8741322800e+14
  1.6724126440e+00  6.3140224350e+14  1.8930295062e+14
  1.6781270380e+00  6.1653259495e+14  1.9121335007e+14
  1.6838414320e+00  6.0114621720e+14  1.9334705478e+14
  1.6895558260e+00  5.8594553025e+14  1.9588732735e+14
  1.6952702200e+00  5.7149983737e+14  1.9896318876e+14
  1.7009846140e+00  5.5812207029e+14  2.0262171125e+14
  1.7066990080e+00  5.4578107051e+14  2.0681275820e+14
  1.7124134020e+00  5.3406683743e+14  2.1138960900e+14
  1.7181277960e+00  5.2221812052e+14  2.1612634745e+14
  1.7238421900e+00  5.0921149329e+14  2.2075000054e+14
  1.7295565840e+00  4.9390018611e+14  2.2498265859e+14
  1.7352709780e+00  4.7518124492e+14  2.2858666503e+14
  1.7409853720e+00  4.5216273045e+14  2.3140484260e+14
  1.7466997660e+00  4.2430003816e+14  2.3338789159e+14
  1.7524141600e+00  3.9147278084e+14  2.3460263185e+14
  1.7581285540e+00  3.5398106361e+14  2.3521752303e+14
  1.7638429480e+00  3.1245162823e+14  2.3546553657e+14
  1.7695573420e+00  2.6765874987e+14  2.3558845200e+14
  1.7752717360e+00  2.2027989080e+14  2.3577039331e+14
  1.7809861300e+00  1.7061964067e+14  2.3607128737e+14
  1.7867005240e+00  1.1834516224e+14  2.3637238143e+14
  1.7924149180e+00  6.2280389009e+13  2.3634564498e+14
  1.7981293120e+00  3.0347826103e+11  2.3545668800e+14
  1.8038437060e+00  -7.0617674610e+13  2.3300691666e+14
  1.8095581000e+00  -1.5423288009e+14  2.2821544947e+14
  1.8152724940e+00  -2.5466125600e+14  2.2033548628e+14
  1.8209868880e+00  -3.7591019757e+14  2.0879415126e+14
  1.8267012820e+00  -5.2130582565e+14  1.9334014406e+14
  1.8324156760e+00  -6.9289583235e+14  1.7418056820e+14
  1.8381300700e+00  -8.9089577957e+14  1.5208760485e+14
  1.8438444640e+00  -1.1132515533e+15  1.2845752018e+14
  1.8495588580e+00  -1.3553830788e+15  1.0530876135e+14
  1.8552732520e+00  -1.6101580108e+15  8.5212191890e+13
  1.8609876460e+00  -1.8681205689e+15  7.1154134197e+13
  1.8667020400e+00  -2.1179726603e+15  6.6340900739e+13
  1.8724164340e+00  -2.3472752608e+15  7.3960896112e+13
  1.8781308280e+00  -2.5433113385e+15  9.6926187958e+13
  1.8838452220e+00  -2.6940307992e+15  1.3761888151e+14
  1.8895596160e+00  -2.7889857622e+15  1.9766818181e+14
  1.8952740100e+00  -2.8201626353e+15  2.7778154194e+14
  1.9009884040e+00  -2.7826263865e+15  3.7764801548e+14
  1.9067027980e+00  -2.6749111765e+15  4.9592445933e+14
  1.9124171920e+00  -2.4991179623e+15  6.3030645815e+14
  1.9181315860e+00  -2.2607106686e+15  7.7767682615e+14
  1.9238459800e+00  -1.9680343554e+15  9.3431638081e+14
  1.9295603740e+00  -1.6316076849e+15  1.0961553624e+15
  1.9352747680e+00  -1.2632645196e+15  1.2590401390e+15
  1.9409891620e+00  -8.7523310032e+14  1.4189891023e+15
  1.9467035560e+00  -4.7924452491e+14  1.5724139491e+15
  1.9524179500e+00  -8.5755079393e+13  1.7162874997e+15
  1.9581323440e+00  2.9664946555e+14  1.8482461402e+15
  1.9638467380e+00  6.6162287858e+14  1.9666229629e+15
  1.9695611320e+00  1.0051833738e+15  2.0704156955e+15
  1.9752755260e+00  1.3256046542e+15  2.1592005506e+15
  1.9809899200e+00  1.6231080964e+15  2.2330083633e+15
  1.9867043140e+00  1.8994100408e+15  2.2921822500e+15
  1.9924187080e+00  2.1571893582e+15  2.3372362867e+15
  1.9981331020e+00  2.3995430307e+15  2.3687324922e+15
  2.0038474960e+00  2.6294916948e+15  2.3871891639e+15
  2.0095618900e+00  2.8495842788e+15  2.3930280385e+15
  2.0152762840e+00  3.0616331908e+15  2.3865616791e+15
  2.0209906780e+00  3.2665916427e+15  2.3680167741e+15
  2.0267050720e+00  3.4645653817e+15  2.3375844396e+15
  2.0324194660e+00  3.6549348596e+15  2.2954856772e+15
  2.0381338600e+00  3.8365525773e+15  2.2420391660e+15
  2.0438482540e+00  4.0079750932e+15  2.1777195257e+15
  2.0495626480e+00  4.1676901336e+15  2.1031968019e+15
  2.0552770420e+00  4.3143056774e+15  2.0193516802e+15
  2.0609914360e+00  4.4466783808e+15  1.9272651839e+15
  2.0667058300e+00  4.5639713550e+15  1.8281856782e+15
  2.0724202240e+00  4.6656440625e+15  1.7234792842e+15
  2.0781346180e+00  4.7513880462e+15  1.6145718418e+15
  2.0838490120e+00  4.8210298554e+15  1.5028911375e+15
  2.0895634060e+00  4.8744260121e+15  1.3898172181e+15
  2.0952778000e+00  4.9113739674e+15  1.2766465092e+15
  2.1009921940e+00  4.9315582395e+15  1.1645725454e+15
  2.1067065880e+00  4.9345433339e+15  1.0546829329e+15
  2.1124209820e+00  4.9198160370e+15  9.4796925298e+14
  2.1181353760e+00  4.8868707753e+15  8.4534444175e+14
  2.1238497700e+00  4.8353243492e+15  7.4766109204e+14
  2.1295641640e+00  4.7650415616e+15  6.5572426558e+14
  2.1352785580e+00  4.6762516704e+15  5.7029370962e+14
  2.1409929520e+00  4.5696372647e+15  4.9207260198e+14
  2.1467073460e+00  4.4463816410e+15  4.2168270114e+14
  2.1524217400e+00  4.3081671751e+15  3.5962858542e+14
  2.1581361340e+00  4.1571244358e+15  3.0625605254e+14
  2.1638505280e+00  3.9957386824e+15  2.6171132255e+14
  2.1695649220e+00  3.8267258930e+15  2.2590818145e+14
  2.1752793160e+00  3.6528938182e+15  1.9850953637e+14
  2.1809937100e+00  3.4770043808e+15  1.7892812560e+14
  2.1867081040e+00  3.3016521015e+15  1.6634860665e+14
  2.1924224980e+00  3.1291695659e+15  1.5977032154e+14
  2.1981368920e+00  2.9615660059e+15  1.5806715895e+14
  2.2038512860e+00  2.8004997322e+15  1.6005853418e+14
  2.2095656800e+00  2.6472803237e+15  1.6458394629e+14
  2.2152800740e+00  2.5028928892e+15  1.7057307323e+14
  2.2209944680e+00  2.3680348599e+15  1.7710398872e+14
  2.2267088620e+00  2.2431557839e+15  1.8344372062e+14
  2.2324232560e+00  2.1284923137e+15  1.8906776028e+14
  2.2381376500e+00  2.0240935334e+15  1.9365791086e+14
  2.2438520440e+00  1.9298353096e+15  1.9708061812e+14
  2.2495664380e+00  1.8454257697e+15  1.9935026352e+14
  2.2552808320e+00  1.7704066405e+15  2.0058349680e+14
  2.2609952260e+00  1.7041565688e+15  2.0095134586e+14
  2.2667096200e+00  1.6459024498e+15  2.0063551539e+14
  2.2724240140e+00  1.5947432887e+15  1.9979407260e+14
  2.2781384080e+00  1.5496885274e+15  1.9853984698e+14
  2.2838528020e+00  1.5097096105e+15  1.9693265932e+14
  2.2895671960e+00  1.4738004612e+15  1.9498429576e+14
  2.2952815900e+00  1.4410400920e+15  1.9267329037e+14
  2.3009959840e+00  1.4106492757e+15  1.8996533594e+14
  2.3067103780e+00  1.3820333118e+15  1.8683466236e+14
  2.3124247720e+00  1.3548044806e+15  1.8328203065e+14
  2.3181391660e+00  1.3287805185e+15  1.7934598897e+14
  2.3238535600e+00  1.3039589495e+15  1.7510551972e+14
  2.3295679540e+00  1.2804707577e+15  1.7067390308e+14
  2.3352823480e+00  1.2585200773e+15  1.6618523982e+14
  2.3409967420e+00  1.2383187615e+15  1.6177635002e+14
  2.3467111360e+00  1.2200254880e+15  1.5756749924e+14
  2.3524255300e+00  1.2036983216e+15  1.5364550249e+14
  2.3581399240e+00  1.1892674950e+15  1.5005223070e+14
  2.3638543180e+00  1.1765319340e+15  1.4678051109e+14
  2.3695687120e+00  1.1651792694e+15  1.4377806709e+14
  2.3752831060e+00  1.1548253617e+15  1.4095872704e+14
  2.3809975000e+00  1.1450663263e+15  1.3821888688e+14
  2.3867118940e+00  1.1355341648e+15  1.3545634808e+14
  2.3924262880e+00  1.1259466939e+15  1.3258830324e+14
  2.3981406820e+00  1.1161435592e+15  1.2956545358e+14
  2.4038550760e+00  1.1061025399e+15  1.2637996338e+14
  2.4095694700e+00  1.0959336816e+15  1.2306605175e+14
  2.4152838640e+00  1.0858524755e+15  1.1969329578e+14
  2.4209982580e+00  1.0761367394e+15  1.1635395323e+14
  2.4267126520e+00  1.0670744702e+15  1.1314659727e+14
  2.4324270460e+00  1.0589113306e+15  1.1015893228e+14
  2.4381414400e+00  1.0518063708e+15  1.0745273806e+14
  2.4438558340e+00  1.0458031146e+15  1.0505346876e+14
  2.4495702280e+00  1.0408205105e+15  1.0294619364e+14
  2.4552846220e+00  1.0366649105e+15  1.0107845939e+14
  2.4609990160e+00  1.0330607602e+15  9.9369470281e+13
  2.4667134100e+00  1.0296946245e+15  9.7723924034e+13
  2.4724278040e+00  1.0262650528e+15  9.6048083027e+13
  2.4781421980e+00  1.0225299269e+15  9.4265325034e+13
  2.4838565920e+00  1.0183434679e+15  9.2328552831e+13
  2.4895709860e+00  1.0136769019e+15  9.0227416904e+13
  2.4952853800e+00  1.0086195706e+15  8.7989215062e+13
  2.5009997740e+00  1.0033605600e+15  8.5673418363e+13
  2.5067141680e+00  9.9815414639e+14  8.3360848532e+13
  2.5124285620e+00  9.9327500122e+14  8.1139417510e+13
  2.5181429560e+00  9.8897071611e+14  7.9088889038e+13
  2.5238573500e+00  9.8541955699e+14  7.7267248681e+13
  2.5295717440e+00  9.8270038638e+14  7.5700957839e+13
  2.5352861380e+00  9.8077958481e+14  7.4380678475e+13
  2.5410005320e+00  9.7951691918e+14  7.3263109987e+13
  2.5467149260e+00  9.7868913471e+14  7.2278540799e+13
  2.5524293200e+00  9.7802711876e+14  7.1342760585e+13
  2.5581437140e+00  9.7726028146e+14  7.0371264218e+13
  2.5638581080e+00  9.7616067706e+14  6.9293321790e+13
  2.5695725020e+00  9.7457952460e+14  6.8063545318e+13
  2.5752868960e+00  9.7247013944e+14  6.6669036511e+13
  2.5810012900e+00  9.6989361955e+14  6.5130969486e+13
  2.5867156840e+00  9.6700654297e+14  6.3500414040e+13
  2.5924300780e+00  9.6403293550e+14  6.1849176684e+13
  2.5981444720e+00  9.6122535957e+14  6.0257264774e+13
  2.6038588660e+00  9.5882173060e+14  5.8799126658e+13
  2.6095732600e+00  9.5700510352e+14  5.7530999489e+13
  2.6152876540e+00  9.5587309584e+14  5.6481481107e+13
  2.6210020480e+00  9.5542193440e+14  5.5646874161e+13
  2.6267164420e+00  9.5554762165e+14  5.4992029450e+13
  2.6324308360e+00  9.5606383775e+14  5.4456482001e+13
  2.6381452300e+00  9.5673341026e+14  5.3964785946e+13
  2.6438596240e+00  9.5730795593e+14  5.3439261039e+13
  2.6495740180e+00  9.5756899436e+14  5.2812978705e+13
  2.6552884120e+00  9.5736365816e+14  5.2040799906e+13
  2.6610028060e+00  9.5662909725e+14  5.1106629073e+13
  2.6667172000e+00  9.5540162053e+14  5.0025704699e+13
  2.6724315940e+00  9.5380920435e+14  4.8841594323e+13
  2.6781459880e+00  9.5204878529e+14  4.7618455342e+13
  2.6838603820e+00  9.5035227886e+14  4.6429912757e+13
  2.6895747760e+00  9.4894710778e+14  4.5346459416e+13
  2.6952891700e+00  9.4801788290e+14  4.4423512869e+13
  2.7010035640e+00  9.4767562333e+14  4.3692130760e+13
  2.7067179580e+00  9.4793958292e+14  4.3153919726e+13
  2.7124323520e+00  9.4873459796e+14  4.2780952718e+13
  2.7181467460e+00  9.4990425288e+14  4.2520660061e+13
  2.7238611400e+00  9.5123751728e+14  4.2304824084e+13
  2.7295755340e+00  9.5250428013e+14  4.2061126020e+13
  2.7352899280e+00  9.5349376274e+14  4.1725279668e+13
  2.7410043220e+00  9.5404936601e+14  4.1251706170e+13
  2.7467187160e+00  9.5409415999e+14  4.0620968240e+13
  2.7524331100e+00  9.5364283790e+14  3.9842742957e+13
  2.7581475040e+00  9.5279825424e+14  3.8953872801e+13
  2.7638618980e+00  9.5173325770e+14  3.8011865660e+13
  2.7695762920e+00  9.5066098070e+14  3.7084975878e+13
  2.7752906860e+00  9.4979864882e+14  3.6240563042e+13
  2.7810050800e+00  9.4933101426e+14  3.5533700010e+13
  2.7867194740e+00  9.4937952962e+14  3.4997943129e+13
  2.7924338680e+00  9.4998236916e+14  3.4639798389e+13
  2.7981482620e+00  9.5108855042e+14  3.4437783674e+13
  2.8038626560e+00  9.5256702648e+14  3.4346207801e+13
  2.8095770500e+00  9.5422910979e+14  3.4302993678e+13
  2.8152914440e+00  9.5586037294e+14  3.4240198825e+13
  2.8210058380e+00  9.5725661723e+14  3.4095443952e+13
  2.8267202320e+00  9.5825786134e+14  3.3822321537e+13
  2.8324346260e+00  9.5877467911e+14  3.3398042485e+13
  2.8381490200e+00  9.5880253728e+14  3.2827056018e+13
  2.8438634140e+00  9.5842182297e+14  3.2140063867e+13
  2.8495778080e+00  9.5778366041e+14  3.1388627784e+13
  2.8552922020e+00  9.5708399250e+14  3.0636308250e+13
  2.8610065960e+00  9.5653034765e+14  2.9947848227e+13
  2.8667209900e+00  9.5630690439e+14  2.9378233556e+13
  2.8724353840e+00  9.5654371193e+14  2.8963469509e+13
  2.8781497780e+00  9.5729518866e+14  2.8714612047e+13
  2.8838641720e+00  9.5853143401e+14  2.8616035131e+13
  2.8895785660e+00  9.6014372111e+14  2.8628197238e+13
  2.8952929600e+00  9.6196315635e+14  2.8694412686e+13
  2.9010073540e+00  9.6378929554e+14  2.8750463836e+13
  2.9067217480e+00  9.6542386151e+14  2.8735420530e+13
  2.9124361420e+00  9.6670388575e+14  2.8601840722e+13
  2.9181505360e+00  9.6752872929e+14  2.8323641664e+13
  2.9238649300e+00  9.6787649736e+14  2.7900332955e+13
  2.9295793240e+00  9.6780716536e+14  2.7356921910e+13
  2.9352937180e+00  9.6745197423e+14  2.6739532867e+13
  2.9410081120e+00  9.6699095394e+14  2.6107501817e+13
  2.9467225060e+00  9.6662240993e+14  2.5523295375e+13
  2.9524369000e+00  9.6652952965e+14  2.5041960789e+13
  2.9581512940e+00  9.6684971804e+14  2.4701882701e+13
  2.9638656880e+00  9.6765178162e+14  2.4518392889e+13
  2.9695800820e+00  9.6892473727e+14  2.4481291307e+13
  2.9752944760e+00  9.7058005456e+14  2.4556673925e+13
  2.9810088700e+00  9.7246688117e+14  2.4692737205e+13
  2.9867232640e+00  9.7439762959e+14  2.4828562786e+13
  2.9924376580e+00  9.7617958315e+14  2.4904390510e+13
  2.9981520520e+00  9.7764719454e+14  2.4871645633e+13
  3.0038664460e+00  9.7868966274e+14  2.4701036210e+13
  3.0095808400e+00  9.7926919324e+14  2.4387369283e+13
  3.0152952340e+00  9.7942693054e+14  2.3950292469e+13
  3.0210096280e+00  9.7927563174e+14  2.3430855887e+13
  3.0267240220e+00  9.7898037546e+14  2.2884492068e+13
  3.0324384160e+00  9.7873059745e+14  2.2371610417e+13
  3.0381528100e+00  9.7870818079e+14  2.1947397932e+13
  3.0438672040e+00  9.7905696648e+14  2.1652543965e+13
  3.0495815980e+00  9.7985878632e+14  2.1506443721e+13
  3.0552959920e+00  9.8112000345e+14  2.1504011874e+13
  3.0610103860e+00  9.8277076720e+14  2.1616626196e+13
  3.0667247800e+00  9.8467704875e+14  2.1797024984e+13
  3.0724391740e+00  9.8666338276e+14  2.1987318588e+13
  3.0781535680e+00  9.8854245623e+14  2.2128755693e+13
  3.0838679620e+00  9.9014655527e+14  2.2171595783e+13
  3.0895823560e+00  9.9135559152e+14  2.2083428109e+13
  3.0952967500e+00  9.9211702541e+14  2.1854545069e+13
  3.1010111440e+00  9.9245438105e+14  2.1499478291e+13
  3.1067255380e+00  9.9246297295e+14  2.1054453813e+13
  3.1124399320e+00  9.9229361317e+14  2.0571209350e+13
  3.1181543260e+00  9.9212707837e+14  2.0108226138e+13
  3.1238687200e+00  9.9214365349e+14  1.9720858389e+13
  3.1295831140e+00  9.9249287673e+14  1.9452023240e+13
  3.1352975080e+00  9.9326855700e+14  1.9325013993e+13
  3.1410119020e+00  9.9449323159e+14  1.9339637290e+13
  3.1467262960e+00  9.9611463470e+14  1.9472312245e+13
  3.1524406900e+00  9.9801472427e+14  1.9680101775e+13
  3.1581550840e+00  1.0000297084e+15  1.9907985794e+13
  3.1638694780e+00  1.0019776743e+15  2.0098143463e+13
  3.1695838720e+00  1.0036891608e+15  2.0199678097e+13
  3.1752982660e+00  1.0050355385e+15  2.0177148806e+13
  3.1810126600e+00  1.0059504454e+15  2.0016478482e+13
  3.1867270540e+00  1.0064407088e+15  1.9727252847e+13
  3.1924414480e+00  1.0065849549e+15  1.9341034581e+13
  3.1981558420e+00  1.0065201797e+15  1.8905987170e+13
  3.2038702360e+00  1.0064185726e+15  1.8478722348e+13
  3.2095846300e+00  1.0064585065e+15  1.8114748974e+13
  3.2152990240e+00  1.0067945814e+15  1.7859132431e+13
  3.2210134180e+00  1.0075317440e+15  1.7738934000e+13
  3.2267278120e+00  1.0087078139e+15  1.7758696470e+13
  3.2324422060e+00  1.0102873217e+15  1.7899727187e+13
  3.2381566000e+00  1.0121676602e+15  1.8123289786e+13
  3.2438709940e+00  1.0141964819e+15  1.8377158801e+13
  3.2495853880e+00  1.0161973951e+15  1.8604427571e+13
  3.2552997820e+00  1.0179996253e+15  1.8753083830e+13
  3.2610141760e+00  1.0194666571e+15  1.8784741717e+13
  3.2667285700e+00  1.0205190549e+15  1.8681064292e+13
  3.2724429640e+00  1.0211476492e+15  1.8446801866e+13
  3.2781573580e+00  1.0214149013e+15  1.8108942397e+13
  3.2838717520e+00  1.0214442456e+15  1.7712124551e+13
  3.2895861460e+00  1.0213992262e+15  1.7311091753e+13
  3.2953005400e+00  1.0214559518e+15  1.6961461256e+13
  3.3010149340e+00  1.0217735046e+15  1.6710362999e+13
  3.3067293280e+00  1.0224672712e+15  1.6588522028e+13
  3.3124437220e+00  1.0235896651e+15  1.6605112873e+13
  3.3181581160e+00  1.0251214557e+15  1.6746246140e+13
  3.3238725100e+00  1.0269751398e+15  1.6977335755e+13
  3.3295869040e+00  1.0290097627e+15  1.7248942765e+13
  3.3353012980e+00  1.0310546814e+15  1.7505108018e+13
  3.3410156920e+00  1.0329382649e+15  1.7692769299e+13
  3.3467300860e+00  1.0345167063e+15  1.7770678353e+13
  3.3524444800e+00  1.0356981144e+15  1.7716319527e+13
  3.3581588740e+00  1.0364578485e+15  1.7529669666e+13
  3.3638732680e+00  1.0368425416e+15  1.7233171300e+13
  3.3695876620e+00  1.0369621527e+15  1.6867928292e+13
  3.3753020560e+00  1.0369714054e+15  1.6486767973e+13
  3.3810164500e+00  1.0370437409e+15  1.6145339623e+13
  3.3867308440e+00  1.0373421698e+15  1.5892747812e+13
  3.3924452380e+00  1.0379919178e+15  1.5763295690e+13
  3.3981596320e+00  1.0390594529e+15  1.5770725125e+13
  3.4038740260e+00  1.0405414046e+15  1.5905919595e+13
  3.4095884200e+00  1.0423652208e+15  1.6138452899e+13
  3.4153028140e+00  1.0444014371e+15  1.6421720054e+13
  3.4210172080e+00  1.0464854842e+15  1.6700784944e+13
  3.4267316020e+00  1.0484453620e+15  1.6921623408e+13
  3.4324459960e+00  1.0501305301e+15  1.7040206890e+13
  3.4381603900e+00  1.0514371632e+15  1.7029899686e+13
  3.4438747840e+00  1.0523255377e+15  1.6885927246e+13
  3.4495891780e+00  1.0528266398e+15  1.6626166005e+13
  3.4553035720e+00  1.0530368963e+15  1.6288123880e+13
  3.4610179660e+00  1.0531019244e+15  1.5922620852e+13
  3.4667323600e+00  1.0531920373e+15  1.5585233472e+13
  3.4724467540e+00  1.0534736238e+15  1.5326942446e+13
  3.4781611480e+00  1.0540812108e+15  1.5185555902e+13
  3.4838755420e+00  1.0550948941e+15  1.5179350015e+13
  3.4895899360e+00  1.0565269259e+15  1.5303995583e+13
  3.4953043300e+00  1.0583197001e+15  1.5533286606e+13
  3.5010187240e+00  1.0603554698e+15  1.5823547781e+13
  3.5067331180e+00  1.0624761554e+15  1.6120979497e+13
  3.5124475120e+00  1.0645099160e+15  1.6370705285e+13
