#  Energy (ev)    Absorption NP      Absorption MG
  1.2038323360e+00  6.7405654252e+14  6.6081333077e+13
  1.2095467300e+00  6.7459749013e+14  6.6612012872e+13
  1.2152611240e+00  6.7511938435e+14  6.7159904540e+13
  1.2209755180e+00  6.7565452942e+14  6.7734872342e+13
  1.2266899120e+00  6.7622663932e+14  6.8343746340e+13
  1.2324043060e+00  6.7684650627e+14  6.8989136591e+13
  1.2381187000e+00  6.7750978455e+14  6.9668948158e+13
  1.2438330940e+00  6.7819730601e+14  7.0376691932e+13
  1.2495474880e+00  6.7887792065e+14  7.1102552276e+13
  1.2552618820e+00  6.7951342580e+14  7.1835042756e+13
  1.2609762760e+00  6.8006478394e+14  7.2562977973e+13
  1.2666906700e+00  6.8049859480e+14  7.3277430721e+13
  1.2724050640e+00  6.8079272394e+14  7.3973340194e+13
  1.2781194580e+00  6.8094011228e+14  7.4650490383e+13
  1.2838338520e+00  6.8095008143e+14  7.5313679974e+13
  1.2895482460e+00  6.8084686199e+14  7.5972039628e+13
  1.2952626400e+00  6.8066553928e+14  7.6637597076e+13
  1.3009770340e+00  6.8044605394e+14  7.7323320652e+13
  1.3066914280e+00  6.8022623936e+14  7.8040965247e+13
  1.3124058220e+00  6.8003506146e+14  7.8799084658e+13
  1.3181202160e+00  6.7988721648e+14  7.9601552994e+13
  1.3238346100e+00  6.7978003546e+14  8.0446857784e+13
  1.3295490040e+00  6.7969327162e+14  8.1328300976e+13
  1.3352633980e+00  6.7959186825e+14  8.2235091893e+13
  1.3409777920e+00  6.7943129961e+14  8.3154163710e+13
  1.3466921860e+00  6.7916463033e+14  8.4072418078e+13
  1.3524065800e+00  6.7875012688e+14  8.4979023342e+13
  1.3581209740e+00  6.7815813501e+14  8.5867374751e+13
  1.3638353680e+00  6.7737603240e+14  8.6736374467e+13
  1.3695497620e+00  6.7641036662e+14  8.7590797882e+13
  1.3752641560e+00  6.7528574708e+14  8.8440663670e+13
  1.3809785500e+00  6.7404060242e+14  8.9299693272e+13
  1.3866929440e+00  6.7272045145e+14  9.0183102830e+13
  1.3924073380e+00  6.7136977486e+14  9.1105090075e+13
  1.3981217320e+00  6.7002383950e+14  9.2076438946e+13
  1.4038361260e+00  6.6870186837e+14  9.3102654347e+13
  1.4095505200e+00  6.6740275443e+14  9.4182958432e+13
  1.4152649140e+00  6.6610411275e+14  9.5310340460e+13
  1.4209793080e+00  6.6476491653e+14  9.6472676754e+13
  1.4266937020e+00  6.6333135745e+14  9.7654754828e+13
  1.4324080960e+00  6.6174501150e+14  9.8840877165e+13
  1.4381224900e+00  6.5995197375e+14  1.0001761294e+14
  1.4438368840e+00  6.5791142423e+14  1.0117622994e+14
  1.4495512780e+00  6.5560214230e+14  1.0231438157e+14
  1.4552656720e+00  6.5302579605e+14  1.0343674057e+14
  1.4609800660e+00  6.5020635095e+14  1.0455444289e+14
  1.4666944600e+00  6.4718558554e+14  1.0568340520e+14
  1.4724088540e+00  6.4401536660e+14  1.0684177429e+14
  1.4781232480e+00  6.4074790780e+14  1.0804692157e+14
  1.4838376420e+00  6.3742561676e+14  1.0931248584e+14
  1.4895520360e+00  6.3407225280e+14  1.1064597259e+14
  1.4952664300e+00  6.3068694607e+14  1.1204733788e+14
  1.5009808240e+00  6.2724218652e+14  1.1350882768e+14
  1.5066952180e+00  6.2368624658e+14  1.1501613714e+14
  1.5124096120e+00  6.1994975740e+14  1.1655072899e+14
  1.5181240060e+00  6.1595543819e+14  1.1809294760e+14
  1.5238384000e+00  6.1162940502e+14  1.1962541677e+14
  1.5295527940e+00  6.0691216259e+14  1.2113614539e+14
  1.5352671880e+00  6.0176737157e+14  1.2262079667e+14
  1.5409815820e+00  5.9618679953e+14  1.2408370298e+14
  1.5466959760e+00  5.9019046095e+14  1.2553741003e+14
  1.5524103700e+00  5.8382174101e+14  1.2700077987e+14
  1.5581247640e+00  5.7713815023e+14  1.2849593071e+14
  1.5638391580e+00  5.7019912992e+14  1.3004450149e+14
  1.5695535520e+00  5.6305288758e+14  1.3166386226e+14
  1.5752679460e+00  5.5572448317e+14  1.3336392343e+14
  1.5809823400e+00  5.4820725832e+14  1.3514511729e+14
  1.5866967340e+00  5.4045920832e+14  1.3699794531e+14
  1.5924111280e+00  5.3240511155e+14  1.3890422957e+14
  1.5981255220e+00  5.2394427341e+14  1.4083991878e+14
  1.6038399160e+00  5.1496276947e+14  1.4277902566e+14
  1.6095543100e+00  5.0534825014e+14  1.4469806059e+14
  1.6152687040e+00  4.9500484356e+14  1.4658021566e+14
  1.6209830980e+00  4.8386556807e+14  1.4841856585e+14
  1.6266974920e+00  4.7189997985e+14  1.5021769406e+14
  1.6324118860e+00  4.5911550199e+14  1.5199339523e+14
  1.6381262800e+00  4.4555190537e+14  1.5377043393e+14
  1.6438406740e+00  4.3126957816e+14  1.5557866878e+14
  1.6495550680e+00  4.1633333910e+14  1.5744815853e+14
  1.6552694620e+00  4.0079442522e+14  1.5940407453e+14
  1.6609838560e+00  3.8467375683e+14  1.6146232407e+14
  1.6666982500e+00  3.6794954850e+14  1.6362671645e+14
  1.6724126440e+00  3.5055177432e+14  1.6588828497e+14
  1.6781270380e+00  3.3236497475e+14  1.6822704308e+14
  1.6838414320e+00  3.1323956125e+14  1.7061605228e+14
  1.6895558260e+00  2.9301034404e+14  1.7302727953e+14
  1.6952702200e+00  2.7151971829e+14  1.7543839180e+14
  1.7009846140e+00  2.4864202801e+14  1.7783943549e+14
  1.7066990080e+00  2.2430526825e+14  1.8023832330e+14
  1.7124134020e+00  1.9850658804e+14  1.8266421546e+14
  1.7181277960e+00  1.7131901575e+14  1.8516822134e+14
  1.7238421900e+00  1.4288833187e+14  1.8782131557e+14
  1.7295565840e+00  1.1342084591e+14  1.9070988830e+14
  1.7352709780e+00  8.3164706540e+13  1.9392984540e+14
  1.7409853720e+00  5.2388966086e+13  1.9758055259e+14
  1.7466997660e+00  2.1365630163e+13  2.0176010124e+14
  1.7524141600e+00  -9.6398859958e+12  2.0656331035e+14
  1.7581285540e+00  -4.0365225124e+13  2.1208355480e+14
  1.7638429480e+00  -7.0531491633e+13  2.1841894811e+14
  1.7695573420e+00  -9.9807051799e+13  2.2568267453e+14
  1.7752717360e+00  -1.2775710721e+14  2.3401645820e+14
  1.7809861300e+00  -1.5378440340e+14  2.4360539533e+14
  1.7867005240e+00  -1.7706904055e+14  2.5469178200e+14
  1.7924149180e+00  -1.9651714225e+14  2.6758525317e+14
  1.7981293120e+00  -2.1072875509e+14  2.8266658682e+14
  1.8038437060e+00  -2.1799457555e+14  3.0038295226e+14
  1.8095581000e+00  -2.1632888906e+14  3.2123317425e+14
  1.8152724940e+00  -2.0354261384e+14  3.4574267101e+14
  1.8209868880e+00  -1.7735591294e+14  3.7442898465e+14
  1.8267012820e+00  -1.3554496842e+14  4.0776010411e+14
  1.8324156760e+00  -7.6112794445e+13  4.4610891804e+14
  1.8381300700e+00  2.5299848080e+12  4.8970797020e+14
  1.8438444640e+00  1.0139110018e+14  5.3860909600e+14
  1.8495588580e+00  2.2074695122e+14  5.9265241788e+14
  1.8552732520e+00  3.6003382047e+14  6.5144855076e+14
  1.8609876460e+00  5.1779354956e+14  7.1437676714e+14
  1.8667020400e+00  6.9168257090e+14  7.8060040376e+14
  1.8724164340e+00  8.7854731829e+14  8.4909911773e+14
  1.8781308280e+00  1.0745626069e+15  9.1871591012e+14
  1.8838452220e+00  1.2754233005e+15  9.8821532377e+14
  1.8895596160e+00  1.4765741974e+15  1.0563480683e+15
  1.8952740100e+00  1.6734591865e+15  1.1219166636e+15
  1.9009884040e+00  1.8617688187e+15  1.1838366037e+15
  1.9067027980e+00  2.0376657126e+15  1.2411880284e+15
  1.9124171920e+00  2.1979696469e+15  1.2932539025e+15
  1.9181315860e+00  2.3402884773e+15  1.3395421024e+15
  1.9238459800e+00  2.4630866492e+15  1.3797904448e+15
  1.9295603740e+00  2.5656893967e+15  1.4139553665e+15
  1.9352747680e+00  2.6482269780e+15  1.4421864799e+15
  1.9409891620e+00  2.7115288057e+15  1.4647904326e+15
  1.9467035560e+00  2.7569814729e+15  1.4821882605e+15
  1.9524179500e+00  2.7863670516e+15  1.4948706823e+15
  1.9581323440e+00  2.8016984551e+15  1.5033555412e+15
  1.9638467380e+00  2.8050671831e+15  1.5081509217e+15
  1.9695611320e+00  2.7985156905e+15  1.5097264600e+15
  1.9752755260e+00  2.7839424226e+15  1.5084941844e+15
  1.9809899200e+00  2.7630428302e+15  1.5047990140e+15
  1.9867043140e+00  2.7372850379e+15  1.4989179662e+15
  1.9924187080e+00  2.7079148771e+15  1.4910662942e+15
  1.9981331020e+00  2.6759821490e+15  1.4814082732e+15
  2.0038474960e+00  2.6423785452e+15  1.4700702103e+15
  2.0095618900e+00  2.6078776840e+15  1.4571534356e+15
  2.0152762840e+00  2.5731690992e+15  1.4427454934e+15
  2.0209906780e+00  2.5388804275e+15  1.4269283734e+15
  2.0267050720e+00  2.5055850620e+15  1.4097833136e+15
  2.0324194660e+00  2.4737956730e+15  1.3913923423e+15
  2.0381338600e+00  2.4439467853e+15  1.3718372319e+15
  2.0438482540e+00  2.4163716263e+15  1.3511968406e+15
  2.0495626480e+00  2.3912794874e+15  1.3295439028e+15
  2.0552770420e+00  2.3687397419e+15  1.3069422168e+15
  2.0609914360e+00  2.3486775337e+15  1.2834448962e+15
  2.0667058300e+00  2.3308841857e+15  1.2590939971e+15
  2.0724202240e+00  2.3150429331e+15  1.2339214567e+15
  2.0781346180e+00  2.3007680359e+15  1.2079509727e+15
  2.0838490120e+00  2.2876530727e+15  1.1812002635e+15
  2.0895634060e+00  2.2753225983e+15  1.1536831110e+15
  2.0952778000e+00  2.2634805825e+15  1.1254106961e+15
  2.1009921940e+00  2.2519492534e+15  1.0963919703e+15
  2.1067065880e+00  2.2406930856e+15  1.0666331076e+15
  2.1124209820e+00  2.2298245393e+15  1.0361363865e+15
  2.1181353760e+00  2.2195904876e+15  1.0048991026e+15
  2.1238497700e+00  2.2103407389e+15  9.7291324055e+14
  2.1295641640e+00  2.2024823226e+15  9.4016662217e+14
  2.1352785580e+00  2.1964249592e+15  9.0664607035e+14
  2.1409929520e+00  2.1925241622e+15  8.7234282192e+14
  2.1467073460e+00  2.1910285999e+15  8.3726002172e+14
  2.1524217400e+00  2.1920376961e+15  8.0142170563e+14
  2.1581361340e+00  2.1954740774e+15  7.6488230137e+14
  2.1638505280e+00  2.2010736054e+15  7.2773541087e+14
  2.1695649220e+00  2.2083936147e+15  6.9012053951e+14
  2.1752793160e+00  2.2168379084e+15  6.5222653302e+14
  2.1809937100e+00  2.2256952927e+15  6.1429077161e+14
  2.1867081040e+00  2.2341871681e+15  5.7659362053e+14
  2.1924224980e+00  2.2415190525e+15  5.3944819062e+14
  2.1981368920e+00  2.2469309236e+15  5.0318604529e+14
  2.2038512860e+00  2.2497418758e+15  4.6814002147e+14
  2.2095656800e+00  2.2493856433e+15  4.3462573483e+14
  2.2152800740e+00  2.2454348877e+15  4.0292355531e+14
  2.2209944680e+00  2.2376135561e+15  3.7326283468e+14
  2.2267088620e+00  2.2257979179e+15  3.4580994089e+14
  2.2324232560e+00  2.2100079231e+15  3.2066123339e+14
  2.2381376500e+00  2.1903911935e+15  2.9784155528e+14
  2.2438520440e+00  2.1672022355e+15  2.7730819607e+14
  2.2495664380e+00  2.1407793727e+15  2.5895967645e+14
  2.2552808320e+00  2.1115215168e+15  2.4264820124e+14
  2.2609952260e+00  2.0798663369e+15  2.2819428266e+14
  2.2667096200e+00  2.0462707752e+15  2.1540189298e+14
  2.2724240140e+00  2.0111942900e+15  2.0407257331e+14
  2.2781384080e+00  1.9750847821e+15  1.9401718643e+14
  2.2838528020e+00  1.9383669132e+15  1.8506440942e+14
  2.2895671960e+00  1.9014324595e+15  1.7706555535e+14
  2.2952815900e+00  1.8646324323e+15  1.6989581757e+14
  2.3009959840e+00  1.8282708761e+15  1.6345247744e+14
  2.3067103780e+00  1.7926004531e+15  1.5765094647e+14
  2.3124247720e+00  1.7578200700e+15  1.5241968997e+14
  2.3181391660e+00  1.7240748563e+15  1.4769508749e+14
  2.3238535600e+00  1.6914587242e+15  1.4341713742e+14
  2.3295679540e+00  1.6600195447e+15  1.3952664424e+14
  2.3352823480e+00  1.6297666920e+15  1.3596418648e+14
  2.3409967420e+00  1.6006803962e+15  1.3267081049e+14
  2.3467111360e+00  1.5727220602e+15  1.2959008496e+14
  2.3524255300e+00  1.5458445121e+15  1.2667093096e+14
  2.3581399240e+00  1.5200011164e+15  1.2387053931e+14
  2.3638543180e+00  1.4951527804e+15  1.2115671213e+14
  2.3695687120e+00  1.4712721591e+15  1.1850910422e+14
  2.3752831060e+00  1.4483447461e+15  1.1591906333e+14
  2.3809975000e+00  1.4263669802e+15  1.1338803409e+14
  2.3867118940e+00  1.4053419260e+15  1.1092475079e+14
  2.3924262880e+00  1.3852734379e+15  1.0854165632e+14
  2.3981406820e+00  1.3661599208e+15  1.0625111335e+14
  2.4038550760e+00  1.3479888349e+15  1.0406200199e+14
  2.4095694700e+00  1.3307329382e+15  1.0197722324e+14
  2.4152838640e+00  1.3143489529e+15  9.9992467067e+13
  2.4209982580e+00  1.2987789233e+15  9.8096385903e+13
  2.4267126520e+00  1.2839540729e+15  9.6272079509e+13
  2.4324270460e+00  1.2698005522e+15  9.4499582879e+13
  2.4381414400e+00  1.2562461453e+15  9.2758892535e+13
  2.4438558340e+00  1.2432268473e+15  9.1032991420e+13
  2.4495702280e+00  1.2306922447e+15  8.9310349664e+13
  2.4552846220e+00  1.2186088313e+15  8.7586482103e+13
  2.4609990160e+00  1.2069607308e+15  8.5864314280e+13
  2.4667134100e+00  1.1957477324e+15  8.4153316328e+13
  2.4724278040e+00  1.1849809791e+15  8.2467573274e+13
  2.4781421980e+00  1.1746770379e+15  8.0823135873e+13
  2.4838565920e+00  1.1648513374e+15  7.9235109780e+13
  2.4895709860e+00  1.1555120542e+15  7.7714975149e+13
  2.4952853800e+00  1.1466554457e+15  7.6268579875e+13
  2.5009997740e+00  1.1382633787e+15  7.4895127664e+13
  2.5067141680e+00  1.1303034315e+15  7.3587309019e+13
  2.5124285620e+00  1.1227315211e+15  7.2332528983e+13
  2.5181429560e+00  1.1154965867e+15  7.1115003047e+13
  2.5238573500e+00  1.1085465263e+15  6.9918352062e+13
  2.5295717440e+00  1.1018343830e+15  6.8728250944e+13
  2.5352861380e+00  1.0953237472e+15  6.7534685760e+13
  2.5410005320e+00  1.0889924785e+15  6.6333447957e+13
  2.5467149260e+00  1.0828341405e+15  6.5126629168e+13
  2.5524293200e+00  1.0768569267e+15  6.3922051685e+13
  2.5581437140e+00  1.0710802725e+15  6.2731748900e+13
  2.5638581080e+00  1.0655297324e+15  6.1569766873e+13
  2.5695725020e+00  1.0602309830e+15  6.0449666890e+13
  2.5752868960e+00  1.0552039501e+15  5.9382152275e+13
  2.5810012900e+00  1.0504580270e+15  5.8373214643e+13
  2.5867156840e+00  1.0459891645e+15  5.7423101296e+13
  2.5924300780e+00  1.0417792905e+15  5.6526263161e+13
  2.5981444720e+00  1.0377981320e+15  5.5672276196e+13
  2.6038588660e+00  1.0340071078e+15  5.4847566640e+13
  2.6095732600e+00  1.0303646249e+15  5.4037638873e+13
  2.6152876540e+00  1.0268318800e+15  5.3229425454e+13
  2.6210020480e+00  1.0233781971e+15  5.2413364424e+13
  2.6267164420e+00  1.0199850146e+15  5.1584860575e+13
  2.6324308360e+00  1.0166478696e+15  5.0744895530e+13
  2.6381452300e+00  1.0133760670e+15  4.9899697147e+13
  2.6438596240e+00  1.0101901054e+15  4.9059537230e+13
  2.6495740180e+00  1.0071173074e+15  4.8236871080e+13
  2.6552884120e+00  1.0041863940e+15  4.7444139288e+13
  2.6610028060e+00  1.0014219117e+15  4.6691603998e+13
  2.6667172000e+00  9.9883943984e+14  4.5985580906e+13
  2.6724315940e+00  9.9644236380e+14  4.5327357131e+13
  2.6781459880e+00  9.9422073682e+14  4.4712966629e+13
  2.6838603820e+00  9.9215239856e+14  4.4133849244e+13
  2.6895747760e+00  9.9020614379e+14  4.3578271646e+13
  2.6952891700e+00  9.8834639493e+14  4.3033262734e+13
  2.7010035640e+00  9.8653858749e+14  4.2486733451e+13
  2.7067179580e+00  9.8475436526e+14  4.1929424357e+13
  2.7124323520e+00  9.8297572197e+14  4.1356357643e+13
  2.7181467460e+00  9.8119740827e+14  4.0767557032e+13
  2.7238611400e+00  9.7942721723e+14  4.0167924200e+13
  2.7295755340e+00  9.7768411740e+14  3.9566302517e+13
  2.7352899280e+00  9.7599456083e+14  3.8973894255e+13
  2.7410043220e+00  9.7438759410e+14  3.8402303302e+13
  2.7467187160e+00  9.7288959461e+14  3.7861534792e+13
  2.7524331100e+00  9.7151950993e+14  3.7358286316e+13
  2.7581475040e+00  9.7028538751e+14  3.6894812880e+13
  2.7638618980e+00  9.6918276125e+14  3.6468548733e+13
  2.7695762920e+00  9.6819514804e+14  3.6072540796e+13
  2.7752906860e+00  9.6729655466e+14  3.5696612278e+13
  2.7810050800e+00  9.6645556185e+14  3.5329054105e+13
  2.7867194740e+00  9.6564029304e+14  3.4958555856e+13
  2.7924338680e+00  9.6482343388e+14  3.4576051013e+13
  2.7981482620e+00  9.6398646606e+14  3.4176169143e+13
  2.8038626560e+00  9.6312241623e+14  3.3758056451e+13
  2.8095770500e+00  9.6223667294e+14  3.3325434081e+13
  2.8152914440e+00  9.6134574920e+14  3.2885892173e+13
  2.8210058380e+00  9.6047421121e+14  3.2449545241e+13
  2.8267202320e+00  9.5965029717e+14  3.2027279835e+13
  2.8324346260e+00  9.5890096436e+14  3.1628891199e+13
  2.8381490200e+00  9.5824719277e+14  3.1261421249e+13
  2.8438634140e+00  9.5770032483e+14  3.0927973553e+13
  2.8495778080e+00  9.5726004320e+14  3.0627198693e+13
  2.8552922020e+00  9.5691431176e+14  3.0353529659e+13
  2.8610065960e+00  9.5664127585e+14  3.0098120923e+13
  2.8667209900e+00  9.5641279203e+14  2.9850327836e+13
  2.8724353840e+00  9.5619898852e+14  2.9599474264e+13
  2.8781497780e+00  9.5597308973e+14  2.9336610556e+13
  2.8838641720e+00  9.5571569973e+14  2.9055968256e+13
  2.8895785660e+00  9.5541783448e+14  2.8755871179e+13
  2.8952929600e+00  9.5508220575e+14  2.8438955382e+13
  2.9010073540e+00  9.5472255368e+14  2.8111667214e+13
  2.9067217480e+00  9.5436115132e+14  2.7783129409e+13
  2.9124361420e+00  9.5402490775e+14  2.7463569962e+13
  2.9181505360e+00  9.5374072734e+14  2.7162579846e+13
  2.9238649300e+00  9.5353090235e+14  2.6887492019e+13
  2.9295793240e+00  9.5340930598e+14  2.6642151495e+13
  2.9352937180e+00  9.5337901490e+14  2.6426278770e+13
  2.9410081120e+00  9.5343174873e+14  2.6235528192e+13
  2.9467225060e+00  9.5354920906e+14  2.6062226036e+13
  2.9524369000e+00  9.5370608379e+14  2.5896659670e+13
  2.9581512940e+00  9.5387420667e+14  2.5728698192e+13
  2.9638656880e+00  9.5402717250e+14  2.5549471256e+13
  2.9695800820e+00  9.5414463631e+14  2.5352825197e+13
  2.9752944760e+00  9.5421558215e+14  2.5136314832e+13
  2.9810088700e+00  9.5424002226e+14  2.4901568667e+13
  2.9867232640e+00  9.5422885206e+14  2.4653971064e+13
  2.9924376580e+00  9.5420189483e+14  2.4401719349e+13
  2.9981520520e+00  9.5418447147e+14  2.4154417854e+13
  3.0038664460e+00  9.5420307434e+14  2.3921446991e+13
  3.0095808400e+00  9.5428087079e+14  2.3710381392e+13
  3.0152952340e+00  9.5443378611e+14  2.3525721029e+13
  3.0210096280e+00  9.5466781580e+14  2.3368145147e+13
  3.0267240220e+00  9.5497800862e+14  2.3234410124e+13
  3.0324384160e+00  9.5534928153e+14  2.3117904016e+13
  3.0381528100e+00  9.5575892171e+14  2.3009760814e+13
  3.0438672040e+00  9.5618035042e+14  2.2900344611e+13
  3.0495815980e+00  9.5658751532e+14  2.2780853324e+13
  3.0552959920e+00  9.5695917635e+14  2.2644773271e+13
  3.0610103860e+00  9.5728237114e+14  2.2488942533e+13
  3.0667247800e+00  9.5755448636e+14  2.2314047837e+13
  3.0724391740e+00  9.5778359594e+14  2.2124475448e+13
  3.0781535680e+00  9.5798701766e+14  2.1927544873e+13
  3.0838679620e+00  9.5818833646e+14  2.1732257102e+13
  3.0895823560e+00  9.5841339744e+14  2.1547769414e+13
  3.0952967500e+00  9.5868594072e+14  2.1381853145e+13
  3.1010111440e+00  9.5902360733e+14  2.1239592202e+13
  3.1067255380e+00  9.5943498015e+14  2.1122538377e+13
  3.1124399320e+00  9.5991814890e+14  2.1028462014e+13
  3.1181543260e+00  9.6046103187e+14  2.0951736352e+13
  3.1238687200e+00  9.6104339375e+14  2.0884287824e+13
  3.1295831140e+00  9.6164021612e+14  2.0816950429e+13
  3.1352975080e+00  9.6222585341e+14  2.0740995717e+13
  3.1410119020e+00  9.6277827851e+14  2.0649581781e+13
  3.1467262960e+00  9.6328270963e+14  2.0538879576e+13
  3.1524406900e+00  9.6373401628e+14  2.0408690037e+13
  3.1581550840e+00  9.6413750784e+14  2.0262451471e+13
  3.1638694780e+00  9.6450797902e+14  2.0106639090e+13
  3.1695838720e+00  9.6486717797e+14  1.9949660037e+13
  3.1752982660e+00  9.6524012463e+14  1.9800431036e+13
  3.1810126600e+00  9.6565089731e+14  1.9666877890e+13
  3.1867270540e+00  9.6611859178e+14  1.9554607914e+13
  3.1924414480e+00  9.6665412614e+14  1.9465976348e+13
  3.1981558420e+00  9.6725842109e+14  1.9399700870e+13
  3.2038702360e+00  9.6792225457e+14  1.9351086116e+13
  3.2095846300e+00  9.6862780937e+14  1.9312817877e+13
  3.2152990240e+00  9.6935165014e+14  1.9276191699e+13
  3.2210134180e+00  9.7006862865e+14  1.9232568625e+13
  3.2267278120e+00  9.7075606343e+14  1.9174813811e+13
  3.2324422060e+00  9.7139749556e+14  1.9098477683e+13
  3.2381566000e+00  9.7198539590e+14  1.9002523317e+13
  3.2438709940e+00  9.7252237521e+14  1.8889480422e+13
  3.2495853880e+00  9.7302069994e+14  1.8765002547e+13
  3.2552997820e+00  9.7350019919e+14  1.8636903965e+13
  3.2610141760e+00  9.7398491667e+14  1.8513839290e+13
  3.2667285700e+00  9.7449906935e+14  1.8403847917e+13
  3.2724429640e+00  9.7506298892e+14  1.8313007063e+13
  3.2781573580e+00  9.7568972274e+14  1.8244418119e+13
  3.2838717520e+00  9.7638285964e+14  1.8197694434e+13
  3.2895861460e+00  9.7713593980e+14  1.8169034252e+13
  3.2953005400e+00  9.7793354304e+14  1.8151864458e+13
  3.3010149340e+00  9.7875386989e+14  1.8137945430e+13
  3.3067293280e+00  9.7957238102e+14  1.8118750701e+13
  3.3124437220e+00  9.8036588552e+14  1.8086889852e+13
  3.3181581160e+00  9.8111639494e+14  1.8037336653e+13
  3.3238725100e+00  9.8181410081e+14  1.7968257866e+13
  3.3295869040e+00  9.8245898097e+14  1.7881305504e+13
  3.3353012980e+00  9.8306076982e+14  1.7781325498e+13
  3.3410156920e+00  9.8363730102e+14  1.7675533358e+13
  3.3467300860e+00  9.8421150273e+14  1.7572296346e+13
  3.3524444800e+00  9.8480754927e+14  1.7479726945e+13
  3.3581588740e+00  9.8544681319e+14  1.7404323334e+13
  3.3638732680e+00  9.8614429313e+14  1.7349883953e+13
  3.3695876620e+00  9.8690611270e+14  1.7316876788e+13
  3.3753020560e+00  9.8772850538e+14  1.7302367433e+13
  3.3810164500e+00  9.8859845212e+14  1.7300516357e+13
  3.3867308440e+00  9.8949586204e+14  1.7303560593e+13
  3.3924452380e+00  9.9039692979e+14  1.7303114407e+13
  3.3981596320e+00  9.9127810723e+14  1.7291570643e+13
  3.4038740260e+00  9.9212002583e+14  1.7263368191e+13
  3.4095884200e+00  9.9291071537e+14  1.7215914079e+13
  3.4153028140e+00  9.9364758300e+14  1.7150006928e+13
  3.4210172080e+00  9.9433782458e+14  1.7069692248e+13
  3.4267316020e+00  9.9499720183e+14  1.6981575208e+13
  3.4324459960e+00  9.9564739196e+14  1.6893707081e+13
  3.4381603900e+00  9.9631235396e+14  1.6814232565e+13
  3.4438747840e+00  9.9701431933e+14  1.6750024665e+13
  3.4495891780e+00  9.9777007666e+14  1.6705535402e+13
  3.4553035720e+00  9.9858816970e+14  1.6682053993e+13
  3.4610179660e+00  9.9946747536e+14  1.6677495607e+13
  3.4667323600e+00  1.0003973971e+15  1.6686754885e+13
  3.4724467540e+00  1.0013596396e+15  1.6702563896e+13
  3.4781611480e+00  1.0023312666e+15  1.6716710064e+13
  3.4838755420e+00  1.0032885307e+15  1.6721409693e+13
  3.4895899360e+00  1.0042108341e+15  1.6710607145e+13
  3.4953043300e+00  1.0050841605e+15  1.6680982600e+13
  3.5010187240e+00  1.0059034051e+15  1.6632500445e+13
  3.5067331180e+00  1.0066732145e+15  1.6568407461e+13
  3.5124475120e+00  1.0074071993e+15  1.6494682072e+13
