#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  1.1199665273e+15  2.9451440276e+13
  3.5124475120e+00  1.1182899120e+15  2.9357994551e+13
  3.5181619060e+00  1.1166411502e+15  2.9265407415e+13
  3.5238763000e+00  1.1150198471e+15  2.9173673748e+13
  3.5295906940e+00  1.1134256151e+15  2.9082788357e+13
  3.5353050880e+00  1.1118580738e+15  2.8992745976e+13
  3.5410194820e+00  1.1103168502e+15  2.8903541287e+13
  3.5467338760e+00  1.1088015782e+15  2.8815168925e+13
  3.5524482700e+00  1.1073118989e+15  2.8727623502e+13
  3.5581626640e+00  1.1058474605e+15  2.8640899620e+13
  3.5638770580e+00  1.1044079180e+15  2.8554991889e+13
  3.5695914520e+00  1.1029929333e+15  2.8469894933e+13
  3.5753058460e+00  1.1016021748e+15  2.8385603397e+13
  3.5810202400e+00  1.1002353172e+15  2.8302111947e+13
  3.5867346340e+00  1.0988920413e+15  2.8219415263e+13
  3.5924490280e+00  1.0975720338e+15  2.8137508029e+13
  3.5981634220e+00  1.0962749869e+15  2.8056384923e+13
  3.6038778160e+00  1.0950005984e+15  2.7976040605e+13
  3.6095922100e+00  1.0937485712e+15  2.7896469715e+13
  3.6153066040e+00  1.0925186138e+15  2.7817666864e+13
  3.6210209980e+00  1.0913104394e+15  2.7739626640e+13
  3.6267353920e+00  1.0901237668e+15  2.7662343617e+13
  3.6324497860e+00  1.0889583199e+15  2.7585812367e+13
  3.6381641800e+00  1.0878138277e+15  2.7510027473e+13
  3.6438785740e+00  1.0866900244e+15  2.7434983549e+13
  3.6495929680e+00  1.0855866494e+15  2.7360675247e+13
  3.6553073620e+00  1.0845034472e+15  2.7287097274e+13
  3.6610217560e+00  1.0834401669e+15  2.7214244391e+13
  3.6667361500e+00  1.0823965626e+15  2.7142111411e+13
  3.6724505440e+00  1.0813723928e+15  2.7070693197e+13
  3.6781649380e+00  1.0803674200e+15  2.6999984647e+13
  3.6838793320e+00  1.0793814112e+15  2.6929980682e+13
  3.6895937260e+00  1.0784141371e+15  2.6860676236e+13
  3.6953081200e+00  1.0774653723e+15  2.6792066243e+13
  3.7010225140e+00  1.0765348951e+15  2.6724145635e+13
  3.7067369080e+00  1.0756224876e+15  2.6656909341e+13
  3.7124513020e+00  1.0747279356e+15  2.6590352293e+13
  3.7181656960e+00  1.0738510289e+15  2.6524469437e+13
  3.7238800900e+00  1.0729915611e+15  2.6459255749e+13
  3.7295944840e+00  1.0721493295e+15  2.6394706246e+13
  3.7353088780e+00  1.0713241355e+15  2.6330816004e+13
  3.7410232720e+00  1.0705157841e+15  2.6267580164e+13
  3.7467376660e+00  1.0697240841e+15  2.6204993939e+13
  3.7524520600e+00  1.0689488479e+15  2.6143052609e+13
  3.7581664540e+00  1.0681898912e+15  2.6081751520e+13
  3.7638808480e+00  1.0674470327e+15  2.6021086067e+13
  3.7695952420e+00  1.0667200944e+15  2.5961051685e+13
  3.7753096360e+00  1.0660089010e+15  2.5901643830e+13
  3.7810240300e+00  1.0653132801e+15  2.5842857974e+13
  3.7867384240e+00  1.0646330618e+15  2.5784689591e+13
  3.7924528180e+00  1.0639680792e+15  2.5727134162e+13
  3.7981672120e+00  1.0633181679e+15  2.5670187176e+13
  3.8038816060e+00  1.0626831667e+15  2.5613844139e+13
