#  Energy (ev)    Absorption NP      Absorption MG
  1.5695535520e+00  3.4362105535e+30  5.4123416425e+29
  1.5752679460e+00  1.3674083780e+30  4.2782310635e+29
  1.5809823400e+00  2.8260463493e+29  3.0012354742e+29
  1.5866967340e+00  4.6697480593e+29  1.8137646764e+29
  1.5924111280e+00  2.0036555239e+30  9.4965337988e+28
  1.5981255220e+00  4.7469136232e+30  6.0429450043e+28
  1.6038399160e+00  8.3332754660e+30  8.9861835442e+28
  1.6095543100e+00  1.2231066455e+31  1.8533016241e+29
  1.6152687040e+00  1.5822235508e+31  3.3782860635e+29
  1.6209830980e+00  1.8504402651e+31  5.2804381948e+29
  1.6266974920e+00  1.9796822318e+31  7.2893037067e+29
  1.6324118860e+00  1.9432230715e+31  9.0978460195e+29
  1.6381262800e+00  1.7417796555e+31  1.0412309993e+30
  1.6438406740e+00  1.4052597904e+31  1.1003401848e+30
  1.6495550680e+00  9.8956789509e+30  1.0750206391e+30
  1.6552694620e+00  5.6868289791e+30  9.6688822375e+29
  1.6609838560e+00  2.2304917194e+30  7.9201765493e+29
  1.6666982500e+00  2.6026296443e+29  5.7929435445e+29
  1.6724126440e+00  3.0598760472e+29  3.6646895824e+29
  1.6781270380e+00  2.5865805741e+30  1.9441093901e+29
  1.6838414320e+00  6.9489430856e+30  1.0039722349e+29
  1.6895558260e+00  1.2866922809e+31  1.1149584433e+29
  1.6952702200e+00  1.9505003046e+31  2.3916794784e+29
  1.7009846140e+00  2.5840666240e+31  4.7609171873e+29
  1.7066990080e+00  3.0828870446e+31  7.9591556354e+29
  1.7124134020e+00  3.3583595376e+31  1.1562114544e+30
  1.7181277960e+00  3.3546538806e+31  1.5043846948e+30
  1.7238421900e+00  3.0612867186e+31  1.7857829575e+30
  1.7295565840e+00  2.5188834223e+31  1.9528203029e+30
  1.7352709780e+00  1.8165645875e+31  1.9736681293e+30
  1.7409853720e+00  1.0806929436e+31  1.8390206543e+30
  1.7466997660e+00  4.5616557259e+30  1.5656418030e+30
  1.7524141600e+00  8.2806627903e+29  1.1958294471e+30
  1.7581285540e+00  7.0472197792e+29  7.9253937638e+29
  1.7638429480e+00  4.7701979116e+30  4.3060978702e+29
  1.7695573420e+00  1.2931871087e+31  1.8521050103e+29
  1.7752717360e+00  2.4376309750e+31  1.1919673160e+29
  1.7809861300e+00  3.7639694595e+31  2.7137401304e+29
  1.7867005240e+00  5.0798263523e+31  6.4770696915e+29
  1.7924149180e+00  6.1758611226e+31  1.2172007464e+30
  1.7981293120e+00  6.8608933708e+31  1.9135717930e+30
  1.8038437060e+00  6.9978166931e+31  2.6429770587e+30
  1.8095581000e+00  6.5343146432e+31  3.2971041000e+30
  1.8152724940e+00  5.5226198111e+31  3.7699840248e+30
  1.8209868880e+00  4.1237458440e+31  3.9761276212e+30
  1.8267012820e+00  2.5936742726e+31  3.8671396723e+30
  1.8324156760e+00  1.2516520635e+31  3.4439362779e+30
  1.8381300700e+00  4.3369233563e+30  2.7621169491e+30
  1.8438444640e+00  4.3713742756e+30  1.9289012793e+30
  1.8495588580e+00  1.4642957502e+31  1.0912336755e+30
  1.8552732520e+00  3.5743108253e+31  4.1603326040e+29
  1.8609876460e+00  6.6522889142e+31  6.4922793309e+28
  1.8667020400e+00  1.0403194279e+32  1.6689910281e+29
  1.8724164340e+00  1.4375208072e+32  7.9311349005e+29
  1.8781308280e+00  1.8013425813e+32  1.9380666064e+30
  1.8838452220e+00  2.0740397963e+32  3.5110144357e+30
  1.8895596160e+00  2.2055674201e+32  5.3402462784e+30
  1.8952740100e+00  2.1642813456e+32  7.1912428091e+30
  1.9009884040e+00  1.9469845505e+32  8.7977487870e+30
  1.9067027980e+00  1.5868366486e+32  9.9027606634e+30
  1.9124171920e+00  1.1577572722e+32  1.0304624248e+31
  1.9181315860e+00  7.7425917849e+31  9.9021423809e+30
  1.9238459800e+00  5.8612022957e+31  8.7320372264e+30
  1.9295603740e+00  7.6789474455e+31  6.9924393493e+30
  1.9352747680e+00  1.5039056291e+32  5.0473155096e+30
  1.9409891620e+00  2.9699699524e+32  3.4088032091e+30
  1.9467035560e+00  5.3136124812e+32  2.6970760118e+30
  1.9524179500e+00  8.6348442610e+32  3.5803051811e+30
  1.9581323440e+00  1.2969676389e+33  6.7001351516e+30
  1.9638467380e+00  1.8278379359e+33  1.2590464929e+31
  1.9695611320e+00  2.4440093449e+33  2.1598876373e+31
  1.9752755260e+00  3.1254784256e+33  3.3820514229e+31
  1.9809899200e+00  3.8452785432e+33  4.9053471562e+31
  1.9867043140e+00  4.5711362876e+33  6.6782790784e+31
  1.9924187080e+00  5.2676965247e+33  8.6197235572e+31
  1.9981331020e+00  5.8991185732e+33  1.0623934417e+32
  2.0038474960e+00  6.4318026679e+33  1.2568536642e+32
  2.0095618900e+00  6.8369884746e+33  1.4324799460e+32
  2.0152762840e+00  7.0929781578e+33  1.5769179286e+32
  2.0209906780e+00  7.1867742052e+33  1.6794931321e+32
  2.0267050720e+00  7.1149824721e+33  1.7322533448e+32
  2.0324194660e+00  6.8839066696e+33  1.7307758646e+32
  2.0381338600e+00  6.5088429482e+33  1.6746465325e+32
  2.0438482540e+00  6.0126628496e+33  1.5675523872e+32
  2.0495626480e+00  5.4238407700e+33  1.4169721932e+32
  2.0552770420e+00  4.7741308681e+33  1.2334940484e+32
  2.0609914360e+00  4.0961232506e+33  1.0298313059e+32
  2.0667058300e+00  3.4209084394e+33  8.1964203478e+31
  2.0724202240e+00  2.7760539033e+33  6.1627900558e+31
  2.0781346180e+00  2.1840509824e+33  4.3160405078e+31
  2.0838490120e+00  1.6613312219e+33  2.7499178410e+31
  2.0895634060e+00  1.2178856548e+33  1.5262420847e+31
  2.0952778000e+00  8.5745687360e+32  6.7142655502e+30
  2.1009921940e+00  5.7821904223e+32  1.7681178354e+30
  2.1067065880e+00  3.7382090400e+32  2.6123049465e+28
  2.1124209820e+00  2.3464472817e+32  8.4866624368e+29
  2.1181353760e+00  1.4913087514e+32  3.4445696945e+30
  2.1238497700e+00  1.0503169108e+32  6.9706398473e+30
  2.1295641640e+00  9.0486172021e+31  1.0628641169e+31
  2.1352785580e+00  9.4843273662e+31  1.3748670937e+31
  2.1409929520e+00  1.0920129020e+32  1.5850118261e+31
  2.1467073460e+00  1.2666799088e+32  1.6674590841e+31
  2.1524217400e+00  1.4237672058e+32  1.6188944190e+31
  2.1581361340e+00  1.5331442816e+32  1.4560352286e+31
  2.1638505280e+00  1.5802730361e+32  1.2108727279e+31
  2.1695649220e+00  1.5626883214e+32  9.2443135027e+30
  2.1752793160e+00  1.4864553709e+32  6.3996584496e+30
  2.1809937100e+00  1.3630043270e+32  3.9652725876e+30
  2.1867081040e+00  1.2065664145e+32  2.2371755017e+30
  2.1924224980e+00  1.0322701809e+32  1.3823940059e+30
  2.1981368920e+00  8.5482585210e+31  1.4256623945e+30
  2.2038512860e+00  6.8764742621e+31  2.2574879427e+30
  2.2095656800e+00  5.4224019385e+31  3.6608172479e+30
  2.2152800740e+00  4.2770929297e+31  5.3511615949e+30
  2.2209944680e+00  3.5030727353e+31  7.0235100203e+30
  2.2267088620e+00  3.1301494784e+31  8.3988446092e+30
  2.2324232560e+00  3.1521879467e+31  9.2635927882e+30
  2.2381376500e+00  3.5259205585e+31  9.4967798079e+30
  2.2438520440e+00  4.1729432468e+31  9.0817334060e+30
  2.2495664380e+00  4.9857337023e+31  8.1016122320e+30
  2.2552808320e+00  5.8378941128e+31  6.7204186120e+30
  2.2609952260e+00  6.5979953447e+31  5.1531742152e+30
  2.2667096200e+00  7.1455634023e+31  3.6303123987e+30
  2.2724240140e+00  7.3870888451e+31  2.3619065617e+30
  2.2781384080e+00  7.2696131961e+31  1.5070674143e+30
  2.2838528020e+00  6.7895499320e+31  1.1527869101e+30
  2.2895671960e+00  5.9949472614e+31  1.3048742756e+30
  2.2952815900e+00  4.9803255238e+31  1.8916876415e+30
  2.3009959840e+00  3.8743786550e+31  2.7794144912e+30
  2.3067103780e+00  2.8220216173e+31  3.7959848713e+30
  2.3124247720e+00  1.9632831292e+31  4.7595483683e+30
  2.3181391660e+00  1.4121967375e+31  5.5069578678e+30
  2.3238535600e+00  1.2390013150e+31  5.9179234084e+30
  2.3295679540e+00  1.4585744426e+31  5.9313637266e+30
  2.3352823480e+00  2.0271319970e+31  5.5518332842e+30
  2.3409967420e+00  2.8479660158e+31  4.8455140402e+30
  2.3467111360e+00  3.7855597816e+31  3.9268791128e+30
  2.3524255300e+00  4.6860485742e+31  2.9385141083e+30
  2.3581399240e+00  5.4009171746e+31  2.0275216038e+30
  2.3638543180e+00  5.8102281071e+31  1.3223097762e+30
  2.3695687120e+00  5.8416688555e+31  9.1334291126e+29
  2.3752831060e+00  5.4823066023e+31  8.4066752389e+29
  2.3809975000e+00  4.7810593538e+31  1.0898615509e+30
  2.3867118940e+00  3.8413583979e+31  1.5966804232e+30
  2.3924262880e+00  2.8050540452e+31  2.2593122824e+30
  2.3981406820e+00  1.8300472875e+31  2.9560148043e+30
  2.4038550760e+00  1.0651771673e+31  3.5651559137e+30
  2.4095694700e+00  6.2637989975e+30  3.9844219006e+30
  2.4152838640e+00  5.7797374680e+30  4.1462112959e+30
  2.4209982580e+00  9.2213166525e+30  4.0269432278e+30
  2.4267126520e+00  1.5983041411e+31  3.6490481105e+30
  2.4324270460e+00  2.4927546585e+31  3.0756028728e+30
  2.4381414400e+00  3.4567288729e+31  2.3987306848e+30
  2.4438558340e+00  4.3303641702e+31  1.7238265061e+30
  2.4495702280e+00  4.9684925650e+31  1.1522546872e+30
  2.4552846220e+00  5.2641569442e+31  7.6531348968e+29
  2.4609990160e+00  5.1660079710e+31  6.1196479391e+29
  2.4667134100e+00  4.6867247560e+31  7.0214655848e+29
  2.4724278040e+00  3.9010512472e+31  1.0065402845e+30
  2.4781421980e+00  2.9337279403e+31  1.4626132173e+30
  2.4838565920e+00  1.9392498282e+31  1.9857647445e+30
  2.4895709860e+00  1.0767255510e+31  2.4836329543e+30
  2.4952853800e+00  4.8392727821e+30  2.8711763329e+30
  2.5009997740e+00  2.5476945078e+30  3.0840969014e+30
  2.5067141680e+00  4.2390927302e+30  3.0885107526e+30
  2.5124285620e+00  9.6100883250e+30  2.8854346227e+30
  2.5181429560e+00  1.7756243484e+31  2.5095281700e+30
  2.5238573500e+00  2.7319489759e+31  2.0224665410e+30
  2.5295717440e+00  3.6710168255e+31  1.5021659758e+30
  2.5352861380e+00  4.4367439678e+31  1.0297139172e+30
  2.5410005320e+00  4.9015413082e+31  6.7617015574e+29
  2.5467149260e+00  4.9872921118e+31  4.9136521812e+29
  2.5524293200e+00  4.6782368188e+31  4.9644251363e+29
  2.5581437140e+00  4.0236288420e+31  6.8124141810e+29
  2.5638581080e+00  3.1297019063e+31  1.0068104936e+30
  2.5695725020e+00  2.1422473228e+31  1.4125069302e+30
  2.5752868960e+00  1.2226490971e+31  1.8264142279e+30
  2.5810012900e+00  5.2130988510e+30  2.1773084991e+30
  2.5867156840e+00  1.5284105316e+30  2.4061995325e+30
  2.5924300780e+00  1.7711069467e+30  2.4755913947e+30
  2.5981444720e+00  5.8928804723e+30  2.3750219060e+30
  2.6038588660e+00  1.3205467348e+31  2.1220770183e+30
  2.6095732600e+00  2.2493344999e+31  1.7588271475e+30
  2.6152876540e+00  3.2213723741e+31  1.3443742280e+30
  2.6210020480e+00  4.0750997214e+31  9.4481129822e+29
  2.6267164420e+00  4.6683732013e+31  6.2228487779e+29
  2.6324308360e+00  4.9020093130e+31  4.2495662713e+29
  2.6381452300e+00  4.7362701447e+31  3.7947395134e+29
  2.6438596240e+00  4.1975483595e+31  4.8711596955e+29
  2.6495740180e+00  3.3741211848e+31  7.2415887590e+29
  2.6552884120e+00  2.4016488149e+31  1.0463077116e+30
  2.6610028060e+00  1.4407920504e+31  1.3963843563e+30
  2.6667172000e+00  6.5063557583e+30  1.7139497317e+30
  2.6724315940e+00  1.6230857627e+30  1.9452517091e+30
  2.6781459880e+00  5.7174569604e+29  2.0518708521e+30
  2.6838603820e+00  3.5321818447e+30  2.0166816408e+30
  2.6895747760e+00  1.0019089277e+31  1.8462120781e+30
  2.6952891700e+00  1.8960919776e+31  1.5690896794e+30
  2.7010035640e+00  2.8876291087e+31  1.2309057935e+30
  2.7067179580e+00  3.8118915340e+31  8.8640757395e+29
  2.7124323520e+00  4.5150603244e+31  5.9034512967e+29
  2.7181467460e+00  4.8797109543e+31  3.8849538712e+29
  2.7238611400e+00  4.8444283509e+31  3.1032659808e+29
  2.7295755340e+00  4.4141756012e+31  3.6447221800e+29
  2.7352899280e+00  3.6596637327e+31  5.3770245319e+29
  2.7410043220e+00  2.7057907925e+31  7.9749772458e+29
  2.7467187160e+00  1.7110346345e+31  1.0977376565e+30
  2.7524331100e+00  8.4119375967e+30  1.3865183966e+30
  2.7581475040e+00  2.4182226302e+30  1.6147802482e+30
  2.7638618980e+00  1.3938079446e+29  1.7443178377e+30
  2.7695762920e+00  1.9705667823e+30  1.7538705302e+30
  2.7752906860e+00  7.6239961155e+30  1.6423271438e+30
  2.7810050800e+00  1.6174460129e+31  1.4285677721e+30
  2.7867194740e+00  2.6211127772e+31  1.1480243612e+30
  2.7924338680e+00  3.6070778751e+31  8.4657811856e+29
  2.7981482620e+00  4.4113960996e+31  5.7283848291e+29
  2.8038626560e+00  4.8998263349e+31  3.7009719825e+29
  2.8095770500e+00  4.9903184227e+31  2.6928403388e+29
  2.8152914440e+00  4.6668944220e+31  2.8406579125e+29
  2.8210058380e+00  3.9825759800e+31  4.0886099896e+29
  2.8267202320e+00  3.0508236906e+31  6.2005235227e+29
  2.8324346260e+00  2.0268655438e+31  8.8014962744e+29
  2.8381490200e+00  1.0819821245e+31  1.1441748101e+30
  2.8438634140e+00  3.7500358233e+30  1.3671866747e+30
  2.8495778080e+00  2.5757441203e+29  1.5116903717e+30
  2.8552922020e+00  9.4903066737e+29  1.5537143057e+30
  2.8610065960e+00  5.7354476221e+30  1.4865728100e+30
  2.8667209900e+00  1.3844013030e+31  1.3217273265e+30
  2.8724353840e+00  2.3943913821e+31  1.0866441420e+30
  2.8781497780e+00  3.4365900872e+31  8.2004229483e+29
  2.8838641720e+00  4.3379386254e+31  5.6534952551e+29
  2.8895785660e+00  4.9481119295e+31  3.6346833399e+29
  2.8952929600e+00  5.1647325620e+31  2.4605343623e+29
  2.9010073540e+00  4.9507044905e+31  2.3040223100e+29
  2.9067217480e+00  4.3407334870e+31  3.1678018806e+29
  2.9124361420e+00  3.4358901937e+31  4.8859158403e+29
  2.9181505360e+00  2.3870615383e+31  7.1533204103e+29
  2.9238649300e+00  1.3699953655e+31  9.5780159780e+29
  2.9295793240e+00  5.5606100170e+30  1.1746906873e+30
  2.9352937180e+00  8.3586002322e+29  1.3294356217e+30
  2.9410081120e+00  3.4559677062e+29  1.3962087560e+30
  2.9467225060e+00  4.2062424229e+30  1.3640644557e+30
  2.9524369000e+00  1.1807452293e+31  1.2385775146e+30
  2.9581512940e+00  2.1910155569e+31  1.0407319808e+30
  2.9638656880e+00  3.2850234875e+31  8.0327485933e+29
  2.9695800820e+00  4.2814409531e+31  5.6516525986e+29
  2.9752944760e+00  5.0142630929e+31  3.6505710172e+29
  2.9810088700e+00  5.3606601838e+31  2.3490293957e+29
  2.9867232640e+00  5.2617724306e+31  1.9473486993e+29
  2.9924376580e+00  4.7329296865e+31  2.4947292243e+29
  2.9981520520e+00  3.8615244994e+31  3.8826753321e+29
  3.0038664460e+00  2.7928198569e+31  5.8645877066e+29
  3.0095808400e+00  1.7059915550e+31  8.0980169023e+29
  3.0152952340e+00  7.8435178214e+30  1.0202361350e+30
  3.0210096280e+00  1.8469781791e+30  1.1822311081e+30
  3.0267240220e+00  1.0906938864e+29  1.2686483015e+30
  3.0324384160e+00  2.9622086732e+30  1.2651590448e+30
  3.0381528100e+00  9.9723817840e+30  1.1724973655e+30
  3.0438672040e+00  2.0006943367e+31  1.0061965209e+30
  3.0495815980e+00  3.1419771957e+31  7.9387595942e+29
  3.0552959920e+00  4.2323559768e+31  5.7055036588e+29
  3.0610103860e+00  5.0904243494e+31  3.7275550790e+29
  3.0667247800e+00  5.5725235428e+31  2.3247435186e+29
  3.0724391740e+00  5.5970472754e+31  1.7187133892e+29
  3.0781535680e+00  5.1585198287e+31  1.9970017794e+29
  3.0838679620e+00  4.3290221481e+31  3.0996601665e+29
  3.0895823560e+00  3.2466415853e+31  4.8304463171e+29
  3.0952967500e+00  2.0927903241e+31  6.8905266464e+29
  3.1010111440e+00  1.0621132300e+31  8.9289176398e+29
  3.1067255380e+00  3.2997202179e+30  1.0601168754e+30
  3.1124399320e+00  2.2933167888e+29  1.1626491750e+30
  3.1181543260e+00  1.9722222842e+30  1.1833876128e+30
  3.1238687200e+00  8.2880880820e+30  1.1189629194e+30
  3.1295831140e+00  1.8168651689e+31  9.8019160349e+29
  3.1352975080e+00  3.0001148723e+31  7.9017206141e+29
  3.1410119020e+00  4.1834260140e+31  5.8035624446e+29
  3.1467262960e+00  5.1702689329e+31  3.8526351537e+29
  3.1524406900e+00  5.7956442302e+31  2.3672363404e+29
  3.1581550840e+00  5.9539685386e+31  1.5860754736e+29
  3.1638694780e+00  5.6172092324e+31  1.6291698673e+29
  3.1695838720e+00  4.8401574830e+31  2.4787242920e+29
  3.1752982660e+00  3.7518601500e+31  3.9830308525e+29
  3.1810126600e+00  2.5345421808e+31  5.8825860341e+29
  3.1867270540e+00  1.3934568675e+31  7.8539408283e+29
  3.1924414480e+00  5.2264732546e+30  9.5638866729e+29
  3.1981558420e+00  7.2325730875e+29  1.0724912517e+30
  3.2038702360e+00  1.2334971778e+30  1.1142715168e+30
  3.2095846300e+00  6.7312856127e+30  1.0747922065e+30
  3.2152990240e+00  1.6354102369e+31  9.6068550302e+29
  3.2210134180e+00  2.8540935311e+31  7.9096747238e+29
  3.2267278120e+00  4.1288601337e+31  5.9380112187e+29
  3.2324422060e+00  5.2484232601e+31  4.0175800483e+29
  3.2381566000e+00  6.0258793888e+31  2.4637445312e+29
  3.2438709940e+00  6.3302531333e+31  1.5291110353e+29
  3.2495853880e+00  6.1089158882e+31  1.3618548683e+29
  3.2552997820e+00  5.3970457360e+31  1.9816436156e+29
  3.2610141760e+00  4.3124373289e+31  3.2770637107e+29
  3.2667285700e+00  3.0364126397e+31  5.0248623335e+29
  3.2724429640e+00  1.7839198347e+31  6.9276902508e+29
  3.2781573580e+00  7.6774566066e+30  8.6639741093e+29
  3.2838717520e+00  1.6279448541e+30  9.9415635810e+29
  3.2895861460e+00  7.6425475734e+29  1.0546213506e+30
  3.2953005400e+00  5.2987363933e+30  1.0376864018e+30
  3.3010149340e+00  1.4539640127e+31  9.4619153967e+29
  3.3067293280e+00  2.6999584343e+31  7.9538817283e+29
  3.3124437220e+00  4.0638436464e+31  6.1034144502e+29
  3.3181581160e+00  5.3201007882e+31  4.2171124459e+29
  3.3238725100e+00  6.2593722366e+31  2.6062112944e+29
  3.3295869040e+00  6.7237400638e+31  1.5347293303e+29
  3.3353012980e+00  6.6336767180e+31  1.1757008452e+29
  3.3410156920e+00  6.0020739304e+31  1.5827444691e+29
  3.3467300860e+00  4.9328834392e+31  2.6816333068e+29
  3.3524444800e+00  3.6044629926e+31  4.2831867660e+29
  3.3581588740e+00  2.2402877974e+31  6.1152515554e+29
  3.3638732680e+00  1.0718307545e+31  7.8683723654e+29
  3.3695876620e+00  2.9977130086e+30  9.2474961963e+29
  3.3753020560e+00  6.0027948436e+29  1.0021079809e+30
  3.3810164500e+00  4.0035832071e+30  1.0059434503e+30
  3.3867308440e+00  1.2715488647e+31  9.3559637667e+29
  3.3924452380e+00  2.5348044894e+31  8.0278195478e+29
  3.3981596320e+00  3.9842444530e+31  6.2959408265e+29
  3.4038740260e+00  5.3808658013e+31  4.4478702481e+29
  3.4095884200e+00  6.4923779306e+31  2.7895998363e+29
  3.4153028140e+00  7.1322752064e+31  1.5945023703e+29
  3.4210172080e+00  7.1915814144e+31  1.0578639062e+29
  3.4267316020e+00  6.6578691269e+31  1.2645731513e+29
  3.4324459960e+00  5.6182428903e+31  2.1753090524e+29
  3.4381603900e+00  4.2456360522e+31  3.6334713259e+29
  3.4438747840e+00  2.7705659464e+31  5.3916376074e+29
  3.4495891780e+00  1.4429533468e+31  7.1530824379e+29
  3.4553035720e+00  4.9032343113e+30  8.6213974185e+29
  3.4610179660e+00  7.9372712386e+29  9.5499218262e+29
  3.4667323600e+00  2.8738760718e+30  9.7827470059e+29
  3.4724467540e+00  1.0884081175e+31  9.2804832605e+29
  3.4781611480e+00  2.3566012524e+31  8.1265339570e+29
  3.4838755420e+00  3.8864429172e+31  6.5128797921e+29
  3.4895899360e+00  5.4264808460e+31  4.7077924788e+29
  3.4953043300e+00  6.7211394818e+31  3.0109023575e+29
  3.5010187240e+00  7.5536235295e+31  1.7031391721e+29
  3.5067331180e+00  7.7827247614e+31  9.9990275005e+28
  3.5124475120e+00  7.3672901250e+31  1.0152638590e+29
  3.5181619060e+00  6.3741200757e+31  1.7431407270e+29
