#  Energy (ev)    Absorption NP      Absorption MG
  1.1466883960e+00  5.9152394998e+29  2.9592401992e+28
  1.1524027900e+00  6.4963717064e+29  1.5197167874e+28
  1.1581171840e+00  9.3637983406e+29  5.7946488110e+27
  1.1638315780e+00  1.4192857669e+30  3.5183171046e+27
  1.1695459720e+00  2.0307890882e+30  9.3888318134e+27
  1.1752603660e+00  2.6781263662e+30  2.3077450144e+28
  1.1809747600e+00  3.2580392469e+30  4.2890397296e+28
  1.1866891540e+00  3.6739855147e+30  6.5988719082e+28
  1.1924035480e+00  3.8530255329e+30  8.8818169158e+28
  1.1981179420e+00  3.7594703832e+30  1.0768599405e+29
  1.2038323360e+00  3.4027937443e+30  1.1939271006e+29
  1.2095467300e+00  2.8381740966e+30  1.2181255911e+29
  1.2152611240e+00  2.1592203188e+30  1.1431953199e+29
  1.2209755180e+00  1.4837539215e+30  9.7977033875e+28
  1.2266899120e+00  9.3475480565e+29  7.5445728723e+28
  1.2324043060e+00  6.1950864811e+29  5.0610349731e+28
  1.2381187000e+00  6.1044844861e+29  2.7974836953e+28
  1.2438330940e+00  9.3105958079e+29  1.1917803748e+28
  1.2495474880e+00  1.5495103263e+30  5.9293712523e+27
  1.2552618820e+00  2.3814717283e+30  1.1960116926e+28
  1.2609762760e+00  3.3020837576e+30  3.0000560325e+28
  1.2666906700e+00  4.1654530036e+30  5.7976210409e+28
  1.2724050640e+00  4.8286969653e+30  9.1993357538e+28
  1.2781194580e+00  5.1766262798e+30  1.2691221923e+29
  1.2838338520e+00  5.1428588027e+30  1.5716636239e+29
  1.2895482460e+00  4.7235694577e+30  1.7770050379e+29
  1.2952626400e+00  3.9811608668e+30  1.8487147342e+29
  1.3009770340e+00  3.0367387871e+30  1.7715505596e+29
  1.3066914280e+00  2.0521439723e+30  1.5552631317e+29
  1.3124058220e+00  1.2041208280e+30  1.2343000274e+29
  1.3181202160e+00  6.5467762119e+29  8.6323718939e+28
  1.3238346100e+00  5.2254301576e+29  5.0848959192e+28
  1.3295490040e+00  8.6067337179e+29  2.3752353862e+28
  1.3352633980e+00  1.6439672722e+30  1.0728969981e+28
  1.3409777920e+00  2.7697938622e+30  1.5382444552e+28
  1.3466921860e+00  4.0718690550e+30  3.8487340211e+28
  1.3524065800e+00  5.3457484322e+30  7.7697400217e+28
  1.3581209740e+00  6.3821267924e+30  1.2777470322e+29
  1.3638353680e+00  7.0026073384e+30  1.8132938622e+29
  1.3695497620e+00  7.0919172868e+30  2.2997133496e+29
  1.3752641560e+00  6.6208601375e+30  2.6569900367e+29
  1.3809785500e+00  5.6556033752e+30  2.8230004631e+29
  1.3866929440e+00  4.3510286929e+30  2.7652378894e+29
  1.3924073380e+00  2.9284955623e+30  2.4881123888e+29
  1.3981217320e+00  1.6410628718e+30  2.0343215399e+29
  1.4038361260e+00  7.3151907542e+29  1.4797188444e+29
  1.4095505200e+00  3.9007424898e+29  9.2218943091e+28
  1.4152649140e+00  7.1896986227e+29  4.6609887844e+28
  1.4209793080e+00  1.7104397935e+30  2.0472901885e+28
  1.4266937020e+00  3.2424884657e+30  2.0359767673e+28
  1.4324080960e+00  5.0941184162e+30  4.8757431529e+28
  1.4381224900e+00  6.9783819142e+30  1.0342213895e+29
  1.4438368840e+00  8.5884861878e+30  1.7748659351e+29
  1.4495512780e+00  9.6496941662e+30  2.6036702171e+29
  1.4552656720e+00  9.9683923943e+30  3.3936172271e+29
  1.4609800660e+00  9.4697372543e+30  4.0170805266e+29
  1.4666944600e+00  8.2168059032e+30  4.3677270694e+29
  1.4724088540e+00  6.4069863693e+30  4.3800820090e+29
  1.4781232480e+00  4.3450283020e+30  4.0432667345e+29
  1.4838376420e+00  2.3961562694e+30  3.4062095307e+29
  1.4895520360e+00  9.2625474881e+29  2.5729235934e+29
  1.4952664300e+00  2.3873035125e+29  1.6880589860e+29
  1.5009808240e+00  5.1874382849e+29  9.1460791094e+28
  1.5066952180e+00  1.7948151562e+30  4.0709551201e+28
  1.5124096120e+00  3.9253620307e+30  2.8456121055e+28
  1.5181240060e+00  6.6138590481e+30  6.0793430463e+28
  1.5238384000e+00  9.4515871475e+30  1.3659409900e+29
  1.5295527940e+00  1.1982142208e+31  2.4724811529e+29
  1.5352671880e+00  1.3777805378e+31  3.7766413152e+29
  1.5409815820e+00  1.4515282593e+31  5.0844306917e+29
  1.5466959760e+00  1.4037723058e+31  6.1892742244e+29
  1.5524103700e+00  1.2391540607e+31  6.9066192980e+29
  1.5581247640e+00  9.8302366568e+30  7.1070189504e+29
  1.5638391580e+00  6.7826472998e+30  6.7419545092e+29
  1.5695535520e+00  3.7890052478e+30  5.8575274272e+29
  1.5752679460e+00  1.4139418082e+30  4.5928977098e+29
  1.5809823400e+00  1.5006068990e+29  3.1627348464e+29
  1.5866967340e+00  3.2815155501e+29  1.8256136790e+29
  1.5924111280e+00  2.0499380184e+30  8.4279958334e+28
  1.5981255220e+00  5.1563462810e+30  4.3379086108e+28
  1.6038399160e+00  9.2389692686e+30  7.3595891275e+28
  1.6095543100e+00  1.3695448573e+31  1.7754229197e+29
  1.6152687040e+00  1.7821989491e+31  3.4548729221e+29
  1.6209830980e+00  2.0929410304e+31  5.5615728110e+29
  1.6266974920e+00  2.2464211708e+31  7.7955804644e+29
  1.6324118860e+00  2.2114093802e+31  9.8148057338e+29
  1.6381262800e+00  1.9878678910e+31  1.1290447343e+30
  1.6438406740e+00  1.6090909159e+31  1.1964146700e+30
  1.6495550680e+00  1.1382094797e+31  1.1697299125e+30
  1.6552694620e+00  6.5927974084e+30  1.0503610643e+30
  1.6609838560e+00  2.6411869706e+30  8.5581789098e+29
  1.6666982500e+00  3.6862147192e+29  6.1798503574e+29
  1.6724126440e+00  3.8749304015e+29  3.7878707312e+29
  1.6781270380e+00  2.9577733824e+30  1.8382460986e+29
  1.6838414320e+00  7.9156677389e+30  7.4904128853e+28
  1.6895558260e+00  1.4670554555e+31  8.2638541158e+28
  1.6952702200e+00  2.2275875105e+31  2.2037152493e+29
  1.7009846140e+00  2.9567388031e+31  4.8055115061e+29
  1.7066990080e+00  3.5350163808e+31  8.3435339151e+29
  1.7124134020e+00  3.8605913164e+31  1.2348733532e+30
  1.7181277960e+00  3.8686539873e+31  1.6236297945e+30
  1.7238421900e+00  3.5459451111e+31  1.9395548499e+30
  1.7295565840e+00  2.9375615964e+31  2.1291605724e+30
  1.7352709780e+00  2.1442168076e+31  2.1562733899e+30
  1.7409853720e+00  1.3096108371e+31  2.0096701149e+30
  1.7466997660e+00  5.9922209183e+30  1.7071629567e+30
  1.7524141600e+00  1.7340465774e+30  1.2951519806e+30
  1.7581285540e+00  1.5889730892e+30  8.4333449740e+29
  1.7638429480e+00  6.2348723764e+30  4.3503779537e+29
  1.7695573420e+00  1.5584696576e+31  1.5440581943e+29
  1.7752717360e+00  2.8726572429e+31  7.2296069642e+28
  1.7809861300e+00  4.4000995023e+31  2.3311693599e+29
  1.7867005240e+00  5.9215720648e+31  6.4487648168e+29
  1.7924149180e+00  7.1975890176e+31  1.2743871479e+30
  1.7981293120e+00  8.0085363362e+31  2.0488991537e+30
  1.8038437060e+00  8.1958858803e+31  2.8644978471e+30
  1.8095581000e+00  7.6976409133e+31  3.6005252520e+30
  1.8152724940e+00  6.5713941390e+31  4.1382343362e+30
  1.8209868880e+00  4.9997098454e+31  4.3810264614e+30
  1.8267012820e+00  3.2748668134e+31  4.2731119380e+30
  1.8324156760e+00  1.7630467455e+31  3.8133824976e+30
  1.8381300700e+00  8.5141587714e+30  3.0617419431e+30
  1.8438444640e+00  8.8473171410e+30  2.1360809140e+30
  1.8495588580e+00  2.1006023833e+31  1.1993999289e+30
  1.8552732520e+00  4.5738820210e+31  4.3811037443e+29
  1.8609876460e+00  8.1805830141e+31  3.4058001866e+28
  1.8667020400e+00  1.2589995793e+32  1.3408278228e+29
  1.8724164340e+00  1.7290524255e+32  8.2173495497e+29
  1.8781308280e+00  2.1650392046e+32  2.0959436548e+30
  1.8838452220e+00  2.5009371532e+32  3.8608961100e+30
  1.8895596160e+00  2.6792690059e+32  5.9301462811e+30
  1.8952740100e+00  2.6633986203e+32  8.0461515647e+30
  1.9009884040e+00  2.4491287065e+32  9.9142502577e+30
  1.9067027980e+00  2.0738979465e+32  1.1247827853e+31
  1.9124171920e+00  1.6219952664e+32  1.1819398969e+31
  1.9181315860e+00  1.2245517289e+32  1.1510866880e+31
  1.9238459800e+00  1.0536074253e+32  1.0355572541e+31
  1.9295603740e+00  1.3102258793e+32  8.5650724818e+30
  1.9352747680e+00  2.2073639703e+32  6.5349273887e+30
  1.9409891620e+00  3.9489107248e+32  4.8260386001e+30
  1.9467035560e+00  6.7068918393e+32  4.1210021304e+30
  1.9524179500e+00  1.0599217696e+33  5.1582128281e+30
  1.9581323440e+00  1.5670472146e+33  8.6496297124e+30
  1.9638467380e+00  2.1878069222e+33  1.5190775989e+31
  1.9695611320e+00  2.9085652429e+33  2.5173304345e+31
  1.9752755260e+00  3.7064919025e+33  3.8711017755e+31
  1.9809899200e+00  4.5506193897e+33  5.5589448131e+31
  1.9867043140e+00  5.4037150750e+33  7.5246979425e+31
  1.9924187080e+00  6.2248189953e+33  9.6792253089e+31
  1.9981331020e+00  6.9722237390e+33  1.1905856493e+32
  2.0038474960e+00  7.6066216440e+33  1.4069162392e+32
  2.0095618900e+00  8.0941227768e+33  1.6026292686e+32
  2.0152762840e+00  8.4088576195e+33  1.7639763272e+32
  2.0209906780e+00  8.5349199109e+33  1.8790364656e+32
  2.0267050720e+00  8.4674728209e+33  1.9388795766e+32
  2.0324194660e+00  8.2129276603e+33  1.9384725092e+32
  2.0381338600e+00  7.7881986184e+33  1.8772235318e+32
  2.0438482540e+00  7.2191287688e+33  1.7590991418e+32
  2.0495626480e+00  6.5382614788e+33  1.5922941482e+32
  2.0552770420e+00  5.7821889232e+33  1.3884858744e+32
  2.0609914360e+00  4.9887399088e+33  1.1617502030e+32
  2.0667058300e+00  4.1942703934e+33  9.2725529343e+31
  2.0724202240e+00  3.4312931916e+33  6.9987347002e+31
  2.0781346180e+00  2.7266329804e+33  4.9285994860e+31
  2.0838490120e+00  2.1002259643e+33  3.1673778161e+31
  2.0895634060e+00  1.5646091203e+33  1.7850282609e+31
  2.0952778000e+00  1.1250708847e+33  8.1223916483e+30
  2.1009921940e+00  7.8037175651e+32  2.4066589902e+30
  2.1067065880e+00  5.2389608941e+32  2.7194977003e+29
  2.1124209820e+00  3.4506934644e+32  1.0157108741e+30
  2.1181353760e+00  2.3086949860e+32  3.7635985576e+30
  2.1238497700e+00  1.6727547314e+32  7.5799061652e+30
  2.1295641640e+00  1.4052568527e+32  1.1575544796e+31
  2.1352785580e+00  1.3810016115e+32  1.5001275492e+31
  2.1409929520e+00  1.4938428265e+32  1.7316303972e+31
  2.1467073460e+00  1.6601463262e+32  1.8225875755e+31
  2.1524217400e+00  1.8194266296e+32  1.7685665254e+31
  2.1581361340e+00  1.9327642655e+32  1.5874984802e+31
  2.1638505280e+00  1.9797282241e+32  1.3144604374e+31
  2.1695649220e+00  1.9545307024e+32  9.9478048197e+30
  2.1752793160e+00  1.8620450285e+32  6.7648605022e+30
  2.1809937100e+00  1.7141547316e+32  4.0313128786e+30
  2.1867081040e+00  1.5267098816e+32  2.0791985544e+30
  2.1924224980e+00  1.3171826671e+32  1.0980572715e+30
  2.1981368920e+00  1.1029673972e+32  1.1194344485e+30
  2.2038512860e+00  9.0017934761e+31  2.0251652088e+30
  2.2095656800e+00  7.2277784245e+31  3.5764617105e+30
  2.2152800740e+00  5.8186491990e+31  5.4581593512e+30
  2.2209944680e+00  4.8507519058e+31  7.3307449378e+30
  2.2267088620e+00  4.3605262515e+31  8.8821822754e+30
  2.2324232560e+00  4.3408257516e+31  9.8720942536e+30
  2.2381376500e+00  4.7399264854e+31  1.0162419994e+31
  2.2438520440e+00  5.4644184706e+31  9.7309692750e+30
  2.2495664380e+00  6.3868086956e+31  8.6669800512e+30
  2.2552808320e+00  7.3579466409e+31  7.1504471096e+30
  2.2609952260e+00  8.2234621350e+31  5.4192507467e+30
  2.2667096200e+00  8.8424810911e+31  3.7296687509e+30
  2.2724240140e+00  9.1061650523e+31  2.3165132541e+30
  2.2781384080e+00  8.9532803461e+31  1.3588446225e+30
  2.2838528020e+00  8.3801483065e+31  9.5606577755e+29
  2.2895671960e+00  7.4429747962e+31  1.1174017406e+30
  2.2952815900e+00  6.2516239752e+31  1.7656161472e+30
  2.3009959840e+00  4.9552226084e+31  2.7536434445e+30
  2.3067103780e+00  3.7213358650e+31  3.8909453103e+30
  2.3124247720e+00  2.7116050810e+31  4.9750966592e+30
  2.3181391660e+00  2.0574695200e+31  5.8235391659e+30
  2.3238535600e+00  1.8397596757e+31  6.3006605854e+30
  2.3295679540e+00  2.0754941003e+31  6.3362985438e+30
  2.3352823480e+00  2.7141857985e+31  5.9332550920e+30
  2.3409967420e+00  3.6445185263e+31  5.1631952511e+30
  2.3467111360e+00  4.7106152757e+31  4.1521060325e+30
  2.3524255300e+00  5.7355578961e+31  3.0580378874e+30
  2.3581399240e+00  6.5485903943e+31  2.0449139559e+30
  2.3638543180e+00  7.0117615415e+31  1.2566315249e+30
  2.3695687120e+00  7.0417608665e+31  7.9545289297e+29
  2.3752831060e+00  6.6233920160e+31  7.0785068120e+29
  2.3809975000e+00  5.8124101841e+31  9.7968693318e+29
  2.3867118940e+00  4.7271268479e+31  1.5410812829e+30
  2.3924262880e+00  3.5299874189e+31  2.2798048512e+30
  2.3981406820e+00  2.4019621914e+31  3.0607574156e+30
  2.4038550760e+00  1.5137875911e+31  3.7482345230e+30
  2.4095694700e+00  9.9865079739e+30  4.2273845090e+30
  2.4152838640e+00  9.3072658672e+30  4.4215205942e+30
  2.4209982580e+00  1.3130714864e+31  4.3027285488e+30
  2.4267126520e+00  2.0768964159e+31  3.8943570991e+30
  2.4324270460e+00  3.0924112898e+31  3.2653045299e+30
  2.4381414400e+00  4.1895590030e+31  2.5173075825e+30
  2.4438558340e+00  5.1853382326e+31  1.7674968342e+30
  2.4495702280e+00  5.9133215886e+31  1.1291485498e+30
  2.4552846220e+00  6.2505910710e+31  6.9374522728e+29
  2.4609990160e+00  6.1377051004e+31  5.1714303900e+29
  2.4667134100e+00  5.5884221719e+31  6.1189959335e+29
  2.4724278040e+00  4.6875586613e+31  9.4677096361e+29
  2.4781421980e+00  3.5772854916e+31  1.4532168576e+30
  2.4838565920e+00  2.4340563179e+31  2.0376456743e+30
  2.4895709860e+00  1.4398990446e+31  2.5972599595e+30
  2.4952853800e+00  7.5273861248e+30  3.0368580168e+30
  2.5009997740e+00  4.8059535387e+30  3.2838780145e+30
  2.5067141680e+00  6.6388697216e+30  3.2993349112e+30
  2.5124285620e+00  1.2687505472e+31  3.0830273977e+30
  2.5181429560e+00  2.1925058770e+31  2.6723558537e+30
  2.5238573500e+00  3.2803954424e+31  2.1351330177e+30
  2.5295717440e+00  4.3508846502e+31  1.5577188656e+30
  2.5352861380e+00  5.2253935341e+31  1.0305213436e+30
  2.5410005320e+00  5.7575916969e+31  6.3326847648e+29
  2.5467149260e+00  5.8574461815e+31  4.2242635069e+29
  2.5524293200e+00  5.5060607113e+31  4.2272712665e+29
  2.5581437140e+00  4.7588476789e+31  6.2405725091e+29
  2.5638581080e+00  3.7364864350e+31  9.8406061439e+29
  2.5695725020e+00  2.6051295128e+31  1.4358826225e+30
  2.5752868960e+00  1.5490920463e+31  1.8996686990e+30
  2.5810012900e+00  7.4050580782e+30  2.2958619943e+30
  2.5867156840e+00  3.1093083186e+30  2.5581052107e+30
  2.5924300780e+00  3.2960770527e+30  2.6436709065e+30
  2.5981444720e+00  7.9195064652e+30  2.5397954580e+30
  2.6038588660e+00  1.6202015486e+31  2.2649935532e+30
  2.6095732600e+00  2.6761634648e+31  1.8652637765e+30
  2.6152876540e+00  3.7839379187e+31  1.4059241440e+30
  2.6210020480e+00  4.7589331897e+31  9.6050599820e+29
  2.6267164420e+00  5.4383651663e+31  5.9857743930e+29
  2.6324308360e+00  5.7082131992e+31  3.7449758902e+29
  2.6381452300e+00  5.5221660126e+31  3.1890641851e+29
  2.6438596240e+00  4.9094052056e+31  4.3427058417e+29
  2.6495740180e+00  3.9699116010e+31  6.9511825849e+29
  2.6552884120e+00  2.8580404557e+31  1.0528208795e+30
  2.6610028060e+00  1.7570551412e+31  1.4440443679e+30
  2.6667172000e+00  8.4881330430e+30  1.8014149172e+30
  2.6724315940e+00  2.8361425401e+30  2.0646152251e+30
  2.6781459880e+00  1.5520414275e+30  2.1900942904e+30
  2.6838603820e+00  4.8509564265e+30  2.1578369636e+30
  2.6895747760e+00  1.2188275286e+31  1.9741497096e+30
  2.6952891700e+00  2.2348181995e+31  1.6700888174e+30
  2.7010035640e+00  3.3643808752e+31  1.2958746713e+30
  2.7067179580e+00  4.4196124311e+31  9.1228320977e+29
  2.7124323520e+00  5.2245511102e+31  5.8047941088e+29
  2.7181467460e+00  5.6444409881e+31  3.5198377441e+29
  2.7238611400e+00  5.6082383038e+31  2.6040913776e+29
  2.7295755340e+00  5.1206004415e+31  3.1628561678e+29
  2.7352899280e+00  4.2613319945e+31  5.0576286212e+29
  2.7410043220e+00  3.1723385731e+31  7.9333101928e+29
  2.7467187160e+00  2.0342144583e+31  1.1280424579e+30
  2.7524331100e+00  1.0363202040e+31  1.4521531871e+30
  2.7581475040e+00  3.4530218712e+30  1.7107260879e+30
  2.7638618980e+00  7.7283323489e+29  1.8606059659e+30
  2.7695762920e+00  2.7836336411e+30  1.8773064112e+30
  2.7752906860e+00  9.1670301719e+30  1.7587149457e+30
  2.7810050800e+00  1.8875521555e+31  1.5250622141e+30
  2.7867194740e+00  3.0304344592e+31  1.2152220875e+30
  2.7924338680e+00  4.1556751524e+31  8.8000968690e+29
  2.7981482620e+00  5.0758923970e+31  5.7362569089e+29
  2.8038626560e+00  5.6372288836e+31  3.4468100606e+29
  2.8095770500e+00  5.7451217439e+31  2.2828222876e+29
  2.8152914440e+00  5.3802963580e+31  2.4046138658e+29
  2.8210058380e+00  4.6022791179e+31  3.7582913344e+29
  2.8267202320e+00  3.5397911447e+31  6.0878818791e+29
  2.8324346260e+00  2.3695673774e+31  8.9805423431e+29
  2.8381490200e+00  1.2870805597e+31  1.1936920428e+30
  2.8438634140e+00  4.7401408237e+30  1.4454729089e+30
  2.8495778080e+00  6.7891479825e+29  1.6111595593e+30
  2.8552922020e+00  1.3893588783e+30  1.6633563758e+30
  2.8610065960e+00  6.7805131617e+30  1.5938177442e+30
  2.8667209900e+00  1.5979818683e+31  1.4145406415e+30
  2.8724353840e+00  2.7475176822e+31  1.1555057023e+30
  2.8781497780e+00  3.9364401262e+31  8.5948420660e+29
  2.8838641720e+00  4.9670964230e+31  5.7480566658e+29
  2.8895785660e+00  5.6673677275e+31  3.4730455578e+29
  2.8952929600e+00  5.9195359686e+31  2.1278399946e+29
  2.9010073540e+00  5.6802111452e+31  1.9123192266e+29
  2.9067217480e+00  4.9879475818e+31  2.8372084732e+29
  2.9124361420e+00  3.9572146090e+31  4.7246877931e+29
  2.9181505360e+00  2.7596575368e+31  7.2401188372e+29
  2.9238649300e+00  1.5957111918e+31  9.9492743961e+29
  2.9295793240e+00  6.6125515792e+30  1.2391319883e+30
  2.9352937180e+00  1.1485301511e+30  1.4155315330e+30
  2.9410081120e+00  5.1050624857e+29  1.4947570061e+30
  2.9467225060e+00  4.8422693509e+30  1.4638838207e+30
  2.9524369000e+00  1.3457534873e+31  1.3283795095e+30
  2.9581512940e+00  2.4950114741e+31  1.1109893562e+30
  2.9638656880e+00  3.7425035724e+31  8.4777845432e+29
  2.9695800820e+00  4.8812671864e+31  5.8201552486e+29
  2.9752944760e+00  5.7213868644e+31  3.5693261005e+29
  2.9810088700e+00  6.1218554498e+31  2.0856919686e+29
  2.9867232640e+00  6.0144426797e+31  1.5988251237e+29
  2.9924376580e+00  5.4155338895e+31  2.1708418621e+29
  2.9981520520e+00  4.4238878591e+31  3.6878574334e+29
  3.0038664460e+00  3.2046040106e+31  5.8806536784e+29
  3.0095808400e+00  1.9618962057e+31  8.3708453455e+29
  3.0152952340e+00  9.0515764303e+30  1.0734654153e+30
  3.0210096280e+00  2.1395082842e+30  1.2573567122e+30
  3.0267240220e+00  7.7715593196e+28  1.3580122047e+30
  3.0324384160e+00  3.2567442713e+30  1.3587981695e+30
  3.0381528100e+00  1.1192305120e+31  1.2598159213e+30
  3.0438672040e+00  2.2600804266e+31  1.0777277804e+30
  3.0495815980e+00  3.5609128267e+31  8.4284116493e+29
  3.0552959920e+00  4.8064452074e+31  5.9395861150e+29
  3.0610103860e+00  5.7892881533e+31  3.7186660397e+29
  3.0667247800e+00  6.3447234374e+31  2.1255358377e+29
  3.0724391740e+00  6.3785683899e+31  1.4128277457e+29
  3.0781535680e+00  5.8834167364e+31  1.6849421642e+29
  3.0838679620e+00  4.9404593295e+31  2.8819925943e+29
  3.0895823560e+00  3.7064823323e+31  4.7911250055e+29
  3.0952967500e+00  2.3881183039e+31  7.0831081197e+29
  3.1010111440e+00  1.2075733965e+31  9.3679231678e+29
  3.1067255380e+00  3.6550988619e+30  1.1259985480e+30
  3.1124399320e+00  7.2790902536e+28  1.2442109504e+30
  3.1181543260e+00  1.9818240746e+30  1.2717622790e+30
  3.1238687200e+00  9.1196697289e+30  1.2042080405e+30
  3.1295831140e+00  2.0345765889e+31  1.0529477248e+30
  3.1352975080e+00  3.3826388249e+31  8.4321208353e+29
  3.1410119020e+00  4.7336979405e+31  6.0976992077e+29
  3.1467262960e+00  5.8632146863e+31  3.9108330288e+29
  3.1524406900e+00  6.5821844516e+31  2.2289205102e+29
  3.1581550840e+00  6.7690764925e+31  1.3229600113e+29
  3.1638694780e+00  6.3907015480e+31  1.3331344735e+29
  3.1695838720e+00  5.5084294896e+31  2.2464257406e+29
  3.1752982660e+00  4.2686058161e+31  3.8998231337e+29
  3.1810126600e+00  2.8786540691e+31  6.0084210210e+29
  3.1867270540e+00  1.5727604516e+31  8.2135757942e+29
  3.1924414480e+00  5.7281192789e+30  1.0142996152e+30
  3.1981558420e+00  5.1097746455e+29  1.1472712951e+30
  3.2038702360e+00  1.0103898817e+30  1.1980626931e+30
  3.2095846300e+00  7.2091405804e+30  1.1582794965e+30
  3.2152990240e+00  1.8134089848e+31  1.0346535141e+30
  3.2210134180e+00  3.2011916311e+31  8.4783150001e+29
  3.2267278120e+00  4.6560250725e+31  6.2885857746e+29
  3.2324422060e+00  5.9366466319e+31  4.1395403447e+29
  3.2381566000e+00  6.8291319168e+31  2.3845733425e+29
  3.2438709940e+00  7.1829964756e+31  1.3095495640e+29
  3.2495853880e+00  6.9369479242e+31  1.0856296431e+29
  3.2552997820e+00  6.1298871153e+31  1.7414283676e+29
  3.2610141760e+00  4.8951940148e+31  3.1590273576e+29
  3.2667285700e+00  3.4391201744e+31  5.0943768750e+29
  3.2724429640e+00  2.0067810385e+31  7.2185668353e+29
  3.2781573580e+00  8.4134915028e+30  9.1729979882e+29
  3.2838717520e+00  1.4323572301e+30  1.0629210157e+30
  3.2895861460e+00  3.6106478285e+29  1.1343396984e+30
  3.2953005400e+00  5.4548889254e+30  1.1196568987e+30
  3.3010149340e+00  1.5936648664e+31  1.0213755930e+30
  3.3067293280e+00  3.0118429330e+31  8.5591552076e+29
  3.3124437220e+00  4.5677146229e+31  6.5081459241e+29
  3.3181581160e+00  6.0039032840e+31  4.4009301408e+29
  3.3238725100e+00  7.0809482803e+31  2.5855957670e+29
  3.3295869040e+00  7.6176521076e+31  1.3601197520e+29
  3.3353012980e+00  7.5219983430e+31  9.2296479823e+28
  3.3410156920e+00  6.8073711070e+31  1.3404522700e+29
  3.3467300860e+00  5.5912264962e+31  2.5362694175e+29
  3.3524444800e+00  4.0762853448e+31  4.3047654250e+29
  3.3581588740e+00  2.5172496142e+31  6.3457271642e+29
  3.3638732680e+00  1.1784999707e+31  8.3147616605e+29
  3.3695876620e+00  2.8979369168e+30  9.8808389222e+29
  3.3753020560e+00  7.3800766294e+28  1.0781389896e+30
  3.3810164500e+00  3.8710786200e+30  1.0865797203e+30
  3.3867308440e+00  1.3741459303e+31  1.0120081459e+30
  3.3924452380e+00  2.8111924623e+31  8.6687411266e+29
  3.3981596320e+00  4.4639620547e+31  6.7535202281e+29
  3.4038740260e+00  6.0598297268e+31  4.6927188879e+29
  3.4095884200e+00  7.3332650339e+31  2.8278878940e+29
  3.4153028140e+00  8.0704915237e+31  1.4668257025e+29
  3.4210172080e+00  8.1458671529e+31  8.3238285804e+28
  3.4267316020e+00  7.5438015189e+31  1.0255818232e+29
  3.4324459960e+00  6.3623960520e+31  2.0091504898e+29
  3.4381603900e+00  4.7980257330e+31  3.6141503438e+29
  3.4438747840e+00  3.1132728305e+31  5.5685268965e+29
  3.4495891780e+00  1.5934404869e+31  7.5427629631e+29
  3.4553035720e+00  4.9884043148e+30  9.2049808990e+29
  3.4610179660e+00  2.0826614170e+29  1.0276287409e+30
  3.4667323600e+00  2.4899336775e+30  1.0577138914e+30
  3.4724467540e+00  1.1551529650e+31  1.0057025250e+30
  3.4781611480e+00  2.5969438981e+31  8.8025677882e+29
  3.4838755420e+00  4.3406524711e+31  7.0227359887e+29
  3.4895899360e+00  6.0996001216e+31  5.0137013042e+29
  3.4953043300e+00  7.5817998271e+31  3.1092338478e+29
  3.5010187240e+00  8.5389673018e+31  1.6249423737e+29
  3.5067331180e+00  8.8086680367e+31  8.0566548582e+28
  3.5124475120e+00  8.3424535732e+31  7.8477679965e+28
  3.5181619060e+00  7.2151232143e+31  1.5621631182e+29
