#  Energy (ev)    Absorption NP      Absorption MG
  3.5124475120e+00  8.6874984637e+31  7.1535195402e+28
  3.5181619060e+00  7.5143765320e+31  1.5084508308e+29
  3.5238763000e+00  5.8460900695e+31  2.9922514867e+29
  3.5295906940e+00  3.9620753564e+31  4.9158054044e+29
  3.5353050880e+00  2.1808412574e+31  6.9552596184e+29
  3.5410194820e+00  8.0682761228e+30  8.7680247116e+29
  3.5467338760e+00  7.9096419214e+29  1.0049973373e+30
  3.5524482700e+00  1.3049456847e+30  1.0586126618e+30
  3.5581626640e+00  9.6425480000e+30  1.0286386053e+30
  3.5638770580e+00  2.4521425300e+31  9.2003768373e+29
  3.5695914520e+00  4.3546782931e+31  7.5089575277e+29
  3.5753058460e+00  6.3602623062e+31  5.4938466872e+29
  3.5810202400e+00  8.1368196920e+31  3.4904627033e+29
  3.5867346340e+00  9.3874160251e+31  1.8318654148e+29
  3.5924490280e+00  9.9005379879e+31  7.9316179442e+28
  3.5981634220e+00  9.5865343998e+31  5.4564911609e+28
  3.6038778160e+00  8.4939503307e+31  1.1283344044e+29
  3.6095922100e+00  6.8028005332e+31  2.4415626625e+29
  3.6153066040e+00  4.7956726454e+31  4.2637941244e+29
  3.6210209980e+00  2.8112853656e+31  6.2887087539e+29
  3.6267353920e+00  1.1881235702e+31  8.1764283039e+29
  3.6324497860e+00  2.0751999831e+30  9.6102967558e+29
  3.6381641800e+00  4.5744908203e+29  1.0349739685e+30
  3.6438785740e+00  7.4325236575e+30  1.0270384345e+30
  3.6495929680e+00  2.1964348756e+31  9.3847536848e+29
  3.6553073620e+00  4.1735120804e+31  7.8400927618e+29
  3.6610217560e+00  6.3521403122e+31  5.8937033574e+29
  3.6667361500e+00  8.3726531225e+31  3.8699152297e+29
  3.6724505440e+00  9.8981501745e+31  2.1058846079e+29
  3.6781649380e+00  1.0671406092e+32  8.9527195165e+28
  3.6838793320e+00  1.0558996974e+32  4.3920165965e+28
  3.6895937260e+00  9.5750868453e+31  8.1268834441e+28
  3.6953081200e+00  7.8806532945e+31  1.9521310452e+29
  3.7010225140e+00  5.7580143969e+31  3.6659594780e+29
  3.7067369080e+00  3.5646696407e+31  5.6666519315e+29
  3.7124513020e+00  1.6739893331e+31  7.6187773573e+29
  3.7181656960e+00  4.1258098625e+30  9.1950395893e+29
  3.7238800900e+00  4.8284405973e+28  1.0130965640e+30
  3.7295944840e+00  5.3400979729e+30  1.0269105623e+30
  3.7353088780e+00  1.9267172522e+31  9.5853615812e+29
  3.7410232720e+00  3.9634588453e+31  8.1930446837e+29
  3.7467376660e+00  6.3139519517e+31  6.3239775861e+29
  3.7524520600e+00  8.5914496983e+31  4.2897911577e+29
  3.7581664540e+00  1.0417177370e+32  2.4298728247e+29
  3.7638808480e+00  1.1484155135e+32  1.0546552234e+29
  3.7695952420e+00  1.1609665314e+32  3.9371586536e+28
  3.7753096360e+00  1.0767410202e+32  5.5735988400e+28
  3.7810240300e+00  9.0937200788e+31  1.5181110941e+29
  3.7867384240e+00  6.8664709012e+31  3.1152157142e+29
  3.7924528180e+00  4.4599455764e+31  5.0814217670e+29
  3.7981672120e+00  2.2829558524e+31  7.0875762117e+29
  3.8038816060e+00  7.1044149944e+30  8.7976024735e+29
