#  Energy (ev)    Absorption NP      Absorption MG
  1.4038361260e+00  6.6180907452e+29  1.5396038118e+29
  1.4095505200e+00  2.8611689392e+29  9.4420593169e+28
  1.4152649140e+00  6.3396323461e+29  4.5557111167e+28
  1.4209793080e+00  1.6983219014e+30  1.7322406088e+28
  1.4266937020e+00  3.3487088812e+30  1.6731669750e+28
  1.4324080960e+00  5.3474045556e+30  4.6485356595e+28
  1.4381224900e+00  7.3849713444e+30  1.0425190240e+29
  1.4438368840e+00  9.1299475229e+30  1.8277208007e+29
  1.4495512780e+00  1.0284899048e+31  2.7081521729e+29
  1.4552656720e+00  1.0639515031e+31  3.5487351700e+29
  1.4609800660e+00  1.0111457385e+31  4.2134781597e+29
  1.4666944600e+00  8.7672955148e+30  4.5887959074e+29
  1.4724088540e+00  6.8188779181e+30  4.6043865724e+29
  1.4781232480e+00  4.5944696071e+30  4.2479462931e+29
  1.4838376420e+00  2.4882859447e+30  3.5708336310e+29
  1.4895520360e+00  8.9595989030e+29  2.6831693868e+29
  1.4952664300e+00  1.4630048787e+29  1.7385703130e+29
  1.5009808240e+00  4.4089468689e+29  9.1049663198e+28
  1.5066952180e+00  1.8123806274e+30  3.6374415613e+28
  1.5124096120e+00  4.1095991762e+30  2.2565481396e+28
  1.5181240060e+00  7.0136581109e+30  5.6194692013e+28
  1.5238384000e+00  1.0083850116e+31  1.3615799684e+29
  1.5295527940e+00  1.2827173517e+31  2.5338015554e+29
  1.5352671880e+00  1.4780797074e+31  3.9186439753e+29
  1.5409815820e+00  1.5593985389e+31  5.3099266305e+29
  1.5466959760e+00  1.5095331406e+31  6.4876323468e+29
  1.5524103700e+00  1.3332862956e+31  7.2547331927e+29
  1.5581247640e+00  1.0578541941e+31  7.4724725612e+29
  1.5638391580e+00  7.2943085630e+30  7.0879909985e+29
  1.5695535520e+00  4.0632714314e+30  6.1490930353e+29
  1.5752679460e+00  1.4958514800e+30  4.8028018398e+29
  1.5809823400e+00  1.2557755031e+29  3.2768845376e+29
  1.5866967340e+00  3.1189079864e+29  1.8463686562e+29
  1.5924111280e+00  2.1671569855e+30  7.8974946580e+28
  1.5981255220e+00  5.5219691191e+30  3.4164672132e+28
  1.6038399160e+00  9.9371023564e+30  6.4972018888e+28
  1.6095543100e+00  1.4762977724e+31  1.7434538243e+29
  1.6152687040e+00  1.9239373630e+31  3.5209204934e+29
  1.6209830980e+00  2.2620742430e+31  5.7570095281e+29
  1.6266974920e+00  2.4307149281e+31  8.1332057308e+29
  1.6324118860e+00  2.3958591886e+31  1.0285370304e+30
  1.6381262800e+00  2.1571863660e+31  1.1862686380e+30
  1.6438406740e+00  1.7504185298e+31  1.2588569788e+30
  1.6495550680e+00  1.2435925522e+31  1.2313368450e+30
  1.6552694620e+00  7.2746810006e+30  1.1049339538e+30
  1.6609838560e+00  3.0132174470e+30  8.9807038645e+29
  1.6666982500e+00  5.6256702357e+29  6.4452589864e+29
  1.6724126440e+00  5.8733897220e+29  3.8885664216e+29
  1.6781270380e+00  3.3718444569e+30  1.7964166587e+29
  1.6838414320e+00  8.7424084240e+30  6.1534699187e+28
  1.6895558260e+00  1.6063453954e+31  6.7371901742e+28
  1.6952702200e+00  2.4313594421e+31  2.1167039101e+29
  1.7009846140e+00  3.2234721791e+31  4.8671977893e+29
  1.7066990080e+00  3.8534038499e+31  8.6212590706e+29
  1.7124134020e+00  4.2108364236e+31  1.2881539580e+30
  1.7181277960e+00  4.2253830215e+31  1.7026095183e+30
  1.7238421900e+00  3.8823632579e+31  2.0403845363e+30
  1.7295565840e+00  3.2302370079e+31  2.2442813625e+30
  1.7352709780e+00  2.3777143608e+31  2.2754044310e+30
  1.7409853720e+00  1.4801547432e+31  2.1213435245e+30
  1.7466997660e+00  7.1666047830e+30  1.8005956530e+30
  1.7524141600e+00  2.6097569266e+30  1.3621701277e+30
  1.7581285540e+00  2.5062882132e+30  8.8003328445e+29
  1.7638429480e+00  7.5945363163e+30  4.4287584258e+29
  1.7695573420e+00  1.7785208442e+31  1.4050104087e+29
  1.7752717360e+00  3.2095587855e+31  4.8801531688e+28
  1.7809861300e+00  4.8732207994e+31  2.1569661923e+29
  1.7867005240e+00  6.5322852125e+31  6.5045138768e+29
  1.7924149180e+00  7.9273741184e+31  1.3184582345e+30
  1.7981293120e+00  8.8204381175e+31  2.1428518480e+30
  1.8038437060e+00  9.0394709978e+31  3.0133342125e+30
  1.8095581000e+00  8.5170318832e+31  3.8014426159e+30
  1.8152724940e+00  7.3153901318e+31  4.3803716286e+30
  1.8209868880e+00  5.6325394213e+31  4.6465410233e+30
  1.8267012820e+00  3.7858391225e+31  4.5395499625e+30
  1.8324156760e+00  2.1733409293e+31  4.0570936191e+30
  1.8381300700e+00  1.2165056180e+31  3.2618953565e+30
  1.8438444640e+00  1.2914744176e+31  2.2786991644e+30
  1.8495588580e+00  2.6587782744e+31  1.2807643078e+30
  1.8552732520e+00  5.4028559680e+31  4.6692596596e+29
  1.8609876460e+00  9.3926603084e+31  3.1900772827e+28
  1.8667020400e+00  1.4272817555e+32  1.3387453579e+29
  1.8724164340e+00  1.9491368371e+32  8.6427866900e+29
  1.8781308280e+00  2.4365405389e+32  2.2248639051e+30
  1.8838452220e+00  2.8180493996e+32  4.1166218401e+30
  1.8895596160e+00  3.0314330207e+32  6.3437998628e+30
  1.8952740100e+00  3.0370422184e+32  8.6343282303e+30
  1.9009884040e+00  2.8304402946e+32  1.0675656986e+31
  1.9067027980e+00  2.4524462676e+32  1.2162589320e+31
  1.9124171920e+00  1.9948659089e+32  1.2851539191e+31
  1.9181315860e+00  1.6005550517e+32  1.2614068288e+31
  1.9238459800e+00  1.4570399820e+32  1.1481847073e+31
  1.9295603740e+00  1.7836515783e+32  9.6755121353e+30
  1.9352747680e+00  2.8129290289e+32  7.6112999029e+30
  1.9409891620e+00  4.7678173566e+32  5.8817192971e+30
  1.9467035560e+00  7.8368209711e+32  5.2096344982e+30
  1.9524179500e+00  1.2149694988e+33  6.3785972114e+30
  1.9581323440e+00  1.7756392669e+33  1.0145654802e+31
  1.9638467380e+00  2.4611809612e+33  1.7145707339e+31
  1.9695611320e+00  3.2568380161e+33  2.7798377292e+31
  1.9752755260e+00  4.1377834433e+33  4.2228977219e+31
  1.9809899200e+00  5.0702495067e+33  6.0214350468e+31
  1.9867043140e+00  6.0135485587e+33  8.1162134921e+31
  1.9924187080e+00  6.9228253752e+33  1.0412856423e+32
  1.9981331020e+00  7.7522997536e+33  1.2787564686e+32
  2.0038474960e+00  8.4587015971e+33  1.5096394955e+32
  2.0095618900e+00  9.0045760317e+33  1.7187282277e+32
  2.0152762840e+00  9.3611463556e+33  1.8913630115e+32
  2.0209906780e+00  9.5104666880e+33  2.0148057078e+32
  2.0267050720e+00  9.4466689237e+33  2.0794815487e+32
  2.0324194660e+00  9.1762015112e+33  2.0799497202e+32
  2.0381338600e+00  8.7170598410e+33  2.0154909563e+32
  2.0438482540e+00  8.0971079477e+33  1.8902410243e+32
  2.0495626480e+00  7.3516775904e+33  1.7128487835e+32
  2.0552770420e+00  6.5206942953e+33  1.4956905930e+32
  2.0609914360e+00  5.6456143298e+33  1.2537228347e+32
  2.0667058300e+00  4.7664591918e+33  1.0030950939e+32
  2.0724202240e+00  3.9192063166e+33  7.5967309421e+31
  2.0781346180e+00  3.1337411133e+33  5.3762955238e+31
  2.0838490120e+00  2.4325037824e+33  3.4825159948e+31
  2.0895634060e+00  1.8298839642e+33  1.9908653731e+31
  2.0952778000e+00  1.3323369363e+33  9.3506853724e+30
  2.1009921940e+00  9.3912582129e+32  3.0725724383e+30
  2.1067065880e+00  6.4354221101e+32  6.2418733561e+29
  2.1124209820e+00  4.3442722313e+32  1.2644100186e+30
  2.1181353760e+00  2.9780769943e+32  4.0666897354e+30
  2.1238497700e+00  2.1847645427e+32  8.0363948708e+30
  2.1295641640e+00  1.8137706309e+32  1.2225859899e+31
  2.1352785580e+00  1.7269672998e+32  1.5834009213e+31
  2.1409929520e+00  1.8061853614e+32  1.8279973733e+31
  2.1467073460e+00  1.9573024201e+32  1.9243846713e+31
  2.1524217400e+00  2.1112522742e+32  1.8672135862e+31
  2.1581361340e+00  2.2225824237e+32  1.6749973545e+31
  2.1638505280e+00  2.2663260918e+32  1.3846165496e+31
  2.1695649220e+00  2.2339666679e+32  1.0440194457e+31
  2.1752793160e+00  2.1291769426e+32  7.0419978698e+30
  2.1809937100e+00  1.9638469310e+32  4.1155464191e+30
  2.1867081040e+00  1.7547125565e+32  2.0160050781e+30
  2.1924224980e+00  1.5207020877e+32  9.4779459885e+29
  2.1981368920e+00  1.2809599307e+32  9.4757685855e+29
  2.2038512860e+00  1.0534084224e+32  1.8925456185e+30
  2.2095656800e+00  8.5367420661e+31  3.5309249105e+30
  2.2152800740e+00  6.9422981002e+31  5.5287258518e+30
  2.2209944680e+00  5.8366579057e+31  7.5249479392e+30
  2.2267088620e+00  5.2609066546e+31  9.1867393413e+30
  2.2324232560e+00  5.2073000009e+31  1.0256584126e+31
  2.2381376500e+00  5.6184169915e+31  1.0585222117e+31
  2.2438520440e+00  6.3906868147e+31  1.0146442948e+31
  2.2495664380e+00  7.3830984520e+31  9.0327441249e+30
  2.2552808320e+00  8.4311298763e+31  7.4336772133e+30
  2.2609952260e+00  9.3649516397e+31  5.6011215188e+30
  2.2667096200e+00  1.0029980917e+32  3.8073945915e+30
  2.2724240140e+00  1.0307107531e+32  2.3028290278e+30
  2.2781384080e+00  1.0129568658e+32  1.2791575494e+30
  2.2838528020e+00  9.4936258086e+31  8.4384411524e+29
  2.2895671960e+00  8.4609107571e+31  1.0085983240e+30
  2.2952815900e+00  7.1514677515e+31  1.6930261618e+30
  2.3009959840e+00  5.7279487409e+31  2.7420574114e+30
  2.3067103780e+00  4.3728783282e+31  3.9537927077e+30
  2.3124247720e+00  3.2621393515e+31  5.1130137536e+30
  2.3181391660e+00  2.5386102631e+31  6.0249802866e+30
  2.3238535600e+00  2.2900535192e+31  6.5443549642e+30
  2.3295679540e+00  2.5348521543e+31  6.5950828832e+30
  2.3352823480e+00  3.2180754618e+31  6.1786242903e+30
  2.3409967420e+00  4.2187876759e+31  5.3698348727e+30
  2.3467111360e+00  5.3677415678e+31  4.3017073570e+30
  2.3524255300e+00  6.4729102628e+31  3.1418389750e+30
  2.3581399240e+00  7.3489880386e+31  2.0646318559e+30
  2.3638543180e+00  7.8462633307e+31  1.2237142690e+30
  2.3695687120e+00  7.8742698748e+31  7.2884312274e+29
  2.3752831060e+00  7.4163715772e+31  6.3067523775e+29
  2.3809975000e+00  6.5328262848e+31  9.1543588757e+29
  2.3867118940e+00  5.3516878061e+31  1.5098956433e+30
  2.3924262880e+00  4.0488547363e+31  2.2954496032e+30
  2.3981406820e+00  2.8203418459e+31  3.1287260492e+30
  2.4038550760e+00  1.8511428792e+31  3.8652363738e+30
  2.4095694700e+00  1.2856540631e+31  4.3822397833e+30
  2.4152838640e+00  1.2044278431e+31  4.5972662566e+30
  2.4209982580e+00  1.6110488914e+31  4.4795557033e+30
  2.4267126520e+00  2.4313199185e+31  4.0528841398e+30
  2.4324270460e+00  3.5249686580e+31  3.3896560017e+30
  2.4381414400e+00  4.7080588069e+31  2.5975188446e+30
  2.4438558340e+00  5.7825377991e+31  1.8008884567e+30
  2.4495702280e+00  6.5681716552e+31  1.1204899297e+30
  2.4552846220e+00  6.9316999316e+31  6.5422484490e+29
  2.4609990160e+00  6.8084662648e+31  4.6235119199e+29
  2.4667134100e+00  6.2129792883e+31  5.5917898023e+29
  2.4724278040e+00  5.2366440049e+31  9.1237882259e+29
  2.4781421980e+00  4.0329866695e+31  1.4497575165e+30
  2.4838565920e+00  2.7927377173e+31  2.0721742650e+30
  2.4895709860e+00  1.7128026553e+31  2.6703381838e+30
  2.4952853800e+00  9.6416516480e+30  3.1426821225e+30
  2.5009997740e+00  6.6396020985e+30  3.4114242905e+30
  2.5067141680e+00  8.5629178666e+30  3.4343072235e+30
  2.5124285620e+00  1.5049546509e+31  3.2102697039e+30
  2.5181429560e+00  2.4992806056e+31  2.7783284422e+30
  2.5238573500e+00  3.6721835583e+31  2.2100529795e+30
  2.5295717440e+00  4.8274750612e+31  1.5970308593e+30
  2.5352861380e+00  5.7719929427e+31  1.0354817990e+30
  2.5410005320e+00  6.3472830613e+31  6.1057487198e+29
  2.5467149260e+00  6.4556329485e+31  3.8297850166e+29
  2.5524293200e+00  6.0761697695e+31  3.7974451492e+29
  2.5581437140e+00  5.2683565304e+31  5.9087384955e+29
  2.5638581080e+00  4.1622855550e+31  9.7196186160e+29
  2.5695725020e+00  2.9373386107e+31  1.4523326605e+30
  2.5752868960e+00  1.7927016845e+31  1.9472039091e+30
  2.5810012900e+00  9.1457239857e+30  2.3718122133e+30
  2.5867156840e+00  4.4545505270e+30  2.6551662926e+30
  2.5924300780e+00  4.6060781660e+30  2.7512142151e+30
  2.5981444720e+00  9.5554022788e+30  2.6456836572e+30
  2.6038588660e+00  1.8466464972e+31  2.3575958944e+30
  2.6095732600e+00  2.9848981494e+31  1.9353392755e+30
  2.6152876540e+00  4.1803639086e+31  1.4480703895e+30
  2.6210020480e+00  5.2335313712e+31  9.7394884404e+29
  2.6267164420e+00  5.9682712257e+31  5.8718889285e+29
  2.6324308360e+00  6.2610000100e+31  3.4605693654e+29
  2.6381452300e+00  6.0612114412e+31  2.8374203739e+29
  2.6438596240e+00  5.3999606316e+31  4.0351730792e+29
  2.6495740180e+00  4.3848688020e+31  6.7888236883e+29
  2.6552884120e+00  3.1824422642e+31  1.0585534074e+30
  2.6610028060e+00  1.9906010110e+31  1.4753830305e+30
  2.6667172000e+00  1.0059410546e+31  1.8576732633e+30
  2.6724315940e+00  3.9113952306e+30  2.1409885232e+30
  2.6781459880e+00  2.4790346367e+30  2.2785336058e+30
  2.6838603820e+00  5.9996061923e+30  2.2484350827e+30
  2.6895747760e+00  1.3889396009e+31  2.0568023707e+30
  2.6952891700e+00  2.4838588126e+31  1.7361545802e+30
  2.7010035640e+00  3.7026891921e+31  1.3395624415e+30
  2.7067179580e+00  4.8424485523e+31  9.3154612956e+29
  2.7124323520e+00  5.7128587210e+31  5.7727860918e+29
  2.7181467460e+00  6.1679894578e+31  3.3189090011e+29
  2.7238611400e+00  6.1306289849e+31  2.3162512561e+29
  2.7295755340e+00  5.6053108949e+31  2.8824703695e+29
  2.7352899280e+00  4.6777969939e+31  4.8757144718e+29
  2.7410043220e+00  3.5010575151e+31  7.9226660688e+29
  2.7467187160e+00  2.2700333335e+31  1.1484013132e+30
  2.7524331100e+00  1.1893368562e+31  1.4945962013e+30
  2.7581475040e+00  4.3923678911e+30  1.7722347352e+30
  2.7638618980e+00  1.4557686238e+30  1.9350427711e+30
  2.7695762920e+00  3.5864562890e+30  1.9564777821e+30
  2.7752906860e+00  1.0445450227e+31  1.8337536777e+30
  2.7810050800e+00  2.0905402606e+31  1.5878976306e+30
  2.7867194740e+00  3.3235537135e+31  1.2598952066e+30
  2.7924338680e+00  4.5387752172e+31  9.0362010549e+29
  2.7981482620e+00  5.5336656902e+31  5.7676064134e+29
  2.8038626560e+00  6.1417140342e+31  3.3126429695e+29
  2.8095770500e+00  6.2603250179e+31  2.0487689643e+29
  2.8152914440e+00  5.8681693705e+31  2.1514899243e+29
  2.8210058380e+00  5.0290621407e+31  3.5685625898e+29
  2.8267202320e+00  3.8816663207e+31  6.0320605105e+29
  2.8324346260e+00  2.6166766988e+31  9.1057515160e+29
  2.8381490200e+00  1.4452319368e+31  1.2259475960e+30
  2.8438634140e+00  5.6378122620e+30  1.4957900313e+30
  2.8495778080e+00  1.2124646527e+30  1.6748840107e+30
  2.8552922020e+00  1.9396523369e+30  1.7336627001e+30
  2.8610065960e+00  7.7262847302e+30  1.6628656758e+30
  2.8667209900e+00  1.7634470467e+31  1.4747828735e+30
  2.8724353840e+00  3.0034196172e+31  1.2009296669e+30
  2.8781497780e+00  4.2872222005e+31  8.8658426576e+29
  2.8838641720e+00  5.4012893972e+31  5.8312914095e+29
  2.8895785660e+00  6.1594357983e+31  3.3948718425e+29
  2.8952929600e+00  6.4340808135e+31  1.9407554136e+29
  2.9010073540e+00  6.1778435944e+31  1.6859654518e+29
  2.9067217480e+00  5.4318547323e+31  2.6466590215e+29
  2.9124361420e+00  4.3193291546e+31  4.6379841229e+29
  2.9181505360e+00  3.0253968791e+31  7.3071191243e+29
  2.9238649300e+00  1.7664873401e+31  1.0193638248e+30
  2.9295793240e+00  7.5432449943e+30  1.2806913838e+30
  2.9352937180e+00  1.6051702702e+30  1.4707580285e+30
  2.9410081120e+00  8.7661148467e+29  1.5579567533e+30
  2.9467225060e+00  5.5181885386e+30  1.5280924090e+30
  2.9524369000e+00  1.4793614949e+31  1.3865283223e+30
  2.9581512940e+00  2.7187862726e+31  1.1570761390e+30
  2.9638656880e+00  4.0656155109e+31  8.7784877106e+29
  2.9695800820e+00  5.2962922303e+31  5.9479507732e+29
  2.9752944760e+00  6.2054588702e+31  3.5400972230e+29
  2.9810088700e+00  6.6404079647e+31  1.9410207698e+29
  2.9867232640e+00  6.5269295591e+31  1.3988461592e+29
  2.9924376580e+00  5.8821836017e+31  1.9841011455e+29
  2.9981520520e+00  4.8123678899e+31  3.5798831685e+29
  3.0038664460e+00  3.4954800732e+31  5.9031407998e+29
  3.0095808400e+00  2.1519657524e+31  8.5532357291e+29
  3.0152952340e+00  1.0080870648e+31  1.1079481190e+30
  3.0210096280e+00  2.5809319608e+30  1.3056298190e+30
  3.0267240220e+00  3.1512612769e+29  1.4153482154e+30
  3.0324384160e+00  3.7107019140e+30  1.4190001096e+30
  3.0381528100e+00  1.2249905546e+31  1.3162579244e+30
  3.0438672040e+00  2.4550669699e+31  1.1244571776e+30
  3.0495815980e+00  3.8592471297e+31  8.7555916470e+29
  3.0552959920e+00  5.2050507378e+31  6.1071835828e+29
  3.0610103860e+00  6.2682976800e+31  3.7337555712e+29
  3.0667247800e+00  6.8707006639e+31  2.0203358777e+29
  3.0724391740e+00  6.9100233293e+31  1.2391475955e+29
  3.0781535680e+00  6.3777066032e+31  1.5054296599e+29
  3.0838679620e+00  5.3609286782e+31  2.7596583128e+29
  3.0895823560e+00  4.0286483495e+31  4.7788919980e+29
  3.0952967500e+00  2.6038588799e+31  7.2151178323e+29
  3.1010111440e+00  1.3266028410e+31  9.6540237284e+29
  3.1067255380e+00  4.1387638389e+30  1.1684290483e+30
  3.1124399320e+00  2.3114871956e+29  1.2965834591e+30
  3.1181543260e+00  2.2539932256e+30  1.3285697366e+30
  3.1238687200e+00  9.9293914775e+30  1.2592410406e+30
  3.1295831140e+00  2.2030289202e+31  1.1003304123e+30
  3.1352975080e+00  3.6579343048e+31  8.7837516623e+29
  3.1410119020e+00  5.1174910883e+31  6.3019994874e+29
  3.1467262960e+00  6.3390489981e+31  3.9672557957e+29
  3.1524406900e+00  7.1181227827e+31  2.1614279276e+29
  3.1581550840e+00  7.3229457915e+31  1.1758787475e+29
  3.1638694780e+00  6.9170922298e+31  1.1636598061e+29
  3.1695838720e+00  5.9662893278e+31  2.1150400402e+29
  3.1752982660e+00  4.6281599342e+31  3.8602317732e+29
  3.1810126600e+00  3.1264859933e+31  6.0986783575e+29
  3.1867270540e+00  1.7141885591e+31  8.4498658530e+29
  3.1924414480e+00  6.3114232171e+30  1.0517083215e+30
  3.1981558420e+00  6.3854917515e+29  1.1953462350e+30
  3.2038702360e+00  1.1378298407e+30  1.2519318840e+30
  3.2095846300e+00  7.7966215897e+30  1.2121326520e+30
  3.2152990240e+00  1.9569217526e+31  1.0827132424e+30
  3.2210134180e+00  3.4544158032e+31  8.8531339835e+29
  3.2267278120e+00  5.0258020059e+31  6.5276090101e+29
  3.2324422060e+00  6.4104239344e+31  4.2354679804e+29
  3.2381566000e+00  7.3769182357e+31  2.3539130276e+29
  3.2438709940e+00  7.7622575240e+31  1.1897449867e+29
  3.2495853880e+00  7.4996461936e+31  9.2872579151e+28
  3.2552997820e+00  6.6305017878e+31  1.6053438371e+29
  3.2610141760e+00  5.2983837439e+31  3.0978957116e+29
  3.2667285700e+00  3.7257403752e+31  5.1495661545e+29
  3.2724429640e+00  2.1772327218e+31  7.4118656451e+29
  3.2781573580e+00  9.1567546404e+30  9.5030894979e+29
  3.2838717520e+00  1.5792303962e+30  1.1072003932e+30
  3.2895861460e+00  3.8099292273e+29  1.1856145174e+30
  3.2953005400e+00  5.8439943745e+30  1.1725065209e+30
  3.3010149340e+00  1.7134694640e+31  1.0701406391e+30
  3.3067293280e+00  3.2434541211e+31  8.9564060478e+29
  3.3124437220e+00  4.9236829799e+31  6.7806983305e+29
  3.3181581160e+00  6.4761562546e+31  4.5353829666e+29
  3.3238725100e+00  7.6419715232e+31  2.5915886396e+29
  3.3295869040e+00  8.2249447497e+31  1.2686350066e+29
  3.3353012980e+00  8.1250827042e+31  7.8108629039e+28
  3.3410156920e+00  7.3562025477e+31  1.2034667382e+29
  3.3467300860e+00  6.0446040002e+31  2.4584342368e+29
  3.3524444800e+00  4.4088510501e+31  4.3302831287e+29
  3.3581588740e+00  2.7238898803e+31  6.5014269009e+29
  3.3638732680e+00  1.2753861740e+31  8.6056984226e+29
  3.3695876620e+00  3.1185815951e+30  1.0289531910e+30
  3.3753020560e+00  2.6190989805e+28  1.1270813773e+30
  3.3810164500e+00  4.0863981732e+30  1.1385615606e+30
  3.3867308440e+00  1.4713377458e+31  1.0615074756e+30
  3.3924452380e+00  3.0213358940e+31  9.0880190056e+29
  3.3981596320e+00  4.8059024198e+31  7.0589838111e+29
  3.4038740260e+00  6.5306347296e+31  4.8653667495e+29
  3.4095884200e+00  7.9085208904e+31  2.8709233779e+29
  3.4153028140e+00  8.7082099926e+31  1.4050581588e+29
  3.4210172080e+00  8.7933806630e+31  7.0803342517e+28
  3.4267316020e+00  8.1465161007e+31  8.9120219189e+28
  3.4324459960e+00  6.8729493225e+31  1.9188413850e+29
  3.4381603900e+00  5.1843156049e+31  3.6145460768e+29
  3.4438747840e+00  3.3639978636e+31  5.6910473181e+29
  3.4495891780e+00  1.7201978786e+31  7.7984193210e+29
  3.4553035720e+00  5.3439672059e+30  9.5825938276e+29
  3.4610179660e+00  1.3815278321e+29  1.0744405306e+30
  3.4667323600e+00  2.5589600446e+30  1.1089328412e+30
  3.4724467540e+00  1.2308851593e+31  1.0559645007e+30
  3.4781611480e+00  2.7856139053e+31  9.2437255129e+29
  3.4838755420e+00  4.6680469122e+31  7.3609345111e+29
  3.4895899360e+00  6.5686758247e+31  5.2247344869e+29
  3.4953043300e+00  8.1719683944e+31  3.1901874741e+29
  3.5010187240e+00  9.2093295379e+31  1.5946394394e+29
  3.5067331180e+00  9.5046933858e+31  7.0148859968e+28
  3.5124475120e+00  9.0050160312e+31  6.5640375686e+28
  3.5181619060e+00  7.7903985890e+31  1.4632647433e+29
