#  Energy (ev)    Absorption NP      Absorption MG
  1.6952702200e+00  2.4144603756e+31  2.1226252286e+29
  1.7009846140e+00  3.2015561322e+31  4.8613910333e+29
  1.7066990080e+00  3.8273973022e+31  8.5984569489e+29
  1.7124134020e+00  4.1823351266e+31  1.2838697098e+30
  1.7181277960e+00  4.1964157083e+31  1.6963079622e+30
  1.7238421900e+00  3.8550576729e+31  2.0323689704e+30
  1.7295565840e+00  3.2064379753e+31  2.2351454416e+30
  1.7352709780e+00  2.3586162229e+31  2.2659544622e+30
  1.7409853720e+00  1.4660135357e+31  2.1124779371e+30
  1.7466997660e+00  7.0664333273e+30  1.7931581750e+30
  1.7524141600e+00  2.5318655776e+30  1.3567989768e+30
  1.7581285540e+00  2.4232284217e+30  8.7703125757e+29
  1.7638429480e+00  7.4742117708e+30  4.4212486395e+29
  1.7695573420e+00  1.7595910682e+31  1.4143941556e+29
  1.7752717360e+00  3.1811469799e+31  5.0473372123e+28
  1.7809861300e+00  4.8338284361e+31  2.1687181550e+29
  1.7867005240e+00  6.4818600235e+31  6.4980268340e+29
  1.7924149180e+00  7.8674514160e+31  1.3147713069e+30
  1.7981293120e+00  8.7540130521e+31  2.1352366003e+30
  1.8038437060e+00  8.9705913508e+31  3.0014022686e+30
  1.8095581000e+00  8.4501469257e+31  3.7854181784e+30
  1.8152724940e+00  7.2545361561e+31  4.3611105448e+30
  1.8209868880e+00  5.5804793558e+31  4.6254453673e+30
  1.8267012820e+00  3.7432953251e+31  4.5183811240e+30
  1.8324156760e+00  2.1384616696e+31  4.0377035829e+30
  1.8381300700e+00  1.1846844223e+31  3.2459110098e+30
  1.8438444640e+00  1.2555981539e+31  2.2672055327e+30
  1.8495588580e+00  2.6099188595e+31  1.2740374669e+30
  1.8552732520e+00  5.3313493019e+31  4.6426365878e+29
  1.8609876460e+00  9.2894441978e+31  3.1588159422e+28
  1.8667020400e+00  1.4130838798e+32  1.3330491775e+29
  1.8724164340e+00  1.9306828237e+32  8.6022647482e+29
  1.8781308280e+00  2.4138600883e+32  2.2138826836e+30
  1.8838452220e+00  2.7916034617e+32  4.0955170250e+30
  1.8895596160e+00  3.0020567146e+32  6.3101082837e+30
  1.8952740100e+00  3.0058014872e+32  8.5867269460e+30
  1.9009884040e+00  2.7984057854e+32  1.0614225258e+31
  1.9067027980e+00  2.4203998593e+32  1.2088860302e+31
  1.9124171920e+00  1.9629666855e+32  1.2768301500e+31
  1.9181315860e+00  1.5680007752e+32  1.2524909682e+31
  1.9238459800e+00  1.4217658611e+32  1.1390469255e+31
  1.9295603740e+00  1.7421092931e+32  9.5848825048e+30
  1.9352747680e+00  2.7599850141e+32  7.5227376937e+30
  1.9409891620e+00  4.6968003250e+32  5.7940351474e+30
  1.9467035560e+00  7.7397352728e+32  5.1184502323e+30
  1.9524179500e+00  1.2017599935e+33  6.2759641519e+30
  1.9581323440e+00  1.7579930138e+33  1.0020064048e+31
  1.9638467380e+00  2.4381845065e+33  1.6982546028e+31
  1.9695611320e+00  3.2276707696e+33  2.7580834917e+31
  1.9752755260e+00  4.1017886389e+33  4.1939351207e+31
  1.9809899200e+00  5.0269992360e+33  5.9835647130e+31
  1.9867043140e+00  5.9628967109e+33  8.0679817378e+31
  1.9924187080e+00  6.8649431741e+33  1.0353226911e+32
  1.9981331020e+00  7.6876900103e+33  1.2716068114e+32
  2.0038474960e+00  8.3881896502e+33  1.5013239012e+32
  2.0095618900e+00  8.9292774402e+33  1.7093407411e+32
  2.0152762840e+00  9.2824135133e+33  1.8810701776e+32
  2.0209906780e+00  9.4298184320e+33  2.0038391558e+32
  2.0267050720e+00  9.3657087084e+33  2.0681243524e+32
  2.0324194660e+00  9.0965306639e+33  2.0685176368e+32
  2.0381338600e+00  8.6401927189e+33  2.0043102247e+32
  2.0438482540e+00  8.0243954630e+33  1.8796248121e+32
  2.0495626480e+00  7.2842446124e+33  1.7030745513e+32
  2.0552770420e+00  6.4593950061e+33  1.4869805755e+32
  2.0609914360e+00  5.5910078548e+33  1.2462295216e+32
  2.0667058300e+00  4.7188059630e+33  9.9689306766e+31
  2.0724202240e+00  3.8784838301e+33  7.5475790281e+31
  2.0781346180e+00  3.0996762087e+33  5.3392354761e+31
  2.0838490120e+00  2.4046174243e+33  3.4561593711e+31
  2.0895634060e+00  1.8075438415e+33  1.9733790531e+31
  2.0952778000e+00  1.3148130298e+33  9.2437036253e+30
  2.1009921940e+00  9.2564440039e+32  3.0121877704e+30
  2.1067065880e+00  6.3333442095e+32  5.9054040791e+29
  2.1124209820e+00  4.2676940211e+32  1.2406291559e+30
  2.1181353760e+00  2.9205168382e+32  4.0399886575e+30
  2.1238497700e+00  2.1406925579e+32  7.9986257685e+30
  2.1295641640e+00  1.7787031529e+32  1.2173508523e+31
  2.1352785580e+00  1.6974711190e+32  1.5767683295e+31
  2.1409929520e+00  1.7798093392e+32  1.8203491146e+31
  2.1467073460e+00  1.9324568902e+32  1.9163068970e+31
  2.1524217400e+00  2.0870568899e+32  1.8593711750e+31
  2.1581361340e+00  2.1987012851e+32  1.6680155479e+31
  2.1638505280e+00  2.2428057287e+32  1.3789838939e+31
  2.1695649220e+00  2.2110884427e+32  1.0400222346e+31
  2.1752793160e+00  2.1073313342e+32  7.0189332391e+30
  2.1809937100e+00  1.9434334702e+32  4.1077141504e+30
  2.1867081040e+00  1.7360662310e+32  2.0199049909e+30
  2.1924224980e+00  1.5040449675e+32  9.5873907276e+29
  2.1981368920e+00  1.2663755142e+32  9.6045148466e+29
  2.2038512860e+00  1.0408356196e+32  1.9025734491e+30
  2.2095656800e+00  8.4291769478e+31  3.5343237773e+30
  2.2152800740e+00  6.8498349408e+31  5.5231717311e+30
  2.2209944680e+00  5.7554607818e+31  7.5097913481e+30
  2.2267088620e+00  5.1867613305e+31  9.1629609122e+30
  2.2324232560e+00  5.1360378798e+31  1.0226514054e+31
  2.2381376500e+00  5.5463272598e+31  1.0552080728e+31
  2.2438520440e+00  6.3148766486e+31  1.0113781902e+31
  2.2495664380e+00  7.3017631829e+31  9.0038772459e+30
  2.2552808320e+00  8.3437013504e+31  7.4111858491e+30
  2.2609952260e+00  9.2721041312e+31  5.5865032048e+30
  2.2667096200e+00  9.9334893060e+31  3.8008984550e+30
  2.2724240140e+00  1.0209570467e+32  2.3034911238e+30
  2.2781384080e+00  1.0034027693e+32  1.2850187986e+30
  2.2838528020e+00  9.4031271255e+31  8.5230722898e+29
  2.2895671960e+00  8.3780664451e+31  1.0168617177e+30
  2.2952815900e+00  7.0780763371e+31  1.6985246859e+30
  2.3009959840e+00  5.6647288767e+31  2.7428424849e+30
  2.3067103780e+00  4.3193553691e+31  3.9487971662e+30
  2.3124247720e+00  3.2167037020e+31  5.1021670466e+30
  2.3181391660e+00  2.4987417321e+31  6.0091641591e+30
  2.3238535600e+00  2.2526811446e+31  6.5252145612e+30
  2.3295679540e+00  2.4967979452e+31  6.5747295625e+30
  2.3352823480e+00  3.1765167187e+31  6.1592812492e+30
  2.3409967420e+00  4.1716684279e+31  5.3534830355e+30
  2.3467111360e+00  5.3140701880e+31  4.2897862406e+30
  2.3524255300e+00  6.4128967749e+31  3.1350462596e+30
  2.3581399240e+00  7.2839986773e+31  2.0628481762e+30
  2.3638543180e+00  7.7785979402e+31  1.2260591972e+30
  2.3695687120e+00  7.8067953608e+31  7.3384773732e+29
  2.3752831060e+00  7.3520674723e+31  6.3653921394e+29
  2.3809975000e+00  6.4743128088e+31  9.2032528307e+29
  2.3867118940e+00  5.3008101911e+31  1.5122330579e+30
  2.3924262880e+00  4.0063893110e+31  2.2941515833e+30
  2.3981406820e+00  2.7858706159e+31  3.1233526875e+30
  2.4038550760e+00  1.8231169530e+31  3.8560331972e+30
  2.4095694700e+00  1.2616364054e+31  4.3700696812e+30
  2.4152838640e+00  1.1814772438e+31  4.5834465381e+30
  2.4209982580e+00  1.5861843271e+31  4.4656296910e+30
  2.4267126520e+00  2.4019913658e+31  4.0403658916e+30
  2.4324270460e+00  3.4894590834e+31  3.3797895399e+30
  2.4381414400e+00  4.6657528186e+31  2.5910894598e+30
  2.4438558340e+00  5.7340136525e+31  1.7981140684e+30
  2.4495702280e+00  6.5151015919e+31  1.1210068281e+30
  2.4552846220e+00  6.8765746794e+31  6.5716669582e+29
  2.4609990160e+00  6.7541879413e+31  4.6650544910e+29
  2.4667134100e+00  6.1623883251e+31  5.6319311445e+29
  2.4724278040e+00  5.1920565286e+31  9.1498180113e+29
  2.4781421980e+00  3.9958172418e+31  1.4499606927e+30
  2.4838565920e+00  2.7632686374e+31  2.0694202946e+30
  2.4895709860e+00  1.6901373426e+31  2.6645758793e+30
  2.4952853800e+00  9.4637328912e+30  3.1343576703e+30
  2.5009997740e+00  6.4839105070e+30  3.4013929052e+30
  2.5067141680e+00  8.4000487470e+30  3.4236818947e+30
  2.5124285620e+00  1.4851975526e+31  3.2002332374e+30
  2.5181429560e+00  2.4739359223e+31  2.7699400778e+30
  2.5238573500e+00  3.6401121297e+31  2.2040808043e+30
  2.5295717440e+00  4.7886992269e+31  1.5938361825e+30
  2.5352861380e+00  5.7276897960e+31  1.0349725605e+30
  2.5410005320e+00  6.2995886878e+31  6.1223358710e+29
  2.5467149260e+00  6.4072895990e+31  3.8595811639e+29
  2.5524293200e+00  6.0300737020e+31  3.8301481136e+29
  2.5581437140e+00  5.2270806211e+31  5.9339338713e+29
  2.5638581080e+00  4.1276550209e+31  9.7284700590e+29
  2.5695725020e+00  2.9101295704e+31  1.4509964811e+30
  2.5752868960e+00  1.7725122002e+31  1.9434433029e+30
  2.5810012900e+00  8.9988735598e+30  2.3658305255e+30
  2.5867156840e+00  4.3389438380e+30  2.6475294444e+30
  2.5924300780e+00  4.4931738070e+30  2.7427491389e+30
  2.5981444720e+00  9.4166111400e+30  2.6373369418e+30
  2.6038588660e+00  1.8277854903e+31  2.3502765369e+30
  2.6095732600e+00  2.9595217855e+31  1.9297714266e+30
  2.6152876540e+00  4.1480510148e+31  1.4446797383e+30
  2.6210020480e+00  5.1950422181e+31  9.7280028019e+29
  2.6267164420e+00  5.9254216153e+31  5.8798436137e+29
  2.6324308360e+00  6.2163608056e+31  3.4819243446e+29
  2.6381452300e+00  6.0176829193e+31  2.8641313114e+29
  2.6438596240e+00  5.3602918185e+31  4.0585491365e+29
  2.6495740180e+00  4.3512011915e+31  6.8009602874e+29
  2.6552884120e+00  3.1559534491e+31  1.0580585759e+30
  2.6610028060e+00  1.9713073916e+31  1.4728919904e+30
  2.6667172000e+00  9.9269259596e+30  1.8532356422e+30
  2.6724315940e+00  3.8180781218e+30  2.1349758735e+30
  2.6781459880e+00  2.3973231455e+30  2.2715717327e+30
  2.6838603820e+00  5.9002147156e+30  2.2412962349e+30
  2.6895747760e+00  1.3746164520e+31  2.0502757031e+30
  2.6952891700e+00  2.4632823355e+31  1.7309164691e+30
  2.7010035640e+00  3.6750479084e+31  1.3360678315e+30
  2.7067179580e+00  4.8081251246e+31  9.2995824875e+29
  2.7124323520e+00  5.6733682978e+31  5.7744779569e+29
  2.7181467460e+00  6.1257297859e+31  3.3338506403e+29
  2.7238611400e+00  6.0884832750e+31  2.3380589210e+29
  2.7295755340e+00  5.5661689924e+31  2.9037826605e+29
  2.7352899280e+00  4.6440741718e+31  4.8894177893e+29
  2.7410043220e+00  3.4742908478e+31  7.9230571921e+29
  2.7467187160e+00  2.2506229719e+31  1.1467709699e+30
  2.7524331100e+00  1.1764756644e+31  1.4912416232e+30
  2.7581475040e+00  4.3104063849e+30  1.7673885700e+30
  2.7638618980e+00  1.3939455891e+30  1.9291818272e+30
  2.7695762920e+00  3.5149750919e+30  1.9502404214e+30
  2.7752906860e+00  1.0336176734e+31  1.8278320730e+30
  2.7810050800e+00  2.0736552206e+31  1.5829229760e+30
  2.7867194740e+00  3.2995320468e+31  1.2563348279e+30
  2.7924338680e+00  4.5076368841e+31  9.0170316466e+29
  2.7981482620e+00  5.4966299090e+31  5.7644417435e+29
  2.8038626560e+00  6.1009998286e+31  3.3224452635e+29
  2.8095770500e+00  6.2187844102e+31  2.0664325757e+29
  2.8152914440e+00  5.8288136832e+31  2.1707134254e+29
  2.8210058380e+00  4.9945599183e+31  3.5829043668e+29
  2.8267202320e+00  3.8538964334e+31  6.0360016255e+29
  2.8324346260e+00  2.5964113478e+31  9.0955909999e+29
  2.8381490200e+00  1.4320029500e+31  1.2233913763e+30
  2.8438634140e+00  5.5595271324e+30  1.4918216535e+30
  2.8495778080e+00  1.1628260530e+30  1.6698646752e+30
  2.8552922020e+00  1.8884938288e+30  1.7281239108e+30
  2.8610065960e+00  7.6436435183e+30  1.6574191673e+30
  2.8667209900e+00  1.7495587599e+31  1.4700185519e+30
  2.8724353840e+00  2.9823670687e+31  1.1973185283e+30
  2.8781497780e+00  4.2586621849e+31  8.8440221552e+29
  2.8838641720e+00  5.3661380663e+31  5.8241398419e+29
  2.8895785660e+00  6.1197211273e+31  3.4003544411e+29
  2.8952929600e+00  6.3926086825e+31  1.9547911704e+29
  2.9010073540e+00  6.1377323249e+31  1.7031266400e+29
  2.9067217480e+00  5.3960151518e+31  2.6610841838e+29
  2.9124361420e+00  4.2899767478e+31  4.6443513667e+29
  2.9181505360e+00  3.0036776691e+31  7.3015184935e+29
  2.9238649300e+00  1.7522805806e+31  1.0174200504e+30
  2.9295793240e+00  7.4625605975e+30  1.2774094823e+30
  2.9352937180e+00  1.5618234269e+30  1.4664057986e+30
  2.9410081120e+00  8.4021601288e+29  1.5529773318e+30
  2.9467225060e+00  5.4570627369e+30  1.5230289662e+30
  2.9524369000e+00  1.4680070547e+31  1.3819330798e+30
  2.9581512940e+00  2.7002855071e+31  1.1534189061e+30
  2.9638656880e+00  4.0392513687e+31  8.7544010721e+29
  2.9695800820e+00  5.2626613525e+31  5.9373661139e+29
  2.9752944760e+00  6.1663788646e+31  3.5417954462e+29
  2.9810088700e+00  6.5986199227e+31  1.9517724617e+29
  2.9867232640e+00  6.4856443765e+31  1.4139667512e+29
  2.9924376580e+00  5.8445470617e+31  1.9982410308e+29
  2.9981520520e+00  4.7809334995e+31  3.5879198030e+29
  3.0038664460e+00  3.4717778753e+31  5.9010243027e+29
  3.0095808400e+00  2.1362398260e+31  8.5386486478e+29
  3.0152952340e+00  9.9924665190e+30  1.1052205156e+30
  3.0210096280e+00  2.5388694300e+30  1.3018229655e+30
  3.0267240220e+00  2.8898149243e+29  1.4108297943e+30
  3.0324384160e+00  3.6671842095e+30  1.4142532371e+30
  3.0381528100e+00  1.2158411083e+31  1.3118000158e+30
  3.0438672040e+00  2.4388421837e+31  1.1207538735e+30
  3.0495815980e+00  3.8348382509e+31  8.7294760660e+29
  3.0552959920e+00  5.1727108885e+31  6.0935242717e+29
  3.0610103860e+00  6.2296080192e+31  3.7320194736e+29
  3.0667247800e+00  6.8283139263e+31  2.0280240988e+29
  3.0724391740e+00  6.8672262100e+31  1.2522262239e+29
  3.0781535680e+00  6.3378730571e+31  1.5190113172e+29
  3.0838679620e+00  5.3269549482e+31  2.7688194904e+29
  3.0895823560e+00  4.0024642124e+31  4.7794897056e+29
  3.0952967500e+00  2.5860974808e+31  7.2044702995e+29
  3.1010111440e+00  1.3164855027e+31  9.6313434776e+29
  3.1067255380e+00  4.0933316817e+30  1.1650799969e+30
  3.1124399320e+00  2.1122336485e+29  1.2924547701e+30
  3.1181543260e+00  2.2248041451e+30  1.3240905527e+30
  3.1238687200e+00  9.8574263011e+30  1.2548960696e+30
  3.1295831140e+00  2.1888918192e+31  1.0965790561e+30
  3.1352975080e+00  3.6353330204e+31  8.7557543783e+29
  3.1410119020e+00  5.0863047782e+31  6.2854975415e+29
  3.1467262960e+00  6.3005897438e+31  3.9623097815e+29
  3.1524406900e+00  7.0749257810e+31  2.1661830947e+29
  3.1581550840e+00  7.2783529749e+31  1.1868859230e+29
  3.1638694780e+00  6.8746975752e+31  1.1764587363e+29
  3.1695838720e+00  5.9293377965e+31  2.1249066451e+29
  3.1752982660e+00  4.5990004445e+31  3.8629642829e+29
  3.1810126600e+00  3.1061705271e+31  6.0912916645e+29
  3.1867270540e+00  1.7022857106e+31  8.4310794654e+29
  3.1924414480e+00  6.2579817595e+30  1.0487523147e+30
  3.1981558420e+00  6.2092944798e+29  1.1915545214e+30
  3.2038702360e+00  1.1199450793e+30  1.2476839320e+30
  3.2095846300e+00  7.7420663612e+30  1.2078818461e+30
  3.2152990240e+00  1.9447370655e+31  1.0789110935e+30
  3.2210134180e+00  3.4335363060e+31  8.8233450437e+29
  3.2267278120e+00  4.9956967237e+31  6.5084111207e+29
  3.2324422060e+00  6.3720967770e+31  4.2274477742e+29
  3.2381566000e+00  7.3327515249e+31  2.3557973695e+29
  3.2438709940e+00  7.7156230255e+31  1.1986225469e+29
  3.2495853880e+00  7.4543470247e+31  9.4053963611e+28
  3.2552997820e+00  6.5901374456e+31  1.6155717997e+29
  3.2610141760e+00  5.2657441414e+31  3.1023045656e+29
  3.2667285700e+00  3.7023307730e+31  5.1449139355e+29
  3.2724429640e+00  2.1630103253e+31  7.3964357121e+29
  3.2781573580e+00  9.0904362315e+30  9.4769684323e+29
  3.2838717520e+00  1.5598615903e+30  1.1037058342e+30
  3.2895861460e+00  3.7137854901e+29  1.1815702687e+30
  3.2953005400e+00  5.8048728098e+30  1.1683354038e+30
  3.3010149340e+00  1.7031309311e+31  1.0662847729e+30
  3.3067293280e+00  3.2242511488e+31  8.9248775378e+29
  3.3124437220e+00  4.8946330145e+31  6.7588911706e+29
  3.3181581160e+00  6.4379094145e+31  4.5243591064e+29
  3.3238725100e+00  7.5967152153e+31  2.5906108228e+29
  3.3295869040e+00  8.1760493984e+31  1.2752967795e+29
  3.3353012980e+00  8.0765458137e+31  7.9171913347e+28
  3.3410156920e+00  7.3119826564e+31  1.2137555151e+29
  3.3467300860e+00  6.0079553603e+31  2.4641378037e+29
  3.3524444800e+00  4.3817707194e+31  4.3279398663e+29
  3.3581588740e+00  2.7067710281e+31  6.4889278922e+29
  3.3638732680e+00  1.2669376264e+31  8.5826334390e+29
  3.3695876620e+00  3.0930605622e+30  1.0257251480e+30
  3.3753020560e+00  2.1593233353e+28  1.1232198019e+30
  3.3810164500e+00  4.0606749025e+30  1.1344589318e+30
  3.3867308440e+00  1.4627496866e+31  1.0575950234e+30
  3.3924452380e+00  3.0037887629e+31  9.0547765882e+29
  3.3981596320e+00  4.7779156324e+31  7.0346099726e+29
  3.4038740260e+00  6.4924522809e+31  4.8513597446e+29
  3.4095884200e+00  7.8620859168e+31  2.8670481593e+29
  3.4153028140e+00  8.6568537038e+31  1.4093906029e+29
  3.4210172080e+00  8.7412752466e+31  7.1728564976e+28
  3.4267316020e+00  8.0979812919e+31  9.0127401139e+28
  3.4324459960e+00  6.8317277363e+31  1.9255054819e+29
  3.4381603900e+00  5.1529382475e+31  3.6141524740e+29
  3.4438747840e+00  3.3433472353e+31  5.6811298328e+29
  3.4495891780e+00  1.7093439100e+31  7.7781032982e+29
  3.4553035720e+00  5.3073567707e+30  9.5527377754e+29
  3.4610179660e+00  1.3491174690e+29  1.0707453510e+30
  3.4667323600e+00  2.5443642917e+30  1.1048899755e+30
  3.4724467540e+00  1.2239467485e+31  1.0519927085e+30
  3.4781611480e+00  2.7697132851e+31  9.2087753658e+29
  3.4838755420e+00  4.6411541735e+31  7.3340026255e+29
  3.4895899360e+00  6.5305694963e+31  5.2077246079e+29
  3.4953043300e+00  8.1242899627e+31  3.1833419028e+29
  3.5010187240e+00  9.1553254271e+31  1.5965017876e+29
  3.5067331180e+00  9.4486846978e+31  7.0914966980e+28
  3.5124475120e+00  8.9516824703e+31  6.6598906290e+28
  3.5181619060e+00  7.7439950654e+31  1.4705820257e+29
