#  Energy (ev)    Absorption NP      Absorption MG
  1.8324156760e+00  1.5983978081e+31  4.6910750680e+28
  1.8457492620e+00  1.6186506223e+31  4.9111050379e+28
  1.8590828480e+00  1.6368844980e+31  5.1392895598e+28
  1.8724164340e+00  1.6530805848e+31  5.3758935622e+28
  1.8857500200e+00  1.6672360638e+31  5.6209337306e+28
  1.8990836060e+00  1.6793632283e+31  5.8741982384e+28
  1.9124171920e+00  1.6894883890e+31  6.1354705559e+28
  1.9257507780e+00  1.6976507790e+31  6.4047775691e+28
  1.9390843640e+00  1.7039014800e+31  6.6824461206e+28
  1.9524179500e+00  1.7083022424e+31  6.9689043907e+28
  1.9657515360e+00  1.7109240628e+31  7.2643853501e+28
  1.9790851220e+00  1.7118455203e+31  7.5687886589e+28
  1.9924187080e+00  1.7111510520e+31  7.8818373995e+28
  2.0057522940e+00  1.7089294127e+31  8.2034158251e+28
  2.0190858800e+00  1.7052724505e+31  8.5338050630e+28
  2.0324194660e+00  1.7002741225e+31  8.8736015087e+28
  2.0457530520e+00  1.6940295414e+31  9.2233660865e+28
  2.0590866380e+00  1.6866338923e+31  9.5832939516e+28
  2.0724202240e+00  1.6781812595e+31  9.9531985055e+28
  2.0857538100e+00  1.6687635788e+31  1.0332848644e+29
  2.0990873960e+00  1.6584699374e+31  1.0722389181e+29
  2.1124209820e+00  1.6473862579e+31  1.1122480140e+29
  2.1257545680e+00  1.6355951777e+31  1.1534010737e+29
  2.1390881540e+00  1.6231758550e+31  1.1957608117e+29
  2.1524217400e+00  1.6102035683e+31  1.2393358659e+29
  2.1657553260e+00  1.5967492267e+31  1.2841003893e+29
  2.1790889120e+00  1.5828790577e+31  1.3300474244e+29
  2.1924224980e+00  1.5686546595e+31  1.3772315617e+29
  2.2057560840e+00  1.5541333584e+31  1.4257624832e+29
  2.2190896700e+00  1.5393685931e+31  1.4757514133e+29
  2.2324232560e+00  1.5244100559e+31  1.5272541770e+29
  2.2457568420e+00  1.5093035472e+31  1.5802608324e+29
  2.2590904280e+00  1.4940907677e+31  1.6347445221e+29
  2.2724240140e+00  1.4788093538e+31  1.6907309388e+29
  2.2857576000e+00  1.4634932784e+31  1.7483287522e+29
  2.2990911860e+00  1.4481734436e+31  1.8076913249e+29
  2.3124247720e+00  1.4328781292e+31  1.8689384143e+29
  2.3257583580e+00  1.4176330722e+31  1.9321039688e+29
  2.3390919440e+00  1.4024612649e+31  1.9971580465e+29
  2.3524255300e+00  1.3873827951e+31  2.0640891131e+29
  2.3657591160e+00  1.3724150300e+31  2.1329787356e+29
  2.3790927020e+00  1.3575731518e+31  2.2040023519e+29
  2.3924262880e+00  1.3428707507e+31  2.2773500530e+29
  2.4057598740e+00  1.3283201141e+31  2.3531314002e+29
  2.4190934600e+00  1.3139320898e+31  2.4313471428e+29
  2.4324270460e+00  1.2997157573e+31  2.5119578825e+29
  2.4457606320e+00  1.2856783026e+31  2.5949964801e+29
  2.4590942180e+00  1.2718253266e+31  2.6806284692e+29
  2.4724278040e+00  1.2581614441e+31  2.7691034698e+29
  2.4857613900e+00  1.2446907694e+31  2.8606324938e+29
  2.4990949760e+00  1.2314169603e+31  2.9552940331e+29
  2.5124285620e+00  1.2183428543e+31  3.0530541424e+29
  2.5257621480e+00  1.2054700733e+31  3.1538915543e+29
  2.5390957340e+00  1.1927990109e+31  3.2579255211e+29
  2.5524293200e+00  1.1803292916e+31  3.3654339839e+29
  2.5657629060e+00  1.1680603872e+31  3.4767380017e+29
  2.5790964920e+00  1.1559919199e+31  3.5920446237e+29
  2.5924300780e+00  1.1441234334e+31  3.7113840720e+29
  2.6057636640e+00  1.1324538571e+31  3.8347041759e+29
  2.6190972500e+00  1.1209811568e+31  3.9620509527e+29
  2.6324308360e+00  1.1097025206e+31  4.0936827478e+29
  2.6457644220e+00  1.0986149729e+31  4.2300123685e+29
  2.6590980080e+00  1.0877159356e+31  4.3714155076e+29
  2.6724315940e+00  1.0770032774e+31  4.5180648505e+29
  2.6857651800e+00  1.0664748189e+31  4.6699389047e+29
  2.6990987660e+00  1.0561277224e+31  4.8270117634e+29
  2.7124323520e+00  1.0459583142e+31  4.9894706148e+29
  2.7257659380e+00  1.0359625262e+31  5.1577713724e+29
  2.7390995240e+00  1.0261366172e+31  5.3324711036e+29
  2.7524331100e+00  1.0164775740e+31  5.5139685136e+29
  2.7657666960e+00  1.0069828477e+31  5.7023754416e+29
  2.7791002820e+00  9.9764964021e+30  5.8976441370e+29
  2.7924338680e+00  9.8847435463e+30  6.0998587836e+29
  2.8057674540e+00  9.7945270148e+30  6.3094471657e+29
  2.8191010400e+00  9.7058040379e+30  6.5271195403e+29
  2.8324346260e+00  9.6185391974e+30  6.7535677487e+29
  2.8457682120e+00  9.5327056323e+30  6.9891725699e+29
  2.8591017980e+00  9.4482789973e+30  7.2339802247e+29
  2.8724353840e+00  9.3652291920e+30  7.4879919542e+29
  2.8857689700e+00  9.2835170117e+30  7.7515370061e+29
  2.8991025560e+00  9.2030988738e+30  8.0254066572e+29
  2.9124361420e+00  9.1239358736e+30  8.3106120496e+29
  2.9257697280e+00  9.0459994935e+30  8.6079506703e+29
  2.9391033140e+00  8.9692688834e+30  8.9177514721e+29
  2.9524369000e+00  8.8937217540e+30  9.2400414797e+29
  2.9657704860e+00  8.8193265748e+30  9.5750236578e+29
  2.9791040720e+00  8.7460429545e+30  9.9234705621e+29
  2.9924376580e+00  8.6738302374e+30  1.0286679380e+30
  3.0057712440e+00  8.6026571774e+30  1.0665992850e+30
  3.0191048300e+00  8.5325043029e+30  1.1062276371e+30
  3.0324384160e+00  8.4633565951e+30  1.1475814652e+30
  3.0457720020e+00  8.3951924623e+30  1.1906759540e+30
  3.0591055880e+00  8.3279784932e+30  1.2355783037e+30
  3.0724391740e+00  8.2616748447e+30  1.2824376933e+30
  3.0857727600e+00  8.1962470371e+30  1.3314504909e+30
  3.0991063460e+00  8.1316741271e+30  1.3827862373e+30
  3.1124399320e+00  8.0679459407e+30  1.4365371381e+30
  3.1257735180e+00  8.0050512895e+30  1.4927386471e+30
  3.1391071040e+00  7.9429670864e+30  1.5514499100e+30
  3.1524406900e+00  7.8816579555e+30  1.6128285958e+30
  3.1657742760e+00  7.8210871886e+30  1.6771336125e+30
  3.1791078620e+00  7.7612299806e+30  1.7446472165e+30
  3.1924414480e+00  7.7020774421e+30  1.8155790596e+30
  3.2057750340e+00  7.6436274202e+30  1.8900368264e+30
  3.2191086200e+00  7.5858695595e+30  1.9680969999e+30
  3.2324422060e+00  7.5287774715e+30  2.0499234055e+30
  3.2457757920e+00  7.4723152783e+30  2.1358335979e+30
  3.2591093780e+00  7.4164535216e+30  2.2262499523e+30
  3.2724429640e+00  7.3611809222e+30  2.3215690255e+30
  3.2857765500e+00  7.3065014348e+30  2.4220591766e+30
  3.2991101360e+00  7.2524184493e+30  2.5278824882e+30
  3.3124437220e+00  7.1989194316e+30  2.6392360144e+30
  3.3257773080e+00  7.1459746261e+30  2.7565005084e+30
  3.3391108940e+00  7.0935517714e+30  2.8802667087e+30
  3.3524444800e+00  7.0416347460e+30  3.0112053429e+30
  3.3657780660e+00  6.9902299201e+30  3.1498834513e+30
  3.3791116520e+00  6.9393539595e+30  3.2966889708e+30
  3.3924452380e+00  6.8890128981e+30  3.4519465394e+30
  3.4057788240e+00  6.8391906048e+30  3.6161458010e+30
  3.4191124100e+00  6.7898575114e+30  3.7900945253e+30
  3.4324459960e+00  6.7409931527e+30  3.9748557972e+30
  3.4457795820e+00  6.6926034360e+30  4.1715068068e+30
  3.4591131680e+00  6.6447170952e+30  4.3809217743e+30
  3.4724467540e+00  6.5973633549e+30  4.6037841824e+30
  3.4857803400e+00  6.5505496910e+30  4.8408526653e+30
  3.4991139260e+00  6.5042597125e+30  5.0932810960e+30
  3.5124475120e+00  6.4584745729e+30  5.3627220026e+30
  3.5257810980e+00  6.4132005839e+30  5.6511056846e+30
  3.5391146840e+00  6.3684790604e+30  5.9602675045e+30
  3.5524482700e+00  6.3243687342e+30  6.2917560263e+30
  3.5657818560e+00  6.2809150084e+30  6.6470363665e+30
  3.5791154420e+00  6.2381331696e+30  7.0279773273e+30
  3.5924490280e+00  6.1960221569e+30  7.4372435712e+30
  3.6057826140e+00  6.1545993506e+30  7.8782530910e+30
  3.6191162000e+00  6.1139273581e+30  8.3547110384e+30
  3.6324497860e+00  6.0741089263e+30  8.8701201523e+30
  3.6457833720e+00  6.0352531574e+30  9.4277508487e+30
  3.6591169580e+00  5.9974425251e+30  1.0031213691e+31
  3.6724505440e+00  5.9607320449e+30  1.0685260499e+31
  3.6857841300e+00  5.9251856705e+30  1.1396188083e+31
  3.6991177160e+00  5.8909219959e+30  1.2171496683e+31
  3.7124513020e+00  5.8581308927e+30  1.3019092050e+31
  3.7257848880e+00  5.8270462709e+30  1.3946795606e+31
  3.7391184740e+00  5.7978993900e+30  1.4962787652e+31
  3.7524520600e+00  5.7708978727e+30  1.6076883959e+31
  3.7657856460e+00  5.7462571935e+30  1.7301798114e+31
  3.7791192320e+00  5.7242669362e+30  1.8653444119e+31
  3.7924528180e+00  5.7053416379e+30  2.0150084332e+31
  3.8057864040e+00  5.6900166157e+30  2.1811192897e+31
  3.8191199900e+00  5.6788977272e+30  2.3657374956e+31
  3.8324535760e+00  5.6726200903e+30  2.5712024411e+31
  3.8457871620e+00  5.6718716051e+30  2.8004007498e+31
  3.8591207480e+00  5.6774866237e+30  3.0569653582e+31
  3.8724543340e+00  5.6905539448e+30  3.3452705375e+31
  3.8857879200e+00  5.7124671252e+30  3.6702557684e+31
  3.8991215060e+00  5.7448949691e+30  4.0372822900e+31
  3.9124550920e+00  5.7897280421e+30  4.4522427635e+31
  3.9257886780e+00  5.8490929667e+30  4.9219543809e+31
  3.9391222640e+00  5.9254781865e+30  5.4545906004e+31
  3.9524558500e+00  6.0219126963e+30  6.0597698742e+31
  3.9657894360e+00  6.1420678147e+30  6.7480661660e+31
  3.9791230220e+00  6.2901798683e+30  7.5300504863e+31
  3.9924566080e+00  6.4708012882e+30  8.4152187276e+31
  4.0057901940e+00  6.6884747095e+30  9.4110182505e+31
  4.0191237800e+00  6.9473810418e+30  1.0521646632e+32
  4.0324573660e+00  7.2508362005e+30  1.1745749880e+32
  4.0457909520e+00  7.6003478288e+30  1.3072184334e+32
  4.0591245380e+00  7.9940017455e+30  1.4473985177e+32
  4.0724581240e+00  8.4243300779e+30  1.5902344955e+32
  4.0857917100e+00  8.8763813286e+30  1.7283841681e+32
  4.0991252960e+00  9.3271145804e+30  1.8524265317e+32
  4.1124588820e+00  9.7471117024e+30  1.9520586417e+32
  4.1257924680e+00  1.0104832126e+31  2.0179349251e+32
  4.1391260540e+00  1.0372508103e+31  2.0436502876e+32
  4.1524596400e+00  1.0531864458e+31  2.0272146397e+32
  4.1657932260e+00  1.0577683105e+31  1.9714900214e+32
  4.1791268120e+00  1.0517985609e+31  1.8834284954e+32
  4.1924603980e+00  1.0370939430e+31  1.7723954243e+32
  4.2057939840e+00  1.0159839520e+31  1.6481788941e+32
  4.2191275700e+00  9.9080652559e+30  1.5193297020e+32
  4.2324611560e+00  9.6355574054e+30  1.3922483358e+32
  4.2457947420e+00  9.3573955042e+30  1.2710724554e+32
  4.2591283280e+00  9.0840662693e+30  1.1581098017e+32
  4.2724619140e+00  8.8225015950e+30  1.0544419893e+32
  4.2857955000e+00  8.5770715890e+30  9.6040855334e+31
  4.2991290860e+00  8.3502011675e+30  8.7587230682e+31
  4.3124626720e+00  8.1427327914e+30  8.0033390202e+31
  4.3257962580e+00  7.9543052311e+30  7.3301957797e+31
  4.3391298440e+00  7.7838630741e+30  6.7301378356e+31
  4.3524634300e+00  7.6301743344e+30  6.1941784335e+31
  4.3657970160e+00  7.4921437928e+30  5.7146490356e+31
  4.3791306020e+00  7.3688301323e+30  5.2854143355e+31
  4.3924641880e+00  7.2592802361e+30  4.9012868659e+31
  4.4057977740e+00  7.1624003064e+30  4.5572753777e+31
  4.4191313600e+00  7.0770073256e+30  4.2482883386e+31
  4.4324649460e+00  7.0020223460e+30  3.9694495406e+31
  4.4457985320e+00  6.9366381052e+30  3.7166689418e+31
  4.4591321180e+00  6.8803201267e+30  3.4869444407e+31
  4.4724657040e+00  6.8326478794e+30  3.2781366087e+31
  4.4857992900e+00  6.7931370565e+30  3.0884026296e+31
  4.4991328760e+00  6.7611915433e+30  2.9157308061e+31
  4.5124664620e+00  6.7362144029e+30  2.7578999766e+31
  4.5258000480e+00  6.7177690813e+30  2.6128249957e+31
  4.5391336340e+00  6.7056437324e+30  2.4789487306e+31
  4.5524672200e+00  6.6997614318e+30  2.3553359058e+31
  4.5658008060e+00  6.7000148258e+30  2.2413945867e+31
  4.5791343920e+00  6.7061670993e+30  2.1364597198e+31
  4.5924679780e+00  6.7178999091e+30  2.0395700147e+31
  4.6058015640e+00  6.7349596681e+30  1.9495920417e+31
  4.6191351500e+00  6.7572696978e+30  1.8655554569e+31
  4.6324687360e+00  6.7849086959e+30  1.7869022113e+31
  4.6458023220e+00  6.8179746134e+30  1.7134425771e+31
  4.6591359080e+00  6.8564529052e+30  1.6450636378e+31
  4.6724694940e+00  6.9002028456e+30  1.5814366877e+31
  4.6858030800e+00  6.9490713120e+30  1.5219582523e+31
  4.6991366660e+00  7.0030320861e+30  1.4659562217e+31
  4.7124702520e+00  7.0622273727e+30  1.4129738323e+31
  4.7258038380e+00  7.1268747765e+30  1.3628898072e+31
  4.7391374240e+00  7.1971212221e+30  1.3157796917e+31
  4.7524710100e+00  7.2729718242e+30  1.2716416557e+31
  4.7658045960e+00  7.3543559794e+30  1.2302171534e+31
  4.7791381820e+00  7.4412725450e+30  1.1910492378e+31
  4.7924717680e+00  7.5338862966e+30  1.1537191022e+31
  4.8058053540e+00  7.6324901761e+30  1.1180560089e+31
  4.8191389400e+00  7.7373655678e+30  1.0841453807e+31
  4.8324725260e+00  7.8486630752e+30  1.0521338132e+31
  4.8458061120e+00  7.9664094747e+30  1.0219990035e+31
  4.8591396980e+00  8.0906364257e+30  9.9347674380e+30
  4.8724732840e+00  8.2215189737e+30  9.6620053447e+30
  4.8858068700e+00  8.3594016543e+30  9.3993037360e+30
  4.8991404560e+00  8.5046875131e+30  9.1467614136e+30
  4.9124740420e+00  8.6576862883e+30  8.9061420387e+30
  4.9258076280e+00  8.8185560361e+30  8.6787151286e+30
  4.9391412140e+00  8.9873924682e+30  8.4636088005e+30
  4.9524748000e+00  9.1643905726e+30  8.2580426427e+30
  4.9658083860e+00  9.3499373053e+30  8.0592034270e+30
  4.9791419720e+00  9.5445519402e+30  7.8661512334e+30
  4.9924755580e+00  9.7487238406e+30  7.6801474769e+30
  5.0058091440e+00  9.9627899290e+30  7.5031516164e+30
  5.0191427300e+00  1.0186962928e+31  7.3357795275e+30
  5.0324763160e+00  1.0421490731e+31  7.1764512996e+30
  5.0458099020e+00  1.0666810099e+31  7.0224299605e+30
  5.0591434880e+00  1.0923558659e+31  6.8718485672e+30
  5.0724770740e+00  1.1192430928e+31  6.7249993170e+30
  5.0858106600e+00  1.1474002586e+31  6.5838002728e+30
  5.0991442460e+00  1.1768680041e+31  6.4499064243e+30
  5.1124778320e+00  1.2076826463e+31  6.3230745989e+30
  5.1258114180e+00  1.2398960163e+31  6.2011645883e+30
  5.1391450040e+00  1.2735852716e+31  6.0817639276e+30
  5.1524785900e+00  1.3088436946e+31  5.9640481247e+30
  5.1658121760e+00  1.3457601059e+31  5.8492954831e+30
  5.1791457620e+00  1.3844050286e+31  5.7396234859e+30
  5.1924793480e+00  1.4248365099e+31  5.6360246363e+30
  5.2058129340e+00  1.4671215297e+31  5.5373721220e+30
  5.2191465200e+00  1.5113548244e+31  5.4412392521e+30
  5.2324801060e+00  1.5576584401e+31  5.3458342465e+30
  5.2458136920e+00  1.6061617937e+31  5.2514032194e+30
  5.2591472780e+00  1.6569794833e+31  5.1599050870e+30
  5.2724808640e+00  1.7102069865e+31  5.0732312042e+30
  5.2858144500e+00  1.7659394241e+31  4.9914828803e+30
  5.2991480360e+00  1.8242982045e+31  4.9127758528e+30
  5.3124816220e+00  1.8854425298e+31  4.8347451807e+30
  5.3258152080e+00  1.9495551075e+31  4.7564744632e+30
  5.3391487940e+00  2.0168139924e+31  4.6792037954e+30
  5.3524823800e+00  2.0873756417e+31  4.6052027563e+30
  5.3658159660e+00  2.1613856925e+31  4.5357576029e+30
  5.3791495520e+00  2.2390101099e+31  4.4699865091e+30
  5.3924831380e+00  2.3204606851e+31  4.4055039842e+30
  5.4058167240e+00  2.4059924316e+31  4.3403838516e+30
  5.4191503100e+00  2.4958743551e+31  4.2747533338e+30
  5.4324838960e+00  2.5903591755e+31  4.2106480481e+30
  5.4458174820e+00  2.6896802374e+31  4.1502308402e+30
  5.4591510680e+00  2.7940813273e+31  4.0938805032e+30
  5.4724846540e+00  2.9038560022e+31  4.0397880769e+30
  5.4858182400e+00  3.0193630260e+31  3.9854287726e+30
  5.4991518260e+00  3.1410038644e+31  3.9296740243e+30
  5.5124854120e+00  3.2691815183e+31  3.8737395686e+30
  5.5258189980e+00  3.4042782946e+31  3.8201353726e+30
  5.5391525840e+00  3.5466759227e+31  3.7704852763e+30
  5.5524861700e+00  3.6968051653e+31  3.7240709123e+30
  5.5658197560e+00  3.8551847564e+31  3.6783662590e+30
  5.5791533420e+00  4.0224163563e+31  3.6311416860e+30
  5.5924869280e+00  4.1991396200e+31  3.5823575862e+30
  5.6058205140e+00  4.3859880833e+31  3.5342117620e+30
  5.6191541000e+00  4.5835893748e+31  3.4892592096e+30
  5.6324876860e+00  4.7926170938e+31  3.4481816409e+30
  5.6458212720e+00  5.0138560590e+31  3.4091223843e+30
  5.6591548580e+00  5.2482278831e+31  3.3691984418e+30
  5.6724884440e+00  5.4967557982e+31  3.3269387150e+30
  5.6858220300e+00  5.7605014053e+31  3.2835663822e+30
  5.6991556160e+00  6.0405349280e+31  3.2419865641e+30
  5.7124892020e+00  6.3379764151e+31  3.2042914145e+30
  5.7258227880e+00  6.6540853433e+31  3.1698983897e+30
  5.7391563740e+00  6.9903312248e+31  3.1359508546e+30
  5.7524899600e+00  7.3483900003e+31  3.0997018650e+30
  5.7658235460e+00  7.7300744197e+31  3.0608776790e+30
  5.7791571320e+00  8.1372687443e+31  3.0219724828e+30
  5.7924907180e+00  8.5719426864e+31  2.9861515249e+30
  5.8058243040e+00  9.0362569257e+31  2.9545012287e+30
  5.8191578900e+00  9.5326929293e+31  2.9249898801e+30
  5.8324914760e+00  1.0064113564e+32  2.8941014223e+30
  5.8458250620e+00  1.0633717305e+32  2.8598200287e+30
  5.8591586480e+00  1.1244945212e+32  2.8234219271e+30
  5.8724922340e+00  1.1901453210e+32  2.7884708758e+30
  5.8858258200e+00  1.2607219777e+32  2.7577815332e+30
  5.8991594060e+00  1.3366749204e+32  2.7309121800e+30
  5.9124929920e+00  1.4185245656e+32  2.7043923700e+30
  5.9258265780e+00  1.5068653367e+32  2.6746030379e+30
  5.9391601640e+00  1.6023577341e+32  2.6409129640e+30
  5.9524937500e+00  1.7057220430e+32  2.6063461959e+30
  5.9658273360e+00  1.8177487014e+32  2.5750842554e+30
  5.9791609220e+00  1.9393285104e+32  2.5488361967e+30
  5.9924945080e+00  2.0714899701e+32  2.5251953467e+30
  6.0058280940e+00  2.2154250811e+32  2.4995192256e+30
  6.0191616800e+00  2.3724957295e+32  2.4688665715e+30
  6.0324952660e+00  2.5442327206e+32  2.4346494816e+30
  6.0458288520e+00  2.7323518337e+32  2.4016051844e+30
  6.0591624380e+00  2.9388038490e+32  2.3737852322e+30
  6.0724960240e+00  3.1658526367e+32  2.3509148706e+30
  6.0858296100e+00  3.4161560460e+32  2.3283454865e+30
  6.0991631960e+00  3.6928270346e+32  2.3008597335e+30
  6.1124967820e+00  3.9994785062e+32  2.2672173397e+30
  6.1258303680e+00  4.3402850637e+32  2.2314794879e+30
  6.1391639540e+00  4.7201026106e+32  2.1997275321e+30
  6.1524975400e+00  5.1446630358e+32  2.1747601408e+30
  6.1658311260e+00  5.6208242158e+32  2.1533193454e+30
  6.1791647120e+00  6.1568389763e+32  2.1284903083e+30
  6.1924982980e+00  6.7626320421e+32  2.0955381023e+30
  6.2058318840e+00  7.4501295417e+32  2.0562622723e+30
  6.2191654700e+00  8.2337316135e+32  2.0178677562e+30
  6.2324990560e+00  9.1310192516e+32  1.9868907569e+30
  6.2458326420e+00  1.0163743967e+33  1.9631711423e+30
  6.2591662280e+00  1.1359110199e+33  1.9392785551e+30
  6.2724998140e+00  1.2751386414e+33  1.9064391220e+30
  6.2858334000e+00  1.4383998159e+33  1.8622871325e+30
  6.2991669860e+00  1.6312433754e+33  1.8136330356e+30
  6.3125005720e+00  1.8608468921e+33  1.7711744120e+30
  6.3258341580e+00  2.1366365567e+33  1.7400016041e+30
  6.3391677440e+00  2.4711896387e+33  1.7140530788e+30
  6.3525013300e+00  2.8815476468e+33  1.6801806640e+30
  6.3658349160e+00  3.3911602353e+33  1.6295274438e+30
  6.3791685020e+00  4.0328501588e+33  1.5668723217e+30
  6.3925020880e+00  4.8534777073e+33  1.5089363325e+30
  6.4058356740e+00  5.9214623489e+33  1.4713094280e+30
  6.4191692600e+00  7.3391363608e+33  1.4544001402e+30
  6.4325028460e+00  9.2633102610e+33  1.4425249763e+30
  6.4458364320e+00  1.1939673486e+34  1.4223340860e+30
  6.4591700180e+00  1.5759157024e+34  1.4117642834e+30
  6.4725036040e+00  2.1341501378e+34  1.4799891319e+30
  6.4858371900e+00  2.9613840292e+34  1.7419008850e+30
  6.4991707760e+00  4.1664519134e+34  2.3245010060e+30
  6.5125043620e+00  5.7552014663e+34  3.3028336483e+30
  6.5258379480e+00  7.2908632129e+34  4.5661194508e+30
  6.5391715340e+00  7.7805423456e+34  5.6748370547e+30
  6.5525051200e+00  6.8388897015e+34  6.1658561485e+30
  6.5658387060e+00  5.3003651249e+34  6.0473384559e+30
  6.5791722920e+00  3.9319110602e+34  5.5873499881e+30
  6.5925058780e+00  2.9262238505e+34  5.0126545667e+30
  6.6058394640e+00  2.2248691552e+34  4.4762928708e+30
  6.6191730500e+00  1.7357236231e+34  4.0633436174e+30
  6.6325066360e+00  1.3881342352e+34  3.7862899245e+30
  6.6458402220e+00  1.1351157105e+34  3.6016139078e+30
  6.6591738080e+00  9.4640682411e+33  3.4494388850e+30
  6.6725073940e+00  8.0244244136e+33  3.2924484667e+30
  6.6858409800e+00  6.9035681198e+33  3.1307883537e+30
  6.6991745660e+00  6.0150305636e+33  2.9883121115e+30
  6.7125081520e+00  5.2993242459e+33  2.8854451319e+30
  6.7258417380e+00  4.7145772895e+33  2.8205907374e+30
  6.7391753240e+00  4.2307041537e+33  2.7722429269e+30
  6.7525089100e+00  3.8257116245e+33  2.7168341827e+30
  6.7658424960e+00  3.4832857460e+33  2.6462306836e+30
  6.7791760820e+00  3.1911520062e+33  2.5711934139e+30
  6.7925096680e+00  2.9399262764e+33  2.5096718545e+30
  6.8058432540e+00  2.7223081944e+33  2.4708042599e+30
  6.8191768400e+00  2.5325305522e+33  2.4477613776e+30
  6.8325104260e+00  2.3659940238e+33  2.4242789999e+30
  6.8458440120e+00  2.2190181536e+33  2.3883593500e+30
  6.8591775980e+00  2.0886507625e+33  2.3414344769e+30
  6.8725111840e+00  1.9725038152e+33  2.2958975581e+30
  6.8858447700e+00  1.8686122770e+33  2.2638740101e+30
  6.8991783560e+00  1.7753274866e+33  2.2470229786e+30
  6.9125119420e+00  1.6912519174e+33  2.2356570731e+30
  6.9258455280e+00  1.6152062037e+33  2.2173129560e+30
  6.9391791140e+00  1.5462074774e+33  2.1871423566e+30
