#  Energy (ev)    Absorption NP      Absorption MG
  2.2590904280e+00  3.8167337552e+31  1.2642440215e+29
  2.2724240140e+00  3.8955863807e+31  1.3209767438e+29
  2.2857576000e+00  3.9705315469e+31  1.3802857295e+29
  2.2990911860e+00  4.0412402055e+31  1.4423134506e+29
  2.3124247720e+00  4.1074146424e+31  1.5071660794e+29
  2.3257583580e+00  4.1687919731e+31  1.5748693871e+29
  2.3390919440e+00  4.2251467201e+31  1.6453889078e+29
  2.3524255300e+00  4.2762931593e+31  1.7187019954e+29
  2.3657591160e+00  4.3220877534e+31  1.7948623769e+29
  2.3790927020e+00  4.3624312676e+31  1.8739996497e+29
  2.3924262880e+00  4.3972697091e+31  1.9562492776e+29
  2.4057598740e+00  4.4265934724e+31  2.0416700703e+29
  2.4190934600e+00  4.4504348689e+31  2.1302220462e+29
  2.4324270460e+00  4.4688649441e+31  2.2218301121e+29
  2.4457606320e+00  4.4819905466e+31  2.3164850248e+29
  2.4590942180e+00  4.4899519336e+31  2.4142960325e+29
  2.4724278040e+00  4.4929203260e+31  2.5154453334e+29
  2.4857613900e+00  4.4910945095e+31  2.6200773496e+29
  2.4990949760e+00  4.4846961044e+31  2.7282162782e+29
  2.5124285620e+00  4.4739641004e+31  2.8397880365e+29
  2.5257621480e+00  4.4591498597e+31  2.9547365395e+29
  2.5390957340e+00  4.4405134885e+31  3.0731398600e+29
  2.5524293200e+00  4.4183214698e+31  3.1952240740e+29
  2.5657629060e+00  4.3928445483e+31  3.3212546406e+29
  2.5790964920e+00  4.3643548159e+31  3.4513917961e+29
  2.5924300780e+00  4.3331218348e+31  3.5856353552e+29
  2.6057636640e+00  4.2994087217e+31  3.7239155308e+29
  2.6190972500e+00  4.2634694843e+31  3.8662618925e+29
  2.6324308360e+00  4.2255481847e+31  4.0129078817e+29
  2.6457644220e+00  4.1858792690e+31  4.1642335214e+29
  2.6590980080e+00  4.1446876590e+31  4.3205839667e+29
  2.6724315940e+00  4.1021876045e+31  4.4821143844e+29
  2.6857651800e+00  4.0585805496e+31  4.6488007687e+29
  2.6990987660e+00  4.0140533297e+31  4.8206211403e+29
  2.7124323520e+00  3.9687779830e+31  4.9977613737e+29
  2.7257659380e+00  3.9229133025e+31  5.1806661334e+29
  2.7390995240e+00  3.8766069218e+31  5.3698775239e+29
  2.7524331100e+00  3.8299963423e+31  5.5657869839e+29
  2.7657666960e+00  3.7832082497e+31  5.7685130690e+29
  2.7791002820e+00  3.7363569812e+31  5.9780241472e+29
  2.7924338680e+00  3.6895438256e+31  6.1944184550e+29
  2.8057674540e+00  3.6428582395e+31  6.4181276192e+29
  2.8191010400e+00  3.5963804972e+31  6.6498580031e+29
  2.8324346260e+00  3.5501840676e+31  6.8903006396e+29
  2.8457682120e+00  3.5043361849e+31  7.1398478165e+29
  2.8591017980e+00  3.4588965693e+31  7.3985685565e+29
  2.8724353840e+00  3.4139158322e+31  7.6664875248e+29
  2.8857689700e+00  3.3694354213e+31  7.9439473001e+29
  2.8991025560e+00  3.3254896959e+31  8.2317416434e+29
  2.9124361420e+00  3.2821088990e+31  8.5308836329e+29
  2.9257697280e+00  3.2393209498e+31  8.8421842433e+29
  2.9391033140e+00  3.1971508892e+31  9.1659999189e+29
  2.9524369000e+00  3.1556187593e+31  9.5023889952e+29
  2.9657704860e+00  3.1147380546e+31  9.8515755729e+29
  2.9791040720e+00  3.0745164505e+31  1.0214338460e+30
  2.9924376580e+00  3.0349585997e+31  1.0591976071e+30
  3.0057712440e+00  2.9960689680e+31  1.0985843603e+30
  3.0191048300e+00  2.9578525417e+31  1.1396837819e+30
  3.0324384160e+00  2.9203129657e+31  1.1825284623e+30
  3.0457720020e+00  2.8834498514e+31  1.2271368039e+30
  3.0591055880e+00  2.8472577671e+31  1.2735771666e+30
  3.0724391740e+00  2.8117280549e+31  1.3219985849e+30
  3.0857727600e+00  2.7768522034e+31  1.3725981455e+30
  3.0991063460e+00  2.7426240832e+31  1.4255486542e+30
  3.1124399320e+00  2.7090392106e+31  1.4809476804e+30
  3.1257735180e+00  2.6760916839e+31  1.5388357445e+30
  3.1391071040e+00  2.6437714774e+31  1.5992744509e+30
  3.1524406900e+00  2.6120645723e+31  1.6624212962e+30
  3.1657742760e+00  2.5809560428e+31  1.7285349518e+30
  3.1791078620e+00  2.5504336358e+31  1.7979004486e+30
  3.1924414480e+00  2.5204888353e+31  1.8707339979e+30
  3.2057750340e+00  2.4911144425e+31  1.9471511058e+30
  3.2191086200e+00  2.4623006871e+31  2.0272334775e+30
  3.2324422060e+00  2.4340332563e+31  2.1111458070e+30
  3.2457757920e+00  2.4062951089e+31  2.1992044255e+30
  3.2591093780e+00  2.3790707240e+31  2.2918330874e+30
  3.2724429640e+00  2.3523492340e+31  2.3894354263e+30
  3.2857765500e+00  2.3261236873e+31  2.4922910232e+30
  3.2991101360e+00  2.3003869329e+31  2.6005719959e+30
  3.3124437220e+00  2.2751275952e+31  2.7144796101e+30
  3.3257773080e+00  2.2503297072e+31  2.8343934530e+30
  3.3391108940e+00  2.2259765434e+31  2.9609035146e+30
  3.3524444800e+00  2.2020555359e+31  3.0946867036e+30
  3.3657780660e+00  2.1785600398e+31  3.2363245350e+30
  3.3791116520e+00  2.1554862532e+31  3.3862220434e+30
  3.3924452380e+00  2.1328277652e+31  3.5447152262e+30
  3.4057788240e+00  2.1105724292e+31  3.7122956668e+30
  3.4191124100e+00  2.0887044758e+31  3.8897686877e+30
  3.4324459960e+00  2.0672103267e+31  4.0782008636e+30
  3.4457795820e+00  2.0460832212e+31  4.2786857102e+30
  3.4591131680e+00  2.0253225295e+31  4.4921233662e+30
  3.4724467540e+00  2.0049280831e+31  4.7192211254e+30
  3.4857803400e+00  1.9848942801e+31  4.9607488211e+30
  3.4991139260e+00  1.9652092198e+31  5.2178594713e+30
  3.5124475120e+00  1.9458599968e+31  5.4922054016e+30
  3.5257810980e+00  1.9268399002e+31  5.7857323588e+30
  3.5391146840e+00  1.9081513078e+31  6.1003107866e+30
  3.5524482700e+00  1.8898014973e+31  6.4375318649e+30
  3.5657818560e+00  1.8717947222e+31  6.7988916089e+30
  3.5791154420e+00  1.8541274705e+31  7.1862683440e+30
  3.5924490280e+00  1.8367914764e+31  7.6023252090e+30
  3.6057826140e+00  1.8197824776e+31  8.0504915872e+30
  3.6191162000e+00  1.8031074569e+31  8.5345148041e+30
  3.6324497860e+00  1.7867839647e+31  9.0579652673e+30
  3.6457833720e+00  1.7708317727e+31  9.6241796720e+30
  3.6591169580e+00  1.7552640564e+31  1.0236806558e+31
  3.6724505440e+00  1.7400863348e+31  1.0900605422e+31
  3.6857841300e+00  1.7253051325e+31  1.1621879445e+31
  3.6991177160e+00  1.7109397994e+31  1.2408172650e+31
  3.7124513020e+00  1.6970276212e+31  1.3267486803e+31
  3.7257848880e+00  1.6836176943e+31  1.4207765284e+31
  3.7391184740e+00  1.6707589709e+31  1.5237286443e+31
  3.7524520600e+00  1.6584938315e+31  1.6365908883e+31
  3.7657856460e+00  1.6468647726e+31  1.7606353435e+31
  3.7791192320e+00  1.6359308100e+31  1.8974567693e+31
  3.7924528180e+00  1.6257812957e+31  2.0488929113e+31
  3.8057864040e+00  1.6165363649e+31  2.2169104874e+31
  3.8191199900e+00  1.6083348788e+31  2.4035900849e+31
  3.8324535760e+00  1.6013229522e+31  2.6112834033e+31
  3.8457871620e+00  1.5956577993e+31  2.8428790984e+31
  3.8591207480e+00  1.5915299861e+31  3.1020088323e+31
  3.8724543340e+00  1.5891914170e+31  3.3930541508e+31
  3.8857879200e+00  1.5889706201e+31  3.7209769777e+31
  3.8991215060e+00  1.5912677887e+31  4.0911700255e+31
  3.9124550920e+00  1.5965416232e+31  4.5095501462e+31
  3.9257886780e+00  1.6053110154e+31  4.9829376165e+31
  3.9391222640e+00  1.6181850490e+31  5.5194901082e+31
  3.9524558500e+00  1.6359099516e+31  6.1288121554e+31
  3.9657894360e+00  1.6594017617e+31  6.8214916657e+31
  3.9791230220e+00  1.6897371121e+31  7.6081527393e+31
  3.9924566080e+00  1.7281003056e+31  8.4983712967e+31
  4.0057901940e+00  1.7757086985e+31  9.4996811256e+31
  4.0191237800e+00  1.8337319970e+31  1.0616376881e+32
  4.0324573660e+00  1.9031795298e+31  1.1847266395e+32
  4.0457909520e+00  1.9846849168e+31  1.3181523088e+32
  4.0591245380e+00  2.0781218835e+31  1.4592719232e+32
  4.0724581240e+00  2.1820697755e+31  1.6032758284e+32
  4.0857917100e+00  2.2932874428e+31  1.7428892271e+32
  4.0991252960e+00  2.4064676960e+31  1.8687203126e+32
  4.1124588820e+00  2.5145376601e+31  1.9704217845e+32
  4.1257924680e+00  2.6096030282e+31  2.0385115522e+32
  4.1391260540e+00  2.6843615948e+31  2.0663676856e+32
  4.1524596400e+00  2.7335669715e+31  2.0517467905e+32
  4.1657932260e+00  2.7550460717e+31  1.9972836698e+32
  4.1791268120e+00  2.7499228157e+31  1.9097873714e+32
  4.1924603980e+00  2.7220119454e+31  1.7985961235e+32
  4.2057939840e+00  2.6766660209e+31  1.6735813192e+32
  4.2191275700e+00  2.6195281665e+31  1.5434505415e+32
  4.2324611560e+00  2.5555932508e+31  1.4147840630e+32
  4.2457947420e+00  2.4887640204e+31  1.2918790711e+32
  4.2591283280e+00  2.4218414363e+31  1.1771599871e+32
  4.2724619140e+00  2.3567404972e+31  1.0717815719e+32
  4.2857955000e+00  2.2947248939e+31  9.7612544978e+31
  4.2991290860e+00  2.2365604421e+31  8.9007941182e+31
  4.3124626720e+00  2.1826026400e+31  8.1315976324e+31
  4.3257962580e+00  2.1328823750e+31  7.4460007451e+31
  4.3391298440e+00  2.0872253772e+31  6.8348238114e+31
  4.3524634300e+00  2.0453827414e+31  6.2889667983e+31
  4.3657970160e+00  2.0071201200e+31  5.8006031217e+31
  4.3791306020e+00  1.9722352008e+31  5.3634515752e+31
  4.3924641880e+00  1.9405228047e+31  4.9722249023e+31
  4.4057977740e+00  1.9117394729e+31  4.6218721472e+31
  4.4191313600e+00  1.8856085216e+31  4.3072494803e+31
  4.4324649460e+00  1.8618644006e+31  4.0234071031e+31
  4.4457985320e+00  1.8402989740e+31  3.7661581821e+31
  4.4591321180e+00  1.8207714079e+31  3.5324041467e+31
  4.4724657040e+00  1.8031755887e+31  3.3199368016e+31
  4.4857992900e+00  1.7873948010e+31  3.1268808815e+31
  4.4991328760e+00  1.7732821884e+31  2.9512127601e+31
  4.5124664620e+00  1.7606813089e+31  2.7906938906e+31
  4.5258000480e+00  1.7494660855e+31  2.6432012354e+31
  4.5391336340e+00  1.7395638182e+31  2.5071257485e+31
  4.5524672200e+00  1.7309410385e+31  2.3814867976e+31
  4.5658008060e+00  1.7235647433e+31  2.2656701867e+31
  4.5791343920e+00  1.7173723336e+31  2.1590107450e+31
  4.5924679780e+00  1.7122750846e+31  2.0605524560e+31
  4.6058015640e+00  1.7081904297e+31  1.9691544052e+31
  4.6191351500e+00  1.7050737241e+31  1.8838210748e+31
  4.6324687360e+00  1.7029214340e+31  1.8039628149e+31
  4.6458023220e+00  1.7017431120e+31  1.7293689530e+31
  4.6591359080e+00  1.7015266285e+31  1.6599247056e+31
  4.6724694940e+00  1.7022265625e+31  1.5953117751e+31
  4.6858030800e+00  1.7037851291e+31  1.5349336306e+31
  4.6991366660e+00  1.7061667088e+31  1.4781102697e+31
  4.7124702520e+00  1.7093755217e+31  1.4243642650e+31
  4.7258038380e+00  1.7134410096e+31  1.3735539899e+31
  4.7391374240e+00  1.7183837454e+31  1.3257476789e+31
  4.7524710100e+00  1.7241915661e+31  1.2809510249e+31
  4.7658045960e+00  1.7308265652e+31  1.2389176170e+31
  4.7791381820e+00  1.7382566135e+31  1.1991939363e+31
  4.7924717680e+00  1.7464837119e+31  1.1613506203e+31
  4.8058053540e+00  1.7555443009e+31  1.1251992194e+31
  4.8191389400e+00  1.7654811566e+31  1.0908130859e+31
  4.8324725260e+00  1.7763113658e+31  1.0583402624e+31
  4.8458061120e+00  1.7880183880e+31  1.0277699330e+31
  4.8591396980e+00  1.8005752665e+31  9.9884781010e+30
  4.8724732840e+00  1.8139788069e+31  9.7120593300e+30
  4.8858068700e+00  1.8282647918e+31  9.4459157845e+30
  4.8991404560e+00  1.8434906862e+31  9.1900032682e+30
  4.9124740420e+00  1.8597007074e+31  8.9460354547e+30
  4.9258076280e+00  1.8769037990e+31  8.7153540250e+30
  4.9391412140e+00  1.8950840929e+31  8.4972081266e+30
  4.9524748000e+00  1.9142351447e+31  8.2888751683e+30
  4.9658083860e+00  1.9343881778e+31  8.0874805703e+30
  4.9791419720e+00  1.9556093813e+31  7.8919499896e+30
  4.9924755580e+00  1.9779681508e+31  7.7034448421e+30
  5.0058091440e+00  2.0015038261e+31  7.5239362888e+30
  5.0191427300e+00  2.0262203527e+31  7.3541459507e+30
  5.0324763160e+00  2.0521142647e+31  7.1925973296e+30
  5.0458099020e+00  2.0792120797e+31  7.0365617788e+30
  5.0591434880e+00  2.1075843406e+31  6.8840747033e+30
  5.0724770740e+00  2.1373234052e+31  6.7353038854e+30
  5.0858106600e+00  2.1685038453e+31  6.5921176043e+30
  5.0991442460e+00  2.2011602176e+31  6.4562332771e+30
  5.1124778320e+00  2.2353025460e+31  6.3275248461e+30
  5.1258114180e+00  2.2709570283e+31  6.2039206710e+30
  5.1391450040e+00  2.3081967573e+31  6.0829670946e+30
  5.1524785900e+00  2.3471350401e+31  5.9637211032e+30
  5.1658121760e+00  2.3878862391e+31  5.8473632655e+30
  5.1791457620e+00  2.4305280811e+31  5.7360144144e+30
  5.1924793480e+00  2.4750992414e+31  5.6307658578e+30
  5.2058129340e+00  2.5216358505e+31  5.5305984384e+30
  5.2191465200e+00  2.5702161035e+31  5.4331080447e+30
  5.2324801060e+00  2.6209738199e+31  5.3364189655e+30
  5.2458136920e+00  2.6740679760e+31  5.2406561662e+30
  5.2591472780e+00  2.7296339685e+31  5.1477213892e+30
  5.2724808640e+00  2.7877597145e+31  5.0595598443e+30
  5.2858144500e+00  2.8485093582e+31  4.9763904319e+30
  5.2991480360e+00  2.9119758802e+31  4.8964084943e+30
  5.3124816220e+00  2.9783173292e+31  4.8172209472e+30
  5.3258152080e+00  3.0477440417e+31  4.7377972964e+30
  5.3391487940e+00  3.1204665573e+31  4.6592729118e+30
  5.3524823800e+00  3.1966495755e+31  4.5839100822e+30
  5.3658159660e+00  3.2764141110e+31  4.5130908544e+30
  5.3791495520e+00  3.3598889982e+31  4.4460499917e+30
  5.3924831380e+00  3.4472688301e+31  4.3804386018e+30
  5.4058167240e+00  3.5388275262e+31  4.3142536663e+30
  5.4191503100e+00  3.6348739034e+31  4.2474952861e+30
  5.4324838960e+00  3.7356869747e+31  4.1821285941e+30
  5.4458174820e+00  3.8414890313e+31  4.1203624414e+30
  5.4591510680e+00  3.9524839843e+31  4.0626991474e+30
  5.4724846540e+00  4.0689315117e+31  4.0074249713e+30
  5.4858182400e+00  4.1911938045e+31  3.9519988709e+30
  5.4991518260e+00  4.3197127204e+31  3.8951755142e+30
  5.5124854120e+00  4.4549353363e+31  3.8380505588e+30
  5.5258189980e+00  4.5972535817e+31  3.7831122857e+30
  5.5391525840e+00  4.7470152651e+31  3.7320804853e+30
  5.5524861700e+00  4.9046033783e+31  3.6843691864e+30
  5.5658197560e+00  5.0705190592e+31  3.6375071932e+30
  5.5791533420e+00  5.2453962452e+31  3.5891922753e+30
  5.5924869280e+00  5.4299330586e+31  3.5392431152e+30
  5.6058205140e+00  5.6247993812e+31  3.4897655196e+30
  5.6191541000e+00  5.8306061068e+31  3.4433510570e+30
  5.6324876860e+00  6.0479723649e+31  3.4008169718e+30
  5.6458212720e+00  6.2776415522e+31  3.3604258220e+30
  5.6591548580e+00  6.5205497004e+31  3.3192933285e+30
  5.6724884440e+00  6.7777860668e+31  3.2758230585e+30
  5.6858220300e+00  7.0504793729e+31  3.2310915871e+30
  5.6991556160e+00  7.3397137964e+31  3.1879599871e+30
  5.7124892020e+00  7.6465610069e+31  3.1486181679e+30
  5.7258227880e+00  7.9722172825e+31  3.1126417212e+30
  5.7391563740e+00  8.3181395339e+31  3.0772567107e+30
  5.7524899600e+00  8.6860672240e+31  3.0396480922e+30
  5.7658235460e+00  9.0779123750e+31  2.9993748580e+30
  5.7791571320e+00  9.4956196874e+31  2.9588031753e+30
  5.7924907180e+00  9.9411368850e+31  2.9211188250e+30
  5.8058243040e+00  1.0416549948e+32  2.8875627229e+30
  5.8191578900e+00  1.0924295230e+32  2.8562612760e+30
  5.8324914760e+00  1.1467284747e+32  2.8237217368e+30
  5.8458250620e+00  1.2048847330e+32  2.7877886908e+30
  5.8591586480e+00  1.2672550247e+32  2.7495464437e+30
  5.8724922340e+00  1.3342085654e+32  2.7124742898e+30
  5.8858258200e+00  1.4061370875e+32  2.6794838021e+30
  5.8991594060e+00  1.4834837434e+32  2.6503326108e+30
  5.9124929920e+00  1.5667715279e+32  2.6216813941e+30
  5.9258265780e+00  1.6566109784e+32  2.5898538827e+30
  5.9391601640e+00  1.7536845700e+32  2.5540089972e+30
  5.9524937500e+00  1.8587273759e+32  2.5169763521e+30
  5.9658273360e+00  1.9725305726e+32  2.4829212301e+30
  5.9791609220e+00  2.0959781218e+32  2.4537323607e+30
  5.9924945080e+00  2.2300996321e+32  2.4272287514e+30
  6.0058280940e+00  2.3761076854e+32  2.3988415825e+30
  6.0191616800e+00  2.5354009072e+32  2.3654718728e+30
  6.0324952660e+00  2.7095464508e+32  2.3282563131e+30
  6.0458288520e+00  2.9002803387e+32  2.2917595745e+30
  6.0591624380e+00  3.1095577668e+32  2.2601087069e+30
  6.0724960240e+00  3.3396498814e+32  2.2332937250e+30
  6.0858296100e+00  3.5932476032e+32  2.2068944465e+30
  6.0991631960e+00  3.8735300732e+32  2.1756744622e+30
  6.1124967820e+00  4.1841932339e+32  2.1381108673e+30
  6.1258303680e+00  4.5294848082e+32  2.0979247809e+30
  6.1391639540e+00  4.9143117146e+32  2.0610691570e+30
  6.1524975400e+00  5.3444529586e+32  2.0305341040e+30
  6.1658311260e+00  5.8268487674e+32  2.0034156231e+30
  6.1791647120e+00  6.3698998023e+32  1.9730037084e+30
  6.1924982980e+00  6.9837398990e+32  1.9344028540e+30
  6.2058318840e+00  7.6805303612e+32  1.8889560903e+30
  6.2191654700e+00  8.4749011749e+32  1.8434386977e+30
  6.2324990560e+00  9.3846703287e+32  1.8043133275e+30
  6.2458326420e+00  1.0431899616e+33  1.7717624345e+30
  6.2591662280e+00  1.1644262550e+33  1.7388252320e+30
  6.2724998140e+00  1.3056706697e+33  1.6968858849e+30
  6.2858334000e+00  1.4713539198e+33  1.6431817250e+30
  6.2991669860e+00  1.6671303789e+33  1.5837477644e+30
  6.3125005720e+00  1.9003040087e+33  1.5286355908e+30
  6.3258341580e+00  2.1804652792e+33  1.4828909416e+30
  6.3391677440e+00  2.5204245912e+33  1.4410556989e+30
  6.3525013300e+00  2.9375637941e+33  1.3907456396e+30
  6.3658349160e+00  3.4558200890e+33  1.3233027255e+30
  6.3791685020e+00  4.1086989188e+33  1.2427142240e+30
  6.3925020880e+00  4.9440201869e+33  1.1642163721e+30
  6.4058356740e+00  6.0316003642e+33  1.1022318316e+30
  6.4191692600e+00  7.4759039852e+33  1.0575543484e+30
  6.4325028460e+00  9.4371201107e+33  1.0172219280e+30
  6.4458364320e+00  1.2166404504e+34  9.7292338523e+29
  6.4591700180e+00  1.6063610460e+34  9.4961077193e+29
  6.4725036040e+00  2.1762971125e+34  1.0264571928e+30
  6.4858371900e+00  3.0214116842e+34  1.3366468878e+30
  6.4991707760e+00  4.2534260553e+34  2.0461489380e+30
  6.5125043620e+00  5.8792912821e+34  3.3003720087e+30
  6.5258379480e+00  7.4537019163e+34  5.0419990079e+30
  6.5391715340e+00  7.9610588674e+34  6.7022044362e+30
  6.5525051200e+00  7.0041263873e+34  7.5277338875e+30
  6.5658387060e+00  5.4339827735e+34  7.4461008685e+30
  6.5791722920e+00  4.0354595489e+34  6.8606112527e+30
  6.5925058780e+00  3.0067986941e+34  6.1203270504e+30
  6.6058394640e+00  2.2889720515e+34  5.4332210502e+30
  6.6191730500e+00  1.7880937014e+34  4.8992011912e+30
  6.6325066360e+00  1.4320258096e+34  4.5282791009e+30
  6.6458402220e+00  1.1727451114e+34  4.2689688937e+30
  6.6591738080e+00  9.7930090083e+33  4.0539875495e+30
  6.6725073940e+00  8.3167666367e+33  3.8418049197e+30
  6.6858409800e+00  7.1671065950e+33  3.6315731651e+30
  6.6991745660e+00  6.2555768656e+33  3.4477530384e+30
  6.7125081520e+00  5.5213002066e+33  3.3110496058e+30
  6.7258417380e+00  4.9213799770e+33  3.2187701402e+30
  6.7391753240e+00  4.4249560803e+33  3.1472106090e+30
  6.7525089100e+00  4.0094600361e+33  3.0706427104e+30
  6.7658424960e+00  3.6581683706e+33  2.9798689429e+30
  6.7791760820e+00  3.3585207960e+33  2.8859124092e+30
  6.7925096680e+00  3.1009213848e+33  2.8076338893e+30
  6.8058432540e+00  2.8778912312e+33  2.7547286589e+30
  6.8191768400e+00  2.6835005201e+33  2.7199932039e+30
  6.8325104260e+00  2.5130084330e+33  2.6860758741e+30
  6.8458440120e+00  2.3626268100e+33  2.6399411088e+30
  6.8591775980e+00  2.2293329472e+33  2.5827086722e+30
  6.8725111840e+00  2.1106936069e+33  2.5272630025e+30
  6.8858447700e+00  2.0047046486e+33  2.4864903205e+30
  6.8991783560e+00  1.9096715478e+33  2.4623909162e+30
  6.9125119420e+00  1.8241455517e+33  2.4448993962e+30
  6.9258455280e+00  1.7469024503e+33  2.4207514119e+30
  6.9391791140e+00  1.6769313952e+33  2.3844936801e+30
