#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  7.8572566125e+14  1.8454153518e+13
  3.5124475120e+00  7.8378328545e+14  1.8454434276e+13
  3.5181619060e+00  7.8185765300e+14  1.8455042922e+13
  3.5238763000e+00  7.7994865393e+14  1.8455836670e+13
  3.5295906940e+00  7.7805631603e+14  1.8456671467e+13
  3.5353050880e+00  7.7618077280e+14  1.8457425971e+13
  3.5410194820e+00  7.7432221390e+14  1.8458021683e+13
  3.5467338760e+00  7.7248082643e+14  1.8458435888e+13
  3.5524482700e+00  7.7065673678e+14  1.8458705253e+13
  3.5581626640e+00  7.6884996286e+14  1.8458919488e+13
  3.5638770580e+00  7.6706038476e+14  1.8459206166e+13
  3.5695914520e+00  7.6528773870e+14  1.8459709244e+13
  3.5753058460e+00  7.6353163538e+14  1.8460564876e+13
  3.5810202400e+00  7.6179159965e+14  1.8461878587e+13
  3.5867346340e+00  7.6006712487e+14  1.8463707594e+13
  3.5924490280e+00  7.5835773286e+14  1.8466051242e+13
  3.5981634220e+00  7.5666302940e+14  1.8468851120e+13
  3.6038778160e+00  7.5498274598e+14  1.8472000843e+13
  3.6095922100e+00  7.5331676070e+14  1.8475363837e+13
  3.6153066040e+00  7.5166509490e+14  1.8478796145e+13
  3.6210209980e+00  7.5002788596e+14  1.8482170450e+13
  3.6267353920e+00  7.4840534080e+14  1.8485397279e+13
  3.6324497860e+00  7.4679767790e+14  1.8488439865e+13
  3.6381641800e+00  7.4520506748e+14  1.8491320180e+13
  3.6438785740e+00  7.4362757996e+14  1.8494115149e+13
  3.6495929680e+00  7.4206515122e+14  1.8496943683e+13
  3.6553073620e+00  7.4051757062e+14  1.8499946708e+13
  3.6610217560e+00  7.3898449384e+14  1.8503263536e+13
  3.6667361500e+00  7.3746547835e+14  1.8507008535e+13
  3.6724505440e+00  7.3596003564e+14  1.8511251982e+13
  3.6781649380e+00  7.3446769148e+14  1.8516008308e+13
  3.6838793320e+00  7.3298804415e+14  1.8521233696e+13
  3.6895937260e+00  7.3152081082e+14  1.8526833407e+13
  3.6953081200e+00  7.3006585422e+14  1.8532677626e+13
  3.7010225140e+00  7.2862318527e+14  1.8538623157e+13
  3.7067369080e+00  7.2719294099e+14  1.8544537348e+13
  3.7124513020e+00  7.2577534136e+14  1.8550320240e+13
  3.7181656960e+00  7.2437063250e+14  1.8555921244e+13
  3.7238800900e+00  7.2297902539e+14  1.8561347554e+13
  3.7295944840e+00  7.2160064064e+14  1.8566662906e+13
  3.7353088780e+00  7.2023546843e+14  1.8571976884e+13
  3.7410232720e+00  7.1888335050e+14  1.8577426561e+13
  3.7467376660e+00  7.1754398710e+14  1.8583153562e+13
  3.7524520600e+00  7.1621696794e+14  1.8589280366e+13
  3.7581664540e+00  7.1490182201e+14  1.8595889812e+13
  3.7638808480e+00  7.1359807775e+14  1.8603011245e+13
  3.7695952420e+00  7.1230532384e+14  1.8610615601e+13
  3.7753096360e+00  7.1102326004e+14  1.8618620258e+13
  3.7810240300e+00  7.0975172987e+14  1.8626902852e+13
  3.7867384240e+00  7.0849072934e+14  1.8635321727e+13
  3.7924528180e+00  7.0724039028e+14  1.8643739624e+13
  3.7981672120e+00  7.0600094114e+14  1.8652046635e+13
  3.8038816060e+00  7.0477265143e+14  1.8660178589e+13
