#  Energy (ev)    Absorption NP      Absorption MG
  3.5067331180e+00  1.2570601557e+15  4.0433073920e+13
  3.5124475120e+00  1.2569081296e+15  4.0271119890e+13
  3.5181619060e+00  1.2567703686e+15  4.0108535837e+13
  3.5238763000e+00  1.2566493324e+15  3.9945473789e+13
  3.5295906940e+00  1.2565466918e+15  3.9782470046e+13
  3.5353050880e+00  1.2564630317e+15  3.9620351488e+13
  3.5410194820e+00  1.2563977364e+15  3.9460093128e+13
  3.5467338760e+00  1.2563490787e+15  3.9302650725e+13
  3.5524482700e+00  1.2563144950e+15  3.9148796440e+13
  3.5581626640e+00  1.2562910005e+15  3.8998985105e+13
  3.5638770580e+00  1.2562756748e+15  3.8853273519e+13
  3.5695914520e+00  1.2562661355e+15  3.8711306421e+13
  3.5753058460e+00  1.2562609199e+15  3.8572371551e+13
  3.5810202400e+00  1.2562597127e+15  3.8435514728e+13
  3.5867346340e+00  1.2562633798e+15  3.8299695730e+13
  3.5924490280e+00  1.2562738040e+15  3.8163958944e+13
  3.5981634220e+00  1.2562935512e+15  3.8027590213e+13
  3.6038778160e+00  1.2563254224e+15  3.7890233557e+13
  3.6095922100e+00  1.2563719678e+15  3.7751948150e+13
  3.6153066040e+00  1.2564350446e+15  3.7613195874e+13
  3.6210209980e+00  1.2565154919e+15  3.7474761411e+13
  3.6267353920e+00  1.2566129785e+15  3.7337618115e+13
  3.6324497860e+00  1.2567260472e+15  3.7202762051e+13
  3.6381641800e+00  1.2568523490e+15  3.7071041922e+13
  3.6438785740e+00  1.2569890262e+15  3.6943013400e+13
  3.6495929680e+00  1.2571331810e+15  3.6818842313e+13
  3.6553073620e+00  1.2572823506e+15  3.6698273022e+13
  3.6610217560e+00  1.2574349072e+15  3.6580667434e+13
  3.6667361500e+00  1.2575903192e+15  3.6465108267e+13
  3.6724505440e+00  1.2577492262e+15  3.6350549415e+13
  3.6781649380e+00  1.2579133187e+15  3.6235988306e+13
  3.6838793320e+00  1.2580850410e+15  3.6120631433e+13
  3.6895937260e+00  1.2582671683e+15  3.6004025279e+13
  3.6953081200e+00  1.2584623296e+15  3.5886130616e+13
  3.7010225140e+00  1.2586725547e+15  3.5767327579e+13
  3.7067369080e+00  1.2588989247e+15  3.5648350482e+13
  3.7124513020e+00  1.2591413807e+15  3.5530163134e+13
  3.7181656960e+00  1.2593987258e+15  3.5413795383e+13
  3.7238800900e+00  1.2596688178e+15  3.5300168194e+13
  3.7295944840e+00  1.2599489208e+15  3.5189936549e+13
  3.7353088780e+00  1.2602361567e+15  3.5083376551e+13
  3.7410232720e+00  1.2605279797e+15  3.4980335778e+13
  3.7467376660e+00  1.2608225953e+15  3.4880255385e+13
  3.7524520600e+00  1.2611192525e+15  3.4782260458e+13
  3.7581664540e+00  1.2614183607e+15  3.4685303657e+13
  3.7638808480e+00  1.2617214116e+15  3.4588338237e+13
  3.7695952420e+00  1.2620307198e+15  3.4490491513e+13
  3.7753096360e+00  1.2623490252e+15  3.4391209696e+13
  3.7810240300e+00  1.2626790248e+15  3.4290349732e+13
  3.7867384240e+00  1.2630229117e+15  3.4188202584e+13
  3.7924528180e+00  1.2633819995e+15  3.4085443829e+13
  3.7981672120e+00  1.2637564951e+15  3.3983019648e+13
  3.8038816060e+00  1.2641454571e+15  3.3881987093e+13
