#  Energy (ev)    Absorption NP      Absorption MG
  3.5238763000e+00  5.9279166694e+20  4.4676767013e+19
  3.5295906940e+00  5.9177618162e+20  4.4463789416e+19
  3.5353050880e+00  5.9076953195e+20  4.4253096752e+19
  3.5410194820e+00  5.8977163291e+20  4.4044657717e+19
  3.5467338760e+00  5.8878240042e+20  4.3838441553e+19
  3.5524482700e+00  5.8780175139e+20  4.3634418043e+19
  3.5581626640e+00  5.8682960368e+20  4.3432557497e+19
  3.5638770580e+00  5.8586587610e+20  4.3232830741e+19
  3.5695914520e+00  5.8491048836e+20  4.3035209109e+19
  3.5753058460e+00  5.8396336113e+20  4.2839664429e+19
  3.5810202400e+00  5.8302441594e+20  4.2646169015e+19
  3.5867346340e+00  5.8209357522e+20  4.2454695658e+19
  3.5924490280e+00  5.8117076230e+20  4.2265217612e+19
  3.5981634220e+00  5.8025590135e+20  4.2077708591e+19
  3.6038778160e+00  5.7934891740e+20  4.1892142755e+19
  3.6095922100e+00  5.7844973632e+20  4.1708494701e+19
  3.6153066040e+00  5.7755828480e+20  4.1526739457e+19
  3.6210209980e+00  5.7667449037e+20  4.1346852472e+19
  3.6267353920e+00  5.7579828134e+20  4.1168809607e+19
  3.6324497860e+00  5.7492958682e+20  4.0992587129e+19
  3.6381641800e+00  5.7406833672e+20  4.0818161698e+19
  3.6438785740e+00  5.7321446169e+20  4.0645510366e+19
  3.6495929680e+00  5.7236789317e+20  4.0474610564e+19
  3.6553073620e+00  5.7152856333e+20  4.0305440097e+19
  3.6610217560e+00  5.7069640510e+20  4.0137977137e+19
  3.6667361500e+00  5.6987135212e+20  3.9972200214e+19
  3.6724505440e+00  5.6905333874e+20  3.9808088211e+19
  3.6781649380e+00  5.6824230005e+20  3.9645620354e+19
  3.6838793320e+00  5.6743817182e+20  3.9484776211e+19
  3.6895937260e+00  5.6664089050e+20  3.9325535679e+19
  3.6953081200e+00  5.6585039323e+20  3.9167878983e+19
  3.7010225140e+00  5.6506661782e+20  3.9011786666e+19
  3.7067369080e+00  5.6428950272e+20  3.8857239587e+19
  3.7124513020e+00  5.6351898707e+20  3.8704218908e+19
  3.7181656960e+00  5.6275501060e+20  3.8552706097e+19
  3.7238800900e+00  5.6199751371e+20  3.8402682917e+19
  3.7295944840e+00  5.6124643742e+20  3.8254131419e+19
  3.7353088780e+00  5.6050172333e+20  3.8107033942e+19
  3.7410232720e+00  5.5976331368e+20  3.7961373104e+19
  3.7467376660e+00  5.5903115129e+20  3.7817131796e+19
  3.7524520600e+00  5.5830517957e+20  3.7674293180e+19
  3.7581664540e+00  5.5758534252e+20  3.7532840682e+19
  3.7638808480e+00  5.5687158469e+20  3.7392757987e+19
  3.7695952420e+00  5.5616385120e+20  3.7254029035e+19
  3.7753096360e+00  5.5546208774e+20  3.7116638018e+19
  3.7810240300e+00  5.5476624053e+20  3.6980569371e+19
  3.7867384240e+00  5.5407625633e+20  3.6845807771e+19
  3.7924528180e+00  5.5339208242e+20  3.6712338132e+19
  3.7981672120e+00  5.5271366664e+20  3.6580145600e+19
  3.8038816060e+00  5.5204095730e+20  3.6449215550e+19
