#  Energy (ev)    Absorption NP      Absorption MG
  1.3295490040e+00  4.3572465166e+14  1.8476279267e+13
  1.3352633980e+00  4.3723403178e+14  1.8876865785e+13
  1.3409777920e+00  4.3875382299e+14  1.9288812811e+13
  1.3466921860e+00  4.4028435820e+14  1.9712584050e+13
  1.3524065800e+00  4.4182610302e+14  2.0148508484e+13
  1.3581209740e+00  4.4337963767e+14  2.0596784672e+13
  1.3638353680e+00  4.4494561826e+14  2.1057510506e+13
  1.3695497620e+00  4.4652472366e+14  2.1530733974e+13
  1.3752641560e+00  4.4811759651e+14  2.2016516770e+13
  1.3809785500e+00  4.4972478872e+14  2.2515000151e+13
  1.3866929440e+00  4.5134672055e+14  2.3026461844e+13
  1.3924073380e+00  4.5298366090e+14  2.3551354058e+13
  1.3981217320e+00  4.5463573246e+14  2.4090315749e+13
  1.4038361260e+00  4.5630294154e+14  2.4644156550e+13
  1.4095505200e+00  4.5798522767e+14  2.5213814687e+13
  1.4152649140e+00  4.5968252500e+14  2.5800295742e+13
  1.4209793080e+00  4.6139482482e+14  2.6404602666e+13
  1.4266937020e+00  4.6312222835e+14  2.7027669200e+13
  1.4324080960e+00  4.6486498014e+14  2.7670308631e+13
  1.4381224900e+00  4.6662347564e+14  2.8333187428e+13
  1.4438368840e+00  4.6839824072e+14  2.9016829262e+13
  1.4495512780e+00  4.7018988576e+14  2.9721649812e+13
  1.4552656720e+00  4.7199904133e+14  3.0448017409e+13
  1.4609800660e+00  4.7382628597e+14  3.1196330007e+13
  1.4666944600e+00  4.7567207799e+14  3.1967095896e+13
  1.4724088540e+00  4.7753670319e+14  3.2761004598e+13
  1.4781232480e+00  4.7942024751e+14  3.3578975785e+13
  1.4838376420e+00  4.8132259985e+14  3.4422177545e+13
  1.4895520360e+00  4.8324348514e+14  3.5292010470e+13
  1.4952664300e+00  4.8518252221e+14  3.6190059891e+13
  1.5009808240e+00  4.8713929691e+14  3.7118024249e+13
  1.5066952180e+00  4.8911343769e+14  3.8077631968e+13
  1.5124096120e+00  4.9110468013e+14  3.9070561612e+13
  1.5181240060e+00  4.9311290836e+14  4.0098379973e+13
  1.5238384000e+00  4.9513816506e+14  4.1162510103e+13
  1.5295527940e+00  4.9718062668e+14  4.2264236463e+13
  1.5352671880e+00  4.9924054674e+14  4.3404748177e+13
  1.5409815820e+00  5.0131817537e+14  4.4585214824e+13
  1.5466959760e+00  5.0341366772e+14  4.5806883421e+13
  1.5524103700e+00  5.0552699628e+14  4.7071181280e+13
  1.5581247640e+00  5.0765788157e+14  4.8379808018e+13
  1.5638391580e+00  5.0980575319e+14  4.9734801432e+13
  1.5695535520e+00  5.1196974802e+14  5.1138566138e+13
  1.5752679460e+00  5.1414874609e+14  5.2593860086e+13
  1.5809823400e+00  5.1634143820e+14  5.4103741384e+13
  1.5866967340e+00  5.1854641320e+14  5.5671484949e+13
  1.5924111280e+00  5.2076224940e+14  5.7300484194e+13
  1.5981255220e+00  5.2298759280e+14  5.8994156207e+13
  1.6038399160e+00  5.2522120692e+14  6.0755868966e+13
  1.6095543100e+00  5.2746198296e+14  6.2588906069e+13
  1.6152687040e+00  5.2970890580e+14  6.4496478532e+13
  1.6209830980e+00  5.3196097872e+14  6.6481785465e+13
  1.6266974920e+00  5.3421711671e+14  6.8548117102e+13
  1.6324118860e+00  5.3647602447e+14  7.0698986179e+13
  1.6381262800e+00  5.3873607783e+14  7.2938268393e+13
  1.6438406740e+00  5.4099522764e+14  7.5270330597e+13
  1.6495550680e+00  5.4325094150e+14  7.7700126980e+13
  1.6552694620e+00  5.4550019284e+14  8.0233248632e+13
  1.6609838560e+00  5.4773949848e+14  8.2875919784e+13
  1.6666982500e+00  5.4996499714e+14  8.5634943437e+13
  1.6724126440e+00  5.5217255414e+14  8.8517608375e+13
  1.6781270380e+00  5.5435787169e+14  9.1531577155e+13
  1.6838414320e+00  5.5651658249e+14  9.4684779105e+13
  1.6895558260e+00  5.5864430640e+14  9.7985332784e+13
  1.6952702200e+00  5.6073665516e+14  1.0144151851e+14
  1.7009846140e+00  5.6278917889e+14  1.0506181390e+14
  1.7066990080e+00  5.6479725786e+14  1.0885499527e+14
  1.7124134020e+00  5.6675595273e+14  1.1283029632e+14
  1.7181277960e+00  5.6865983450e+14  1.1699760581e+14
  1.7238421900e+00  5.7050281954e+14  1.2136767821e+14
  1.7295565840e+00  5.7227803578e+14  1.2595232861e+14
  1.7352709780e+00  5.7397774113e+14  1.3076458480e+14
  1.7409853720e+00  5.7559330781e+14  1.3581877633e+14
  1.7466997660e+00  5.7711527449e+14  1.4113055100e+14
  1.7524141600e+00  5.7853345721e+14  1.4671682192e+14
  1.7581285540e+00  5.7983709902e+14  1.5259566115e+14
  1.7638429480e+00  5.8101503128e+14  1.5878616622e+14
  1.7695573420e+00  5.8205581705e+14  1.6530833213e+14
  1.7752717360e+00  5.8294784954e+14  1.7218296165e+14
  1.7809861300e+00  5.8367938719e+14  1.7943164103e+14
  1.7867005240e+00  5.8423851882e+14  1.8707679713e+14
  1.7924149180e+00  5.8461306727e+14  1.9514183650e+14
  1.7981293120e+00  5.8479045405e+14  2.0365135068e+14
  1.8038437060e+00  5.8475755953e+14  2.1263135619e+14
  1.8095581000e+00  5.8450062014e+14  2.2210952669e+14
  1.8152724940e+00  5.8400520473e+14  2.3211536912e+14
  1.8209868880e+00  5.8325630635e+14  2.4268029808e+14
  1.8267012820e+00  5.8223857398e+14  2.5383757169e+14
  1.8324156760e+00  5.8093669297e+14  2.6562206717e+14
  1.8381300700e+00  5.7933590621e+14  2.7806989269e+14
  1.8438444640e+00  5.7742265308e+14  2.9121784984e+14
  1.8495588580e+00  5.7518529329e+14  3.0510277531e+14
  1.8552732520e+00  5.7261488012e+14  3.1976079736e+14
  1.8609876460e+00  5.6970595317e+14  3.3522654104e+14
  1.8667020400e+00  5.6645733395e+14  3.5153230428e+14
  1.8724164340e+00  5.6287292677e+14  3.6870720739e+14
  1.8781308280e+00  5.5896254788e+14  3.8677629393e+14
  1.8838452220e+00  5.5474282433e+14  4.0575953546e+14
  1.8895596160e+00  5.5023821400e+14  4.2567067351e+14
  1.8952740100e+00  5.4548219745e+14  4.4651582340e+14
  1.9009884040e+00  5.4051867536e+14  4.6829177187e+14
  1.9067027980e+00  5.3540357375e+14  4.9098392673e+14
  1.9124171920e+00  5.3020661299e+14  5.1456392172e+14
  1.9181315860e+00  5.2501314152e+14  5.3898694135e+14
  1.9238459800e+00  5.1992587674e+14  5.6418890164e+14
  1.9295603740e+00  5.1506634415e+14  5.9008369652e+14
  1.9352747680e+00  5.1057576818e+14  6.1656078368e+14
  1.9409891620e+00  5.0661515515e+14  6.4348342939e+14
  1.9467035560e+00  5.0336432559e+14  6.7068794759e+14
  1.9524179500e+00  5.0101970314e+14  6.9798424795e+14
  1.9581323440e+00  4.9979075083e+14  7.2515794701e+14
  1.9638467380e+00  4.9989505640e+14  7.5197419670e+14
  1.9695611320e+00  5.0155219799e+14  7.7818325193e+14
  1.9752755260e+00  5.0497665697e+14  8.0352764425e+14
  1.9809899200e+00  5.1037017095e+14  8.2775066682e+14
  1.9867043140e+00  5.1791402157e+14  8.5060572368e+14
  1.9924187080e+00  5.2776181460e+14  8.7186597213e+14
  1.9981331020e+00  5.4003332346e+14  8.9133360502e+14
  2.0038474960e+00  5.5480992518e+14  9.0884809443e+14
  2.0095618900e+00  5.7213206070e+14  9.2429275428e+14
  2.0152762840e+00  5.9199900494e+14  9.3759907854e+14
  2.0209906780e+00  6.1437104846e+14  9.4874846687e+14
  2.0267050720e+00  6.3917398969e+14  9.5777114802e+14
  2.0324194660e+00  6.6630563311e+14  9.6474233469e+14
  2.0381338600e+00  6.9564380718e+14  9.6977587060e+14
  2.0438482540e+00  7.2705527408e+14  9.7301583874e+14
  2.0495626480e+00  7.6040481807e+14  9.7462676772e+14
  2.0552770420e+00  7.9556378023e+14  9.7478318477e+14
  2.0609914360e+00  8.3241735691e+14  9.7365930658e+14
  2.0667058300e+00  8.7087009387e+14  9.7141963002e+14
  2.0724202240e+00  9.1084917606e+14  9.6821108638e+14
  2.0781346180e+00  9.5230531670e+14  9.6415726654e+14
  2.0838490120e+00  9.9521126900e+14  9.5935502637e+14
  2.0895634060e+00  1.0395581956e+15  9.5387356273e+14
  2.0952778000e+00  1.0853503147e+15  9.4775583305e+14
  2.1009921940e+00  1.1325983796e+15  9.4102199675e+14
  2.1067065880e+00  1.1813126258e+15  9.3367440338e+14
  2.1124209820e+00  1.2314958348e+15  9.2570355299e+14
  2.1181353760e+00  1.2831371144e+15  9.1709441634e+14
  2.1238497700e+00  1.3362068897e+15  9.0783252501e+14
  2.1295641640e+00  1.3906534538e+15  8.9790931910e+14
  2.1352785580e+00  1.4464012571e+15  8.8732635944e+14
  2.1409929520e+00  1.5033509391e+15  8.7609815762e+14
  2.1467073460e+00  1.5613809453e+15  8.6425353264e+14
  2.1524217400e+00  1.6203504405e+15  8.5183555031e+14
  2.1581361340e+00  1.6801031392e+15  8.3890022700e+14
  2.1638505280e+00  1.7404716304e+15  8.2551427066e+14
  2.1695649220e+00  1.8012817782e+15  8.1175218461e+14
  2.1752793160e+00  1.8623568252e+15  7.9769307148e+14
  2.1809937100e+00  1.9235209060e+15  7.8341745006e+14
  2.1867081040e+00  1.9846017771e+15  7.6900434470e+14
  2.1924224980e+00  2.0454326767e+15  7.5452883429e+14
  2.1981368920e+00  2.1058533291e+15  7.4006016825e+14
  2.2038512860e+00  2.1657101940e+15  7.2566048005e+14
  2.2095656800e+00  2.2248561203e+15  7.1138406312e+14
  2.2152800740e+00  2.2831495996e+15  6.9727712682e+14
  2.2209944680e+00  2.3404538177e+15  6.8337792274e+14
  2.2267088620e+00  2.3966356869e+15  6.6971712479e+14
  2.2324232560e+00  2.4515650046e+15  6.5631835673e+14
  2.2381376500e+00  2.5051138390e+15  6.4319878313e+14
  2.2438520440e+00  2.5571561935e+15  6.3036970809e+14
  2.2495664380e+00  2.6075679605e+15  6.1783715506e+14
  2.2552808320e+00  2.6562271375e+15  6.0560242492e+14
  2.2609952260e+00  2.7030142632e+15  5.9366264574e+14
  2.2667096200e+00  2.7478130165e+15  5.8201133392e+14
  2.2724240140e+00  2.7905109295e+15  5.7063898416e+14
  2.2781384080e+00  2.8310001750e+15  5.5953369578e+14
  2.2838528020e+00  2.8691784015e+15  5.4868182977e+14
  2.2895671960e+00  2.9049496061e+15  5.3806867681e+14
  2.2952815900e+00  2.9382250433e+15  5.2767910570e+14
  2.3009959840e+00  2.9689241726e+15  5.1749815595e+14
  2.3067103780e+00  2.9969756447e+15  5.0751153901e+14
  2.3124247720e+00  3.0223183142e+15  4.9770602021e+14
  2.3181391660e+00  3.0449022587e+15  4.8806966574e+14
  2.3238535600e+00  3.0646897629e+15  4.7859195468e+14
  2.3295679540e+00  3.0816562192e+15  4.6926377132e+14
  2.3352823480e+00  3.0957908857e+15  4.6007730624e+14
  2.3409967420e+00  3.1070974439e+15  4.5102590288e+14
  2.3467111360e+00  3.1155943027e+15  4.4210388859e+14
  2.3524255300e+00  3.1213146127e+15  4.3330642538e+14
  2.3581399240e+00  3.1243059724e+15  4.2462940606e+14
  2.3638543180e+00  3.1246298297e+15  4.1606940902e+14
  2.3695687120e+00  3.1223606067e+15  4.0762371020e+14
  2.3752831060e+00  3.1175845925e+15  3.9929033850e+14
  2.3809975000e+00  3.1103986628e+15  3.9106815060e+14
  2.3867118940e+00  3.1009088918e+15  3.8295689703e+14
  2.3924262880e+00  3.0892291196e+15  3.7495725203e+14
  2.3981406820e+00  3.0754795303e+15  3.6707078557e+14
  2.4038550760e+00  3.0597852831e+15  3.5929986656e+14
  2.4095694700e+00  3.0422752233e+15  3.5164749787e+14
  2.4152838640e+00  3.0230806825e+15  3.4411709659e+14
  2.4209982580e+00  3.0023343663e+15  3.3671224223e+14
  2.4267126520e+00  2.9801693171e+15  3.2943642225e+14
  2.4324270460e+00  2.9567179370e+15  3.2229280494e+14
  2.4381414400e+00  2.9321110578e+15  3.1528406606e+14
  2.4438558340e+00  2.9064770492e+15  3.0841228723e+14
  2.4495702280e+00  2.8799409693e+15  3.0167893298e+14
  2.4552846220e+00  2.8526237661e+15  2.9508490144e+14
  2.4609990160e+00  2.8246415512e+15  2.8863063234e+14
  2.4667134100e+00  2.7961049685e+15  2.8231624832e+14
  2.4724278040e+00  2.7671186840e+15  2.7614170111e+14
  2.4781421980e+00  2.7377810154e+15  2.7010689551e+14
  2.4838565920e+00  2.7081837148e+15  2.6421176908e+14
  2.4895709860e+00  2.6784119039e+15  2.5845631451e+14
  2.4952853800e+00  2.6485441504e+15  2.5284054236e+14
  2.5009997740e+00  2.6186526621e+15  2.4736439290e+14
  2.5067141680e+00  2.5888035661e+15  2.4202761456e+14
  2.5124285620e+00  2.5590572382e+15  2.3682963274e+14
  2.5181429560e+00  2.5294686439e+15  2.3176943413e+14
  2.5238573500e+00  2.5000876627e+15  2.2684548897e+14
  2.5295717440e+00  2.4709593726e+15  2.2205572702e+14
  2.5352861380e+00  2.4421242848e+15  2.1739757404e+14
  2.5410005320e+00  2.4136185305e+15  2.1286804481e+14
  2.5467149260e+00  2.3854740119e+15  2.0846387952e+14
  2.5524293200e+00  2.3577185371e+15  2.0418170314e+14
  2.5581437140e+00  2.3303759610e+15  2.0001818336e+14
  2.5638581080e+00  2.3034663554e+15  1.9597016344e+14
  2.5695725020e+00  2.2770062226e+15  1.9203475076e+14
  2.5752868960e+00  2.2510087606e+15  1.8820934908e+14
  2.5810012900e+00  2.2254841781e+15  1.8449163253e+14
  2.5867156840e+00  2.2004400454e+15  1.8087946864e+14
  2.5924300780e+00  2.1758816631e+15  1.7737080623e+14
  2.5981444720e+00  2.1518124216e+15  1.7396354960e+14
  2.6038588660e+00  2.1282341292e+15  1.7065544214e+14
  2.6095732600e+00  2.1051472855e+15  1.6744398054e+14
  2.6152876540e+00  2.0825512875e+15  1.6432637518e+14
  2.6210020480e+00  2.0604445639e+15  1.6129956408e+14
  2.6267164420e+00  2.0388246435e+15  1.5836027845e+14
  2.6324308360e+00  2.0176881717e+15  1.5550514926e+14
  2.6381452300e+00  1.9970308983e+15  1.5273083700e+14
  2.6438596240e+00  1.9768476594e+15  1.5003416315e+14
  2.6495740180e+00  1.9571323763e+15  1.4741222182e+14
  2.6552884120e+00  1.9378780918e+15  1.4486245319e+14
  2.6610028060e+00  1.9190770512e+15  1.4238266732e+14
  2.6667172000e+00  1.9007208312e+15  1.3997101491e+14
  2.6724315940e+00  1.8828005074e+15  1.3762591087e+14
  2.6781459880e+00  1.8653068439e+15  1.3534592426e+14
  2.6838603820e+00  1.8482304844e+15  1.3312965342e+14
  2.6895747760e+00  1.8315621233e+15  1.3097560777e+14
  2.6952891700e+00  1.8152926351e+15  1.2888211608e+14
  2.7010035640e+00  1.7994131517e+15  1.2684727634e+14
  2.7067179580e+00  1.7839150797e+15  1.2486895529e+14
  2.7124323520e+00  1.7687900636e+15  1.2294483711e+14
  2.7181467460e+00  1.7540299062e+15  1.2107251237e+14
  2.7238611400e+00  1.7396264656e+15  1.1924959181e+14
  2.7295755340e+00  1.7255715505e+15  1.1747382530e+14
  2.7352899280e+00  1.7118568359e+15  1.1574320565e+14
  2.7410043220e+00  1.6984738154e+15  1.1405603975e+14
  2.7467187160e+00  1.6854138019e+15  1.1241097499e+14
  2.7524331100e+00  1.6726679781e+15  1.1080697674e+14
  2.7581475040e+00  1.6602274898e+15  1.0924326090e+14
  2.7638618980e+00  1.6480835677e+15  1.0771919285e+14
  2.7695762920e+00  1.6362276593e+15  1.0623417010e+14
  2.7752906860e+00  1.6246515484e+15  1.0478750809e+14
  2.7810050800e+00  1.6133474439e+15  1.0337834836e+14
  2.7867194740e+00  1.6023080242e+15  1.0200560390e+14
  2.7924338680e+00  1.5915264301e+15  1.0066795067e+14
  2.7981482620e+00  1.5809962081e+15  9.9363865866e+13
  2.8038626560e+00  1.5707112154e+15  9.8091706084e+13
  2.8095770500e+00  1.5606655009e+15  9.6849811655e+13
  2.8152914440e+00  1.5508531850e+15  9.5636619130e+13
  2.8210058380e+00  1.5412683562e+15  9.4450762723e+13
  2.8267202320e+00  1.5319050026e+15  9.3291147479e+13
  2.8324346260e+00  1.5227569899e+15  9.2156981814e+13
  2.8381490200e+00  1.5138180868e+15  9.1047764044e+13
  2.8438634140e+00  1.5050820361e+15  8.9963225260e+13
  2.8495778080e+00  1.4965426552e+15  8.8903238288e+13
  2.8552922020e+00  1.4881939517e+15  8.7867708092e+13
  2.8610065960e+00  1.4800302316e+15  8.6856462030e+13
  2.8667209900e+00  1.4720461829e+15  8.5869158273e+13
  2.8724353840e+00  1.4642369194e+15  8.4905227541e+13
  2.8781497780e+00  1.4565979770e+15  8.3963857603e+13
  2.8838641720e+00  1.4491252640e+15  8.3044022753e+13
  2.8895785660e+00  1.4418149715e+15  8.2144552870e+13
  2.8952929600e+00  1.4346634600e+15  8.1264230095e+13
  2.9010073540e+00  1.4276671413e+15  8.0401896515e+13
  2.9067217480e+00  1.4208223727e+15  7.9556554563e+13
  2.9124361420e+00  1.4141253836e+15  7.8727443117e+13
  2.9181505360e+00  1.4075722439e+15  7.7914076513e+13
  2.9238649300e+00  1.4011588793e+15  7.7116239965e+13
  2.9295793240e+00  1.3948811312e+15  7.6333942291e+13
  2.9352937180e+00  1.3887348481e+15  7.5567334004e+13
  2.9410081120e+00  1.3827159948e+15  7.4816604621e+13
  2.9467225060e+00  1.3768207588e+15  7.4081876494e+13
  2.9524369000e+00  1.3710456359e+15  7.3363112932e+13
  2.9581512940e+00  1.3653874804e+15  7.2660055933e+13
  2.9638656880e+00  1.3598435113e+15  7.1972203769e+13
  2.9695800820e+00  1.3544112722e+15  7.1298831934e+13
  2.9752944760e+00  1.3490885526e+15  7.0639053639e+13
  2.9810088700e+00  1.3438732823e+15  6.9991909430e+13
  2.9867232640e+00  1.3387634182e+15  6.9356470635e+13
  2.9924376580e+00  1.3337568390e+15  6.8731939102e+13
  2.9981520520e+00  1.3288512687e+15  6.8117726385e+13
  3.0038664460e+00  1.3240442386e+15  6.7513499080e+13
  3.0095808400e+00  1.3193330943e+15  6.6919182741e+13
  3.0152952340e+00  1.3147150463e+15  6.6334923835e+13
  3.0210096280e+00  1.3101872554e+15  6.5761016221e+13
  3.0267240220e+00  1.3057469365e+15  6.5197804629e+13
  3.0324384160e+00  1.3013914649e+15  6.4645581383e+13
  3.0381528100e+00  1.2971184653e+15  6.4104493734e+13
  3.0438672040e+00  1.2929258694e+15  6.3574477297e+13
  3.0495815980e+00  1.2888119310e+15  6.3055226647e+13
  3.0552959920e+00  1.2847751974e+15  6.2546207856e+13
  3.0610103860e+00  1.2808144401e+15  6.2046710656e+13
  3.0667247800e+00  1.2769285572e+15  6.1555931295e+13
  3.0724391740e+00  1.2731164647e+15  6.1073071991e+13
  3.0781535680e+00  1.2693769917e+15  6.0597440173e+13
  3.0838679620e+00  1.2657088004e+15  6.0128530770e+13
  3.0895823560e+00  1.2621103417e+15  5.9666077715e+13
  3.0952967500e+00  1.2585798539e+15  5.9210066073e+13
  3.1010111440e+00  1.2551154053e+15  5.8760702814e+13
  3.1067255380e+00  1.2517149717e+15  5.8318351251e+13
  3.1124399320e+00  1.2483765366e+15  5.7883440225e+13
  3.1181543260e+00  1.2450981969e+15  5.7456363359e+13
  3.1238687200e+00  1.2418782552e+15  5.7037385318e+13
  3.1295831140e+00  1.2387152837e+15  5.6626570804e+13
  3.1352975080e+00  1.2356081495e+15  5.6223748131e+13
  3.1410119020e+00  1.2325559949e+15  5.5828513405e+13
  3.1467262960e+00  1.2295581785e+15  5.5440274480e+13
  3.1524406900e+00  1.2266141846e+15  5.5058327176e+13
  3.1581550840e+00  1.2237235180e+15  5.4681950857e+13
  3.1638694780e+00  1.2208856000e+15  5.4310507207e+13
  3.1695838720e+00  1.2180996840e+15  5.3943525591e+13
  3.1752982660e+00  1.2153648047e+15  5.3580760632e+13
  3.1810126600e+00  1.2126797682e+15  5.3222212368e+13
  3.1867270540e+00  1.2100431861e+15  5.2868105650e+13
  3.1924414480e+00  1.2074535458e+15  5.2518832309e+13
  3.1981558420e+00  1.2049093062e+15  5.2174865865e+13
  3.2038702360e+00  1.2024090026e+15  5.1836663154e+13
  3.2095846300e+00  1.1999513418e+15  5.1504569425e+13
  3.2152990240e+00  1.1975352731e+15  5.1178742834e+13
  3.2210134180e+00  1.1951600214e+15  5.0859110998e+13
  3.2267278120e+00  1.1928250782e+15  5.0545366842e+13
  3.2324422060e+00  1.1905301511e+15  5.0237004359e+13
  3.2381566000e+00  1.1882750806e+15  4.9933388212e+13
  3.2438709940e+00  1.1860597383e+15  4.9633845400e+13
  3.2495853880e+00  1.1838839227e+15  4.9337763545e+13
  3.2552997820e+00  1.1817472709e+15  4.9044679237e+13
  3.2610141760e+00  1.1796492010e+15  4.8754341601e+13
  3.2667285700e+00  1.1775888936e+15  4.8466740405e+13
  3.2724429640e+00  1.1755653168e+15  4.8182094011e+13
  3.2781573580e+00  1.1735772891e+15  4.7900799236e+13
  3.2838717520e+00  1.1716235708e+15  4.7623351565e+13
  3.2895861460e+00  1.1697029672e+15  4.7350249175e+13
  3.2953005400e+00  1.1678144268e+15  4.7081896882e+13
  3.3010149340e+00  1.1659571182e+15  4.6818526179e+13
  3.3067293280e+00  1.1641304723e+15  4.6560144763e+13
  3.3124437220e+00  1.1623341820e+15  4.6306524023e+13
  3.3181581160e+00  1.1605681614e+15  4.6057226553e+13
  3.3238725100e+00  1.1588324694e+15  4.5811669024e+13
  3.3295869040e+00  1.1571272108e+15  4.5569209826e+13
  3.3353012980e+00  1.1554524326e+15  4.5329246717e+13
  3.3410156920e+00  1.1538080317e+15  4.5091308052e+13
  3.3467300860e+00  1.1521936899e+15  4.4855122254e+13
  3.3524444800e+00  1.1506088471e+15  4.4620653841e+13
  3.3581588740e+00  1.1490527167e+15  4.4388099973e+13
  3.3638732680e+00  1.1475243413e+15  4.4157848081e+13
  3.3695876620e+00  1.1460226787e+15  4.3930401732e+13
  3.3753020560e+00  1.1445467038e+15  4.3706287174e+13
  3.3810164500e+00  1.1430955094e+15  4.3485956269e+13
  3.3867308440e+00  1.1416683887e+15  4.3269702147e+13
  3.3924452380e+00  1.1402648859e+15  4.3057601727e+13
  3.3981596320e+00  1.1388848061e+15  4.2849494781e+13
  3.4038740260e+00  1.1375281826e+15  4.2645003055e+13
  3.4095884200e+00  1.1361952079e+15  4.2443586221e+13
  3.4153028140e+00  1.1348861387e+15  4.2244625267e+13
  3.4210172080e+00  1.1336011922e+15  4.2047519297e+13
  3.4267316020e+00  1.1323404493e+15  4.1851779482e+13
  3.4324459960e+00  1.1311037832e+15  4.1657104338e+13
  3.4381603900e+00  1.1298908236e+15  4.1463423698e+13
  3.4438747840e+00  1.1287009624e+15  4.1270903945e+13
  3.4495891780e+00  1.1275334021e+15  4.1079913619e+13
  3.4553035720e+00  1.1263872355e+15  4.0890955151e+13
  3.4610179660e+00  1.1252615466e+15  4.0704574191e+13
  3.4667323600e+00  1.1241555127e+15  4.0521261734e+13
  3.4724467540e+00  1.1230684936e+15  4.0341365514e+13
  3.4781611480e+00  1.1220000896e+15  4.0165025537e+13
  3.4838755420e+00  1.1209501616e+15  3.9992144629e+13
  3.4895899360e+00  1.1199188075e+15  3.9822398952e+13
  3.4953043300e+00  1.1189062999e+15  3.9655286759e+13
  3.5010187240e+00  1.1179129963e+15  3.9490207217e+13
  3.5067331180e+00  1.1169392341e+15  3.9326556072e+13
  3.5124475120e+00  1.1159852317e+15  3.9163822092e+13
  3.5181619060e+00  1.1150510091e+15  3.9001668070e+13
