#  Energy (ev)    Absorption NP      Absorption MG
  1.3124058220e+00  8.2336705149e+14  8.8337183279e+13
  1.3181202160e+00  8.2765938211e+14  8.9838794857e+13
  1.3238346100e+00  8.3096128055e+14  9.0876884253e+13
  1.3295490040e+00  8.3283894433e+14  9.1418092103e+13
  1.3352633980e+00  8.3308282386e+14  9.1515109174e+13
  1.3409777920e+00  8.3174965958e+14  9.1299903430e+13
  1.3466921860e+00  8.2916031735e+14  9.0963380928e+13
  1.3524065800e+00  8.2585251189e+14  9.0724584963e+13
  1.3581209740e+00  8.2249515851e+14  9.0794378329e+13
  1.3638353680e+00  8.1977782014e+14  9.1339606021e+13
  1.3695497620e+00  8.1829335102e+14  9.2453803892e+13
  1.3752641560e+00  8.1843353184e+14  9.4139566829e+13
  1.3809785500e+00  8.2031586954e+14  9.6305852642e+13
  1.3866929440e+00  8.2375497575e+14  9.8781061911e+13
  1.3924073380e+00  8.2828475458e+14  1.0134009399e+14
  1.3981217320e+00  8.3322917050e+14  1.0374117432e+14
  1.4038361260e+00  8.3781102833e+14  1.0576648845e+14
  1.4095505200e+00  8.4128139837e+14  1.0725985734e+14
  1.4152649140e+00  8.4304826386e+14  1.0815500572e+14
  1.4209793080e+00  8.4278242744e+14  1.0848938787e+14
  1.4266937020e+00  8.4048189070e+14  1.0840083482e+14
  1.4324080960e+00  8.3648239372e+14  1.0810711051e+14
  1.4381224900e+00  8.3141057481e+14  1.0787135226e+14
  1.4438368840e+00  8.2608586955e+14  1.0795883794e+14
  1.4495512780e+00  8.2138620039e+14  1.0859214279e+14
  1.4552656720e+00  8.1809917385e+14  1.0991222512e+14
  1.4609800660e+00  8.1678369526e+14  1.1195220000e+14
  1.4666944600e+00  8.1766597418e+14  1.1462861754e+14
  1.4724088540e+00  8.2058884692e+14  1.1775225054e+14
  1.4781232480e+00  8.2502490534e+14  1.2105716192e+14
  1.4838376420e+00  8.3015340864e+14  1.2424369654e+14
  1.4895520360e+00  8.3499008173e+14  1.2702855441e+14
  1.4952664300e+00  8.3854950216e+14  1.2919369050e+14
  1.5009808240e+00  8.4001349645e+14  1.3062572122e+14
  1.5066952180e+00  8.3887698202e+14  1.3133885331e+14
  1.5124096120e+00  8.3504549480e+14  1.3147690680e+14
  1.5181240060e+00  8.2886593218e+14  1.3129339025e+14
  1.5238384000e+00  8.2108274341e+14  1.3111226069e+14
  1.5295527940e+00  8.1272422531e+14  1.3127535533e+14
  1.5352671880e+00  8.0493568521e+14  1.3208494099e+14
  1.5409815820e+00  7.9878594930e+14  1.3375094794e+14
  1.5466959760e+00  7.9507928218e+14  1.3635200109e+14
  1.5524103700e+00  7.9420513408e+14  1.3981735560e+14
  1.5581247640e+00  7.9605297965e+14  1.4393356695e+14
  1.5638391580e+00  8.0000951286e+14  1.4837568282e+14
  1.5695535520e+00  8.0504211570e+14  1.5275858738e+14
  1.5752679460e+00  8.0985795337e+14  1.5670055101e+14
  1.5809823400e+00  8.1311468426e+14  1.5988866512e+14
  1.5866967340e+00  8.1364892761e+14  1.6213511588e+14
  1.5924111280e+00  8.1068412460e+14  1.6341435926e+14
  1.5981255220e+00  8.0398125425e+14  1.6387408999e+14
  1.6038399160e+00  7.9390399310e+14  1.6381704167e+14
  1.6095543100e+00  7.8138323765e+14  1.6365547313e+14
  1.6152687040e+00  7.6778241855e+14  1.6384490635e+14
  1.6209830980e+00  7.5468207048e+14  1.6480748797e+14
  1.6266974920e+00  7.4361682191e+14  1.6685757272e+14
  1.6324118860e+00  7.3580773013e+14  1.7014232877e+14
  1.6381262800e+00  7.3193581891e+14  1.7460821854e+14
  1.6438406740e+00  7.3199794575e+14  1.8000034105e+14
  1.6495550680e+00  7.3527415031e+14  1.8589639279e+14
  1.6552694620e+00  7.4041807186e+14  1.9177122441e+14
  1.6609838560e+00  7.4566155327e+14  1.9708258077e+14
  1.6666982500e+00  7.4910447757e+14  2.0136453406e+14
  1.6724126440e+00  7.4904462538e+14  2.0431310149e+14
  1.6781270380e+00  7.4429285230e+14  2.0584902326e+14
  1.6838414320e+00  7.3441814732e+14  2.0614571498e+14
  1.6895558260e+00  7.1987577410e+14  2.0561563008e+14
  1.6952702200e+00  7.0198880985e+14  2.0485492166e+14
  1.7009846140e+00  6.8277660922e+14  2.0455335069e+14
  1.7066990080e+00  6.6464950186e+14  2.0538269569e+14
  1.7124134020e+00  6.5001321041e+14  2.0788138379e+14
  1.7181277960e+00  6.4084488806e+14  2.1235482870e+14
  1.7238421900e+00  6.3831185071e+14  2.1880956574e+14
  1.7295565840e+00  6.4250185135e+14  2.2693474226e+14
  1.7352709780e+00  6.5231968403e+14  2.3613739541e+14
  1.7409853720e+00  6.6558049471e+14  2.4562922276e+14
  1.7466997660e+00  6.7929869826e+14  2.5455354742e+14
  1.7524141600e+00  6.9013751467e+14  2.6213335046e+14
  1.7581285540e+00  6.9495322773e+14  2.6781595408e+14
  1.7638429480e+00  6.9134562823e+14  2.7138824161e+14
  1.7695573420e+00  6.7811608843e+14  2.7303875149e+14
  1.7752717360e+00  6.5553999288e+14  2.7334952356e+14
  1.7809861300e+00  6.2538127619e+14  2.7321050526e+14
  1.7867005240e+00  5.9061160532e+14  2.7366136304e+14
  1.7924149180e+00  5.5484102211e+14  2.7567799460e+14
  1.7981293120e+00  5.2151457348e+14  2.7993201803e+14
  1.8038437060e+00  4.9297357181e+14  2.8655923069e+14
  1.8095581000e+00  4.6951364021e+14  2.9497604901e+14
  1.8152724940e+00  4.4858868143e+14  3.0378042455e+14
  1.8209868880e+00  4.2430646821e+14  3.1076559785e+14
  1.8267012820e+00  3.8733652064e+14  3.1306202982e+14
  1.8324156760e+00  3.2530620664e+14  3.0740641955e+14
  1.8381300700e+00  2.2370143268e+14  2.9051893860e+14
  1.8438444640e+00  6.7221165796e+13  2.5955306014e+14
  1.8495588580e+00  -1.5853086120e+14  2.1256901117e+14
  1.8552732520e+00  -4.6518942585e+14  1.4897396339e+14
  1.8609876460e+00  -8.5981518185e+14  6.9871004804e+13
  1.8667020400e+00  -1.3433475149e+15  -2.1734755972e+13
  1.8724164340e+00  -1.9095289129e+15  -1.2091132951e+14
  1.8781308280e+00  -2.5444644189e+15  -2.2097574008e+14
  1.8838452220e+00  -3.2269144372e+15  -3.1386788564e+14
  1.8895596160e+00  -3.9293384792e+15  -3.9069652752e+14
  1.8952740100e+00  -4.6196210950e+15  -4.4241065290e+14
  1.9009884040e+00  -5.2633300404e+15  -4.6053333379e+14
  1.9067027980e+00  -5.8262910622e+15  -4.3788601385e+14
  1.9124171920e+00  -6.2772221853e+15  -3.6923017004e+14
  1.9181315860e+00  -6.5901587005e+15  -2.5176077760e+14
  1.9238459800e+00  -6.7464200748e+15  -8.5401141519e+13
  1.9295603740e+00  -6.7359195712e+15  1.2713033867e+14
  1.9352747680e+00  -6.5576905022e+15  3.8048656241e+14
  1.9409891620e+00  -6.2195907211e+15  6.6707163962e+14
  1.9467035560e+00  -5.7372383241e+15  9.7759254001e+14
  1.9524179500e+00  -5.1323152844e+15  1.3017237819e+15
  1.9581323440e+00  -4.4304416473e+15  1.6288167074e+15
  1.9638467380e+00  -3.6588631591e+15  1.9485833031e+15
  1.9695611320e+00  -2.8442053756e+15  2.2516910677e+15
  1.9752755260e+00  -2.0105269281e+15  2.5302190220e+15
  1.9809899200e+00  -1.1778572036e+15  2.7779436894e+15
  1.9867043140e+00  -3.6133609159e+14  2.9904452007e+15
  1.9924187080e+00  4.2900505147e+14  3.1650448569e+15
  1.9981331020e+00  1.1878610561e+15  3.3006038537e+15
  2.0038474960e+00  1.9137784513e+15  3.3972262818e+15
  2.0095618900e+00  2.6079494468e+15  3.4559165330e+15
  2.0152762840e+00  3.2728626534e+15  3.4782413310e+15
  2.0209906780e+00  3.9110004626e+15  3.4660401998e+15
  2.0267050720e+00  4.5237499501e+15  3.4212165163e+15
  2.0324194660e+00  5.1106509891e+15  3.3456262692e+15
  2.0381338600e+00  5.6690490072e+15  3.2410655110e+15
  2.0438482540e+00  6.1941589829e+15  3.1093424970e+15
  2.0495626480e+00  6.6794904792e+15  2.9524086597e+15
  2.0552770420e+00  7.1175383233e+15  2.7725152935e+15
  2.0609914360e+00  7.5006154628e+15  2.5723608566e+15
  2.0667058300e+00  7.8216962734e+15  2.3551970711e+15
  2.0724202240e+00  8.0751498971e+15  2.1248697297e+15
  2.0781346180e+00  8.2572709506e+15  1.8857809356e+15
  2.0838490120e+00  8.3665538555e+15  1.6427716721e+15
  2.0895634060e+00  8.4037004913e+15  1.4009353269e+15
  2.0952778000e+00  8.3713919719e+15  1.1653824157e+15
  2.1009921940e+00  8.2738880100e+15  9.4098305195e+14
  2.1067065880e+00  8.1165371217e+15  7.3211598166e+14
  2.1124209820e+00  7.9052856709e+15  5.4245119816e+14
  2.1181353760e+00  7.6462637434e+15  3.7478779448e+14
  2.1238497700e+00  7.3455036907e+15  2.3096080428e+14
  2.1295641640e+00  7.0088172676e+15  1.1182163533e+14
  2.1352785580e+00  6.6418250250e+15  1.7287702269e+13
  2.1409929520e+00  6.2501025207e+15  -5.3550717328e+13
  2.1467073460e+00  5.8393867365e+15  -1.0228358950e+14
  2.1524217400e+00  5.4157760954e+15  -1.3101369047e+14
  2.1581361340e+00  4.9858599443e+15  -1.4218749835e+14
  2.1638505280e+00  4.5567275124e+15  -1.3844010626e+14
  2.1695649220e+00  4.1358294386e+15  -1.2246491344e+14
  2.1752793160e+00  3.7306928788e+15  -9.6913114112e+13
  2.1809937100e+00  3.3485191298e+15  -6.4322484874e+13
  2.1867081040e+00  2.9957159151e+15  -2.7070556610e+13
  2.1924224980e+00  2.6774311125e+15  1.2655431315e+13
  2.1981368920e+00  2.3971583740e+15  5.2880084590e+13
  2.2038512860e+00  2.1564772133e+15  9.1859991957e+13
  2.2095656800e+00  1.9549720374e+15  1.2810684102e+14
  2.2152800740e+00  1.7903492078e+15  1.6041442126e+14
  2.2209944680e+00  1.6587426189e+15  1.8788691749e+14
  2.2267088620e+00  1.5551710066e+15  2.0996311229e+14
  2.2324232560e+00  1.4740885212e+15  2.2642963248e+14
  2.2381376500e+00  1.4099573378e+15  2.3741650757e+14
  2.2438520440e+00  1.3577691008e+15  2.4337006106e+14
  2.2495664380e+00  1.3134509563e+15  2.4500122455e+14
  2.2552808320e+00  1.2741102453e+15  2.4321119953e+14
  2.2609952260e+00  1.2380966143e+15  2.3900029313e+14
  2.2667096200e+00  1.2048874100e+15  2.3336900372e+14
  2.2724240140e+00  1.1748275481e+15  2.2722241236e+14
  2.2781384080e+00  1.1487747350e+15  2.2128924520e+14
  2.2838528020e+00  1.1277121080e+15  2.1606548777e+14
  2.2895671960e+00  1.1123915978e+15  2.1178933985e+14
  2.2952815900e+00  1.1030627308e+15  2.0845005705e+14
  2.3009959840e+00  1.0993248749e+15  2.0582849050e+14
  2.3067103780e+00  1.1001189912e+15  2.0356265681e+14
  2.3124247720e+00  1.1038514456e+15  2.0122815910e+14
  2.3181391660e+00  1.1086211409e+15  1.9842129975e+14
  2.3238535600e+00  1.1125054742e+15  1.9483259204e+14
  2.3295679540e+00  1.1138527411e+15  1.9030011469e+14
  2.3352823480e+00  1.1115295938e+15  1.8483548080e+14
  2.3409967420e+00  1.1050815562e+15  1.7861958152e+14
  2.3467111360e+00  1.0947806094e+15  1.7197001590e+14
  2.3524255300e+00  1.0815536520e+15  1.6528648252e+14
  2.3581399240e+00  1.0668058708e+15  1.5898370168e+14
  2.3638543180e+00  1.0521703782e+15  1.5342315488e+14
  2.3695687120e+00  1.0392271250e+15  1.4885482276e+14
  2.3752831060e+00  1.0292383048e+15  1.4537821899e+14
  2.3809975000e+00  1.0229437229e+15  1.4292868690e+14
  2.3867118940e+00  1.0204487177e+15  1.4129070450e+14
  2.3924262880e+00  1.0212211667e+15  1.4013552465e+14
  2.3981406820e+00  1.0241956481e+15  1.3907657455e+14
  2.4038550760e+00  1.0279650676e+15  1.3773327234e+14
  2.4095694700e+00  1.0310259300e+15  1.3579271666e+14
  2.4152838640e+00  1.0320351903e+15  1.3305923514e+14
  2.4209982580e+00  1.0300355188e+15  1.2948392636e+14
  2.4267126520e+00  1.0246118911e+15  1.2516972198e+14
  2.4324270460e+00  1.0159545388e+15  1.2035156009e+14
  2.4381414400e+00  1.0048193407e+15  1.1535532695e+14
  2.4438558340e+00  9.9239397196e+14  1.1054262998e+14
  2.4495702280e+00  9.8009369021e+14  1.0625066473e+14
  2.4552846220e+00  9.6932196017e+14  1.0273709408e+14
  2.4609990160e+00  9.6123641160e+14  1.0013888241e+14
  2.4667134100e+00  9.5655909860e+14  9.8451606804e+13
  2.4724278040e+00  9.5546205297e+14  9.7532315211e+13
  2.4781421980e+00  9.5754612134e+14  9.7125098610e+13
  2.4838565920e+00  9.6191528013e+14  9.6904833861e+13
  2.4895709860e+00  9.6733269726e+14  9.6531640844e+13
  2.4952853800e+00  9.7243139838e+14  9.5706947357e+13
  2.5009997740e+00  9.7594368748e+14  9.4221920966e+13
  2.5067141680e+00  9.7691084479e+14  9.1990410279e+13
  2.5124285620e+00  9.7483842982e+14  8.9061192039e+13
  2.5181429560e+00  9.6977203442e+14  8.5607793046e+13
  2.5238573500e+00  9.6228190289e+14  8.1897867172e+13
  2.5295717440e+00  9.5336015629e+14  7.8247445239e+13
  2.5352861380e+00  9.4424885995e+14  7.4967796298e+13
  2.5410005320e+00  9.3622845860e+14  7.2313756513e+13
  2.5467149260e+00  9.3040233927e+14  7.0442028911e+13
  2.5524293200e+00  9.2751349392e+14  6.9386209442e+13
  2.5581437140e+00  9.2782348047e+14  6.9052456190e+13
  2.5638581080e+00  9.3107315243e+14  6.9236268886e+13
  2.5695725020e+00  9.3653078446e+14  6.9657359750e+13
  2.5752868960e+00  9.4311859999e+14  7.0006648186e+13
  2.5810012900e+00  9.4959574689e+14  6.9997480395e+13
  2.5867156840e+00  9.5476660230e+14  6.9412567062e+13
  2.5924300780e+00  9.5767940100e+14  6.8138933631e+13
  2.5981444720e+00  9.5778216242e+14  6.6185240895e+13
  2.6038588660e+00  9.5501034678e+14  6.3678805249e+13
  2.6095732600e+00  9.4979230629e+14  6.0843028579e+13
  2.6152876540e+00  9.4297243338e+14  5.7959175804e+13
  2.6210020480e+00  9.3566562273e+14  5.5318982834e+13
  2.6267164420e+00  9.2906797709e+14  5.3176026334e+13
  2.6324308360e+00  9.2425574032e+14  5.1703911235e+13
  2.6381452300e+00  9.2200610302e+14  5.0968124837e+13
  2.6438596240e+00  9.2266956952e+14  5.0916079865e+13
  2.6495740180e+00  9.2611471202e+14  5.1386817652e+13
  2.6552884120e+00  9.3175388642e+14  5.2138577396e+13
  2.6610028060e+00  9.3864491433e+14  5.2889499284e+13
  2.6667172000e+00  9.4565111665e+14  5.3364600544e+13
  2.6724315940e+00  9.5163250777e+14  5.3341188307e+13
  2.6781459880e+00  9.5563599310e+14  5.2685202478e+13
  2.6838603820e+00  9.5705284466e+14  5.1372549523e+13
  2.6895747760e+00  9.5571744289e+14  4.9492024452e+13
  2.6952891700e+00  9.5193127304e+14  4.7229495573e+13
  2.7010035640e+00  9.4640875345e+14  4.4836131635e+13
  2.7067179580e+00  9.4015453273e+14  4.2586070037e+13
  2.7124323520e+00  9.3429324701e+14  4.0730628785e+13
  2.7181467460e+00  9.2988049820e+14  3.9456679436e+13
  2.7238611400e+00  9.2772673311e+14  3.8856047806e+13
  2.7295755340e+00  9.2826332217e+14  3.8910927859e+13
  2.7352899280e+00  9.3147288860e+14  3.9497602080e+13
  2.7410043220e+00  9.3689506838e+14  4.0407710493e+13
  2.7467187160e+00  9.4370622296e+14  4.1383407982e+13
  2.7524331100e+00  9.5085930172e+14  4.2160475052e+13
  2.7581475040e+00  9.5726011086e+14  4.2512172597e+13
  2.7638618980e+00  9.6195032916e+14  4.2286560247e+13
  2.7695762920e+00  9.6426667778e+14  4.1431133761e+13
  2.7752906860e+00  9.6394982496e+14  4.0000782956e+13
  2.7810050800e+00  9.6118515762e+14  3.8147865415e+13
  2.7867194740e+00  9.5656902934e+14  3.6096165513e+13
  2.7924338680e+00  9.5100656669e+14  3.4103169123e+13
  2.7981482620e+00  9.4555849834e+14  3.2416993080e+13
  2.8038626560e+00  9.4126287516e+14  3.1235153605e+13
  2.8095770500e+00  9.3896158902e+14  3.0672006428e+13
  2.8152914440e+00  9.3916062784e+14  3.0740209001e+13
  2.8210058380e+00  9.4194721292e+14  3.1349194894e+13
  2.8267202320e+00  9.4697734499e+14  3.2320808807e+13
  2.8324346260e+00  9.5353546262e+14  3.3419401679e+13
  2.8381490200e+00  9.6065587256e+14  3.4391301490e+13
  2.8438634140e+00  9.6728535616e+14  3.5007049069e+13
  2.8495778080e+00  9.7245958938e+14  3.5099367641e+13
  2.8552922020e+00  9.7546384612e+14  3.4590583367e+13
  2.8610065960e+00  9.7595122428e+14  3.3505000995e+13
  2.8667209900e+00  9.7399885427e+14  3.1964261816e+13
  2.8724353840e+00  9.7009299541e+14  3.0166547792e+13
  2.8781497780e+00  9.6504583905e+14  2.8353173733e+13
  2.8838641720e+00  9.5985822481e+14  2.6768185264e+13
  2.8895785660e+00  9.5555144132e+14  2.5617712759e+13
  2.8952929600e+00  9.5299634104e+14  2.5035837351e+13
  2.9010073540e+00  9.5276832403e+14  2.5062609286e+13
  2.9067217480e+00  9.5505230401e+14  2.5637812050e+13
  2.9124361420e+00  9.5961332381e+14  2.6611432166e+13
  2.9181505360e+00  9.6583746098e+14  2.7769014285e+13
  2.9238649300e+00  9.7283590935e+14  2.8867616428e+13
  2.9295793240e+00  9.7959460144e+14  2.9676338702e+13
  2.9352937180e+00  9.8514420061e+14  3.0014666296e+13
  2.9410081120e+00  9.8872198684e+14  2.9782261188e+13
  2.9467225060e+00  9.8989862003e+14  2.8975286347e+13
  2.9524369000e+00  9.8864872942e+14  2.7686606055e+13
  2.9581512940e+00  9.8535373463e+14  2.6089897495e+13
  2.9638656880e+00  9.8073666254e+14  2.4410383097e+13
  2.9695800820e+00  9.7574008269e+14  2.2887106211e+13
  2.9752944760e+00  9.7136774640e+14  2.1733058736e+13
  2.9810088700e+00  9.6851650904e+14  2.1099801400e+13
  2.9867232640e+00  9.6782665176e+14  2.1052444473e+13
  2.9924376580e+00  9.6957555649e+14  2.1559111480e+13
  2.9981520520e+00  9.7363236914e+14  2.2496584540e+13
  3.0038664460e+00  9.7948104473e+14  2.3671132681e+13
  3.0095808400e+00  9.8630772351e+14  2.4851003004e+13
  3.0152952340e+00  9.9313765216e+14  2.5805127306e+13
  3.0210096280e+00  9.9899862940e+14  2.6341581949e+13
  3.0267240220e+00  1.0030835878e+15  2.6339401871e+13
  3.0324384160e+00  1.0048851420e+15  2.5768476607e+13
  3.0381528100e+00  1.0042796884e+15  2.4694256064e+13
  3.0438672040e+00  1.0015471279e+15  2.3266531461e+13
  3.0495815980e+00  9.9732307429e+14  2.1694208571e+13
  3.0552959920e+00  9.9249169832e+14  2.0210315091e+13
  3.0610103860e+00  9.8803725783e+14  1.9033096084e+13
  3.0667247800e+00  9.8487922491e+14  1.8329685040e+13
  3.0724391740e+00  9.8371860610e+14  1.8188390736e+13
  3.0781535680e+00  9.8492112048e+14  1.8604189214e+13
  3.0838679620e+00  9.8845668659e+14  1.9479799876e+13
  3.0895823560e+00  9.9390521912e+14  2.0642124640e+13
  3.0952967500e+00  1.0005276353e+15  2.1871272702e+13
  3.1010111440e+00  1.0073900750e+15  2.2937305867e+13
  3.1067255380e+00  1.0135204692e+15  2.3638566553e+13
  3.1124399320e+00  1.0180712221e+15  2.3835202257e+13
  3.1181543260e+00  1.0204607994e+15  2.3472315234e+13
  3.1238687200e+00  1.0204705860e+15  2.2588906307e+13
  3.1295831140e+00  1.0182808908e+15  2.1311155481e+13
  3.1352975080e+00  1.0144401772e+15  1.9831193016e+13
  3.1410119020e+00  1.0097727632e+15  1.8374927863e+13
  3.1467262960e+00  1.0052405144e+15  1.7164314832e+13
  3.1524406900e+00  1.0017817204e+15  1.6380356826e+13
  3.1581550840e+00  1.0001541280e+15  1.6133003524e+13
  3.1638694780e+00  1.0008083701e+15  1.6442947542e+13
  3.1695838720e+00  1.0038129201e+15  1.7238328422e+13
  3.1752982660e+00  1.0088430573e+15  1.8366866611e+13
  3.1810126600e+00  1.0152356177e+15  1.9621378885e+13
  3.1867270540e+00  1.0221003013e+15  2.0774401546e+13
  3.1924414480e+00  1.0284688652e+15  2.1616137789e+13
  3.1981558420e+00  1.0334572155e+15  2.1989401271e+13
  3.2038702360e+00  1.0364132767e+15  2.1815738025e+13
  3.2095846300e+00  1.0370259236e+15  2.1108387039e+13
  3.2152990240e+00  1.0353767878e+15  1.9969938536e+13
  3.2210134180e+00  1.0319263204e+15  1.8575101130e+13
  3.2267278120e+00  1.0274364864e+15  1.7141469283e+13
  3.2324422060e+00  1.0228430657e+15  1.5893177966e+13
  3.2381566000e+00  1.0190989485e+15  1.5023510443e+13
  3.2438709940e+00  1.0170146520e+15  1.4662692390e+13
  3.2495853880e+00  1.0171227355e+15  1.4856234429e+13
  3.2552997820e+00  1.0195887823e+15  1.5557421731e+13
  3.2610141760e+00  1.0241838161e+15  1.6635188330e+13
  3.2667285700e+00  1.0303227460e+15  1.7896048922e+13
  3.2724429640e+00  1.0371623857e+15  1.9116419533e+13
  3.2781573580e+00  1.0437426349e+15  2.0079930347e+13
  3.2838717520e+00  1.0491471967e+15  2.0613506421e+13
  3.2895861460e+00  1.0526569413e+15  2.0616202165e+13
  3.2953005400e+00  1.0538702614e+15  2.0075987474e+13
  3.3010149340e+00  1.0527702885e+15  1.9071694775e+13
  3.3067293280e+00  1.0497277269e+15  1.7759811320e+13
  3.3124437220e+00  1.0454388306e+15  1.6348327288e+13
  3.3181581160e+00  1.0408088960e+15  1.5062006778e+13
  3.3238725100e+00  1.0368007567e+15  1.4104876435e+13
  3.3295869040e+00  1.0342736225e+15  1.3626187844e+13
  3.3353012980e+00  1.0338392243e+15  1.3695528297e+13
  3.3410156920e+00  1.0357593373e+15  1.4291227591e+13
  3.3467300860e+00  1.0399018404e+15  1.5303990608e+13
  3.3524444800e+00  1.0457626820e+15  1.6555146544e+13
  3.3581588740e+00  1.0525501032e+15  1.7826468743e+13
  3.3638732680e+00  1.0593170504e+15  1.8896590347e+13
  3.3695876620e+00  1.0651196454e+15  1.9577941672e+13
  3.3753020560e+00  1.0691752092e+15  1.9748048520e+13
  3.3810164500e+00  1.0709933960e+15  1.9369970987e+13
  3.3867308440e+00  1.0704584810e+15  1.8498472919e+13
  3.3924452380e+00  1.0678489983e+15  1.7270891461e+13
  3.3981596320e+00  1.0637914013e+15  1.5884227414e+13
  3.4038740260e+00  1.0591554526e+15  1.4562275378e+13
  3.4095884200e+00  1.0549088028e+15  1.3518274570e+13
  3.4153028140e+00  1.0519550629e+15  1.2919309767e+13
  3.4210172080e+00  1.0509824522e+15  1.2858401881e+13
  3.4267316020e+00  1.0523483630e+15  1.3338947249e+13
  3.4324459960e+00  1.0560191923e+15  1.4274106934e+13
  3.4381603900e+00  1.0615755657e+15  1.5501254835e+13
  3.4438747840e+00  1.0682821455e+15  1.6809081640e+13
  3.4495891780e+00  1.0752104092e+15  1.7972839231e+13
  3.4553035720e+00  1.0813939074e+15  1.8791849647e+13
  3.4610179660e+00  1.0859900545e+15  1.9123021273e+13
  3.4667323600e+00  1.0884213787e+15  1.8904776833e+13
  3.4724467540e+00  1.0884725672e+15  1.8167393393e+13
  3.4781611480e+00  1.0863270048e+15  1.7028018446e+13
  3.4838755420e+00  1.0825366125e+15  1.5671181397e+13
  3.4895899360e+00  1.0779299429e+15  1.4318040363e+13
  3.4953043300e+00  1.0734738306e+15  1.3189486545e+13
  3.5010187240e+00  1.0701116881e+15  1.2469257996e+13
  3.5067331180e+00  1.0686054804e+15  1.2273218982e+13
