#  Energy (ev)    Absorption NP      Absorption MG
  3.5181619060e+00  1.0817684139e+31  5.3976858559e+30
  3.5238763000e+00  1.0832165619e+31  5.5205952319e+30
  3.5295906940e+00  1.0846912956e+31  5.6472248964e+30
  3.5353050880e+00  1.0861935500e+31  5.7777054182e+30
  3.5410194820e+00  1.0877242471e+31  5.9121560378e+30
  3.5467338760e+00  1.0892842176e+31  6.0506876760e+30
  3.5524482700e+00  1.0908741434e+31  6.1934086193e+30
  3.5581626640e+00  1.0924945319e+31  6.3404321199e+30
  3.5638770580e+00  1.0941457268e+31  6.4918847790e+30
  3.5695914520e+00  1.0958279578e+31  6.6479143984e+30
  3.5753058460e+00  1.0975414189e+31  6.8086960009e+30
  3.5810202400e+00  1.0992863668e+31  6.9744349688e+30
  3.5867346340e+00  1.1010632203e+31  7.1453666830e+30
  3.5924490280e+00  1.1028726471e+31  7.3217526141e+30
  3.5981634220e+00  1.1047156205e+31  7.5038734174e+30
  3.6038778160e+00  1.1065934376e+31  7.6920201374e+30
  3.6095922100e+00  1.1085076938e+31  7.8864850110e+30
  3.6153066040e+00  1.1104602183e+31  8.0875535245e+30
  3.6210209980e+00  1.1124529804e+31  8.2954992668e+30
  3.6267353920e+00  1.1144879819e+31  8.5105827434e+30
  3.6324497860e+00  1.1165671566e+31  8.7330547197e+30
  3.6381641800e+00  1.1186922930e+31  8.9631639348e+30
  3.6438785740e+00  1.1208649977e+31  9.2011682827e+30
  3.6495929680e+00  1.1230867059e+31  9.4473479248e+30
  3.6553073620e+00  1.1253587429e+31  9.7020183895e+30
  3.6610217560e+00  1.1276824265e+31  9.9655416066e+30
  3.6667361500e+00  1.1300591960e+31  1.0238333065e+31
  3.6724505440e+00  1.1324907492e+31  1.0520863845e+31
  3.6781649380e+00  1.1349791623e+31  1.0813657075e+31
  3.6838793320e+00  1.1375269754e+31  1.1117279317e+31
  3.6895937260e+00  1.1401372270e+31  1.1432328272e+31
  3.6953081200e+00  1.1428134320e+31  1.1759418952e+31
  3.7010225140e+00  1.1455595061e+31  1.2099170865e+31
  3.7067369080e+00  1.1483796495e+31  1.2452198795e+31
  3.7124513020e+00  1.1512782106e+31  1.2819109307e+31
  3.7181656960e+00  1.1542595544e+31  1.3200504339e+31
  3.7238800900e+00  1.1573279618e+31  1.3596992120e+31
  3.7295944840e+00  1.1604875805e+31  1.4009204477e+31
  3.7353088780e+00  1.1637424415e+31  1.4437818457e+31
  3.7410232720e+00  1.1670965432e+31  1.4883579365e+31
  3.7467376660e+00  1.1705539955e+31  1.5347321899e+31
  3.7524520600e+00  1.1741192038e+31  1.5829986215e+31
  3.7581664540e+00  1.1777970658e+31  1.6332626402e+31
  3.7638808480e+00  1.1815931519e+31  1.6856410052e+31
  3.7695952420e+00  1.1855138392e+31  1.7402609022e+31
  3.7753096360e+00  1.1895663790e+31  1.7972583089e+31
  3.7810240300e+00  1.1937588864e+31  1.8567759553e+31
  3.7867384240e+00  1.1981002559e+31  1.9189612820e+31
  3.7924528180e+00  1.2026000184e+31  1.9839648383e+31
  3.7981672120e+00  1.2072681687e+31  2.0519395226e+31
  3.8038816060e+00  1.2121149974e+31  2.1230409673e+31
