#  Energy (ev)    Absorption NP      Absorption MG
  1.7695573420e+00  2.0920060069e+15  1.0064237675e+14
  1.7752717360e+00  2.0776441042e+15  1.0915466238e+14
  1.7809861300e+00  2.0618094723e+15  1.1820479171e+14
  1.7867005240e+00  2.0446073511e+15  1.2781420933e+14
  1.7924149180e+00  2.0261523229e+15  1.3800429245e+14
  1.7981293120e+00  2.0065670135e+15  1.4879620730e+14
  1.8038437060e+00  1.9859808228e+15  1.6021090779e+14
  1.8095581000e+00  1.9645287417e+15  1.7226929686e+14
  1.8152724940e+00  1.9423502979e+15  1.8499254224e+14
  1.8209868880e+00  1.9195886428e+15  1.9840250813e+14
  1.8267012820e+00  1.8963897702e+15  2.1252223935e+14
  1.8324156760e+00  1.8729018317e+15  2.2737641756e+14
  1.8381300700e+00  1.8492745013e+15  2.4299170470e+14
  1.8438444640e+00  1.8256583352e+15  2.5939689756e+14
  1.8495588580e+00  1.8022040783e+15  2.7662283801e+14
  1.8552732520e+00  1.7790618848e+15  2.9470205374e+14
  1.8609876460e+00  1.7563804397e+15  3.1366813788e+14
  1.8667020400e+00  1.7343059944e+15  3.3355490743e+14
  1.8724164340e+00  1.7129813472e+15  3.5439540427e+14
  1.8781308280e+00  1.6925448178e+15  3.7622081258e+14
  1.8838452220e+00  1.6731292627e+15  3.9905936125e+14
  1.8895596160e+00  1.6548611711e+15  4.2293525853e+14
  1.8952740100e+00  1.6378598549e+15  4.4786767241e+14
  1.9009884040e+00  1.6222367157e+15  4.7386972909e+14
  1.9067027980e+00  1.6080945317e+15  5.0094746255e+14
  1.9124171920e+00  1.5955266739e+15  5.2909861882e+14
  1.9181315860e+00  1.5846161369e+15  5.5831120713e+14
  1.9238459800e+00  1.5754342606e+15  5.8856170390e+14
  1.9295603740e+00  1.5680390367e+15  6.1981285645e+14
  1.9352747680e+00  1.5624729339e+15  6.5201110028e+14
  1.9409891620e+00  1.5587602400e+15  6.8508369020e+14
  1.9467035560e+00  1.5569040023e+15  7.1893574195e+14
  1.9524179500e+00  1.5568827402e+15  7.5344747220e+14
  1.9581323440e+00  1.5586471916e+15  7.8847199724e+14
  1.9638467380e+00  1.5621174323e+15  8.2383408875e+14
  1.9695611320e+00  1.5671807482e+15  8.5933027745e+14
  1.9752755260e+00  1.5736906496e+15  8.9473063598e+14
  1.9809899200e+00  1.5814673748e+15  9.2978245910e+14
  1.9867043140e+00  1.5903001437e+15  9.6421590105e+14
  1.9924187080e+00  1.5999512915e+15  9.9775143864e+14
  1.9981331020e+00  1.6101622502e+15  1.0301088251e+15
  2.0038474960e+00  1.6206611667e+15  1.0610170066e+15
  2.0095618900e+00  1.6311717690e+15  1.0902243140e+15
  2.0152762840e+00  1.6414229403e+15  1.1175081443e+15
  2.0209906780e+00  1.6511583474e+15  1.1426833146e+15
  2.0267050720e+00  1.6601454179e+15  1.1656083336e+15
  2.0324194660e+00  1.6681829756e+15  1.1861889727e+15
  2.0381338600e+00  1.6751069269e+15  1.2043787361e+15
  2.0438482540e+00  1.6807935440e+15  1.2201760999e+15
  2.0495626480e+00  1.6851600895e+15  1.2336186870e+15
  2.0552770420e+00  1.6881627635e+15  1.2447748429e+15
  2.0609914360e+00  1.6897921951e+15  1.2537333375e+15
  2.0667058300e+00  1.6900669254e+15  1.2605921113e+15
  2.0724202240e+00  1.6890255124e+15  1.2654470968e+15
  2.0781346180e+00  1.6867180082e+15  1.2683821455e+15
  2.0838490120e+00  1.6831976049e+15  1.2694609956e+15
  2.0895634060e+00  1.6785132132e+15  1.2687220182e+15
  2.0952778000e+00  1.6727036217e+15  1.2661762069e+15
  2.1009921940e+00  1.6657937147e+15  1.2618085586e+15
  2.1067065880e+00  1.6577930034e+15  1.2555826576e+15
  2.1124209820e+00  1.6486964849e+15  1.2474479672e+15
  2.1181353760e+00  1.6384876107e+15  1.2373490718e+15
  2.1238497700e+00  1.6271429423e+15  1.2252359412e+15
  2.1295641640e+00  1.6146379169e+15  1.2110742096e+15
  2.1352785580e+00  1.6009530657e+15  1.1948544862e+15
  2.1409929520e+00  1.5860800097e+15  1.1765998440e+15
  2.1467073460e+00  1.5700266200e+15  1.1563708340e+15
  2.1524217400e+00  1.5528208472e+15  1.1342676379e+15
  2.1581361340e+00  1.5345128902e+15  1.1104292618e+15
  2.1638505280e+00  1.5151755618e+15  1.0850299524e+15
  2.1695649220e+00  1.4949029019e+15  1.0582732690e+15
  2.1752793160e+00  1.4738072558e+15  1.0303844284e+15
  2.1809937100e+00  1.4520151743e+15  1.0016016529e+15
  2.1867081040e+00  1.4296625735e+15  9.7216727956e+14
  2.1924224980e+00  1.4068896241e+15  9.4231933794e+14
  2.1981368920e+00  1.3838358170e+15  9.1228418838e+14
  2.2038512860e+00  1.3606355838e+15  8.8227064440e+14
  2.2095656800e+00  1.3374147470e+15  8.5246581490e+14
  2.2152800740e+00  1.3142879580e+15  8.2303270885e+14
  2.2209944680e+00  1.2913571561e+15  7.9410947470e+14
  2.2267088620e+00  1.2687109763e+15  7.6581001325e+14
  2.2324232560e+00  1.2464249464e+15  7.3822561866e+14
  2.2381376500e+00  1.2245622658e+15  7.1142726980e+14
  2.2438520440e+00  1.2031749369e+15  6.8546821126e+14
  2.2495664380e+00  1.1823050365e+15  6.6038652020e+14
  2.2552808320e+00  1.1619859525e+15  6.3620743846e+14
  2.2609952260e+00  1.1422434669e+15  6.1294534436e+14
  2.2667096200e+00  1.1230966279e+15  5.9060532996e+14
  2.2724240140e+00  1.1045584106e+15  5.6918442534e+14
  2.2781384080e+00  1.0866362094e+15  5.4867256281e+14
  2.2838528020e+00  1.0693322365e+15  5.2905339710e+14
  2.2895671960e+00  1.0526439044e+15  5.1030509352e+14
  2.2952815900e+00  1.0365642632e+15  4.9240116974e+14
  2.3009959840e+00  1.0210825403e+15  4.7531143595e+14
  2.3067103780e+00  1.0061847948e+15  4.5900303259e+14
  2.3124247720e+00  9.9185466913e+14  4.4344152295e+14
  2.3181391660e+00  9.7807419187e+14  4.2859196804e+14
  2.3238535600e+00  9.6482456455e+14  4.1441989733e+14
  2.3295679540e+00  9.5208686443e+14  4.0089209302e+14
  2.3352823480e+00  9.3984259980e+14  3.8797712614e+14
  2.3409967420e+00  9.2807407471e+14  3.7564561465e+14
  2.3467111360e+00  9.1676454685e+14  3.6387021153e+14
  2.3524255300e+00  9.0589819126e+14  3.5262536706e+14
  2.3581399240e+00  8.9545990956e+14  3.4188693853e+14
  2.3638543180e+00  8.8543504415e+14  3.3163173679e+14
  2.3695687120e+00  8.7580906665e+14  3.2183710096e+14
  2.3752831060e+00  8.6656730799e+14  3.1248057990e+14
  2.3809975000e+00  8.5769478528e+14  3.0353977438e+14
  2.3867118940e+00  8.4917615956e+14  2.9499236161e+14
  2.3924262880e+00  8.4099583322e+14  2.8681629012e+14
  2.3981406820e+00  8.3313817021e+14  2.7899010277e+14
  2.4038550760e+00  8.2558780048e+14  2.7149332414e+14
  2.4095694700e+00  8.1832995587e+14  2.6430683899e+14
  2.4152838640e+00  8.1135077993e+14  2.5741319173e+14
  2.4209982580e+00  8.0463755990e+14  2.5079675210e+14
  2.4267126520e+00  7.9817884237e+14  2.4444371614e+14
  2.4324270460e+00  7.9196441508e+14  2.3834194044e+14
  2.4381414400e+00  7.8598515952e+14  2.3248063544e+14
  2.4438558340e+00  7.8023280038e+14  2.2684996684e+14
  2.4495702280e+00  7.7469959445e+14  2.2144062816e+14
  2.4552846220e+00  7.6937801033e+14  2.1624345077e+14
  2.4609990160e+00  7.6426045054e+14  2.1124910976e+14
  2.4667134100e+00  7.5933905911e+14  2.0644796639e+14
  2.4724278040e+00  7.5460564227e+14  2.0183006443e+14
  2.4781421980e+00  7.5005171024e+14  1.9738527112e+14
  2.4838565920e+00  7.4566862779e+14  1.9310353041e+14
  2.4895709860e+00  7.4144784319e+14  1.8897517782e+14
  2.4952853800e+00  7.3738115280e+14  1.8499125794e+14
  2.5009997740e+00  7.3346095381e+14  1.8114378657e+14
  2.5067141680e+00  7.2968044064e+14  1.7742591069e+14
  2.5124285620e+00  7.2603371084e+14  1.7383193773e+14
  2.5181429560e+00  7.2251576266e+14  1.7035722865e+14
  2.5238573500e+00  7.1912238461e+14  1.6699797211e+14
  2.5295717440e+00  7.1584995596e+14  1.6375087713e+14
  2.5352861380e+00  7.1269519113e+14  1.6061283437e+14
  2.5410005320e+00  7.0965487030e+14  1.5758060053e+14
  2.5467149260e+00  7.0672559980e+14  1.5465055555e+14
  2.5524293200e+00  7.0390364004e+14  1.5181856911e+14
  2.5581437140e+00  7.0118482706e+14  1.4907999431e+14
  2.5638581080e+00  6.9856459762e+14  1.4642978444e+14
  2.5695725020e+00  6.9603811015e+14  1.4386270903e+14
  2.5752868960e+00  6.9360043843e+14  1.4137362887e+14
  2.5810012900e+00  6.9124680292e+14  1.3895778104e+14
  2.5867156840e+00  6.8897279918e+14  1.3661102438e+14
  2.5924300780e+00  6.8677458406e+14  1.3433000333e+14
  2.5981444720e+00  6.8464898804e+14  1.3211220289e+14
  2.6038588660e+00  6.8259353523e+14  1.2995588584e+14
  2.6095732600e+00  6.8060636792e+14  1.2785992371e+14
  2.6152876540e+00  6.7868608909e+14  1.2582355021e+14
  2.6210020480e+00  6.7683154933e+14  1.2384607860e+14
  2.6267164420e+00  6.7504161401e+14  1.2192662962e+14
  2.6324308360e+00  6.7331494879e+14  1.2006391441e+14
  2.6381452300e+00  6.7164985850e+14  1.1825610656e+14
  2.6438596240e+00  6.7004420459e+14  1.1650082243e+14
  2.6495740180e+00  6.6849541321e+14  1.1479521032e+14
  2.6552884120e+00  6.6700057048e+14  1.1313613102e+14
  2.6610028060e+00  6.6555658726e+14  1.1152039745e+14
  2.6667172000e+00  6.6416040430e+14  1.0994503160e+14
  2.6724315940e+00  6.6280920234e+14  1.0840749503e+14
  2.6781459880e+00  6.6150058143e+14  1.0690585408e+14
  2.6838603820e+00  6.6023267958e+14  1.0543885277e+14
  2.6895747760e+00  6.5900421090e+14  1.0400588178e+14
  2.6952891700e+00  6.5781441778e+14  1.0260684982e+14
  2.7010035640e+00  6.5666294542e+14  1.0124197981e+14
  2.7067179580e+00  6.5554966037e+14  9.9911564237e+13
  2.7124323520e+00  6.5447444361e+14  9.8615720971e+13
  2.7181467460e+00  6.5343699255e+14  9.7354189575e+13
  2.7238611400e+00  6.5243666464e+14  9.6126201330e+13
  2.7295755340e+00  6.5147238772e+14  9.4930443223e+13
  2.7352899280e+00  6.5054265102e+14  9.3765120315e+13
  2.7410043220e+00  6.4964557706e+14  9.2628104460e+13
  2.7467187160e+00  6.4877906121e+14  9.1517143123e+13
  2.7524331100e+00  6.4794095452e+14  9.0430092389e+13
  2.7581475040e+00  6.4712925864e+14  8.9365134701e+13
  2.7638618980e+00  6.4634229986e+14  8.8320944913e+13
  2.7695762920e+00  6.4557885310e+14  8.7296777347e+13
  2.7752906860e+00  6.4483819559e+14  8.6292460032e+13
  2.7810050800e+00  6.4412008171e+14  8.5308297973e+13
  2.7867194740e+00  6.4342464363e+14  8.4344902440e+13
  2.7924338680e+00  6.4275223516e+14  8.3402975409e+13
  2.7981482620e+00  6.4210324486e+14  8.2483085424e+13
  2.8038626560e+00  6.4147791006e+14  8.1585472186e+13
  2.8095770500e+00  6.4087616226e+14  8.0709911962e+13
  2.8152914440e+00  6.4029752953e+14  7.9855665412e+13
  2.8210058380e+00  6.3974111131e+14  7.9021515509e+13
  2.8267202320e+00  6.3920562901e+14  7.8205888066e+13
  2.8324346260e+00  6.3868954321e+14  7.7407033791e+13
  2.8381490200e+00  6.3819121694e+14  7.6623240693e+13
  2.8438634140e+00  6.3770909755e+14  7.5853040998e+13
  2.8495778080e+00  6.3724188620e+14  7.5095377984e+13
  2.8552922020e+00  6.3678866696e+14  7.4349705218e+13
  2.8610065960e+00  6.3634897394e+14  7.3616002187e+13
  2.8667209900e+00  6.3592278583e+14  7.2894704460e+13
  2.8724353840e+00  6.3551044914e+14  7.2186560728e+13
  2.8781497780e+00  6.3511254346e+14  7.1492441185e+13
  2.8838641720e+00  6.3472971153e+14  7.0813129569e+13
  2.8895785660e+00  6.3436248266e+14  7.0149133597e+13
  2.8952929600e+00  6.3401111898e+14  6.9500545160e+13
  2.9010073540e+00  6.3367550973e+14  6.8866973059e+13
  2.9067217480e+00  6.3335513099e+14  6.8247558765e+13
  2.9124361420e+00  6.3304907678e+14  6.7641071768e+13
  2.9181505360e+00  6.3275615593e+14  6.7046067864e+13
  2.9238649300e+00  6.3247503780e+14  6.6461083357e+13
  2.9295793240e+00  6.3220442235e+14  6.5884832447e+13
  2.9352937180e+00  6.3194320570e+14  6.5316374784e+13
  2.9410081120e+00  6.3169061369e+14  6.4755225465e+13
  2.9467225060e+00  6.3144628124e+14  6.4201389525e+13
  2.9524369000e+00  6.3121026457e+14  6.3655315749e+13
  2.9581512940e+00  6.3098298464e+14  6.3117778092e+13
  2.9638656880e+00  6.3076511156e+14  6.2589705002e+13
  2.9695800820e+00  6.3055740971e+14  6.2071985463e+13
  2.9752944760e+00  6.3036056945e+14  6.1565284236e+13
  2.9810088700e+00  6.3017505366e+14  6.1069896992e+13
  2.9867232640e+00  6.3000098442e+14  6.0585669149e+13
  2.9924376580e+00  6.2983808863e+14  6.0111991444e+13
  2.9981520520e+00  6.2968571107e+14  5.9647872380e+13
  3.0038664460e+00  6.2954289241e+14  5.9192074884e+13
  3.0095808400e+00  6.2940849865e+14  5.8743293900e+13
  3.0152952340e+00  6.2928138012e+14  5.8300344986e+13
  3.0210096280e+00  6.2916053333e+14  5.7862332365e+13
  3.0267240220e+00  6.2904523843e+14  5.7428768518e+13
  3.0324384160e+00  6.2893514978e+14  5.6999625673e+13
  3.0381528100e+00  6.2883032432e+14  5.6575311031e+13
  3.0438672040e+00  6.2873118365e+14  5.6156570326e+13
  3.0495815980e+00  6.2863841622e+14  5.5744336242e+13
  3.0552959920e+00  6.2855283634e+14  5.5339547278e+13
  3.0610103860e+00  6.2847522368e+14  5.4942967441e+13
  3.0667247800e+00  6.2840617007e+14  5.4555036783e+13
  3.0724391740e+00  6.2834595919e+14  5.4175777514e+13
  3.0781535680e+00  6.2829449896e+14  5.3804770986e+13
  3.0838679620e+00  6.2825131765e+14  5.3441208944e+13
  3.0895823560e+00  6.2821562409e+14  5.3084010046e+13
  3.0952967500e+00  6.2818642164e+14  5.2731981835e+13
  3.1010111440e+00  6.2816265652e+14  5.2384000879e+13
  3.1067255380e+00  6.2814337570e+14  5.2039180910e+13
  3.1124399320e+00  6.2812786792e+14  5.1697000994e+13
  3.1181543260e+00  6.2811576429e+14  5.1357372542e+13
  3.1238687200e+00  6.2810708193e+14  5.1020634311e+13
  3.1295831140e+00  6.2810220347e+14  5.0687476582e+13
  3.1352975080e+00  6.2810179612e+14  5.0358807528e+13
  3.1410119020e+00  6.2810668406e+14  5.0035584310e+13
  3.1467262960e+00  6.2811769552e+14  4.9718637270e+13
  3.1524406900e+00  6.2813551024e+14  4.9408516516e+13
  3.1581550840e+00  6.2816053266e+14  4.9105386402e+13
  3.1638694780e+00  6.2819281202e+14  4.8808985228e+13
  3.1695838720e+00  6.2823202234e+14  4.8518656584e+13
  3.1752982660e+00  6.2827750561e+14  4.8233446748e+13
  3.1810126600e+00  6.2832837062e+14  4.7952251597e+13
  3.1867270540e+00  6.2838363078e+14  4.7673988292e+13
  3.1924414480e+00  6.2844235779e+14  4.7397762981e+13
  3.1981558420e+00  6.2850382545e+14  4.7123006573e+13
  3.2038702360e+00  6.2856761962e+14  4.6849556049e+13
  3.2095846300e+00  6.2863369612e+14  4.6577667982e+13
  3.2152990240e+00  6.2870237688e+14  4.6307962287e+13
  3.2210134180e+00  6.2877428542e+14  4.6041305839e+13
  3.2267278120e+00  6.2885023233e+14  4.5778655627e+13
  3.2324422060e+00  6.2893107016e+14  4.5520887736e+13
  3.2381566000e+00  6.2901754188e+14  4.5268640733e+13
  3.2438709940e+00  6.2911014842e+14  4.5022199526e+13
  3.2495853880e+00  6.2920905710e+14  4.4781438887e+13
  3.2552997820e+00  6.2931406624e+14  4.4545835861e+13
  3.2610141760e+00  6.2942463183e+14  4.4314548711e+13
  3.2667285700e+00  6.2953995140e+14  4.4086549010e+13
  3.2724429640e+00  6.2965909117e+14  4.3860784648e+13
  3.2781573580e+00  6.2978113502e+14  4.3636346450e+13
  3.2838717520e+00  6.2990533047e+14  4.3412610609e+13
  3.2895861460e+00  6.3003120715e+14  4.3189333232e+13
  3.2953005400e+00  6.3015864820e+14  4.2966681395e+13
  3.3010149340e+00  6.3028790261e+14  4.2745195705e+13
  3.3067293280e+00  6.3041953665e+14  4.2525690829e+13
  3.3124437220e+00  6.3055433261e+14  4.2309110764e+13
  3.3181581160e+00  6.3069315176e+14  4.2096363119e+13
  3.3238725100e+00  6.3083678455e+14  4.1888160105e+13
  3.3295869040e+00  6.3098581304e+14  4.1684892745e+13
  3.3353012980e+00  6.3114050854e+14  4.1486559181e+13
  3.3410156920e+00  6.3130078141e+14  4.1292758892e+13
  3.3467300860e+00  6.3146619141e+14  4.1102753611e+13
  3.3524444800e+00  6.3163601675e+14  4.0915584596e+13
  3.3581588740e+00  6.3180937016e+14  4.0730226551e+13
  3.3638732680e+00  6.3198534264e+14  4.0545752418e+13
  3.3695876620e+00  6.3216315080e+14  4.0361481528e+13
  3.3753020560e+00  6.3234226306e+14  4.0177086415e+13
  3.3810164500e+00  6.3252248394e+14  3.9992640577e+13
  3.3867308440e+00  6.3270398208e+14  3.9808599347e+13
  3.3924452380e+00  6.3288725763e+14  3.9625717188e+13
  3.3981596320e+00  6.3307305436e+14  3.9444915369e+13
  3.4038740260e+00  6.3326223125e+14  3.9267122178e+13
  3.4095884200e+00  6.3345561513e+14  3.9093112395e+13
  3.4153028140e+00  6.3365385881e+14  3.8923372804e+13
  3.4210172080e+00  6.3385732861e+14  3.8758016131e+13
  3.4267316020e+00  6.3406603980e+14  3.8596757676e+13
  3.4324459960e+00  6.3427965096e+14  3.8438958420e+13
  3.4381603900e+00  6.3449751793e+14  3.8283727311e+13
  3.4438747840e+00  6.3471879841e+14  3.8130065537e+13
  3.4495891780e+00  6.3494258977e+14  3.7977028665e+13
  3.4553035720e+00  6.3516807687e+14  3.7823879541e+13
  3.4610179660e+00  6.3539466535e+14  3.7670206470e+13
  3.4667323600e+00  6.3562207805e+14  3.7515986984e+13
  3.4724467540e+00  6.3585039845e+14  3.7361586642e+13
  3.4781611480e+00  6.3608005402e+14  3.7207693148e+13
  3.4838755420e+00  6.3631174202e+14  3.7055196857e+13
  3.4895899360e+00  6.3654631048e+14  3.6905037686e+13
  3.4953043300e+00  6.3678461396e+14  3.6758043997e+13
  3.5010187240e+00  6.3702736829e+14  3.6614790366e+13
  3.5067331180e+00  6.3727502867e+14  3.6475497941e+13
  3.5124475120e+00  6.3752771126e+14  3.6339993972e+13
  3.5181619060e+00  6.3778517154e+14  3.6207737214e+13
