#  Energy (ev)    Absorption NP      Absorption MG
  1.1866891540e+00  5.6423476282e+14  7.8153926403e+12
  1.1924035480e+00  5.7183334112e+14  7.8557491650e+12
  1.1981179420e+00  5.7953898941e+14  7.8975672820e+12
  1.2038323360e+00  5.8735277084e+14  7.9404568043e+12
  1.2095467300e+00  5.9527562390e+14  7.9838902223e+12
  1.2152611240e+00  6.0330837378e+14  8.0272984922e+12
  1.2209755180e+00  6.1145175733e+14  8.0701759392e+12
  1.2266899120e+00  6.1970645689e+14  8.1121765882e+12
  1.2324043060e+00  6.2807313712e+14  8.1531854495e+12
  1.2381187000e+00  6.3655247779e+14  8.1933523191e+12
  1.2438330940e+00  6.4514519653e+14  8.2330818618e+12
  1.2495474880e+00  6.5385205667e+14  8.2729811023e+12
  1.2552618820e+00  6.6267385785e+14  8.3137727185e+12
  1.2609762760e+00  6.7161141008e+14  8.3561884813e+12
  1.2666906700e+00  6.8066549447e+14  8.4008607776e+12
  1.2724050640e+00  6.8983681623e+14  8.4482307493e+12
  1.2781194580e+00  6.9912595712e+14  8.4984890303e+12
  1.2838338520e+00  7.0853333441e+14  8.5515597570e+12
  1.2895482460e+00  7.1805917276e+14  8.6071313271e+12
  1.2952626400e+00  7.2770349305e+14  8.6647294764e+12
  1.3009770340e+00  7.3746611970e+14  8.7238209785e+12
  1.3066914280e+00  7.4734670450e+14  8.7839308824e+12
  1.3124058220e+00  7.5734476242e+14  8.8447536419e+12
  1.3181202160e+00  7.6745971258e+14  8.9062392297e+12
  1.3238346100e+00  7.7769091638e+14  8.9686393038e+12
  1.3295490040e+00  7.8803770545e+14  9.0325050686e+12
  1.3352633980e+00  7.9849939308e+14  9.0986365755e+12
  1.3409777920e+00  8.0907526594e+14  9.1679914895e+12
  1.3466921860e+00  8.1976455585e+14  9.2415683871e+12
  1.3524065800e+00  8.3056639481e+14  9.3202842505e+12
  1.3581209740e+00  8.4147975934e+14  9.4048671403e+12
  1.3638353680e+00  8.5250341235e+14  9.4957828025e+12
  1.3695497620e+00  8.6363585089e+14  9.5932085038e+12
  1.3752641560e+00  8.7487526784e+14  9.6970595765e+12
  1.3809785500e+00  8.8621953303e+14  9.8070652700e+12
  1.3866929440e+00  8.9766619619e+14  9.9228820593e+12
  1.3924073380e+00  9.0921251066e+14  1.0044225979e+13
  1.3981217320e+00  9.2085547282e+14  1.0171002005e+13
  1.4038361260e+00  9.3259186998e+14  1.0303408634e+13
  1.4095505200e+00  9.4441832733e+14  1.0441999679e+13
  1.4152649140e+00  9.5633134477e+14  1.0587692279e+13
  1.4209793080e+00  9.6832731609e+14  1.0741719131e+13
  1.4266937020e+00  9.8040252544e+14  1.0905532444e+13
  1.4324080960e+00  9.9255312016e+14  1.1080675504e+13
  1.4381224900e+00  1.0047750629e+15  1.1268643586e+13
  1.4438368840e+00  1.0170640699e+15  1.1470758193e+13
  1.4495512780e+00  1.0294155438e+15  1.1688076793e+13
  1.4552656720e+00  1.0418245130e+15  1.1921354603e+13
  1.4609800660e+00  1.0542855850e+15  1.2171066433e+13
  1.4666944600e+00  1.0667929241e+15  1.2437486512e+13
  1.4724088540e+00  1.0793402539e+15  1.2720814298e+13
  1.4781232480e+00  1.0919208874e+15  1.3021326210e+13
  1.4838376420e+00  1.1045277777e+15  1.3339528427e+13
  1.4895520360e+00  1.1171535819e+15  1.3676285229e+13
  1.4952664300e+00  1.1297907266e+15  1.4032901081e+13
  1.5009808240e+00  1.1424314648e+15  1.4411142129e+13
  1.5066952180e+00  1.1550679134e+15  1.4813192897e+13
  1.5124096120e+00  1.1676920651e+15  1.5241555027e+13
  1.5181240060e+00  1.1802957724e+15  1.5698904955e+13
  1.5238384000e+00  1.1928707057e+15  1.6187934915e+13
  1.5295527940e+00  1.2054082941e+15  1.6711205035e+13
  1.5352671880e+00  1.2178996573e+15  1.7271033062e+13
  1.5409815820e+00  1.2303355438e+15  1.7869442446e+13
  1.5466959760e+00  1.2427062853e+15  1.8508180022e+13
  1.5524103700e+00  1.2550017789e+15  1.9188802898e+13
  1.5581247640e+00  1.2672115015e+15  1.9912822380e+13
  1.5638391580e+00  1.2793245579e+15  2.0681882729e+13
  1.5695535520e+00  1.2913297574e+15  2.1497946161e+13
  1.5752679460e+00  1.3032157085e+15  2.2363453815e+13
  1.5809823400e+00  1.3149709205e+15  2.3281435925e+13
  1.5866967340e+00  1.3265838956e+15  2.4255552581e+13
  1.5924111280e+00  1.3380432016e+15  2.5290058064e+13
  1.5981255220e+00  1.3493375124e+15  2.6389694785e+13
  1.6038399160e+00  1.3604556162e+15  2.7559535237e+13
  1.6095543100e+00  1.3713863891e+15  2.8804799903e+13
  1.6152687040e+00  1.3821187462e+15  3.0130684032e+13
  1.6209830980e+00  1.3926415787e+15  3.1542225673e+13
  1.6266974920e+00  1.4029436959e+15  3.3044241236e+13
  1.6324118860e+00  1.4130137846e+15  3.4641344090e+13
  1.6381262800e+00  1.4228404016e+15  3.6338047971e+13
  1.6438406740e+00  1.4324120058e+15  3.8138942581e+13
  1.6495550680e+00  1.4417170315e+15  4.0048916184e+13
  1.6552694620e+00  1.4507440001e+15  4.2073391370e+13
  1.6609838560e+00  1.4594816560e+15  4.4218537210e+13
  1.6666982500e+00  1.4679191124e+15  4.6491424289e+13
  1.6724126440e+00  1.4760459893e+15  4.8900098290e+13
  1.6781270380e+00  1.4838525254e+15  5.1453561507e+13
  1.6838414320e+00  1.4913296523e+15  5.4161667600e+13
  1.6895558260e+00  1.4984690244e+15  5.7034950446e+13
  1.6952702200e+00  1.5052630042e+15  6.0084420393e+13
  1.7009846140e+00  1.5117046146e+15  6.3321368283e+13
  1.7066990080e+00  1.5177874710e+15  6.6757217946e+13
  1.7124134020e+00  1.5235057150e+15  7.0403461158e+13
  1.7181277960e+00  1.5288539688e+15  7.4271696243e+13
  1.7238421900e+00  1.5338273299e+15  7.8373774584e+13
  1.7295565840e+00  1.5384214162e+15  8.2722041068e+13
  1.7352709780e+00  1.5426324668e+15  8.7329638086e+13
  1.7409853720e+00  1.5464574940e+15  9.2210830978e+13
  1.7466997660e+00  1.5498944707e+15  9.7381308008e+13
  1.7524141600e+00  1.5529425346e+15  1.0285841115e+14
  1.7581285540e+00  1.5556021863e+15  1.0866126484e+14
  1.7638429480e+00  1.5578754562e+15  1.1481078695e+14
  1.7695573420e+00  1.5597660259e+15  1.2132958644e+14
  1.7752717360e+00  1.5612792921e+15  1.2824177248e+14
  1.7809861300e+00  1.5624223750e+15  1.3557271636e+14
  1.7867005240e+00  1.5632040837e+15  1.4334881722e+14
  1.7924149180e+00  1.5636348586e+15  1.5159732338e+14
  1.7981293120e+00  1.5637267191e+15  1.6034625262e+14
  1.8038437060e+00  1.5634932448e+15  1.6962443758e+14
  1.8095581000e+00  1.5629496173e+15  1.7946169921e+14
  1.8152724940e+00  1.5621127383e+15  1.8988912640e+14
  1.8209868880e+00  1.5610014321e+15  2.0093941602e+14
  1.8267012820e+00  1.5596367248e+15  2.1264721057e+14
  1.8324156760e+00  1.5580421783e+15  2.2504936266e+14
  1.8381300700e+00  1.5562442514e+15  2.3818505820e+14
  1.8438444640e+00  1.5542726501e+15  2.5209574391e+14
  1.8495588580e+00  1.5521606301e+15  2.6682482709e+14
  1.8552732520e+00  1.5499452229e+15  2.8241714260e+14
  1.8609876460e+00  1.5476673638e+15  2.9891820907e+14
  1.8667020400e+00  1.5453719161e+15  3.1637331817e+14
  1.8724164340e+00  1.5431075999e+15  3.3482651263e+14
  1.8781308280e+00  1.5409268438e+15  3.5431950789e+14
  1.8838452220e+00  1.5388855861e+15  3.7489059809e+14
  1.8895596160e+00  1.5370430483e+15  3.9657356106e+14
  1.8952740100e+00  1.5354614975e+15  4.1939654395e+14
  1.9009884040e+00  1.5342059932e+15  4.4338087777e+14
  1.9067027980e+00  1.5333440943e+15  4.6853974195e+14
  1.9124171920e+00  1.5329454769e+15  4.9487658864e+14
  1.9181315860e+00  1.5330813899e+15  5.2238324432e+14
  1.9238459800e+00  1.5338238651e+15  5.5103763954e+14
  1.9295603740e+00  1.5352445915e+15  5.8080117365e+14
  1.9352747680e+00  1.5374133810e+15  6.1161579770e+14
  1.9409891620e+00  1.5403961802e+15  6.4340098555e+14
  1.9467035560e+00  1.5442526296e+15  6.7605085024e+14
  1.9524179500e+00  1.5490332295e+15  7.0943173551e+14
  1.9581323440e+00  1.5547762363e+15  7.4338065741e+14
  1.9638467380e+00  1.5615044739e+15  7.7770497778e+14
  1.9695611320e+00  1.5692223008e+15  8.1218364962e+14
  1.9752755260e+00  1.5779130052e+15  8.4657028449e+14
  1.9809899200e+00  1.5875369104e+15  8.8059815500e+14
  1.9867043140e+00  1.5980304514e+15  9.1398707364e+14
  1.9924187080e+00  1.6093064306e+15  9.4645189768e+14
  1.9981331020e+00  1.6212555785e+15  9.7771221917e+14
  2.0038474960e+00  1.6337494419e+15  1.0075026323e+15
  2.0095618900e+00  1.6466445021e+15  1.0355828479e+15
  2.0152762840e+00  1.6597873094e+15  1.0617468673e+15
  2.0209906780e+00  1.6730203101e+15  1.0858304437e+15
  2.0267050720e+00  1.6861879638e+15  1.1077161567e+15
  2.0324194660e+00  1.6991426966e+15  1.1273355985e+15
  2.0381338600e+00  1.7117502349e+15  1.1446684028e+15
  2.0438482540e+00  1.7238939021e+15  1.1597381205e+15
  2.0495626480e+00  1.7354775432e+15  1.1726052340e+15
  2.0552770420e+00  1.7464268617e+15  1.1833578694e+15
  2.0609914360e+00  1.7566890940e+15  1.1921009890e+15
  2.0667058300e+00  1.7662310994e+15  1.1989449974e+15
  2.0724202240e+00  1.7750360897e+15  1.2039947602e+15
  2.0781346180e+00  1.7830993467e+15  1.2073399947e+15
  2.0838490120e+00  1.7904233645e+15  1.2090478674e+15
  2.0895634060e+00  1.7970129010e+15  1.2091584197e+15
  2.0952778000e+00  1.8028704160e+15  1.2076831690e+15
  2.1009921940e+00  1.8079923255e+15  1.2046069323e+15
  2.1067065880e+00  1.8123664039e+15  1.1998926102e+15
  2.1124209820e+00  1.8159705447e+15  1.1934883996e+15
  2.1181353760e+00  1.8187729435e+15  1.1853366858e+15
  2.1238497700e+00  1.8207336281e+15  1.1753837332e+15
  2.1295641640e+00  1.8218071245e+15  1.1635892472e+15
  2.1352785580e+00  1.8219459489e+15  1.1499349334e+15
  2.1409929520e+00  1.8211045463e+15  1.1344313115e+15
  2.1467073460e+00  1.8192432732e+15  1.1171222416e+15
  2.1524217400e+00  1.8163320412e+15  1.0980868664e+15
  2.1581361340e+00  1.8123532943e+15  1.0774389243e+15
  2.1638505280e+00  1.8073040798e+15  1.0553236399e+15
  2.1695649220e+00  1.8011970795e+15  1.0319125970e+15
  2.1752793160e+00  1.7940605760e+15  1.0073971552e+15
  2.1809937100e+00  1.7859374361e+15  9.8198104736e+14
  2.1867081040e+00  1.7768832763e+15  9.5587280802e+14
  2.1924224980e+00  1.7669640387e+15  9.2927862489e+14
  2.1981368920e+00  1.7562532316e+15  9.0239609772e+14
  2.2038512860e+00  1.7448290935e+15  8.7540924199e+14
  2.2095656800e+00  1.7327719060e+15  8.4848491393e+14
  2.2152800740e+00  1.7201616372e+15  8.2177067584e+14
  2.2209944680e+00  1.7070760306e+15  7.9539398349e+14
  2.2267088620e+00  1.6935891938e+15  7.6946247560e+14
  2.2324232560e+00  1.6797706772e+15  7.4406508403e+14
  2.2381376500e+00  1.6656849840e+15  7.1927366497e+14
  2.2438520440e+00  1.6513914216e+15  6.9514487162e+14
  2.2495664380e+00  1.6369441870e+15  6.7172203864e+14
  2.2552808320e+00  1.6223925828e+15  6.4903691678e+14
  2.2609952260e+00  1.6077812751e+15  6.2711117024e+14
  2.2667096200e+00  1.5931505325e+15  6.0595761807e+14
  2.2724240140e+00  1.5785364134e+15  5.8558125470e+14
  2.2781384080e+00  1.5639708985e+15  5.6598011876e+14
  2.2838528020e+00  1.5494819877e+15  5.4714609111e+14
  2.2895671960e+00  1.5350937947e+15  5.2906569453e+14
  2.2952815900e+00  1.5208266762e+15  5.1172094410e+14
  2.3009959840e+00  1.5066974269e+15  4.9509026471e+14
  2.3067103780e+00  1.4927195597e+15  4.7914945913e+14
  2.3124247720e+00  1.4789036708e+15  4.6387268176e+14
  2.3181391660e+00  1.4652578753e+15  4.4923335602e+14
  2.3238535600e+00  1.4517882818e+15  4.3520496929e+14
  2.3295679540e+00  1.4384994664e+15  4.2176168846e+14
  2.3352823480e+00  1.4253949027e+15  4.0887875987e+14
  2.3409967420e+00  1.4124773146e+15  3.9653268461e+14
  2.3467111360e+00  1.3997489227e+15  3.8470118970e+14
  2.3524255300e+00  1.3872115780e+15  3.7336304113e+14
  2.3581399240e+00  1.3748667875e+15  3.6249776336e+14
  2.3638543180e+00  1.3627156556e+15  3.5208533688e+14
  2.3695687120e+00  1.3507587734e+15  3.4210594145e+14
  2.3752831060e+00  1.3389960952e+15  3.3253979822e+14
  2.3809975000e+00  1.3274268390e+15  3.2336714124e+14
  2.3867118940e+00  1.3160494411e+15  3.1456832303e+14
  2.3924262880e+00  1.3048615830e+15  3.0612403369e+14
  2.3981406820e+00  1.2938602946e+15  2.9801559225e+14
  2.4038550760e+00  1.2830421225e+15  2.9022525718e+14
  2.4095694700e+00  1.2724033406e+15  2.8273649997e+14
  2.4152838640e+00  1.2619401740e+15  2.7553419324e+14
  2.4209982580e+00  1.2516490017e+15  2.6860468028e+14
  2.4267126520e+00  1.2415265112e+15  2.6193571352e+14
  2.4324270460e+00  1.2315697825e+15  2.5551627182e+14
  2.4381414400e+00  1.2217762941e+15  2.4933628641e+14
  2.4438558340e+00  1.2121438544e+15  2.4338631989e+14
  2.4495702280e+00  1.2026704742e+15  2.3765724896e+14
  2.4552846220e+00  1.1933542065e+15  2.3214000003e+14
  2.4609990160e+00  1.1841929825e+15  2.2682537595e+14
  2.4667134100e+00  1.1751844736e+15  2.2170399631e+14
  2.4724278040e+00  1.1663260033e+15  2.1676635385e+14
  2.4781421980e+00  1.1576145241e+15  2.1200297004e+14
  2.4838565920e+00  1.1490466631e+15  2.0740461700e+14
  2.4895709860e+00  1.1406188269e+15  2.0296256248e+14
  2.4952853800e+00  1.1323273488e+15  1.9866879240e+14
  2.5009997740e+00  1.1241686524e+15  1.9451617019e+14
  2.5067141680e+00  1.1161394037e+15  1.9049850428e+14
  2.5124285620e+00  1.1082366285e+15  1.8661051123e+14
  2.5181429560e+00  1.1004577734e+15  1.8284768001e+14
  2.5238573500e+00  1.0928007036e+15  1.7920605974e+14
  2.5295717440e+00  1.0852636389e+15  1.7568200534e+14
  2.5352861380e+00  1.0778450381e+15  1.7227192245e+14
  2.5410005320e+00  1.0705434549e+15  1.6897205181e+14
  2.5467149260e+00  1.0633573873e+15  1.6577832628e+14
  2.5524293200e+00  1.0562851482e+15  1.6268632077e+14
  2.5581437140e+00  1.0493247769e+15  1.5969129935e+14
  2.5638581080e+00  1.0424740060e+15  1.5678834780e+14
  2.5695725020e+00  1.0357302890e+15  1.5397256562e+14
  2.5752868960e+00  1.0290908818e+15  1.5123928242e+14
  2.5810012900e+00  1.0225529641e+15  1.4858426019e+14
  2.5867156840e+00  1.0161137791e+15  1.4600384629e+14
  2.5924300780e+00  1.0097707685e+15  1.4349505098e+14
  2.5981444720e+00  1.0035216784e+15  1.4105553648e+14
  2.6038588660e+00  9.9736462080e+14  1.3868351995e+14
  2.6095732600e+00  9.9129807904e+14  1.3637760677e+14
  2.6152876540e+00  9.8532085782e+14  1.3413658249e+14
  2.6210020480e+00  9.7943198670e+14  1.3195919772e+14
  2.6267164420e+00  9.7363059364e+14  1.2984398127e+14
  2.6324308360e+00  9.6791577008e+14  1.2778911139e+14
  2.6381452300e+00  9.6228645022e+14  1.2579236469e+14
  2.6438596240e+00  9.5674132430e+14  1.2385114916e+14
  2.6495740180e+00  9.5127879985e+14  1.2196261355e+14
  2.6552884120e+00  9.4589701670e+14  1.2012381277e+14
  2.6610028060e+00  9.4059391227e+14  1.1833189987e+14
  2.6667172000e+00  9.3536732562e+14  1.1658431159e+14
  2.6724315940e+00  9.3021512202e+14  1.1487891556e+14
  2.6781459880e+00  9.2513531689e+14  1.1321409484e+14
  2.6838603820e+00  9.2012617827e+14  1.1158875582e+14
  2.6895747760e+00  9.1518629063e+14  1.1000225890e+14
  2.6952891700e+00  9.1031456981e+14  1.0845428426e+14
  2.7010035640e+00  9.0551022691e+14  1.0694465552e+14
  2.7067179580e+00  9.0077268776e+14  1.0547315119e+14
  2.7124323520e+00  8.9610148167e+14  1.0403933488e+14
  2.7181467460e+00  8.9149611842e+14  1.0264243241e+14
  2.7238611400e+00  8.8695597418e+14  1.0128127486e+14
  2.7295755340e+00  8.8248020500e+14  9.9954316144e+13
  2.7352899280e+00  8.7806770227e+14  9.8659720645e+13
  2.7410043220e+00  8.7371709684e+14  9.7395504903e+13
  2.7467187160e+00  8.6942681071e+14  9.6159708746e+13
  2.7524331100e+00  8.6519514686e+14  9.4950566474e+13
  2.7581475040e+00  8.6102040197e+14  9.3766649225e+13
  2.7638618980e+00  8.5690098258e+14  9.2606954840e+13
  2.7695762920e+00  8.5283550538e+14  9.1470930612e+13
  2.7752906860e+00  8.4882286474e+14  9.0358425761e+13
  2.7810050800e+00  8.4486225647e+14  8.9269582222e+13
  2.7867194740e+00  8.4095315408e+14  8.8204682566e+13
  2.7924338680e+00  8.3709524202e+14  8.7163980786e+13
  2.7981482620e+00  8.3328831718e+14  8.6147544247e+13
  2.8038626560e+00  8.2953217542e+14  8.5155132893e+13
  2.8095770500e+00  8.2582650224e+14  8.4186135268e+13
  2.8152914440e+00  8.2217078565e+14  8.3239571213e+13
  2.8210058380e+00  8.1856426568e+14  8.2314159851e+13
  2.8267202320e+00  8.1500592856e+14  8.1408440590e+13
  2.8324346260e+00  8.1149454611e+14  8.0520926191e+13
  2.8381490200e+00  8.0802875337e+14  7.9650261822e+13
  2.8438634140e+00  8.0460715116e+14  7.8795363322e+13
  2.8495778080e+00  8.0122841599e+14  7.7955511698e+13
  2.8552922020e+00  7.9789139910e+14  7.7130388400e+13
  2.8610065960e+00  7.9459519777e+14  7.6320046017e+13
  2.8667209900e+00  7.9133918739e+14  7.5524819863e+13
  2.8724353840e+00  7.8812300899e+14  7.4745195726e+13
  2.8781497780e+00  7.8494651461e+14  7.3981656240e+13
  2.8838641720e+00  7.8180967993e+14  7.3234531655e+13
  2.8895785660e+00  7.7871249897e+14  7.2503879797e+13
  2.8952929600e+00  7.7565487839e+14  7.1789414892e+13
  2.9010073540e+00  7.7263654931e+14  7.1090496572e+13
  2.9067217480e+00  7.6965701092e+14  7.0406180244e+13
  2.9124361420e+00  7.6671551533e+14  6.9735319727e+13
  2.9181505360e+00  7.6381109577e+14  6.9076704460e+13
  2.9238649300e+00  7.6094263308e+14  6.8429207963e+13
  2.9295793240e+00  7.5810894921e+14  6.7791922587e+13
  2.9352937180e+00  7.5530891175e+14  6.7164258120e+13
  2.9410081120e+00  7.5254153208e+14  6.6545988043e+13
  2.9467225060e+00  7.4980604047e+14  6.5937236126e+13
  2.9524369000e+00  7.4710192593e+14  6.5338406078e+13
  2.9581512940e+00  7.4442893414e+14  6.4750066447e+13
  2.9638656880e+00  7.4178702401e+14  6.4172810323e+13
  2.9695800820e+00  7.3917629040e+14  6.3607113441e+13
  2.9752944760e+00  7.3659686603e+14  6.3053214344e+13
  2.9810088700e+00  7.3404881909e+14  6.2511036393e+13
  2.9867232640e+00  7.3153206354e+14  6.1980164245e+13
  2.9924376580e+00  7.2904629727e+14  6.1459878247e+13
  2.9981520520e+00  7.2659097804e+14  6.0949240500e+13
  3.0038664460e+00  7.2416534109e+14  6.0447217765e+13
  3.0095808400e+00  7.2176845536e+14  5.9952820356e+13
  3.0152952340e+00  7.1939930856e+14  5.9465233691e+13
  3.0210096280e+00  7.1705690670e+14  5.8983920537e+13
  3.0267240220e+00  7.1474037152e+14  5.8508677074e+13
  3.0324384160e+00  7.1244901924e+14  5.8039633749e+13
  3.0381528100e+00  7.1018240778e+14  5.7577201129e+13
  3.0438672040e+00  7.0794034441e+14  5.7121970202e+13
  3.0495815980e+00  7.0572285290e+14  5.6674584042e+13
  3.0552959920e+00  7.0353010572e+14  5.6235602474e+13
  3.0610103860e+00  7.0136233270e+14  5.5805382333e+13
  3.0667247800e+00  6.9921972158e+14  5.5383993189e+13
  3.0724391740e+00  6.9710232708e+14  5.4971182341e+13
  3.0781535680e+00  6.9501000361e+14  5.4566394555e+13
  3.0838679620e+00  6.9294237277e+14  5.4168842869e+13
  3.0895823560e+00  6.9089883101e+14  5.3777618278e+13
  3.0952967500e+00  6.8887859585e+14  5.3391819713e+13
  3.1010111440e+00  6.8688078293e+14  5.3010682458e+13
  3.1067255380e+00  6.8490450079e+14  5.2633683566e+13
  3.1124399320e+00  6.8294894746e+14  5.2260606786e+13
  3.1181543260e+00  6.8101349266e+14  5.1891556413e+13
  3.1238687200e+00  6.7909773199e+14  5.1526918039e+13
  3.1295831140e+00  6.7720150393e+14  5.1167273066e+13
  3.1352975080e+00  6.7532486710e+14  5.0813281514e+13
  3.1410119020e+00  6.7346804156e+14  5.0465552873e+13
  3.1467262960e+00  6.7163132406e+14  5.0124526599e+13
  3.1524406900e+00  6.6981499159e+14  4.9790382149e+13
  3.1581550840e+00  6.6801920921e+14  4.9462993390e+13
  3.1638694780e+00  6.6624395772e+14  4.9141934728e+13
  3.1695838720e+00  6.6448899306e+14  4.8826537628e+13
  3.1752982660e+00  6.6275384422e+14  4.8515987813e+13
  3.1810126600e+00  6.6103784991e+14  4.8209446669e+13
  3.1867270540e+00  6.5934022765e+14  4.7906176455e+13
  3.1924414480e+00  6.5766016372e+14  4.7605648376e+13
  3.1981558420e+00  6.5599690886e+14  4.7307615563e+13
  3.2038702360e+00  6.5434986359e+14  4.7012138935e+13
  3.2095846300e+00  6.5271863900e+14  4.6719561863e+13
  3.2152990240e+00  6.5110308281e+14  4.6430438108e+13
  3.2210134180e+00  6.4950326644e+14  4.6145425283e+13
  3.2267278120e+00  6.4791943527e+14  4.5865161792e+13
  3.2324422060e+00  6.4635193051e+14  4.5590147852e+13
  3.2381566000e+00  6.4480109580e+14  4.5320650440e+13
  3.2438709940e+00  6.4326718415e+14  4.5056647919e+13
  3.2495853880e+00  6.4175028078e+14  4.4797823390e+13
  3.2552997820e+00  6.4025025476e+14  4.4543607652e+13
  3.2610141760e+00  6.3876674748e+14  4.4293264385e+13
  3.2667285700e+00  6.3729919974e+14  4.4046003117e+13
  3.2724429640e+00  6.3584691300e+14  4.3801101008e+13
  3.2781573580e+00  6.3440913429e+14  4.3558013057e+13
  3.2838717520e+00  6.3298515074e+14  4.3316452396e+13
  3.2895861460e+00  6.3157437768e+14  4.3076427354e+13
  3.2953005400e+00  6.3017642578e+14  4.2838229295e+13
  3.3010149340e+00  6.2879113585e+14  4.2602373444e+13
  3.3067293280e+00  6.2741857554e+14  4.2369502757e+13
  3.3124437220e+00  6.2605899861e+14  4.2140271031e+13
  3.3181581160e+00  6.2471277350e+14  4.1915224836e+13
  3.3238725100e+00  6.2338029332e+14  4.1694703989e+13
  3.3295869040e+00  6.2206188208e+14  4.1478777107e+13
  3.3353012980e+00  6.2075771319e+14  4.1267222875e+13
  3.3410156920e+00  6.1946775353e+14  4.1059559981e+13
  3.3467300860e+00  6.1819174263e+14  4.0855120551e+13
  3.3524444800e+00  6.1692921026e+14  4.0653154660e+13
  3.3581588740e+00  6.1567952963e+14  4.0452948365e+13
  3.3638732680e+00  6.1444199705e+14  4.0253935504e+13
  3.3695876620e+00  6.1321592491e+14  4.0055784599e+13
  3.3753020560e+00  6.1200073224e+14  3.9858446447e+13
  3.3810164500e+00  6.1079601779e+14  3.9662154549e+13
  3.3867308440e+00  6.0960160334e+14  3.9467378473e+13
  3.3924452380e+00  6.0841754010e+14  3.9274738059e+13
  3.3981596320e+00  6.0724407695e+14  3.9084892916e+13
  3.4038740260e+00  6.0608159605e+14  3.8898425725e+13
  3.4095884200e+00  6.0493052642e+14  3.8715738856e+13
  3.4153028140e+00  6.0379125008e+14  3.8536981519e+13
  3.4210172080e+00  6.0266401636e+14  3.8362019515e+13
  3.4267316020e+00  6.0154887880e+14  3.8190452541e+13
  3.4324459960e+00  6.0044566504e+14  3.8021676011e+13
  3.4381603900e+00  5.9935398500e+14  3.7854976960e+13
  3.4438747840e+00  5.9827327563e+14  3.7689647930e+13
  3.4495891780e+00  5.9720287512e+14  3.7525099759e+13
  3.4553035720e+00  5.9614211377e+14  3.7360954459e+13
  3.4610179660e+00  5.9509040666e+14  3.7197102697e+13
  3.4667323600e+00  5.9404733232e+14  3.7033716376e+13
  3.4724467540e+00  5.9301268440e+14  3.6871214306e+13
  3.4781611480e+00  5.9198648764e+14  3.6710186800e+13
  3.4838755420e+00  5.9096897541e+14  3.6551291881e+13
  3.4895899360e+00  5.8996053253e+14  3.6395140481e+13
  3.4953043300e+00  5.8896161308e+14  3.6242189830e+13
  3.5010187240e+00  5.8797264667e+14  3.6092662826e+13
  3.5067331180e+00  5.8699394918e+14  3.5946506777e+13
  3.5124475120e+00  5.8602565255e+14  3.5803398363e+13
  3.5181619060e+00  5.8506766567e+14  3.5662793864e+13
