#  Energy (ev)    Absorption NP      Absorption MG
  1.6324118860e+00  5.9481340510e+30  2.1636797630e+28
  1.6457454720e+00  6.2979863012e+30  2.2380695171e+28
  1.6590790580e+00  6.6798780845e+30  2.3137301644e+28
  1.6724126440e+00  7.0984363998e+30  2.3906334197e+28
  1.6857462300e+00  7.5589127469e+30  2.4688705963e+28
  1.6990798160e+00  8.0669043933e+30  2.5485459194e+28
  1.7124134020e+00  8.6284340022e+30  2.6296525372e+28
  1.7257469880e+00  9.2505025579e+30  2.7120444924e+28
  1.7390805740e+00  9.9418211644e+30  2.7955455959e+28
  1.7524141600e+00  1.0713223899e+31  2.8801220768e+28
  1.7657477460e+00  1.1577495224e+31  2.9659871304e+28
  1.7790813320e+00  1.2548871988e+31  3.0535593405e+28
  1.7924149180e+00  1.3642854588e+31  3.1433271668e+28
  1.8057485040e+00  1.4876787944e+31  3.2357717152e+28
  1.8190820900e+00  1.6270985723e+31  3.3314795537e+28
  1.8324156760e+00  1.7849491543e+31  3.4314426641e+28
  1.8457492620e+00  1.9639515180e+31  3.5374004917e+28
  1.8590828480e+00  2.1669296584e+31  3.6520536644e+28
  1.8724164340e+00  2.3965058644e+31  3.7791047799e+28
  1.8857500200e+00  2.6547883652e+31  3.9232611946e+28
  1.8990836060e+00  2.9430328271e+31  4.0904034963e+28
  1.9124171920e+00  3.2611015947e+31  4.2879797329e+28
  1.9257507780e+00  3.6064868168e+31  4.5253868846e+28
  1.9390843640e+00  3.9728446018e+31  4.8138468719e+28
  1.9524179500e+00  4.3483983475e+31  5.1652891841e+28
  1.9657515360e+00  4.7150022594e+31  5.5900949806e+28
  1.9790851220e+00  5.0487950811e+31  6.0941121234e+28
  1.9924187080e+00  5.3229966586e+31  6.6758454500e+28
  2.0057522940e+00  5.5125616434e+31  7.3248937151e+28
  2.0190858800e+00  5.5994702035e+31  8.0224236947e+28
  2.0324194660e+00  5.5769067248e+31  8.7438290596e+28
  2.0457530520e+00  5.4508024164e+31  9.4629641019e+28
  2.0590866380e+00  5.2381618587e+31  1.0156768437e+29
  2.0724202240e+00  4.9628259965e+31  1.0808939322e+29
  2.0857538100e+00  4.6502454888e+31  1.1411640619e+29
  2.0990873960e+00  4.3230171095e+31  1.1964949267e+29
  2.1124209820e+00  3.9983467921e+31  1.2474554890e+29
  2.1257545680e+00  3.6876207058e+31  1.2948801617e+29
  2.1390881540e+00  3.3974250462e+31  1.3396234244e+29
  2.1524217400e+00  3.1310350888e+31  1.3824356133e+29
  2.1657553260e+00  2.8896264107e+31  1.4239574115e+29
  2.1790889120e+00  2.6729695292e+31  1.4647708661e+29
  2.1924224980e+00  2.4797879979e+31  1.5054319624e+29
  2.2057560840e+00  2.3080731348e+31  1.5464474492e+29
  2.2190896700e+00  2.1554913042e+31  1.5882167586e+29
  2.2324232560e+00  2.0197980606e+31  1.6309949139e+29
  2.2457568420e+00  1.8990845397e+31  1.6749184891e+29
  2.2590904280e+00  1.7917742263e+31  1.7200858419e+29
  2.2724240140e+00  1.6964567747e+31  1.7666364148e+29
  2.2857576000e+00  1.6117385199e+31  1.8147709376e+29
  2.2990911860e+00  1.5362364607e+31  1.8646996920e+29
  2.3124247720e+00  1.4687001789e+31  1.9165644601e+29
  2.3257583580e+00  1.4081371866e+31  1.9704031585e+29
  2.3390919440e+00  1.3538248049e+31  2.0261927804e+29
  2.3524255300e+00  1.3051965371e+31  2.0839409811e+29
  2.3657591160e+00  1.2616967954e+31  2.1437528793e+29
  2.3790927020e+00  1.2227169881e+31  2.2058159902e+29
  2.3924262880e+00  1.1876497593e+31  2.2703125125e+29
  2.4057598740e+00  1.1559974438e+31  2.3373308988e+29
  2.4190934600e+00  1.1274311447e+31  2.4068536560e+29
  2.4324270460e+00  1.1017468026e+31  2.4788374439e+29
  2.4457606320e+00  1.0787561352e+31  2.5533227658e+29
  2.4590942180e+00  1.0582038998e+31  2.6304806700e+29
  2.4724278040e+00  1.0397759136e+31  2.7105521234e+29
  2.4857613900e+00  1.0231821889e+31  2.7937257571e+29
  2.4990949760e+00  1.0082370210e+31  2.8800563421e+29
  2.5124285620e+00  9.9486485384e+30  2.9694980578e+29
  2.5257621480e+00  9.8302786949e+30  3.0620318801e+29
  2.5390957340e+00  9.7263866489e+30  3.1577829198e+29
  2.5524293200e+00  9.6353176238e+30  3.2570248564e+29
  2.5657629060e+00  9.5551461877e+30  3.3600597659e+29
  2.5790964920e+00  9.4845005201e+30  3.4670696681e+29
  2.5924300780e+00  9.4229689716e+30  3.5780678947e+29
  2.6057636640e+00  9.3707416816e+30  3.6930004659e+29
  2.6190972500e+00  9.3278101030e+30  3.8119200475e+29
  2.6324308360e+00  9.2934197162e+30  3.9350857250e+29
  2.6457644220e+00  9.2662352432e+30  4.0628958918e+29
  2.6590980080e+00  9.2450525512e+30  4.1957009802e+29
  2.6724315940e+00  9.2294243292e+30  4.3336517727e+29
  2.6857651800e+00  9.2196555425e+30  4.4767196745e+29
  2.6990987660e+00  9.2161807234e+30  4.6248847172e+29
  2.7124323520e+00  9.2188697753e+30  4.7783393514e+29
  2.7257659380e+00  9.2268617395e+30  4.9375304730e+29
  2.7390995240e+00  9.2390599432e+30  5.1029906709e+29
  2.7524331100e+00  9.2548477489e+30  5.2750913844e+29
  2.7657666960e+00  9.2743991946e+30  5.4539298802e+29
  2.7791002820e+00  9.2983176002e+30  5.6394608728e+29
  2.7924338680e+00  9.3269208089e+30  5.8317769006e+29
  2.8057674540e+00  9.3597952086e+30  6.0313028499e+29
  2.8191010400e+00  9.3960023430e+30  6.2387269542e+29
  2.8324346260e+00  9.4347529626e+30  6.4547087700e+29
  2.8457682120e+00  9.4759590299e+30  6.6796047658e+29
  2.8591017980e+00  9.5201835452e+30  6.9134562920e+29
  2.8724353840e+00  9.5680332748e+30  7.1562731675e+29
  2.8857689700e+00  9.6195232439e+30  7.4083878344e+29
  2.8991025560e+00  9.6739649545e+30  7.6705741380e+29
  2.9124361420e+00  9.7304741716e+30  7.9438074177e+29
  2.9257697280e+00  9.7886555946e+30  8.2288494822e+29
  2.9391033140e+00  9.8488682049e+30  8.5260124727e+29
  2.9524369000e+00  9.9118394876e+30  8.8353274896e+29
  2.9657704860e+00  9.9779627302e+30  9.1570050704e+29
  2.9791040720e+00  1.0046887885e+31  9.4918067450e+29
  2.9924376580e+00  1.0117762676e+31  9.8409929588e+29
  3.0057712440e+00  1.0189916082e+31  1.0205858992e+30
  3.0191048300e+00  1.0263390619e+31  1.0587236722e+30
  3.0324384160e+00  1.0338858830e+31  1.0985403745e+30
  3.0457720020e+00  1.0416993038e+31  1.1400519499e+30
  3.0591055880e+00  1.0497833750e+31  1.1833251626e+30
  3.0724391740e+00  1.0580706701e+31  1.2285057182e+30
  3.0857727600e+00  1.0664764542e+31  1.2757841593e+30
  3.0991063460e+00  1.0749685803e+31  1.3253245722e+30
  3.1124399320e+00  1.0835923131e+31  1.3772164830e+30
  3.1257735180e+00  1.0924280332e+31  1.4314953242e+30
  3.1391071040e+00  1.1015180505e+31  1.4882201855e+30
  3.1524406900e+00  1.1108260073e+31  1.5475456542e+30
  3.1657742760e+00  1.1202645794e+31  1.6097239154e+30
  3.1791078620e+00  1.1297680347e+31  1.6750293068e+30
  3.1924414480e+00  1.1393468643e+31  1.7436658248e+30
  3.2057750340e+00  1.1490766276e+31  1.8157391443e+30
  3.2191086200e+00  1.1590299439e+31  1.8913252859e+30
  3.2324422060e+00  1.1692102380e+31  1.9705852448e+30
  3.2457757920e+00  1.1795450438e+31  2.0538290589e+30
  3.2591093780e+00  1.1899454801e+31  2.1414683602e+30
  3.2724429640e+00  1.2003808890e+31  2.2338898657e+30
  3.2857765500e+00  1.2109037124e+31  2.3313561876e+30
  3.2991101360e+00  1.2216021815e+31  2.4340269981e+30
  3.3124437220e+00  1.2325210513e+31  2.5420959572e+30
  3.3257773080e+00  1.2436190848e+31  2.6559351971e+30
  3.3391108940e+00  1.2548009607e+31  2.7761212712e+30
  3.3524444800e+00  1.2659969064e+31  2.9033092579e+30
  3.3657780660e+00  1.2772212825e+31  3.0380541348e+30
  3.3791116520e+00  1.2885586123e+31  3.1807367456e+30
  3.3924452380e+00  1.3000880565e+31  3.3316756930e+30
  3.4057788240e+00  1.3118112701e+31  3.4913495264e+30
  3.4191124100e+00  1.3236467413e+31  3.6605468787e+30
  3.4324459960e+00  1.3354967398e+31  3.8403066852e+30
  3.4457795820e+00  1.3473296780e+31  4.0316835912e+30
  3.4591131680e+00  1.3592061925e+31  4.2355351404e+30
  3.4724467540e+00  1.3712251262e+31  4.4525316126e+30
  3.4857803400e+00  1.3834351771e+31  4.6834142954e+30
  3.4991139260e+00  1.3957888777e+31  4.9293090925e+30
  3.5124475120e+00  1.4081800424e+31  5.1918304532e+30
  3.5257810980e+00  1.4205336280e+31  5.4728678908e+30
  3.5391146840e+00  1.4328704815e+31  5.7742210170e+30
  3.5524482700e+00  1.4452898729e+31  6.0974082057e+30
  3.5657818560e+00  1.4578835224e+31  6.4438615783e+30
  3.5791154420e+00  1.4706551398e+31  6.8154032465e+30
  3.5924490280e+00  1.4835162649e+31  7.2146333901e+30
  3.6057826140e+00  1.4963639061e+31  7.6448943220e+30
  3.6191162000e+00  1.5091739229e+31  8.1098158184e+30
  3.6324497860e+00  1.5220288586e+31  8.6128307576e+30
  3.6457833720e+00  1.5350546385e+31  9.1571373297e+30
  3.6591169580e+00  1.5483200061e+31  9.7462550180e+30
  3.6724505440e+00  1.5617866309e+31  1.0384813549e+31
  3.6857841300e+00  1.5753554939e+31  1.1078959070e+31
  3.6991177160e+00  1.5889717342e+31  1.1836027191e+31
  3.7124513020e+00  1.6026978929e+31  1.2663757110e+31
  3.7257848880e+00  1.6166911523e+31  1.3569796377e+31
  3.7391184740e+00  1.6311032111e+31  1.4562120187e+31
  3.7524520600e+00  1.6459902913e+31  1.5650281240e+31
  3.7657856460e+00  1.6613144062e+31  1.6846662670e+31
  3.7791192320e+00  1.6770389290e+31  1.8166794575e+31
  3.7924528180e+00  1.6932385300e+31  1.9628522882e+31
  3.8057864040e+00  1.7101288306e+31  2.1250873551e+31
  3.8191199900e+00  1.7279897315e+31  2.3053938183e+31
  3.8324535760e+00  1.7470502150e+31  2.5060478393e+31
  3.8457871620e+00  1.7674391536e+31  2.7298570956e+31
  3.8591207480e+00  1.7892517931e+31  2.9803600841e+31
  3.8724543340e+00  1.8126806527e+31  3.2618244686e+31
  3.8857879200e+00  1.8381006793e+31  3.5790731078e+31
  3.8991215060e+00  1.8660355497e+31  3.9373374940e+31
  3.9124550920e+00  1.8970354881e+31  4.3423593127e+31
  3.9257886780e+00  1.9315767374e+31  4.8007761910e+31
  3.9391222640e+00  1.9700759780e+31  5.3205543816e+31
  3.9524558500e+00  2.0130098233e+31  5.9110901512e+31
  3.9657894360e+00  2.0610281517e+31  6.5827408288e+31
  3.9791230220e+00  2.1149409529e+31  7.3458873146e+31
  3.9924566080e+00  2.1755528862e+31  8.2098811302e+31
  4.0057901940e+00  2.2434353325e+31  9.1820982719e+31
  4.0191237800e+00  2.3187560406e+31  1.0266791902e+32
  4.0324573660e+00  2.4011988378e+31  1.1462883609e+32
  4.0457909520e+00  2.4898798410e+31  1.2759844782e+32
  4.0591245380e+00  2.5831327650e+31  1.4131764853e+32
  4.0724581240e+00  2.6781597520e+31  1.5531343109e+32
  4.0857917100e+00  2.7707525636e+31  1.6886989671e+32
  4.0991252960e+00  2.8554101754e+31  1.8106379743e+32
  4.1124588820e+00  2.9260742884e+31  1.9088067156e+32
  4.1257924680e+00  2.9773915642e+31  1.9739551759e+32
  4.1391260540e+00  3.0060742399e+31  1.9996929246e+32
  4.1524596400e+00  3.0117979138e+31  1.9839663610e+32
  4.1657932260e+00  2.9972542319e+31  1.9295175418e+32
  4.1791268120e+00  2.9673689685e+31  1.8431536062e+32
  4.1924603980e+00  2.9280639707e+31  1.7340995500e+32
  4.2057939840e+00  2.8850722122e+31  1.6120261456e+32
  4.2191275700e+00  2.8431655979e+31  1.4853949560e+32
  4.2324611560e+00  2.8058651530e+31  1.3605407006e+32
  4.2457947420e+00  2.7754775294e+31  1.2415512171e+32
  4.2591283280e+00  2.7532575628e+31  1.1306953455e+32
  4.2724619140e+00  2.7395957001e+31  1.0290257303e+32
  4.2857955000e+00  2.7342377022e+31  9.3686394509e+31
  4.2991290860e+00  2.7365588060e+31  8.5406595157e+31
  4.3124626720e+00  2.7458448682e+31  7.8013419969e+31
  4.3257962580e+00  2.7614750799e+31  7.1430116204e+31
  4.3391298440e+00  2.7829359206e+31  6.5565820527e+31
  4.3524634300e+00  2.8097092107e+31  6.0331270754e+31
  4.3657970160e+00  2.8411697566e+31  5.5650368665e+31
  4.3791306020e+00  2.8766106108e+31  5.1462473812e+31
  4.3924641880e+00  2.9153930616e+31  4.7716601600e+31
  4.4057977740e+00  2.9570970406e+31  4.4363808374e+31
  4.4191313600e+00  3.0015353103e+31  4.1354054361e+31
  4.4324649460e+00  3.0486078296e+31  3.8639247954e+31
  4.4457985320e+00  3.0981145327e+31  3.6178978510e+31
  4.4591321180e+00  3.1496881732e+31  3.3943657634e+31
  4.4724657040e+00  3.2029094297e+31  3.1912379471e+31
  4.4857992900e+00  3.2575063281e+31  3.0067274016e+31
  4.4991328760e+00  3.3134598794e+31  2.8388768093e+31
  4.5124664620e+00  3.3709132611e+31  2.6855078060e+31
  4.5258000480e+00  3.4299527713e+31  2.5445633381e+31
  4.5391336340e+00  3.4904469351e+31  2.4145058194e+31
  4.5524672200e+00  3.5520876407e+31  2.2944208783e+31
  4.5658008060e+00  3.6146044101e+31  2.1837442959e+31
  4.5791343920e+00  3.6779676887e+31  2.0818426309e+31
  4.5924679780e+00  3.7423982946e+31  1.9877820889e+31
  4.6058015640e+00  3.8081640127e+31  1.9004467543e+31
  4.6191351500e+00  3.8753326806e+31  1.8188750498e+31
  4.6324687360e+00  3.9436978776e+31  1.7425159734e+31
  4.6458023220e+00  4.0129504916e+31  1.6711918506e+31
  4.6591359080e+00  4.0829549431e+31  1.6048077473e+31
  4.6724694940e+00  4.1538895525e+31  1.5430536500e+31
  4.6858030800e+00  4.2261197227e+31  1.4853389672e+31
  4.6991366660e+00  4.2999031969e+31  1.4309965262e+31
  4.7124702520e+00  4.3751800758e+31  1.3795705001e+31
  4.7258038380e+00  4.4516371837e+31  1.3309430315e+31
  4.7391374240e+00  4.5290025488e+31  1.2851990348e+31
  4.7524710100e+00  4.6073201232e+31  1.2423496758e+31
  4.7658045960e+00  4.6869605968e+31  1.2021471715e+31
  4.7791381820e+00  4.7683460546e+31  1.1641388948e+31
  4.7924717680e+00  4.8516182461e+31  1.1279049501e+31
  4.8058053540e+00  4.9365410377e+31  1.0932733730e+31
  4.8191389400e+00  5.0227344590e+31  1.0603331182e+31
  4.8324725260e+00  5.1100493189e+31  1.0292394288e+31
  4.8458061120e+00  5.1987579822e+31  9.9997941881e+30
  4.8591396980e+00  5.2893837832e+31  9.7229389530e+30
  4.8724732840e+00  5.3823023613e+31  9.4581547469e+30
  4.8858068700e+00  5.4774562323e+31  9.2030078897e+30
  4.8991404560e+00  5.5744404761e+31  8.9575917898e+30
  4.9124740420e+00  5.6729020784e+31  8.7237189602e+30
  4.9258076280e+00  5.7729154841e+31  8.5027389807e+30
  4.9391412140e+00  5.8750013056e+31  8.2938399489e+30
  4.9524748000e+00  5.9797539920e+31  8.0942467158e+30
  4.9658083860e+00  6.0873881568e+31  7.9011085817e+30
  4.9791419720e+00  6.1976006688e+31  7.7134532861e+30
  4.9924755580e+00  6.3098865209e+31  7.5325570218e+30
  5.0058091440e+00  6.4240523810e+31  7.3604409030e+30
  5.0191427300e+00  6.5404839666e+31  7.1977873981e+30
  5.0324763160e+00  6.6599183120e+31  7.0430412285e+30
  5.0458099020e+00  6.7828969373e+31  6.8934371421e+30
  5.0591434880e+00  6.9093672171e+31  6.7470615191e+30
  5.0724770740e+00  7.0387925505e+31  6.6041913963e+30
  5.0858106600e+00  7.1707008603e+31  6.4667830304e+30
  5.0991442460e+00  7.3052095229e+31  6.3365576804e+30
  5.1124778320e+00  7.4430611598e+31  6.2133161256e+30
  5.1258114180e+00  7.5851126214e+31  6.0949082540e+30
  5.1391450040e+00  7.7317002890e+31  5.9788728392e+30
  5.1524785900e+00  7.8824372493e+31  5.8643464703e+30
  5.1658121760e+00  8.0366459575e+31  5.7526184164e+30
  5.1791457620e+00  8.1940786040e+31  5.6458633036e+30
  5.1924793480e+00  8.3553033855e+31  5.5451324080e+30
  5.2058129340e+00  8.5213960999e+31  5.4493126131e+30
  5.2191465200e+00  8.6931716017e+31  5.3559379323e+30
  5.2324801060e+00  8.8706106622e+31  5.2631625726e+30
  5.2458136920e+00  9.0530021005e+31  5.1712153650e+30
  5.2591472780e+00  9.2397160191e+31  5.0820942969e+30
  5.2724808640e+00  9.4309596195e+31  4.9977562786e+30
  5.2858144500e+00  9.6278446087e+31  4.9183408319e+30
  5.2991480360e+00  9.8316662528e+31  4.8419437701e+30
  5.3124816220e+00  1.0042987643e+32  4.7661418310e+30
  5.3258152080e+00  1.0261331271e+32  4.6899756885e+30
  5.3391487940e+00  1.0485789597e+32  4.6146989905e+30
  5.3524823800e+00  1.0716069455e+32  4.5426432584e+30
  5.3658159660e+00  1.0953070070e+32  4.4751539640e+30
  5.3791495520e+00  1.1198452822e+32  4.4113558450e+30
  5.3924831380e+00  1.1453522840e+32  4.3488127302e+30
  5.4058167240e+00  1.1718374567e+32  4.2855363735e+30
  5.4191503100e+00  1.1992079708e+32  4.2216375055e+30
  5.4324838960e+00  1.2273819387e+32  4.1591987725e+30
  5.4458174820e+00  1.2564016065e+32  4.1004555896e+30
  5.4591510680e+00  1.2864458943e+32  4.0458231149e+30
  5.4724846540e+00  1.3177245710e+32  3.9934611442e+30
  5.4858182400e+00  1.3503405733e+32  3.9407737292e+30
  5.4991518260e+00  1.3842412472e+32  3.8865852002e+30
  5.5124854120e+00  1.4193083655e+32  3.8321327661e+30
  5.5258189980e+00  1.4555165547e+32  3.7800012917e+30
  5.5391525840e+00  1.4930238596e+32  3.7318796352e+30
  5.5524861700e+00  1.5321090732e+32  3.6870478657e+30
  5.5658197560e+00  1.5730011059e+32  3.6429125121e+30
  5.5791533420e+00  1.6157453579e+32  3.5971701801e+30
  5.5924869280e+00  1.6602296810e+32  3.5497686485e+30
  5.6058205140e+00  1.7063590805e+32  3.5029696194e+30
  5.6191541000e+00  1.7542346036e+32  3.4594159419e+30
  5.6324876860e+00  1.8041771867e+32  3.4198249166e+30
  5.6458212720e+00  1.8565637317e+32  3.3822906327e+30
  5.6591548580e+00  1.9116082304e+32  3.3438382550e+30
  5.6724884440e+00  1.9692805039e+32  3.3029447402e+30
  5.6858220300e+00  2.0294473267e+32  3.2608717030e+30
  5.6991556160e+00  2.0921283744e+32  3.2206246099e+30
  5.7124892020e+00  2.1576477737e+32  3.1843721772e+30
  5.7258227880e+00  2.2265375775e+32  3.1515160745e+30
  5.7391563740e+00  2.2992601497e+32  3.1191028931e+30
  5.7524899600e+00  2.3759849279e+32  3.0842933040e+30
  5.7658235460e+00  2.4566267583e+32  3.0468118842e+30
  5.7791571320e+00  2.5411363017e+32  3.0092509995e+30
  5.7924907180e+00  2.6298056832e+32  2.9748930541e+30
  5.8058243040e+00  2.7233176545e+32  2.9448575904e+30
  5.8191578900e+00  2.8224727911e+32  2.9170290710e+30
  5.8324914760e+00  2.9278135455e+32  2.8877624170e+30
  5.8458250620e+00  3.0394781258e+32  2.8549856869e+30
  5.8591586480e+00  3.1574424350e+32  2.8200518821e+30
  5.8724922340e+00  3.2819740831e+32  2.7866773559e+30
  5.8858258200e+00  3.4139140220e+32  2.7577746274e+30
  5.8991594060e+00  3.5545188840e+32  2.7328550396e+30
  5.9124929920e+00  3.7049677248e+32  2.7082926682e+30
  5.9258265780e+00  3.8659525120e+32  2.6803440541e+30
  5.9391601640e+00  4.0377419016e+32  2.6484080308e+30
  5.9524937500e+00  4.2207227278e+32  2.6156853069e+30
  5.9658273360e+00  4.4159924460e+32  2.5865371578e+30
  5.9791609220e+00  4.6254831209e+32  2.5626963144e+30
  5.9924945080e+00  4.8514654467e+32  2.5415946714e+30
  6.0058280940e+00  5.0958299325e+32  2.5183842182e+30
  6.0191616800e+00  5.3597964051e+32  2.4900719047e+30
  6.0324952660e+00  5.6443971275e+32  2.4582488859e+30
  6.0458288520e+00  5.9514220321e+32  2.4279338933e+30
  6.0591624380e+00  6.2840588956e+32  2.4033250506e+30
  6.0724960240e+00  6.6466462422e+32  2.3840218418e+30
  6.0858296100e+00  7.0436984329e+32  2.3650810061e+30
  6.0991631960e+00  7.4790617291e+32  2.3410998713e+30
  6.1124967820e+00  7.9560760709e+32  2.3109776457e+30
  6.1258303680e+00  8.4788402898e+32  2.2791823769e+30
  6.1391639540e+00  9.0537028332e+32  2.2521557840e+30
  6.1524975400e+00  9.6897865001e+32  2.2326992157e+30
  6.1658311260e+00  1.0398092151e+33  2.2171862081e+30
  6.1791647120e+00  1.1190007406e+33  2.1983072319e+30
  6.1924982980e+00  1.2076794191e+33  2.1713436379e+30
  6.2058318840e+00  1.3071078297e+33  2.1386550969e+30
  6.2191654700e+00  1.4189803950e+33  2.1082021445e+30
  6.2324990560e+00  1.5456804173e+33  2.0868888252e+30
  6.2458326420e+00  1.6903330094e+33  2.0742320301e+30
  6.2591662280e+00  1.8566704322e+33  2.0621158304e+30
  6.2724998140e+00  2.0489395879e+33  2.0415041973e+30
  6.2858334000e+00  2.2721417831e+33  2.0107956517e+30
  6.2991669860e+00  2.5327223939e+33  1.9784066027e+30
  6.3125005720e+00  2.8395400806e+33  1.9565183035e+30
  6.3258341580e+00  3.2047937397e+33  1.9505964940e+30
  6.3391677440e+00  3.6447648697e+33  1.9538215807e+30
  6.3525013300e+00  4.1807022431e+33  1.9524431491e+30
  6.3658349160e+00  4.8406532813e+33  1.9389991240e+30
  6.3791685020e+00  5.6632218363e+33  1.9225852762e+30
  6.3925020880e+00  6.7040629078e+33  1.9261670301e+30
  6.4058356740e+00  8.0457985087e+33  1.9711574259e+30
  6.4191692600e+00  9.8126510527e+33  2.0618674112e+30
  6.4325028460e+00  1.2193082498e+34  2.1865027840e+30
  6.4458364320e+00  1.5477196147e+34  2.3418845605e+30
  6.4591700180e+00  2.0119099857e+34  2.5712241206e+30
  6.4725036040e+00  2.6830001387e+34  2.9908386297e+30
  6.4858371900e+00  3.6660118395e+34  3.7819012154e+30
  6.4991707760e+00  5.0801831328e+34  5.1279464355e+30
  6.5125043620e+00  6.9152140893e+34  7.0528027161e+30
  6.5258379480e+00  8.6371332557e+34  9.0966837928e+30
  6.5391715340e+00  9.0896400398e+34  1.0239357622e+31
  6.5525051200e+00  7.8785863131e+34  9.9670047684e+30
  6.5658387060e+00  6.0208027016e+34  8.8779415711e+30
  6.5791722920e+00  4.4045508381e+34  7.6267936290e+30
  6.5925058780e+00  3.2341379325e+34  6.4806820359e+30
  6.6058394640e+00  2.4275525392e+34  5.5367416099e+30
  6.6191730500e+00  1.8704297364e+34  4.8349121236e+30
  6.6325066360e+00  1.4775101795e+34  4.3593370707e+30
  6.6458402220e+00  1.1932686554e+34  4.0431035104e+30
  6.6591738080e+00  9.8263292218e+33  3.8031492107e+30
  6.6725073940e+00  8.2320193473e+33  3.5819640612e+30
  6.6858409800e+00  7.0019985214e+33  3.3669204812e+30
  6.6991745660e+00  6.0353051773e+33  3.1777278208e+30
  6.7125081520e+00  5.2615833407e+33  3.0362281413e+30
  6.7258417380e+00  4.6319462027e+33  2.9428474447e+30
  6.7391753240e+00  4.1128161457e+33  2.8752702542e+30
  6.7525089100e+00  3.6808746674e+33  2.8061904435e+30
  6.7658424960e+00  3.3189395822e+33  2.7232691041e+30
  6.7791760820e+00  3.0132561882e+33  2.6352073309e+30
  6.7925096680e+00  2.7523900324e+33  2.5607457595e+30
  6.8058432540e+00  2.5272152246e+33  2.5111935209e+30
  6.8191768400e+00  2.3310913526e+33  2.4810513892e+30
  6.8325104260e+00  2.1595414673e+33  2.4533734913e+30
  6.8458440120e+00  2.0093780523e+33  2.4140952283e+30
  6.8591775980e+00  1.8777653823e+33  2.3628797261e+30
  6.8725111840e+00  1.7617690790e+33  2.3119182473e+30
  6.8858447700e+00  1.6585463613e+33  2.2745896970e+30
  6.8991783560e+00  1.5658420912e+33  2.2540083734e+30
  6.9125119420e+00  1.4822743912e+33  2.2408723014e+30
  6.9258455280e+00  1.4071348095e+33  2.2217693715e+30
  6.9391791140e+00  1.3398612174e+33  2.1904260575e+30
