#  Energy (ev)    Absorption NP      Absorption MG
  3.4781611480e+00  8.3884879457e+14  1.8408366493e+13
  3.4838755420e+00  8.3831760360e+14  1.8386786101e+13
  3.4895899360e+00  8.3780010960e+14  1.8365750758e+13
  3.4953043300e+00  8.3729583125e+14  1.8345279157e+13
  3.5010187240e+00  8.3680427623e+14  1.8325377860e+13
  3.5067331180e+00  8.3632499718e+14  1.8306039286e+13
  3.5124475120e+00  8.3585764062e+14  1.8287242070e+13
  3.5181619060e+00  8.3540198069e+14  1.8268953736e+13
  3.5238763000e+00  8.3495793191e+14  1.8251135241e+13
  3.5295906940e+00  8.3452553895e+14  1.8233746611e+13
  3.5353050880e+00  8.3410494491e+14  1.8216752751e+13
  3.5410194820e+00  8.3369634355e+14  1.8200128447e+13
  3.5467338760e+00  8.3329992335e+14  1.8183861730e+13
  3.5524482700e+00  8.3291581277e+14  1.8167955043e+13
  3.5581626640e+00  8.3254403598e+14  1.8152424022e+13
  3.5638770580e+00  8.3218448637e+14  1.8137294084e+13
  3.5695914520e+00  8.3183692231e+14  1.8122595415e+13
  3.5753058460e+00  8.3150098604e+14  1.8108357168e+13
  3.5810202400e+00  8.3117624232e+14  1.8094601853e+13
  3.5867346340e+00  8.3086223060e+14  1.8081340861e+13
  3.5924490280e+00  8.3055852185e+14  1.8068571843e+13
  3.5981634220e+00  8.3026477055e+14  1.8056278407e+13
  3.6038778160e+00  8.2998075312e+14  1.8044432159e+13
  3.6095922100e+00  8.2970638631e+14  1.8032996761e+13
  3.6153066040e+00  8.2944172246e+14  1.8021933326e+13
  3.6210209980e+00  8.2918692228e+14  1.8011206243e+13
  3.6267353920e+00  8.2894220976e+14  1.8000788463e+13
  3.6324497860e+00  8.2870781673e+14  1.7990665378e+13
  3.6381641800e+00  8.2848392626e+14  1.7980836623e+13
  3.6438785740e+00  8.2827062448e+14  1.7971315521e+13
  3.6495929680e+00  8.2806786883e+14  1.7962126254e+13
  3.6553073620e+00  8.2787547815e+14  1.7953299237e+13
  3.6610217560e+00  8.2769314628e+14  1.7944865459e+13
  3.6667361500e+00  8.2752047697e+14  1.7936850742e+13
  3.6724505440e+00  8.2735703421e+14  1.7929270875e+13
  3.6781649380e+00  8.2720239966e+14  1.7922128424e+13
  3.6838793320e+00  8.2705622753e+14  1.7915411764e+13
  3.6895937260e+00  8.2691828763e+14  1.7909096481e+13
  3.6953081200e+00  8.2678848948e+14  1.7903148925e+13
  3.7010225140e+00  8.2666688322e+14  1.7897531306e+13
  3.7067369080e+00  8.2655363724e+14  1.7892207495e+13
  3.7124513020e+00  8.2644899615e+14  1.7887148560e+13
  3.7181656960e+00  8.2635322614e+14  1.7882337106e+13
  3.7238800900e+00  8.2626655676e+14  1.7877769713e+13
  3.7295944840e+00  8.2618912900e+14  1.7873457038e+13
  3.7353088780e+00  8.2612095828e+14  1.7869421593e+13
  3.7410232720e+00  8.2606191865e+14  1.7865693538e+13
  3.7467376660e+00  8.2601175091e+14  1.7862305216e+13
  3.7524520600e+00  8.2597009328e+14  1.7859285324e+13
  3.7581664540e+00  8.2593652960e+14  1.7856653694e+13
  3.7638808480e+00  8.2591064705e+14  1.7854417565e+13
  3.7695952420e+00  8.2589209362e+14  1.7852569953e+13
  3.7753096360e+00  8.2588062576e+14  1.7851090407e+13
  3.7810240300e+00  8.2587613826e+14  1.7849948015e+13
  3.7867384240e+00  8.2587867109e+14  1.7849106170e+13
  3.7924528180e+00  8.2588839220e+14  1.7848528293e+13
  3.7981672120e+00  8.2590555895e+14  1.7848183573e+13
  3.8038816060e+00  8.2593046465e+14  1.7848051744e+13
