#  Energy (ev)    Absorption NP      Absorption MG
  1.1409740020e+00  2.8794682437e+14  1.2021822690e+13
  1.1466883960e+00  2.9005081487e+14  1.2195280427e+13
  1.1524027900e+00  2.9217341101e+14  1.2371612481e+13
  1.1581171840e+00  2.9431482911e+14  1.2551208351e+13
  1.1638315780e+00  2.9647531443e+14  1.2734515022e+13
  1.1695459720e+00  2.9865516344e+14  1.2921978091e+13
  1.1752603660e+00  3.0085473833e+14  1.3113982889e+13
  1.1809747600e+00  3.0307447097e+14  1.3310805736e+13
  1.1866891540e+00  3.0531485540e+14  1.3512583881e+13
  1.1924035480e+00  3.0757643005e+14  1.3719309592e+13
  1.1981179420e+00  3.0985975242e+14  1.3930849777e+13
  1.2038323360e+00  3.1216537050e+14  1.4146988163e+13
  1.2095467300e+00  3.1449379581e+14  1.4367483144e+13
  1.2152611240e+00  3.1684548285e+14  1.4592131593e+13
  1.2209755180e+00  3.1922081843e+14  1.4820827806e+13
  1.2266899120e+00  3.2162012320e+14  1.5053607395e+13
  1.2324043060e+00  3.2404366523e+14  1.5290668394e+13
  1.2381187000e+00  3.2649168348e+14  1.5532365644e+13
  1.2438330940e+00  3.2896441744e+14  1.5779179068e+13
  1.2495474880e+00  3.3146213781e+14  1.6031660931e+13
  1.2552618820e+00  3.3398517303e+14  1.6290370879e+13
  1.2609762760e+00  3.3653392674e+14  1.6555809791e+13
  1.2666906700e+00  3.3910888325e+14  1.6828363855e+13
  1.2724050640e+00  3.4171059951e+14  1.7108268690e+13
  1.2781194580e+00  3.4433968478e+14  1.7395600064e+13
  1.2838338520e+00  3.4699677132e+14  1.7690293273e+13
  1.2895482460e+00  3.4968248076e+14  1.7992188366e+13
  1.2952626400e+00  3.5239739200e+14  1.8301093915e+13
  1.3009770340e+00  3.5514201625e+14  1.8616858712e+13
  1.3066914280e+00  3.5791678350e+14  1.8939439260e+13
  1.3124058220e+00  3.6072204314e+14  1.9268951451e+13
  1.3181202160e+00  3.6355807892e+14  1.9605697338e+13
  1.3238346100e+00  3.6642513576e+14  1.9950162074e+13
  1.3295490040e+00  3.6932345429e+14  2.0302981125e+13
  1.3352633980e+00  3.7225330694e+14  2.0664882994e+13
  1.3409777920e+00  3.7521502967e+14  2.1036616990e+13
  1.3466921860e+00  3.7820904333e+14  2.1418878338e+13
  1.3524065800e+00  3.8123586098e+14  2.1812243575e+13
  1.3581209740e+00  3.8429607925e+14  2.2217127662e+13
  1.3638353680e+00  3.8739035505e+14  2.2633770700e+13
  1.3695497620e+00  3.9051937102e+14  2.3062257177e+13
  1.3752641560e+00  3.9368379557e+14  2.3502565162e+13
  1.3809785500e+00  3.9688424415e+14  2.3954637634e+13
  1.3866929440e+00  4.0012124838e+14  2.4418464205e+13
  1.3924073380e+00  4.0339523861e+14  2.4894159508e+13
  1.3981217320e+00  4.0670654306e+14  2.5382024827e+13
  1.4038361260e+00  4.1005540409e+14  2.5882582217e+13
  1.4095505200e+00  4.1344200902e+14  2.6396574898e+13
  1.4152649140e+00  4.1686653047e+14  2.6924933423e+13
  1.4209793080e+00  4.2032916927e+14  2.7468713008e+13
  1.4266937020e+00  4.2383019251e+14  2.8029012504e+13
  1.4324080960e+00  4.2736995981e+14  2.8606888900e+13
  1.4381224900e+00  4.3094893287e+14  2.9203282252e+13
  1.4438368840e+00  4.3456766597e+14  2.9818964498e+13
  1.4495512780e+00  4.3822677855e+14  3.0454521761e+13
  1.4552656720e+00  4.4192691392e+14  3.1110374166e+13
  1.4609800660e+00  4.4566869065e+14  3.1786830846e+13
  1.4666944600e+00  4.4945265497e+14  3.2484171706e+13
  1.4724088540e+00  4.5327924187e+14  3.3202742721e+13
  1.4781232480e+00  4.5714875208e+14  3.3943048981e+13
  1.4838376420e+00  4.6106134879e+14  3.4705829762e+13
  1.4895520360e+00  4.6501707518e+14  3.5492102691e+13
  1.4952664300e+00  4.6901588992e+14  3.6303169181e+13
  1.5009808240e+00  4.7305771461e+14  3.7140579856e+13
  1.5066952180e+00  4.7714248512e+14  3.8006065611e+13
  1.5124096120e+00  4.8127019753e+14  3.8901446059e+13
  1.5181240060e+00  4.8544094021e+14  3.9828531345e+13
  1.5238384000e+00  4.8965490580e+14  4.0789034836e+13
  1.5295527940e+00  4.9391237995e+14  4.1784512791e+13
  1.5352671880e+00  4.9821370778e+14  4.2816342856e+13
  1.5409815820e+00  5.0255924282e+14  4.3885746820e+13
  1.5466959760e+00  5.0694928635e+14  4.4993855621e+13
  1.5524103700e+00  5.1138402702e+14  4.6141807240e+13
  1.5581247640e+00  5.1586349063e+14  4.7330862279e+13
  1.5638391580e+00  5.2038750883e+14  4.8562518651e+13
  1.5695535520e+00  5.2495571196e+14  4.9838606550e+13
  1.5752679460e+00  5.2956754758e+14  5.1161347927e+13
  1.5809823400e+00  5.3422232154e+14  5.2533370529e+13
  1.5866967340e+00  5.3891925440e+14  5.3957674307e+13
  1.5924111280e+00  5.4365754322e+14  5.5437556300e+13
  1.5981255220e+00  5.4843641725e+14  5.6976507627e+13
  1.6038399160e+00  5.5325517682e+14  5.8578101528e+13
  1.6095543100e+00  5.5811320731e+14  6.0245893617e+13
  1.6152687040e+00  5.6300996403e+14  6.1983354100e+13
  1.6209830980e+00  5.6794492881e+14  6.3793846835e+13
  1.6266974920e+00  5.7291754411e+14  6.5680662528e+13
  1.6324118860e+00  5.7792713433e+14  6.7647104298e+13
  1.6381262800e+00  5.8297282676e+14  6.9696614831e+13
  1.6438406740e+00  5.8805348498e+14  7.1832926960e+13
  1.6495550680e+00  5.9316766557e+14  7.4060215076e+13
  1.6552694620e+00  5.9831360566e+14  7.6383224195e+13
  1.6609838560e+00  6.0348924306e+14  7.8807356921e+13
  1.6666982500e+00  6.0869226571e+14  8.1338705582e+13
  1.6724126440e+00  6.1392018124e+14  8.3984026312e+13
  1.6781270380e+00  6.1917039410e+14  8.6750662212e+13
  1.6838414320e+00  6.2444027536e+14  8.9646432239e+13
  1.6895558260e+00  6.2972721161e+14  9.2679509358e+13
  1.6952702200e+00  6.3502862200e+14  9.5858314564e+13
  1.7009846140e+00  6.4034193815e+14  9.9191451829e+13
  1.7066990080e+00  6.4566454773e+14  1.0268770310e+14
  1.7124134020e+00  6.5099370931e+14  1.0635609298e+14
  1.7181277960e+00  6.5632645143e+14  1.1020602110e+14
  1.7238421900e+00  6.6165947233e+14  1.1424744868e+14
  1.7295565840e+00  6.6698905770e+14  1.1849111600e+14
  1.7352709780e+00  6.7231103125e+14  1.2294876166e+14
  1.7409853720e+00  6.7762074851e+14  1.2763331341e+14
  1.7466997660e+00  6.8291313692e+14  1.3255902462e+14
  1.7524141600e+00  6.8818277807e+14  1.3774153948e+14
  1.7581285540e+00  6.9342402046e+14  1.4319788226e+14
  1.7638429480e+00  6.9863110624e+14  1.4894637966e+14
  1.7695573420e+00  7.0379829278e+14  1.5500653760e+14
  1.7752717360e+00  7.0891995114e+14  1.6139890297e+14
  1.7809861300e+00  7.1399062799e+14  1.6814494456e+14
  1.7867005240e+00  7.1900506509e+14  1.7526698503e+14
  1.7924149180e+00  7.2395817953e+14  1.8278820716e+14
  1.7981293120e+00  7.2884501740e+14  1.9073274418e+14
  1.8038437060e+00  7.3366070151e+14  1.9912584726e+14
  1.8095581000e+00  7.3840039881e+14  2.0799410670e+14
  1.8152724940e+00  7.4305933448e+14  2.1736568921e+14
  1.8209868880e+00  7.4763287646e+14  2.2727054478e+14
  1.8267012820e+00  7.5211670703e+14  2.3774053457e+14
  1.8324156760e+00  7.5650708835e+14  2.4880943681e+14
  1.8381300700e+00  7.6080121752e+14  2.6051279976e+14
  1.8438444640e+00  7.6499765642e+14  2.7288762745e+14
  1.8495588580e+00  7.6909681418e+14  2.8597190259e+14
  1.8552732520e+00  7.7310145638e+14  2.9980396687e+14
  1.8609876460e+00  7.7701721719e+14  3.1442179044e+14
  1.8667020400e+00  7.8085309694e+14  3.2986216490e+14
  1.8724164340e+00  7.8462193841e+14  3.4615984789e+14
  1.8781308280e+00  7.8834088695e+14  3.6334667265e+14
  1.8838452220e+00  7.9203185081e+14  3.8145061385e+14
  1.8895596160e+00  7.9572198528e+14  4.0049477773e+14
  1.8952740100e+00  7.9944422464e+14  4.2049626351e+14
  1.9009884040e+00  8.0323787824e+14  4.4146483061e+14
  1.9067027980e+00  8.0714929011e+14  4.6340130790e+14
  1.9124171920e+00  8.1123253661e+14  4.8629569930e+14
  1.9181315860e+00  8.1555010653e+14  5.1012497743e+14
  1.9238459800e+00  8.2017347643e+14  5.3485061042e+14
  1.9295603740e+00  8.2518346643e+14  5.6041593277e+14
  1.9352747680e+00  8.3067024273e+14  5.8674354082e+14
  1.9409891620e+00  8.3673282934e+14  6.1373295830e+14
  1.9467035560e+00  8.4347800453e+14  6.4125886576e+14
  1.9524179500e+00  8.5101849088e+14  6.6917021071e+14
  1.9581323440e+00  8.5947040041e+14  6.9729050392e+14
  1.9638467380e+00  8.6894996333e+14  7.2541955772e+14
  1.9695611320e+00  8.7956964698e+14  7.5333683351e+14
  1.9752755260e+00  8.9143384970e+14  7.8080644317e+14
  1.9809899200e+00  9.0463442575e+14  8.0758370237e+14
  1.9867043140e+00  9.1924635109e+14  8.3342297604e+14
  1.9924187080e+00  9.3532386807e+14  8.5808640550e+14
  1.9981331020e+00  9.5289744404e+14  8.8135297842e+14
  2.0038474960e+00  9.7197184125e+14  9.0302731572e+14
  2.0095618900e+00  9.9252552410e+14  9.2294751458e+14
  2.0152762840e+00  1.0145115303e+15  9.4099141395e+14
  2.0209906780e+00  1.0378598125e+15  9.5708073876e+14
  2.0267050720e+00  1.0624809297e+15  9.7118272734e+14
  2.0324194660e+00  1.0882708405e+15  9.8330904021e+14
  2.0381338600e+00  1.1151164502e+15  9.9351197143e+14
  2.0438482540e+00  1.1429014801e+15  1.0018782130e+15
  2.0495626480e+00  1.1715121950e+15  1.0085206366e+15
  2.0552770420e+00  1.2008425290e+15  1.0135687327e+15
  2.0609914360e+00  1.2307982006e+15  1.0171584651e+15
  2.0667058300e+00  1.2612994987e+15  1.0194223507e+15
  2.0724202240e+00  1.2922825445e+15  1.0204805457e+15
  2.0781346180e+00  1.3236989727e+15  1.0204336237e+15
  2.0838490120e+00  1.3555141256e+15  1.0193575687e+15
  2.0895634060e+00  1.3877039832e+15  1.0173012988e+15
  2.0952778000e+00  1.4202511678e+15  1.0142868035e+15
  2.1009921940e+00  1.4531404370e+15  1.0103117449e+15
  2.1067065880e+00  1.4863541080e+15  1.0053541613e+15
  2.1124209820e+00  1.5198678519e+15  9.9937874065e+14
  2.1181353760e+00  1.5536472369e+15  9.9234402387e+14
  2.1238497700e+00  1.5876453131e+15  9.8420984839e+14
  2.1295641640e+00  1.6218014206e+15  9.7494436896e+14
  2.1352785580e+00  1.6560412732e+15  9.6453007491e+14
  2.1409929520e+00  1.6902782514e+15  9.5296835756e+14
  2.1467073460e+00  1.7244157269e+15  9.4028234820e+14
  2.1524217400e+00  1.7583501607e+15  9.2651792626e+14
  2.1581361340e+00  1.7919746611e+15  9.1174297152e+14
  2.1638505280e+00  1.8251826774e+15  8.9604508418e+14
  2.1695649220e+00  1.8578715181e+15  8.7952810985e+14
  2.1752793160e+00  1.8899454319e+15  8.6230787506e+14
  2.1809937100e+00  1.9213180578e+15  8.4450755905e+14
  2.1867081040e+00  1.9519141313e+15  8.2625310380e+14
  2.1924224980e+00  1.9816704148e+15  8.0766900303e+14
  2.1981368920e+00  2.0105358983e+15  7.8887472446e+14
  2.2038512860e+00  2.0384713720e+15  7.6998191990e+14
  2.2095656800e+00  2.0654485179e+15  7.5109247815e+14
  2.2152800740e+00  2.0914486825e+15  7.3229738755e+14
  2.2209944680e+00  2.1164614910e+15  7.1367630631e+14
  2.2267088620e+00  2.1404834449e+15  6.9529769494e+14
  2.2324232560e+00  2.1635166112e+15  6.7721934687e+14
  2.2381376500e+00  2.1855674735e+15  6.5948915858e+14
  2.2438520440e+00  2.2066459753e+15  6.4214600421e+14
  2.2495664380e+00  2.2267647557e+15  6.2522061485e+14
  2.2552808320e+00  2.2459385471e+15  6.0873640200e+14
  2.2609952260e+00  2.2641836963e+15  5.9271020206e+14
  2.2667096200e+00  2.2815177638e+15  5.7715294769e+14
  2.2724240140e+00  2.2979591616e+15  5.6207029065e+14
  2.2781384080e+00  2.3135268073e+15  5.4746320709e+14
  2.2838528020e+00  2.3282397811e+15  5.3332861231e+14
  2.2895671960e+00  2.3421169928e+15  5.1965999987e+14
  2.2952815900e+00  2.3551768758e+15  5.0644810425e+14
  2.3009959840e+00  2.3674371298e+15  4.9368156991e+14
  2.3067103780e+00  2.3789145366e+15  4.8134759774e+14
  2.3124247720e+00  2.3896248652e+15  4.6943253323e+14
  2.3181391660e+00  2.3995828733e+15  4.5792236200e+14
  2.3238535600e+00  2.4088024008e+15  4.4680308635e+14
  2.3295679540e+00  2.4172965351e+15  4.3606096942e+14
  2.3352823480e+00  2.4250778250e+15  4.2568265005e+14
  2.3409967420e+00  2.4321585073e+15  4.1565514669e+14
  2.3467111360e+00  2.4385507159e+15  4.0596578180e+14
  2.3524255300e+00  2.4442666463e+15  3.9660206569e+14
  2.3581399240e+00  2.4493186554e+15  3.8755157998e+14
  2.3638543180e+00  2.4537192927e+15  3.7880189553e+14
  2.3695687120e+00  2.4574812657e+15  3.7034054952e+14
  2.3752831060e+00  2.4606173584e+15  3.6215509224e+14
  2.3809975000e+00  2.4631403237e+15  3.5423319944e+14
  2.3867118940e+00  2.4650627780e+15  3.4656283301e+14
  2.3924262880e+00  2.4663971213e+15  3.3913242327e+14
  2.3981406820e+00  2.4671555015e+15  3.3193104197e+14
  2.4038550760e+00  2.4673498333e+15  3.2494853667e+14
  2.4095694700e+00  2.4669918700e+15  3.1817560372e+14
  2.4152838640e+00  2.4660933179e+15  3.1160378791e+14
  2.4209982580e+00  2.4646659749e+15  3.0522540904e+14
  2.4267126520e+00  2.4627218705e+15  2.9903342814e+14
  2.4324270460e+00  2.4602733837e+15  2.9302127551e+14
  2.4381414400e+00  2.4573333206e+15  2.8718266881e+14
  2.4438558340e+00  2.4539149367e+15  2.8151144997e+14
  2.4495702280e+00  2.4500319036e+15  2.7600146581e+14
  2.4552846220e+00  2.4456982230e+15  2.7064650915e+14
  2.4609990160e+00  2.4409281045e+15  2.6544032608e+14
  2.4667134100e+00  2.4357358248e+15  2.6037668420e+14
  2.4724278040e+00  2.4301355927e+15  2.5544948573e+14
  2.4781421980e+00  2.4241414379e+15  2.5065290278e+14
  2.4838565920e+00  2.4177671417e+15  2.4598150853e+14
  2.4895709860e+00  2.4110262156e+15  2.4143037949e+14
  2.4952853800e+00  2.4039319289e+15  2.3699514992e+14
  2.5009997740e+00  2.3964973763e+15  2.3267200762e+14
  2.5067141680e+00  2.3887355695e+15  2.2845763118e+14
  2.5124285620e+00  2.3806595338e+15  2.2434907845e+14
  2.5181429560e+00  2.3722823911e+15  2.2034364427e+14
  2.5238573500e+00  2.3636174104e+15  2.1643871066e+14
  2.5295717440e+00  2.3546780161e+15  2.1263161313e+14
  2.5352861380e+00  2.3454777503e+15  2.0891954418e+14
  2.5410005320e+00  2.3360301927e+15  2.0529950787e+14
  2.5467149260e+00  2.3263488500e+15  2.0176833092e+14
  2.5524293200e+00  2.3164470314e+15  1.9832272591e+14
  2.5581437140e+00  2.3063377294e+15  1.9495939371e+14
  2.5638581080e+00  2.2960335227e+15  1.9167514558e+14
  2.5695725020e+00  2.2855465155e+15  1.8846702298e+14
  2.5752868960e+00  2.2748883216e+15  1.8533239361e+14
  2.5810012900e+00  2.2640700923e+15  1.8226900679e+14
  2.5867156840e+00  2.2531025815e+15  1.7927499862e+14
  2.5924300780e+00  2.2419962347e+15  1.7634884608e+14
  2.5981444720e+00  2.2307612858e+15  1.7348927778e+14
  2.6038588660e+00  2.2194078430e+15  1.7069515662e+14
  2.6095732600e+00  2.2079459482e+15  1.6796535381e+14
  2.6152876540e+00  2.1963856012e+15  1.6529863523e+14
  2.6210020480e+00  2.1847367418e+15  1.6269357843e+14
  2.6267164420e+00  2.1730091944e+15  1.6014853336e+14
  2.6324308360e+00  2.1612125843e+15  1.5766163214e+14
  2.6381452300e+00  2.1493562393e+15  1.5523084498e+14
  2.6438596240e+00  2.1374490937e+15  1.5285407170e+14
  2.6495740180e+00  2.1254996107e+15  1.5052925227e+14
  2.6552884120e+00  2.1135157365e+15  1.4825447697e+14
  2.6610028060e+00  2.1015048924e+15  1.4602807734e+14
  2.6667172000e+00  2.0894740081e+15  1.4384868221e+14
  2.6724315940e+00  2.0774295885e+15  1.4171522971e+14
  2.6781459880e+00  2.0653778036e+15  1.3962693346e+14
  2.6838603820e+00  2.0533245875e+15  1.3758320900e+14
  2.6895747760e+00  2.0412757284e+15  1.3558357315e+14
  2.6952891700e+00  2.0292369367e+15  1.3362753352e+14
  2.7010035640e+00  2.0172138807e+15  1.3171448655e+14
  2.7067179580e+00  2.0052121834e+15  1.2984364116e+14
  2.7124323520e+00  1.9932373849e+15  1.2801398016e+14
  2.7181467460e+00  1.9812948754e+15  1.2622426541e+14
  2.7238611400e+00  1.9693898127e+15  1.2447308495e+14
  2.7295755340e+00  1.9575270393e+15  1.2275893360e+14
  2.7352899280e+00  1.9457110136e+15  1.2108031267e+14
  2.7410043220e+00  1.9339457675e+15  1.1943583169e+14
  2.7467187160e+00  1.9222348995e+15  1.1782429474e+14
  2.7524331100e+00  1.9105816035e+15  1.1624475685e+14
  2.7581475040e+00  1.8989887308e+15  1.1469654129e+14
  2.7638618980e+00  1.8874588745e+15  1.1317921498e+14
  2.7695762920e+00  1.8759944634e+15  1.1169252676e+14
  2.7752906860e+00  1.8645978506e+15  1.1023631899e+14
  2.7810050800e+00  1.8532713832e+15  1.0881042786e+14
  2.7867194740e+00  1.8420174413e+15  1.0741458906e+14
  2.7924338680e+00  1.8308384435e+15  1.0604836455e+14
  2.7981482620e+00  1.8197368166e+15  1.0471110260e+14
  2.8038626560e+00  1.8087149379e+15  1.0340193725e+14
  2.8095770500e+00  1.7977750601e+15  1.0211982684e+14
  2.8152914440e+00  1.7869192327e+15  1.0086362456e+14
  2.8210058380e+00  1.7761492346e+15  9.9632168757e+13
  2.8267202320e+00  1.7654665295e+15  9.8424377526e+13
  2.8324346260e+00  1.7548722529e+15  9.7239331407e+13
  2.8381490200e+00  1.7443672332e+15  9.6076330423e+13
  2.8438634140e+00  1.7339520446e+15  9.4934915962e+13
  2.8495778080e+00  1.7236270820e+15  9.3814854117e+13
  2.8552922020e+00  1.7133926490e+15  9.2716083611e+13
  2.8610065960e+00  1.7032490408e+15  9.1638637337e+13
  2.8667209900e+00  1.6931966130e+15  9.0582550956e+13
  2.8724353840e+00  1.6832358229e+15  8.9547773989e+13
  2.8781497780e+00  1.6733672379e+15  8.8534098323e+13
  2.8838641720e+00  1.6635915111e+15  8.7541115944e+13
  2.8895785660e+00  1.6539093294e+15  8.6568212721e+13
  2.8952929600e+00  1.6443213416e+15  8.5614598889e+13
  2.9010073540e+00  1.6348280826e+15  8.4679370745e+13
  2.9067217480e+00  1.6254299040e+15  8.3761592821e+13
  2.9124361420e+00  1.6161269260e+15  8.2860386494e+13
  2.9181505360e+00  1.6069190168e+15  8.1975009982e+13
  2.9238649300e+00  1.5978058056e+15  8.1104916308e+13
  2.9295793240e+00  1.5887867254e+15  8.0249779585e+13
  2.9352937180e+00  1.5798610806e+15  7.9409485433e+13
  2.9410081120e+00  1.5710281263e+15  7.8584087387e+13
  2.9467225060e+00  1.5622871492e+15  7.7773736869e+13
  2.9524369000e+00  1.5536375333e+15  7.6978598682e+13
  2.9581512940e+00  1.5450788041e+15  7.6198766347e+13
  2.9638656880e+00  1.5366106402e+15  7.5434191487e+13
  2.9695800820e+00  1.5282328544e+15  7.4684639008e+13
  2.9752944760e+00  1.5199453462e+15  7.3949675403e+13
  2.9810088700e+00  1.5117480339e+15  7.3228691855e+13
  2.9867232640e+00  1.5036407800e+15  7.2520957968e+13
  2.9924376580e+00  1.4956233208e+15  7.1825696816e+13
  2.9981520520e+00  1.4876952140e+15  7.1142168506e+13
  3.0038664460e+00  1.4798558118e+15  7.0469748078e+13
  3.0095808400e+00  1.4721042659e+15  6.9807984659e+13
  3.0152952340e+00  1.4644395621e+15  6.9156631991e+13
  3.0210096280e+00  1.4568605800e+15  6.8515645383e+13
  3.0267240220e+00  1.4493661672e+15  6.7885145785e+13
  3.0324384160e+00  1.4419552164e+15  6.7265357234e+13
  3.0381528100e+00  1.4346267317e+15  6.6656528332e+13
  3.0438672040e+00  1.4273798740e+15  6.6058851078e+13
  3.0495815980e+00  1.4202139783e+15  6.5472390683e+13
  3.0552959920e+00  1.4131285393e+15  6.4897038098e+13
  3.0610103860e+00  1.4061231691e+15  6.4332493077e+13
  3.0667247800e+00  1.3991975338e+15  6.3778280417e+13
  3.0724391740e+00  1.3923512801e+15  6.3233796416e+13
  3.0781535680e+00  1.3855839643e+15  6.2698377519e+13
  3.0838679620e+00  1.3788949964e+15  6.2171379464e+13
  3.0895823560e+00  1.3722836075e+15  6.1652253506e+13
  3.0952967500e+00  1.3657488472e+15  6.1140606909e+13
  3.1010111440e+00  1.3592896117e+15  6.0636237573e+13
  3.1067255380e+00  1.3529046958e+15  6.0139137121e+13
  3.1124399320e+00  1.3465928636e+15  5.9649462059e+13
  3.1181543260e+00  1.3403529221e+15  5.9167478032e+13
  3.1238687200e+00  1.3341837888e+15  5.8693486681e+13
  3.1295831140e+00  1.3280845399e+15  5.8227747480e+13
  3.1352975080e+00  1.3220544323e+15  5.7770407720e+13
  3.1410119020e+00  1.3160928951e+15  5.7321452362e+13
  3.1467262960e+00  1.3101994927e+15  5.6880682070e+13
  3.1524406900e+00  1.3043738658e+15  5.6447722981e+13
  3.1581550840e+00  1.2986156598e+15  5.6022066380e+13
  3.1638694780e+00  1.2929244541e+15  5.5603131450e+13
  3.1695838720e+00  1.2872997018e+15  5.5190340413e+13
  3.1752982660e+00  1.2817406930e+15  5.4783193346e+13
  3.1810126600e+00  1.2762465454e+15  5.4381330075e+13
  3.1867270540e+00  1.2708162252e+15  5.3984568772e+13
  3.1924414480e+00  1.2654485936e+15  5.3592914865e+13
  3.1981558420e+00  1.2601424727e+15  5.3206538867e+13
  3.2038702360e+00  1.2548967178e+15  5.2825727000e+13
  3.2095846300e+00  1.2497102858e+15  5.2450812999e+13
  3.2152990240e+00  1.2445822866e+15  5.2082102669e+13
  3.2210134180e+00  1.2395120104e+15  5.1719803878e+13
  3.2267278120e+00  1.2344989251e+15  5.1363973753e+13
  3.2324422060e+00  1.2295426452e+15  5.1014491867e+13
  3.2381566000e+00  1.2246428773e+15  5.0671063820e+13
  3.2438709940e+00  1.2197993510e+15  5.0333254480e+13
  3.2495853880e+00  1.2150117473e+15  5.0000545166e+13
  3.2552997820e+00  1.2102796366e+15  4.9672405058e+13
  3.2610141760e+00  1.2056024365e+15  4.9348364745e+13
  3.2667285700e+00  1.2009793958e+15  4.9028079536e+13
  3.2724429640e+00  1.1964096094e+15  4.8711371903e+13
  3.2781573580e+00  1.1918920591e+15  4.8398245977e+13
  3.2838717520e+00  1.1874256752e+15  4.8088871768e+13
  3.2895861460e+00  1.1830094073e+15  4.7783541828e+13
  3.2953005400e+00  1.1786422940e+15  4.7482607766e+13
  3.3010149340e+00  1.1743235174e+15  4.7186407326e+13
  3.3067293280e+00  1.1700524360e+15  4.6895194336e+13
  3.3124437220e+00  1.1658285883e+15  4.6609083290e+13
  3.3181581160e+00  1.1616516673e+15  4.6328017826e+13
  3.3238725100e+00  1.1575214712e+15  4.6051768333e+13
  3.3295869040e+00  1.1534378362e+15  4.5779958988e+13
  3.3353012980e+00  1.1494005657e+15  4.5512119583e+13
  3.3410156920e+00  1.1454093650e+15  4.5247753340e+13
  3.3467300860e+00  1.1414637946e+15  4.4986409269e+13
  3.3524444800e+00  1.1375632486e+15  4.4727746859e+13
  3.3581588740e+00  1.1337069622e+15  4.4471582252e+13
  3.3638732680e+00  1.1298940478e+15  4.4217908163e+13
  3.3695876620e+00  1.1261235518e+15  4.3966884271e+13
  3.3753020560e+00  1.1223945247e+15  4.3718799759e+13
  3.3810164500e+00  1.1187060908e+15  4.3474014366e+13
  3.3867308440e+00  1.1150575075e+15  4.3232887928e+13
  3.3924452380e+00  1.1114482025e+15  4.2995710267e+13
  3.3981596320e+00  1.1078777839e+15  4.2762643224e+13
  3.4038740260e+00  1.1043460216e+15  4.2533684552e+13
  3.4095884200e+00  1.1008528015e+15  4.2308659695e+13
  3.4153028140e+00  1.0973980625e+15  4.2087242752e+13
  3.4210172080e+00  1.0939817247e+15  4.1869003065e+13
  3.4267316020e+00  1.0906036228e+15  4.1653469500e+13
  3.4324459960e+00  1.0872634538e+15  4.1440201599e+13
  3.4381603900e+00  1.0839607499e+15  4.1228855602e+13
  3.4438747840e+00  1.0806948798e+15  4.1019234238e+13
  3.4495891780e+00  1.0774650782e+15  4.0811311946e+13
  3.4553035720e+00  1.0742704992e+15  4.0605231316e+13
  3.4610179660e+00  1.0711102845e+15  4.0401271397e+13
  3.4667323600e+00  1.0679836342e+15  4.0199793246e+13
  3.4724467540e+00  1.0648898692e+15  4.0001171919e+13
  3.4781611480e+00  1.0618284740e+15  3.9805726348e+13
  3.4838755420e+00  1.0587991136e+15  3.9613658913e+13
  3.4895899360e+00  1.0558016205e+15  3.9425014844e+13
  3.4953043300e+00  1.0528359545e+15  3.9239668261e+13
  3.5010187240e+00  1.0499021422e+15  3.9057337149e+13
  3.5067331180e+00  1.0470002066e+15  3.8877624717e+13
  3.5124475120e+00  1.0441300969e+15  3.8700080141e+13
  3.5181619060e+00  1.0412916332e+15  3.8524268447e+13
