#  Energy (ev)    Absorption NP      Absorption MG
  6.9125119420e+00  1.3138696669e+33  2.4106958263e+30
  6.9258455280e+00  1.2512750829e+33  2.3863570950e+30
  6.9391791140e+00  1.1944158588e+33  2.3501736400e+30
  6.9525127000e+00  1.1426343237e+33  2.3077966841e+30
  6.9658462860e+00  1.0959529371e+33  2.2711519645e+30
  6.9791798720e+00  1.0544308723e+33  2.2480244285e+30
  6.9925134580e+00  1.0176207560e+33  2.2356235015e+30
  7.0058470440e+00  9.8455733510e+32  2.2232957431e+30
  7.0191806300e+00  9.5424100889e+32  2.2017086996e+30
  7.0325142160e+00  9.2617060619e+32  2.1705570926e+30
  7.0458478020e+00  9.0046673024e+32  2.1384035362e+30
  7.0591813880e+00  8.7749759614e+32  2.1150867170e+30
  7.0725149740e+00  8.5734364647e+32  2.1033316496e+30
  7.0858485600e+00  8.3955767828e+32  2.0966323574e+30
  7.0991821460e+00  8.2340726716e+32  2.0849823508e+30
  7.1125157320e+00  8.0837033450e+32  2.0633897988e+30
  7.1258493180e+00  7.9444937446e+32  2.0359241695e+30
  7.1391829040e+00  7.8204040409e+32  2.0120047009e+30
  7.1525164900e+00  7.7148132590e+32  1.9982627017e+30
  7.1658500760e+00  7.6267437721e+32  1.9929580904e+30
  7.1791836620e+00  7.5510300200e+32  1.9876110521e+30
  7.1925172480e+00  7.4821772287e+32  1.9743128177e+30
  7.2058508340e+00  7.4185001941e+32  1.9524108654e+30
  7.2191844200e+00  7.3629650148e+32  1.9289157218e+30
  7.2325180060e+00  7.3200588251e+32  1.9123950753e+30
  7.2458515920e+00  7.2914430194e+32  1.9056432550e+30
  7.2591851780e+00  7.2741551846e+32  1.9033692674e+30
  7.2725187640e+00  7.2628816638e+32  1.8967969193e+30
  7.2858523500e+00  7.2542931287e+32  1.8811756161e+30
  7.2991859360e+00  7.2496689269e+32  1.8597766249e+30
  7.3125195220e+00  7.2535395997e+32  1.8410106259e+30
  7.3258531080e+00  7.2695348251e+32  1.8311896871e+30
  7.3391866940e+00  7.2970440854e+32  1.8291418352e+30
  7.3525202800e+00  7.3315915666e+32  1.8272569722e+30
  7.3658538660e+00  7.3686067838e+32  1.8180272427e+30
  7.3791874520e+00  7.4073211834e+32  1.8004642996e+30
  7.3925210380e+00  7.4513952402e+32  1.7809111318e+30
  7.4058546240e+00  7.5057028772e+32  1.7675773359e+30
  7.4191882100e+00  7.5720413715e+32  1.7634921371e+30
  7.4325217960e+00  7.6474990555e+32  1.7639097795e+30
  7.4458553820e+00  7.7269394118e+32  1.7603825859e+30
  7.4591889680e+00  7.8074883977e+32  1.7480081477e+30
  7.4725225540e+00  7.8911321266e+32  1.7296390459e+30
  7.4858561400e+00  7.9831192539e+32  1.7134411707e+30
  7.4991897260e+00  8.0874878353e+32  1.7058830925e+30
  7.5125233120e+00  8.2035762315e+32  1.7061631617e+30
  7.5258568980e+00  8.3265967867e+32  1.7068667996e+30
  7.5391904840e+00  8.4518632557e+32  1.7003162262e+30
  7.5525240700e+00  8.5790538114e+32  1.6851815540e+30
  7.5658576560e+00  8.7127700671e+32  1.6676665624e+30
  7.5791912420e+00  8.8588007686e+32  1.6562117334e+30
  7.5925248280e+00  9.0192492355e+32  1.6542280813e+30
  7.6058584140e+00  9.1907724577e+32  1.6571072712e+30
