#  Energy (ev)    Absorption NP      Absorption MG
  1.4438368840e+00  1.2555868623e+15  4.9538626865e+12
  1.4495512780e+00  1.2747165815e+15  4.8227573628e+12
  1.4552656720e+00  1.2945522143e+15  4.6741610644e+12
  1.4609800660e+00  1.3151284765e+15  4.5059112665e+12
  1.4666944600e+00  1.3364843137e+15  4.3150919539e+12
  1.4724088540e+00  1.3586628184e+15  4.0982094282e+12
  1.4781232480e+00  1.3817107267e+15  3.8514558388e+12
  1.4838376420e+00  1.4056775679e+15  3.5710180557e+12
  1.4895520360e+00  1.4306146013e+15  3.2533808167e+12
  1.4952664300e+00  1.4565737190e+15  2.8955728723e+12
  1.5009808240e+00  1.4836065004e+15  2.4953134022e+12
  1.5066952180e+00  1.5117635856e+15  2.0510321171e+12
  1.5124096120e+00  1.5410944793e+15  1.5617577012e+12
  1.5181240060e+00  1.5716478171e+15  1.0268921776e+12
  1.5238384000e+00  1.6034720396e+15  4.4590958499e+11
  1.5295527940e+00  1.6366163285e+15  -1.8196752641e+11
  1.5352671880e+00  1.6711315888e+15  -8.5805354701e+11
  1.5409815820e+00  1.7070712270e+15  -1.5843900454e+12
  1.5466959760e+00  1.7444914671e+15  -2.3637962570e+12
  1.5524103700e+00  1.7834509969e+15  -3.1997556446e+12
  1.5581247640e+00  1.8240098061e+15  -4.0961392136e+12
  1.5638391580e+00  1.8662271856e+15  -5.0567915381e+12
  1.5695535520e+00  1.9101589627e+15  -6.0850268259e+12
  1.5752679460e+00  1.9558541443e+15  -7.1830959985e+12
  1.5809823400e+00  2.0033512059e+15  -8.3516890109e+12
  1.5866967340e+00  2.0526742826e+15  -9.5895284912e+12
  1.5924111280e+00  2.1038294867e+15  -1.0893092111e+13
  1.5981255220e+00  2.1568014913e+15  -1.2256474662e+13
  1.6038399160e+00  2.2115503969e+15  -1.3671370811e+13
  1.6095543100e+00  2.2680087546e+15  -1.5127131025e+13
  1.6152687040e+00  2.3260784915e+15  -1.6610821402e+13
  1.6209830980e+00  2.3856273835e+15  -1.8107207412e+13
  1.6266974920e+00  2.4464846981e+15  -1.9598584943e+13
  1.6324118860e+00  2.5084356828e+15  -2.1064400152e+13
  1.6381262800e+00  2.5712147297e+15  -2.2480631244e+13
  1.6438406740e+00  2.6344972833e+15  -2.3818946558e+13
  1.6495550680e+00  2.6978908707e+15  -2.5045698902e+13
  1.6552694620e+00  2.7609259682e+15  -2.6120859470e+13
  1.6609838560e+00  2.8230477492e+15  -2.6997029205e+13
  1.6666982500e+00  2.8836100146e+15  -2.7618685415e+13
  1.6724126440e+00  2.9418727573e+15  -2.7921822779e+13
  1.6781270380e+00  2.9970048017e+15  -2.7834128730e+13
  1.6838414320e+00  3.0480927720e+15  -2.7275794747e+13
  1.6895558260e+00  3.0941572671e+15  -2.6161010690e+13
  1.6952702200e+00  3.1341765849e+15  -2.4400124936e+13
  1.7009846140e+00  3.1671176713e+15  -2.1902385870e+13
  1.7066990080e+00  3.1919732465e+15  -1.8579117978e+13
  1.7124134020e+00  3.2078033496e+15  -1.4347135728e+13
  1.7181277960e+00  3.2137789237e+15  -9.1321662187e+12
  1.7238421900e+00  3.2092246182e+15  -2.8720409843e+12
  1.7295565840e+00  3.1936577704e+15  4.4805707714e+12
  1.7352709780e+00  3.1668205869e+15  1.2956082440e+13
  1.7409853720e+00  3.1287028882e+15  2.2566709069e+13
  1.7466997660e+00  3.0795533873e+15  3.3306069682e+13
  1.7524141600e+00  3.0198782914e+15  4.5149691995e+13
  1.7581285540e+00  2.9504269775e+15  5.8056375328e+13
  1.7638429480e+00  2.8721654966e+15  7.1970312122e+13
  1.7695573420e+00  2.7862396122e+15  8.6823825096e+13
  1.7752717360e+00  2.6939298804e+15  1.0254054844e+14
  1.7809861300e+00  2.5966018527e+15  1.1903886774e+14
  1.7867005240e+00  2.4956547702e+15  1.3623543361e+14
  1.7924149180e+00  2.3924720980e+15  1.5404857579e+14
  1.7981293120e+00  2.2883769307e+15  1.7240146435e+14
  1.8038437060e+00  2.1845947239e+15  1.9122489007e+14
  1.8095581000e+00  2.0822250422e+15  2.1045956359e+14
  1.8152724940e+00  1.9822231492e+15  2.3005786157e+14
  1.8209868880e+00  1.8853913887e+15  2.4998497566e+14
  1.8267012820e+00  1.7923795166e+15  2.7021944795e+14
  1.8324156760e+00  1.7036925092e+15  2.9075310294e+14
  1.8381300700e+00  1.6197039538e+15  3.1159041315e+14
  1.8438444640e+00  1.5406729418e+15  3.3274736131e+14
  1.8495588580e+00  1.4667624402e+15  3.5424988620e+14
  1.8552732520e+00  1.3980573646e+15  3.7613202054e+14
  1.8609876460e+00  1.3345809840e+15  3.9843384311e+14
  1.8667020400e+00  1.2763087718e+15  4.2119937306e+14
  1.8724164340e+00  1.2231793142e+15  4.4447452736e+14
  1.8781308280e+00  1.1751023356e+15  4.6830524218e+14
  1.8838452220e+00  1.1319642413e+15  4.9273582540e+14
  1.8895596160e+00  1.0936317864e+15  5.1780756185e+14
  1.8952740100e+00  1.0599545448e+15  5.4355754177e+14
  1.9009884040e+00  1.0307667835e+15  5.7001763025e+14
  1.9067027980e+00  1.0058891863e+15  5.9721345165e+14
  1.9124171920e+00  9.8513064752e+14  6.2516323508e+14
  1.9181315860e+00  9.6829013206e+14  6.5387636252e+14
  1.9238459800e+00  9.5515841213e+14  6.8335148581e+14
  1.9295603740e+00  9.4551937739e+14  7.1357413363e+14
  1.9352747680e+00  9.3915060019e+14  7.4451381175e+14
  1.9409891620e+00  9.3582291731e+14  7.7612070239e+14
  1.9467035560e+00  9.3529895178e+14  8.0832217967e+14
  1.9524179500e+00  9.3733071179e+14  8.4101946263e+14
  1.9581323440e+00  9.4165662850e+14  8.7408480994e+14
  1.9638467380e+00  9.4799858846e+14  9.0735970479e+14
  1.9695611320e+00  9.5605964035e+14  9.4065447320e+14
  1.9752755260e+00  9.6552308223e+14  9.7374971603e+14
  1.9809899200e+00  9.7605355079e+14  1.0063998145e+15
  1.9867043140e+00  9.8730054279e+14  1.0383385978e+15
  1.9924187080e+00  9.9890452162e+14  1.0692870537e+15
  1.9981331020e+00  1.0105054343e+15  1.0989627425e+15
  2.0038474960e+00  1.0217531304e+15  1.1270903579e+15
  2.0095618900e+00  1.0323188796e+15  1.1534127084e+15
  2.0152762840e+00  1.0419069757e+15  1.1777012700e+15
  2.0209906780e+00  1.0502653171e+15  1.1997654295e+15
  2.0267050720e+00  1.0571938940e+15  1.2194595900e+15
  2.0324194660e+00  1.0625502776e+15  1.2366874538e+15
  2.0381338600e+00  1.0662514943e+15  1.2514030279e+15
  2.0438482540e+00  1.0682720287e+15  1.2636081835e+15
  2.0495626480e+00  1.0686380999e+15  1.2733469204e+15
  2.0552770420e+00  1.0674187453e+15  1.2806968125e+15
  2.0609914360e+00  1.0647145702e+15  1.2857583872e+15
  2.0667058300e+00  1.0606452566e+15  1.2886434149e+15
  2.0724202240e+00  1.0553370206e+15  1.2894631975e+15
  2.0781346180e+00  1.0489111850e+15  1.2883179633e+15
  2.0838490120e+00  1.0414748674e+15  1.2852883652e+15
  2.0895634060e+00  1.0331145232e+15  1.2804298759e+15
  2.0952778000e+00  1.0238927461e+15  1.2737705803e+15
  2.1009921940e+00  1.0138483645e+15  1.2653125222e+15
  2.1067065880e+00  1.0029995259e+15  1.2550364031e+15
  2.1124209820e+00  9.9134916611e+14  1.2429090965e+15
  2.1181353760e+00  9.7889205677e+14  1.2288931633e+15
  2.1238497700e+00  9.6562252052e+14  1.2129573716e+15
  2.1295641640e+00  9.5154191166e+14  1.1950871406e+15
  2.1352785580e+00  9.3666506693e+14  1.1752938662e+15
  2.1409929520e+00  9.2102511674e+14  1.1536222282e+15
  2.1467073460e+00  9.0467628328e+14  1.1301548085e+15
  2.1524217400e+00  8.8769454452e+14  1.1050136401e+15
  2.1581361340e+00  8.7017628243e+14  1.0783586277e+15
  2.1638505280e+00  8.5223523042e+14  1.0503830823e+15
  2.1695649220e+00  8.3399817305e+14  1.0213068841e+15
  2.1752793160e+00  8.1559991876e+14  9.9136797683e+14
  2.1809937100e+00  7.9717806625e+14  9.6081301093e+14
  2.1867081040e+00  7.7886802616e+14  9.2988796700e+14
  2.1924224980e+00  7.6079865765e+14  8.9882951826e+14
  2.1981368920e+00  7.4308875451e+14  8.6785774747e+14
  2.2038512860e+00  7.2584448665e+14  8.3717063685e+14
  2.2095656800e+00  7.0915778854e+14  8.0694053020e+14
  2.2152800740e+00  6.9310559803e+14  7.7731255006e+14
  2.2209944680e+00  6.7774979422e+14  7.4840476501e+14
  2.2267088620e+00  6.6313766254e+14  7.2030976145e+14
  2.2324232560e+00  6.4930272312e+14  6.9309719220e+14
  2.2381376500e+00  6.3626578756e+14  6.6681685453e+14
  2.2438520440e+00  6.2403614816e+14  6.4150188573e+14
  2.2495664380e+00  6.1261284259e+14  6.1717174566e+14
  2.2552808320e+00  6.0198596792e+14  5.9383476355e+14
  2.2609952260e+00  5.9213803516e+14  5.7149014438e+14
  2.2667096200e+00  5.8304535915e+14  5.5012943967e+14
  2.2724240140e+00  5.7467946877e+14  5.2973757409e+14
  2.2781384080e+00  5.6700850611e+14  5.1029357415e+14
  2.2838528020e+00  5.5999856526e+14  4.9177116354e+14
  2.2895671960e+00  5.5361490787e+14  4.7413937530e+14
  2.2952815900e+00  5.4782298994e+14  4.5736328891e+14
  2.3009959840e+00  5.4258924251e+14  4.4140494337e+14
  2.3067103780e+00  5.3788157043e+14  4.2622441546e+14
  2.3124247720e+00  5.3366956297e+14  4.1178099841e+14
  2.3181391660e+00  5.2992444402e+14  3.9803437846e+14
  2.3238535600e+00  5.2661882176e+14  3.8494569175e+14
  2.3295679540e+00  5.2372632153e+14  3.7247835173e+14
  2.3352823480e+00  5.2122119700e+14  3.6059856684e+14
  2.3409967420e+00  5.1907801130e+14  3.4927551133e+14
  2.3467111360e+00  5.1727146129e+14  3.3848116281e+14
  2.3524255300e+00  5.1577638826e+14  3.2818986706e+14
  2.3581399240e+00  5.1456798103e+14  3.1837772796e+14
  2.3638543180e+00  5.1362214040e+14  3.0902194032e+14
  2.3695687120e+00  5.1291594221e+14  3.0010018418e+14
  2.3752831060e+00  5.1242811625e+14  2.9159018110e+14
  2.3809975000e+00  5.1213945324e+14  2.8346947892e+14
  2.3867118940e+00  5.1203306247e+14  2.7571548885e+14
  2.3924262880e+00  5.1209442712e+14  2.6830575382e+14
  2.3981406820e+00  5.1231123843e+14  2.6121838773e+14
  2.4038550760e+00  5.1267302728e+14  2.5443259788e+14
  2.4095694700e+00  5.1317064666e+14  2.4792919097e+14
  2.4152838640e+00  5.1379568422e+14  2.4169096923e+14
  2.4209982580e+00  5.1453989628e+14  2.3570294391e+14
  2.4267126520e+00  5.1539475143e+14  2.2995232684e+14
  2.4324270460e+00  5.1635115355e+14  2.2442829879e+14
  2.4381414400e+00  5.1739938356e+14  2.1912159147e+14
  2.4438558340e+00  5.1852926232e+14  2.1402395008e+14
  2.4495702280e+00  5.1973049972e+14  2.0912756208e+14
  2.4552846220e+00  5.2099316342e+14  2.0442454140e+14
  2.4609990160e+00  5.2230818079e+14  1.9990654596e+14
  2.4667134100e+00  5.2366778233e+14  1.9556458259e+14
  2.4724278040e+00  5.2506580532e+14  1.9138902091e+14
  2.4781421980e+00  5.2649780033e+14  1.8736980284e+14
  2.4838565920e+00  5.2796091773e+14  1.8349680229e+14
  2.4895709860e+00  5.2945358842e+14  1.7976026597e+14
  2.4952853800e+00  5.3097504889e+14  1.7615125481e+14
  2.5009997740e+00  5.3252478683e+14  1.7266200745e+14
  2.5067141680e+00  5.3410199765e+14  1.6928616243e+14
  2.5124285620e+00  5.3570513999e+14  1.6601880105e+14
  2.5181429560e+00  5.3733166214e+14  1.6285630372e+14
  2.5238573500e+00  5.3897794205e+14  1.5979604437e+14
  2.5295717440e+00  5.4063944757e+14  1.5683597396e+14
  2.5352861380e+00  5.4231108673e+14  1.5397416184e+14
  2.5410005320e+00  5.4398768566e+14  1.5120836965e+14
  2.5467149260e+00  5.4566451065e+14  1.4853572541e+14
  2.5524293200e+00  5.4733774364e+14  1.4595254781e+14
  2.5581437140e+00  5.4900482888e+14  1.4345434474e+14
  2.5638581080e+00  5.5066463036e+14  1.4103598089e+14
  2.5695725020e+00  5.5231737218e+14  1.3869198110e+14
  2.5752868960e+00  5.5396437057e+14  1.3641691460e+14
  2.5810012900e+00  5.5560760202e+14  1.3420579267e+14
  2.5867156840e+00  5.5724917909e+14  1.3205441159e+14
  2.5924300780e+00  5.5889082150e+14  1.2995958305e+14
  2.5981444720e+00  5.6053341039e+14  1.2791921407e+14
  2.6038588660e+00  5.6217669964e+14  1.2593222448e+14
  2.6095732600e+00  5.6381923148e+14  1.2399831693e+14
  2.6152876540e+00  5.6545846911e+14  1.2211763932e+14
  2.6210020480e+00  5.6709112253e+14  1.2029039638e+14
  2.6267164420e+00  5.6871361121e+14  1.1851647500e+14
  2.6324308360e+00  5.7032258460e+14  1.1679514458e+14
  2.6381452300e+00  5.7191541174e+14  1.1512488026e+14
  2.6438596240e+00  5.7349055699e+14  1.1350333570e+14
  2.6495740180e+00  5.7504777813e+14  1.1192746693e+14
  2.6552884120e+00  5.7658811331e+14  1.1039378363e+14
  2.6610028060e+00  5.7811365921e+14  1.0889868333e+14
  2.6667172000e+00  5.7962717744e+14  1.0743881104e+14
  2.6724315940e+00  5.8113159580e+14  1.0601138339e+14
  2.6781459880e+00  5.8262948786e+14  1.0461442320e+14
  2.6838603820e+00  5.8412261834e+14  1.0324686609e+14
  2.6895747760e+00  5.8561163009e+14  1.0190852270e+14
  2.6952891700e+00  5.8709592479e+14  1.0059990419e+14
  2.7010035640e+00  5.8857375659e+14  9.9321941511e+13
  2.7067179580e+00  5.9004252211e+14  9.8075646210e+13
  2.7124323520e+00  5.9149919732e+14  9.6861769607e+13
  2.7181467460e+00  5.9294084716e+14  9.5680516745e+13
  2.7238611400e+00  5.9436512177e+14  9.4531361730e+13
  2.7295755340e+00  5.9577065575e+14  9.3412993621e+13
  2.7352899280e+00  5.9715730321e+14  9.2323399938e+13
  2.7410043220e+00  5.9852616934e+14  9.1260071937e+13
  2.7467187160e+00  5.9987943339e+14  9.0220295706e+13
  2.7524331100e+00  6.0121999320e+14  8.9201479328e+13
  2.7581475040e+00  6.0255099117e+14  8.8201460962e+13
  2.7638618980e+00  6.0387530146e+14  8.7218746505e+13
  2.7695762920e+00  6.0519506461e+14  8.6252637842e+13
  2.7752906860e+00  6.0651134753e+14  8.5303231330e+13
  2.7810050800e+00  6.0782398558e+14  8.4371288016e+13
  2.7867194740e+00  6.0913163290e+14  8.3457998394e+13
  2.7924338680e+00  6.1043201197e+14  8.2564681850e+13
  2.7981482620e+00  6.1172231992e+14  8.1692471354e+13
  2.8038626560e+00  6.1299972313e+14  8.0842035917e+13
  2.8095770500e+00  6.1426185662e+14  8.0013386481e+13
  2.8152914440e+00  6.1550724428e+14  7.9205796575e+13
  2.8210058380e+00  6.1673556956e+14  7.8417849659e+13
  2.8267202320e+00  6.1794775118e+14  7.7647603897e+13
  2.8324346260e+00  6.1914581156e+14  7.6892845624e+13
  2.8381490200e+00  6.2033256028e+14  7.6151388344e+13
  2.8438634140e+00  6.2151114598e+14  7.5421366920e+13
  2.8495778080e+00  6.2268455219e+14  7.4701477883e+13
  2.8552922020e+00  6.2385512170e+14  7.3991126272e+13
  2.8610065960e+00  6.2502418928e+14  7.3290455283e+13
  2.8667209900e+00  6.2619188419e+14  7.2600254768e+13
  2.8724353840e+00  6.2735713544e+14  7.1921764824e+13
  2.8781497780e+00  6.2851787842e+14  7.1256407995e+13
  2.8838641720e+00  6.2967142814e+14  7.0605495254e+13
  2.8895785660e+00  6.3081495589e+14  6.9969954859e+13
  2.8952929600e+00  6.3194598947e+14  6.9350128983e+13
  2.9010073540e+00  6.3306285264e+14  6.8745671358e+13
  2.9067217480e+00  6.3416497042e+14  6.8155562070e+13
  2.9124361420e+00  6.3525298887e+14  6.7578236055e+13
  2.9181505360e+00  6.3632868962e+14  6.7011802901e+13
  2.9238649300e+00  6.3739471365e+14  6.6454320591e+13
  2.9295793240e+00  6.3845414092e+14  6.5904077119e+13
  2.9352937180e+00  6.3950999643e+14  6.5359832955e+13
  2.9410081120e+00  6.4056476576e+14  6.4820984237e+13
  2.9467225060e+00  6.4162000141e+14  6.4287620043e+13
  2.9524369000e+00  6.4267608566e+14  6.3760464944e+13
  2.9581512940e+00  6.4373218990e+14  6.3240717195e+13
  2.9638656880e+00  6.4478643685e+14  6.2729810217e+13
  2.9695800820e+00  6.4583623833e+14  6.2229137607e+13
  2.9752944760e+00  6.4687875189e+14  6.1739787683e+13
  2.9810088700e+00  6.4791137933e+14  6.1262331692e+13
  2.9867232640e+00  6.4893222380e+14  6.0796700549e+13
  2.9924376580e+00  6.4994042846e+14  6.0342170017e+13
  2.9981520520e+00  6.5093634028e+14  5.9897456060e+13
  3.0038664460e+00  6.5192147135e+14  5.9460903725e+13
  3.0095808400e+00  6.5289826455e+14  5.9030737480e+13
  3.0152952340e+00  6.5386970272e+14  5.8605330876e+13
  3.0210096280e+00  6.5483882731e+14  5.8183450473e+13
  3.0267240220e+00  6.5580824691e+14  5.7764433538e+13
  3.0324384160e+00  6.5677971841e+14  5.7348270259e+13
  3.0381528100e+00  6.5775387088e+14  5.6935577360e+13
  3.0438672040e+00  6.5873011839e+14  5.6527468088e+13
  3.0495815980e+00  6.5970677646e+14  5.6125340843e+13
  3.0552959920e+00  6.6068136245e+14  5.5730622075e+13
  3.0610103860e+00  6.6165102948e+14  5.5344506539e+13
  3.0667247800e+00  6.6261306117e+14  5.4967738158e+13
  3.0724391740e+00  6.6356534408e+14  5.4600467784e+13
  3.0781535680e+00  6.6450673877e+14  5.4242211103e+13
  3.0838679620e+00  6.6543728710e+14  5.3891913173e+13
  3.0895823560e+00  6.6635822126e+14  5.3548108249e+13
  3.0952967500e+00  6.6727177273e+14  5.3209147788e+13
  3.1010111440e+00  6.6818081344e+14  5.2873458265e+13
  3.1067255380e+00  6.6908838925e+14  5.2539785694e+13
  3.1124399320e+00  6.6999722382e+14  5.2207386152e+13
  3.1181543260e+00  6.7090927633e+14  5.1876130813e+13
  3.1238687200e+00  6.7182542703e+14  5.1546508372e+13
  3.1295831140e+00  6.7274534335e+14  5.1219524935e+13
  3.1352975080e+00  6.7366754933e+14  5.0896518483e+13
  3.1410119020e+00  6.7458968641e+14  5.0578919235e+13
  3.1467262960e+00  6.7550892224e+14  5.0267996042e+13
  3.1524406900e+00  6.7642243884e+14  4.9964631135e+13
  3.1581550840e+00  6.7732791833e+14  4.9669160630e+13
  3.1638694780e+00  6.7822394478e+14  4.9381307085e+13
  3.1695838720e+00  6.7911025483e+14  4.9100214952e+13
  3.1752982660e+00  6.7998779493e+14  4.8824582598e+13
  3.1810126600e+00  6.8085857545e+14  4.8552868487e+13
  3.1867270540e+00  6.8172534623e+14  4.8283536874e+13
  3.1924414480e+00  6.8259114754e+14  4.8015301892e+13
  3.1981558420e+00  6.8345881202e+14  4.7747329355e+13
  3.2038702360e+00  6.8433050075e+14  4.7479362788e+13
  3.2095846300e+00  6.8520735153e+14  4.7211752954e+13
  3.2152990240e+00  6.8608929820e+14  4.6945386276e+13
  3.2210134180e+00  6.8697509164e+14  4.6681524457e+13
  3.2267278120e+00  6.8786251889e+14  4.6421582306e+13
  3.2324422060e+00  6.8874878398e+14  4.6166881013e+13
  3.2381566000e+00  6.8963098667e+14  4.5918418072e+13
  3.2438709940e+00  6.9050661899e+14  4.5676692147e+13
  3.2495853880e+00  6.9137399630e+14  4.5441611888e+13
  3.2552997820e+00  6.9223255060e+14  4.5212503625e+13
  3.2610141760e+00  6.9308293674e+14  4.4988216364e+13
  3.2667285700e+00  6.9392693350e+14  4.4767306278e+13
  3.2724429640e+00  6.9476715605e+14  4.4548269695e+13
  3.2781573580e+00  6.9560662758e+14  4.4329785608e+13
  3.2838717520e+00  6.9644828191e+14  4.4110927245e+13
  3.2895861460e+00  6.9729448036e+14  4.3891307501e+13
  3.2953005400e+00  6.9814662383e+14  4.3671134163e+13
  3.3010149340e+00  6.9900492535e+14  4.3451165950e+13
  3.3067293280e+00  6.9986838130e+14  4.3232576953e+13
  3.3124437220e+00  7.0073494658e+14  4.3016752281e+13
  3.3181581160e+00  7.0160188439e+14  4.2805049172e+13
  3.3238725100e+00  7.0246623254e+14  4.2598563455e+13
  3.3295869040e+00  7.0332530794e+14  4.2397940297e+13
  3.3353012980e+00  7.0417716509e+14  4.2203260688e+13
  3.3410156920e+00  7.0502093133e+14  4.2014022413e+13
  3.3467300860e+00  7.0585696273e+14  4.1829218481e+13
  3.3524444800e+00  7.0668679404e+14  4.1647499738e+13
  3.3581588740e+00  7.0751289083e+14  4.1467394358e+13
  3.3638732680e+00  7.0833824501e+14  4.1287547512e+13
  3.3695876620e+00  7.0916588138e+14  4.1106941190e+13
  3.3753020560e+00  7.0999835766e+14  4.0925057580e+13
  3.3810164500e+00  7.1083734187e+14  4.0741958820e+13
  3.3867308440e+00  7.1168333805e+14  4.0558270004e+13
  3.3924452380e+00  7.1253560658e+14  4.0375068405e+13
  3.3981596320e+00  7.1339229272e+14  4.0193697552e+13
  3.4038740260e+00  7.1425074236e+14  4.0015537294e+13
  3.4095884200e+00  7.1510795227e+14  3.9841768232e+13
  3.4153028140e+00  7.1596107972e+14  3.9673169850e+13
  3.4210172080e+00  7.1680792607e+14  3.9509985931e+13
  3.4267316020e+00  7.1764731333e+14  3.9351879635e+13
  3.4324459960e+00  7.1847929021e+14  3.9197985592e+13
  3.4381603900e+00  7.1930513290e+14  3.9047050219e+13
  3.4438747840e+00  7.2012713990e+14  3.8897636731e+13
  3.4495891780e+00  7.2094825498e+14  3.8748360587e+13
  3.4553035720e+00  7.2177158106e+14  3.8598116059e+13
  3.4610179660e+00  7.2259986614e+14  3.8446256135e+13
  3.4667323600e+00  7.2343504770e+14  3.8292695804e+13
  3.4724467540e+00  7.2427793175e+14  3.8137921544e+13
  3.4781611480e+00  7.2512806088e+14  3.7982905530e+13
  3.4838755420e+00  7.2598379371e+14  3.7828938936e+13
  3.4895899360e+00  7.2684258306e+14  3.7677412214e+13
  3.4953043300e+00  7.2770140654e+14  3.7529579022e+13
  3.5010187240e+00  7.2855727790e+14  3.7386343216e+13
  3.5067331180e+00  7.2940775341e+14  3.7248104408e+13
