#  Energy (ev)    Absorption NP      Absorption MG
  1.7924149180e+00  4.1921137611e+31  6.0200577962e+28
  1.8057485040e+00  3.9844047602e+31  6.4042670548e+28
  1.8190820900e+00  3.7290701865e+31  6.7464016580e+28
  1.8324156760e+00  3.4475235269e+31  7.0459336178e+28
  1.8457492620e+00  3.1585295178e+31  7.3073276571e+28
  1.8590828480e+00  2.8761342495e+31  7.5378412461e+28
  1.8724164340e+00  2.6093507737e+31  7.7453328088e+28
  1.8857500200e+00  2.3630633864e+31  7.9368273845e+28
  1.8990836060e+00  2.1393412666e+31  8.1180817638e+28
  1.9124171920e+00  1.9385289636e+31  8.2938502339e+28
  1.9257507780e+00  1.7598911826e+31  8.4682861987e+28
  1.9390843640e+00  1.6019399261e+31  8.6450474173e+28
  1.9524179500e+00  1.4626838382e+31  8.8270624711e+28
  1.9657515360e+00  1.3399302247e+31  9.0162591984e+28
  1.9790851220e+00  1.2315960476e+31  9.2136031969e+28
  1.9924187080e+00  1.1359021066e+31  9.4195324274e+28
  2.0057522940e+00  1.0513817152e+31  9.6345296786e+28
  2.0190858800e+00  9.7675834552e+30  9.8594370584e+28
  2.0324194660e+00  9.1082223376e+30  1.0095306280e+29
  2.0457530520e+00  8.5240563366e+30  1.0342947303e+29
  2.0590866380e+00  8.0045562577e+30  1.0602584243e+29
  2.0724202240e+00  7.5412019627e+30  1.0873941138e+29
  2.0857538100e+00  7.1276136165e+30  1.1156720909e+29
  2.0990873960e+00  6.7587943904e+30  1.1451100219e+29
  2.1124209820e+00  6.4300890562e+30  1.1757829378e+29
  2.1257545680e+00  6.1366492903e+30  1.2077842098e+29
  2.1390881540e+00  5.8737086519e+30  1.2411692431e+29
  2.1524217400e+00  5.6372761807e+30  1.2759298332e+29
  2.1657553260e+00  5.4245525002e+30  1.3120231125e+29
  2.1790889120e+00  5.2336760609e+30  1.3494332291e+29
  2.1924224980e+00  5.0630144304e+30  1.3882144633e+29
  2.2057560840e+00  4.9105925344e+30  1.4284776379e+29
  2.2190896700e+00  4.7740968318e+30  1.4703285068e+29
  2.2324232560e+00  4.6513791872e+30  1.5138088370e+29
  2.2457568420e+00  4.5409677513e+30  1.5588915196e+29
  2.2590904280e+00  4.4421213561e+30  1.6055372304e+29
  2.2724240140e+00  4.3543862957e+30  1.6537671719e+29
  2.2857576000e+00  4.2770468873e+30  1.7036896663e+29
  2.2990911860e+00  4.2089341840e+30  1.7554546555e+29
  2.3124247720e+00  4.1487274380e+30  1.8091713033e+29
  2.3257583580e+00  4.0954533272e+30  1.8648582813e+29
  2.3390919440e+00  4.0487320326e+30  1.9224722872e+29
  2.3524255300e+00  4.0085586897e+30  1.9819950354e+29
  2.3657591160e+00  3.9748206181e+30  2.0435066184e+29
  2.3790927020e+00  3.9469731523e+30  2.1071803009e+29
  2.3924262880e+00  3.9241451517e+30  2.1731981830e+29
  2.4057598740e+00  3.9055638443e+30  2.2416563523e+29
  2.4190934600e+00  3.8909151615e+30  2.3125419855e+29
  2.4324270460e+00  3.8803235305e+30  2.3858074677e+29
  2.4457606320e+00  3.8739753659e+30  2.4614833392e+29
  2.4590942180e+00  3.8717206252e+30  2.5397338492e+29
  2.4724278040e+00  3.8729983920e+30  2.6208025591e+29
  2.4857613900e+00  3.8771426471e+30  2.7048882249e+29
  2.4990949760e+00  3.8837918156e+30  2.7920551992e+29
  2.5124285620e+00  3.8930404498e+30  2.8822596587e+29
  2.5257621480e+00  3.9052029372e+30  2.9754770320e+29
  2.5390957340e+00  3.9204002435e+30  3.0718260757e+29
  2.5524293200e+00  3.9383324956e+30  3.1715805026e+29
  2.5657629060e+00  3.9584332336e+30  3.2750500587e+29
  2.5790964920e+00  3.9802652918e+30  3.3824264431e+29
  2.5924300780e+00  4.0038084901e+30  3.4937273548e+29
  2.6057636640e+00  4.0293872436e+30  3.6088953954e+29
  2.6190972500e+00  4.0573033522e+30  3.7279764645e+29
  2.6324308360e+00  4.0874968506e+30  3.8512267456e+29
  2.6457644220e+00  4.1195314141e+30  3.9790490651e+29
  2.6590980080e+00  4.1529153263e+30  4.1118023050e+29
  2.6724315940e+00  4.1874752406e+30  4.2496427044e+29
  2.6857651800e+00  4.2234546193e+30  4.3925397933e+29
  2.6990987660e+00  4.2612505279e+30  4.5404666176e+29
  2.7124323520e+00  4.3010193026e+30  4.6936102374e+29
  2.7257659380e+00  4.3424963989e+30  4.8524188359e+29
  2.7390995240e+00  4.3851883252e+30  5.0174318073e+29
  2.7524331100e+00  4.4287688817e+30  5.1890265788e+29
  2.7657666960e+00  4.4733326645e+30  5.3672998530e+29
  2.7791002820e+00  4.5192829114e+30  5.5521993459e+29
  2.7924338680e+00  4.5669503370e+30  5.7438100672e+29
  2.8057674540e+00  4.6162756581e+30  5.9425551642e+29
  2.8191010400e+00  4.6668342867e+30  6.1491278386e+29
  2.8324346260e+00  4.7181834196e+30  6.3641938975e+29
  2.8457682120e+00  4.7702292256e+30  6.5881104694e+29
  2.8591017980e+00  4.8232922846e+30  6.8209119899e+29
  2.8724353840e+00  4.8778115078e+30  7.0625986557e+29
  2.8857689700e+00  4.9339430185e+30  7.3134979684e+29
  2.8991025560e+00  4.9914045639e+30  7.5743866098e+29
  2.9124361420e+00  5.0497039734e+30  7.8462462893e+29
  2.9257697280e+00  5.1085550271e+30  8.1298408098e+29
  2.9391033140e+00  5.1681180603e+30  8.4254756027e+29
  2.9524369000e+00  5.2288525225e+30  8.7331698198e+29
  2.9657704860e+00  5.2911063905e+30  9.0531251887e+29
  2.9791040720e+00  5.3547991990e+30  9.3861032307e+29
  2.9924376580e+00  5.4194774954e+30  9.7333706448e+29
  3.0057712440e+00  5.4846985930e+30  1.0096226387e+30
  3.0191048300e+00  5.5504104075e+30  1.0475496223e+30
  3.0324384160e+00  5.6169944330e+30  1.0871443149e+30
  3.0457720020e+00  5.6849296745e+30  1.1284212669e+30
  3.0591055880e+00  5.7543667865e+30  1.1714468049e+30
  3.0724391740e+00  5.8249842628e+30  1.2163671744e+30
  3.0857727600e+00  5.8962566799e+30  1.2633734999e+30
  3.0991063460e+00  5.9679059600e+30  1.3126294071e+30
  3.1124399320e+00  6.0401429626e+30  1.3642226930e+30
  3.1257735180e+00  6.1134844806e+30  1.4181867069e+30
  3.1391071040e+00  6.1882993173e+30  1.4745793900e+30
  3.1524406900e+00  6.2644768149e+30  1.5335555903e+30
  3.1657742760e+00  6.3415102058e+30  1.5953683016e+30
  3.1791078620e+00  6.4189285644e+30  1.6602917058e+30
  3.1924414480e+00  6.4967046987e+30  1.7285278754e+30
  3.2057750340e+00  6.5752811478e+30  1.8001795202e+30
  3.2191086200e+00  6.6551848602e+30  1.8753203716e+30
  3.2324422060e+00  6.7365609214e+30  1.9541109971e+30
  3.2457757920e+00  6.8190324300e+30  2.0368623482e+30
  3.2591093780e+00  6.9020151893e+30  2.1239863935e+30
  3.2724429640e+00  6.9852197780e+30  2.2158679421e+30
  3.2857765500e+00  7.0689044842e+30  2.3127656243e+30
  3.2991101360e+00  7.1536527307e+30  2.4148350946e+30
  3.3124437220e+00  7.2398609724e+30  2.5222681500e+30
  3.3257773080e+00  7.3273803073e+30  2.6354375111e+30
  3.3391108940e+00  7.4156289448e+30  2.7549206733e+30
  3.3524444800e+00  7.5040862785e+30  2.8813711987e+30
  3.3657780660e+00  7.5927431055e+30  3.0153391058e+30
  3.3791116520e+00  7.6821124328e+30  3.1571987989e+30
  3.3924452380e+00  7.7727824501e+30  3.3072643734e+30
  3.4057788240e+00  7.8648942447e+30  3.4660136314e+30
  3.4191124100e+00  7.9580007917e+30  3.6342365453e+30
  3.4324459960e+00  8.0514390641e+30  3.8129714171e+30
  3.4457795820e+00  8.1448999656e+30  4.0032673156e+30
  3.4591131680e+00  8.2387005455e+30  4.2059722747e+30
  3.4724467540e+00  8.3335133908e+30  4.4217476642e+30
  3.4857803400e+00  8.4297789828e+30  4.6513307182e+30
  3.4991139260e+00  8.5273100567e+30  4.8958480880e+30
  3.5124475120e+00  8.6254399717e+30  5.1569148550e+30
  3.5257810980e+00  8.7235976282e+30  5.4364151713e+30
  3.5391146840e+00  8.8218143848e+30  5.7361357742e+30
  3.5524482700e+00  8.9207168240e+30  6.0575794698e+30
  3.5657818560e+00  9.0210005328e+30  6.4021676359e+30
  3.5791154420e+00  9.1228360820e+30  6.7717200093e+30
  3.5924490280e+00  9.2257289170e+30  7.1688384190e+30
  3.6057826140e+00  9.3289686486e+30  7.5968614657e+30
  3.6191162000e+00  9.4322884858e+30  8.0594033863e+30
  3.6324497860e+00  9.5361616409e+30  8.5598725647e+30
  3.6457833720e+00  9.6414670389e+30  9.1014446571e+30
  3.6591169580e+00  9.7488055352e+30  9.6876285546e+30
  3.6724505440e+00  9.8580633118e+30  1.0323054881e+31
  3.6857841300e+00  9.9686173234e+30  1.1013869989e+31
  3.6991177160e+00  1.0080022666e+31  1.1767394521e+31
  3.7124513020e+00  1.0192593160e+31  1.2591333855e+31
  3.7257848880e+00  1.0307365684e+31  1.3493295269e+31
  3.7391184740e+00  1.0425470039e+31  1.4481226933e+31
  3.7524520600e+00  1.0547453247e+31  1.5564677695e+31
  3.7657856460e+00  1.0673164308e+31  1.6756039248e+31
  3.7791192320e+00  1.0802328401e+31  1.8070837637e+31
  3.7924528180e+00  1.0935334354e+31  1.9526883814e+31
  3.8057864040e+00  1.1073557864e+31  2.1143144961e+31
  3.8191199900e+00  1.1218936513e+31  2.2939661409e+31
  3.8324535760e+00  1.1373170859e+31  2.4939182509e+31
  3.8457871620e+00  1.1537272796e+31  2.7169814685e+31
  3.8591207480e+00  1.1711899030e+31  2.9666980874e+31
  3.8724543340e+00  1.1898224079e+31  3.2473358555e+31
  3.8857879200e+00  1.2098618531e+31  3.5637123823e+31
  3.8991215060e+00  1.2316546988e+31  3.9210521529e+31
  3.9124550920e+00  1.2555776142e+31  4.3250947285e+31
  3.9257886780e+00  1.2819599706e+31  4.7824845886e+31
  3.9391222640e+00  1.3110784752e+31  5.3012005698e+31
  3.9524558500e+00  1.3432295566e+31  5.8906472254e+31
  3.9657894360e+00  1.3788107601e+31  6.5611755547e+31
  3.9791230220e+00  1.4183246363e+31  7.3231424325e+31
  3.9924566080e+00  1.4622751316e+31  8.1858630950e+31
  4.0057901940e+00  1.5110081232e+31  9.1566704613e+31
  4.0191237800e+00  1.5645799808e+31  1.0239760039e+32
  4.0324573660e+00  1.6226891168e+31  1.1433954015e+32
  4.0457909520e+00  1.6846207454e+31  1.2728548023e+32
  4.0591245380e+00  1.7491226189e+31  1.4097367301e+32
  4.0724581240e+00  1.8142014970e+31  1.5492801780e+32
  4.0857917100e+00  1.8769659807e+31  1.6843017457e+32
  4.0991252960e+00  1.9337271592e+31  1.8055661199e+32
  4.1124588820e+00  1.9805049877e+31  1.9029602111e+32
  4.1257924680e+00  2.0138798223e+31  1.9673032130e+32
  4.1391260540e+00  2.0318975938e+31  1.9923012457e+32
  4.1524596400e+00  2.0346441452e+31  1.9760022886e+32
  4.1657932260e+00  2.0242293980e+31  1.9212282936e+32
  4.1791268120e+00  2.0041996519e+31  1.8348237269e+32
  4.1924603980e+00  1.9786564901e+31  1.7260012949e+32
  4.2057939840e+00  1.9514484117e+31  1.6043785779e+32
  4.2191275700e+00  1.9256835617e+31  1.4783426549e+32
  4.2324611560e+00  1.9035926652e+31  1.3541541108e+32
  4.2457947420e+00  1.8866052931e+31  1.2358424065e+32
  4.2591283280e+00  1.8754798049e+31  1.1256390624e+32
  4.2724619140e+00  1.8704173996e+31  1.0245771482e+32
  4.2857955000e+00  1.8711861344e+31  9.3296938006e+31
  4.2991290860e+00  1.8772952002e+31  8.5066773230e+31
  4.3124626720e+00  1.8881969957e+31  7.7717315967e+31
  4.3257962580e+00  1.9034332667e+31  7.1171943660e+31
  4.3391298440e+00  1.9226553600e+31  6.5340268461e+31
  4.3524634300e+00  1.9455354457e+31  6.0133773561e+31
  4.3657970160e+00  1.9716694446e+31  5.5477159141e+31
  4.3791306020e+00  2.0005741157e+31  5.1310416699e+31
  4.3924641880e+00  2.0317928003e+31  4.7582947500e+31
  4.4057977740e+00  2.0650213683e+31  4.4246037173e+31
  4.4191313600e+00  2.1001401575e+31  4.1249880345e+31
  4.4324649460e+00  2.1371155267e+31  3.8546722656e+31
  4.4457985320e+00  2.1758499765e+31  3.6096559976e+31
  4.4591321180e+00  2.2161098990e+31  3.3870159386e+31
  4.4724657040e+00  2.2575965595e+31  3.1846821131e+31
  4.4857992900e+00  2.3001006456e+31  3.0008735737e+31
  4.4991328760e+00  2.3436031986e+31  2.8336341880e+31
  4.5124664620e+00  2.3882275468e+31  2.6807926269e+31
  4.5258000480e+00  2.4340759365e+31  2.5403080673e+31
  4.5391336340e+00  2.4810894469e+31  2.4106625167e+31
  4.5524672200e+00  2.5290557329e+31  2.2909552390e+31
  4.5658008060e+00  2.5777633248e+31  2.1806249029e+31
  4.5791343920e+00  2.6271707202e+31  2.0790336678e+31
  4.5924679780e+00  2.6774393438e+31  1.9852444889e+31
  4.6058015640e+00  2.7287937082e+31  1.8981456459e+31
  4.6191351500e+00  2.7813242316e+31  1.8167864445e+31
  4.6324687360e+00  2.8349046544e+31  1.7406267897e+31
  4.6458023220e+00  2.8893023053e+31  1.6694932698e+31
  4.6591359080e+00  2.9443919358e+31  1.6032874455e+31
  4.6724694940e+00  3.0002877767e+31  1.5416931177e+31
  4.6858030800e+00  3.0572724048e+31  1.4841176362e+31
  4.6991366660e+00  3.1155756102e+31  1.4298987358e+31
  4.7124702520e+00  3.1751920438e+31  1.3785892059e+31
  4.7258038380e+00  3.2359010048e+31  1.3300771705e+31
  4.7391374240e+00  3.2974803266e+31  1.2844468941e+31
  4.7524710100e+00  3.3599339496e+31  1.2417038561e+31
  4.7658045960e+00  3.4235320715e+31  1.2015951932e+31
  4.7791381820e+00  3.4886192122e+31  1.1636686432e+31
  4.7924717680e+00  3.5553489818e+31  1.1275101528e+31
  4.8058053540e+00  3.6235769230e+31  1.0929544564e+31
  4.8191389400e+00  3.6930140144e+31  1.0600928253e+31
  4.8324725260e+00  3.7635176059e+31  1.0290769963e+31
  4.8458061120e+00  3.8352688811e+31  9.9988821105e+30
  4.8591396980e+00  3.9086741433e+31  9.7226435039e+30
  4.8724732840e+00  3.9840637419e+31  9.4584070737e+30
  4.8858068700e+00  4.0614452585e+31  9.2038003292e+30
  4.8991404560e+00  4.1405322811e+31  8.9589619468e+30
  4.9124740420e+00  4.2210371649e+31  8.7256978305e+30
  4.9258076280e+00  4.3029819032e+31  8.5053075281e+30
  4.9391412140e+00  4.3867528234e+31  8.2969304950e+30
  4.9524748000e+00  4.4728377438e+31  8.0977869535e+30
  4.9658083860e+00  4.5614622535e+31  7.9050700639e+30
  4.9791419720e+00  4.6524422010e+31  7.7178631409e+30
  4.9924755580e+00  4.7453943688e+31  7.5374634543e+30
  5.0058091440e+00  4.8401374895e+31  7.3658623260e+30
  5.0191427300e+00  4.9369384521e+31  7.2036884848e+30
  5.0324763160e+00  5.0363775703e+31  7.0493557991e+30
  5.0458099020e+00  5.1389322943e+31  6.9001178384e+30
  5.0591434880e+00  5.2446334592e+31  6.7541137238e+30
  5.0724770740e+00  5.3531028420e+31  6.6116626721e+30
  5.0858106600e+00  5.4639595572e+31  6.4747174066e+30
  5.0991442460e+00  5.5772552960e+31  6.3449539156e+30
  5.1124778320e+00  5.6935543170e+31  6.2221254075e+30
  5.1258114180e+00  5.8135679204e+31  6.1040730242e+30
  5.1391450040e+00  5.9376431499e+31  5.9883734289e+30
  5.1524785900e+00  6.0655514493e+31  5.8742157471e+30
  5.1658121760e+00  6.1967820279e+31  5.7629120448e+30
  5.1791457620e+00  6.3311086074e+31  5.6566110805e+30
  5.1924793480e+00  6.4689425252e+31  5.5563122067e+30
  5.2058129340e+00  6.6111467999e+31  5.4608691317e+30
  5.2191465200e+00  6.7584453563e+31  5.3678302096e+30
  5.2324801060e+00  6.9109288368e+31  5.2753996940e+30
  5.2458136920e+00  7.0681021963e+31  5.1838498258e+30
  5.2591472780e+00  7.2294645833e+31  5.0951785988e+30
  5.2724808640e+00  7.3951386862e+31  5.0112997476e+30
  5.2858144500e+00  7.5659937120e+31  4.9323035692e+30
  5.2991480360e+00  7.7431223908e+31  4.8562730510e+30
  5.3124816220e+00  7.9270980561e+31  4.7808200088e+30
  5.3258152080e+00  8.1176597881e+31  4.7050386667e+30
  5.3391487940e+00  8.3141334486e+31  4.6302092643e+30
  5.3524823800e+00  8.5162613127e+31  4.5586402877e+30
  5.3658159660e+00  8.7247287392e+31  4.4916242021e+30
  5.3791495520e+00  8.9409003831e+31  4.4282482503e+30
  5.3924831380e+00  9.1659506490e+31  4.3660868740e+30
  5.4058167240e+00  9.4001246457e+31  4.3032022307e+30
  5.4191503100e+00  9.6427983495e+31  4.2397527478e+30
  5.4324838960e+00  9.8933392874e+31  4.1778254363e+30
  5.4458174820e+00  1.0152055821e+32  4.1196128182e+30
  5.4591510680e+00  1.0420395878e+32  4.0654764598e+30
  5.4724846540e+00  1.0700167847e+32  4.0135580698e+30
  5.4858182400e+00  1.0992413039e+32  3.9612954831e+30
  5.4991518260e+00  1.1296914336e+32  3.9075707921e+30
  5.5124854120e+00  1.1612827700e+32  3.8536540994e+30
  5.5258189980e+00  1.1939955624e+32  3.8021100821e+30
  5.5391525840e+00  1.2279573626e+32  3.7545712530e+30
  5.5524861700e+00  1.2634040895e+32  3.7102734234e+30
  5.5658197560e+00  1.3005456463e+32  3.6666296406e+30
  5.5791533420e+00  1.3394495689e+32  3.6213895909e+30
  5.5924869280e+00  1.3800486826e+32  3.5745564625e+30
  5.6058205140e+00  1.4222759226e+32  3.5284026874e+30
  5.6191541000e+00  1.4662159217e+32  3.4855276655e+30
  5.6324876860e+00  1.5121393447e+32  3.4465879293e+30
  5.6458212720e+00  1.5603804320e+32  3.4096519682e+30
  5.6591548580e+00  1.6111556480e+32  3.3717779058e+30
  5.6724884440e+00  1.6644821870e+32  3.3315078554e+30
  5.6858220300e+00  1.7202786708e+32  3.2901462651e+30
  5.6991556160e+00  1.7785738095e+32  3.2506826099e+30
  5.7124892020e+00  1.8396456756e+32  3.2152240090e+30
  5.7258227880e+00  1.9039614964e+32  3.1831176361e+30
  5.7391563740e+00  1.9719560021e+32  3.1514105720e+30
  5.7524899600e+00  2.0438350654e+32  3.1173208577e+30
  5.7658235460e+00  2.1195854773e+32  3.0806405302e+30
  5.7791571320e+00  2.1992027357e+32  3.0439829764e+30
  5.7924907180e+00  2.2829536880e+32  3.0105871283e+30
  5.8058243040e+00  2.3714426257e+32  2.9815014015e+30
  5.8191578900e+00  2.4654050309e+32  2.9545730403e+30
  5.8324914760e+00  2.5653919434e+32  2.9261878729e+30
  5.8458250620e+00  2.6716229941e+32  2.8943498826e+30
  5.8591586480e+00  2.7841618930e+32  2.8604708608e+30
  5.8724922340e+00  2.9032927955e+32  2.8282597363e+30
  5.8858258200e+00  3.0297824639e+32  2.8005616765e+30
  5.8991594060e+00  3.1647843444e+32  2.7768185308e+30
  5.9124929920e+00  3.3094399131e+32  2.7533941205e+30
  5.9258265780e+00  3.4645139661e+32  2.7266067257e+30
  5.9391601640e+00  3.6304080041e+32  2.6959408579e+30
  5.9524937500e+00  3.8075927737e+32  2.6646372216e+30
  5.9658273360e+00  3.9971267831e+32  2.6370188315e+30
  5.9791609220e+00  4.2008127091e+32  2.6147350762e+30
  5.9924945080e+00  4.4208221157e+32  2.5951620528e+30
  6.0058280940e+00  4.6590851481e+32  2.5734752007e+30
  6.0191616800e+00  4.9169960763e+32  2.5467707173e+30
  6.0324952660e+00  5.1957714004e+32  2.5167258423e+30
  6.0458288520e+00  5.4972504115e+32  2.4883743862e+30
  6.0591624380e+00  5.8245025846e+32  2.4658488668e+30
  6.0724960240e+00  6.1817045503e+32  2.4486605901e+30
  6.0858296100e+00  6.5733526895e+32  2.4318346668e+30
  6.0991631960e+00  7.0035066569e+32  2.4100282464e+30
  6.1124967820e+00  7.4758461738e+32  2.3822526983e+30
  6.1258303680e+00  7.9947120811e+32  2.3530582665e+30
  6.1391639540e+00  8.5664480860e+32  2.3288801809e+30
  6.1524975400e+00  9.2000052693e+32  2.3124378639e+30
  6.1658311260e+00  9.9063195875e+32  2.3000232266e+30
  6.1791647120e+00  1.0697069405e+33  2.2843238902e+30
  6.1924982980e+00  1.1584158134e+33  2.2607163258e+30
  6.2058318840e+00  1.2580917616e+33  2.2316980628e+30
  6.2191654700e+00  1.3704728911e+33  2.2053233460e+30
  6.2324990560e+00  1.4979535398e+33  2.1884935459e+30
  6.2458326420e+00  1.6436722224e+33  2.1806479504e+30
  6.2591662280e+00  1.8114309430e+33  2.1735976209e+30
  6.2724998140e+00  2.0056328510e+33  2.1583199711e+30
  6.2858334000e+00  2.2315007411e+33  2.1333428637e+30
  6.2991669860e+00  2.4957112693e+33  2.1072862336e+30
  6.3125005720e+00  2.8073315084e+33  2.0925204017e+30
  6.3258341580e+00  3.1787904177e+33  2.0945994789e+30
  6.3391677440e+00  3.6267460392e+33  2.1066575013e+30
  6.3525013300e+00  4.1731156535e+33  2.1148121467e+30
  6.3658349160e+00  4.8469966504e+33  2.1115128258e+30
  6.3791685020e+00  5.6884421323e+33  2.1059646729e+30
  6.3925020880e+00  6.7549991933e+33  2.1215118902e+30
  6.4058356740e+00  8.1318846054e+33  2.1800758837e+30
  6.4191692600e+00  9.9472954560e+33  2.2861860547e+30
  6.4325028460e+00  1.2396283396e+34  2.4273506198e+30
  6.4458364320e+00  1.5780060910e+34  2.5981473499e+30
  6.4591700180e+00  2.0571175228e+34  2.8375032913e+30
  6.4725036040e+00  2.7510725240e+34  3.2547240434e+30
  6.4858371900e+00  3.7695099754e+34  4.0191363499e+30
  6.4991707760e+00  5.2376492626e+34  5.2923469040e+30
  6.5125043620e+00  7.1478640064e+34  7.0614208529e+30
  6.5258379480e+00  8.9498087744e+34  8.8396518055e+30
  6.5391715340e+00  9.4416079969e+34  9.6757113583e+30
  6.5525051200e+00  8.2034217160e+34  9.2112269394e+30
  6.5658387060e+00  6.2838951458e+34  8.0922497390e+30
  6.5791722920e+00  4.6074214637e+34  6.9047266693e+30
  6.5925058780e+00  3.3902480454e+34  5.8495644848e+30
  6.6058394640e+00  2.5497477012e+34  4.9912809335e+30
  6.6191730500e+00  1.9682845792e+34  4.3588648017e+30
  6.6325066360e+00  1.5576786978e+34  3.9363706673e+30
  6.6458402220e+00  1.2602812019e+34  3.6613911718e+30
  6.6591738080e+00  1.0395801270e+34  3.4558812066e+30
  6.6725073940e+00  8.7224393328e+33  3.2654487520e+30
  6.6858409800e+00  7.4291477060e+33  3.0781341965e+30
  6.6991745660e+00  6.4112418789e+33  2.9128591478e+30
  6.7125081520e+00  5.5957033042e+33  2.7907780089e+30
  6.7258417380e+00  4.9314776830e+33  2.7127426219e+30
  6.7391753240e+00  4.3831810608e+33  2.6578973351e+30
  6.7525089100e+00  3.9261361465e+33  2.6005296651e+30
  6.7658424960e+00  3.5423054248e+33  2.5291000746e+30
  6.7791760820e+00  3.2174734180e+33  2.4520516400e+30
  6.7925096680e+00  2.9399087176e+33  2.3873267213e+30
  6.8058432540e+00  2.7001497577e+33  2.3457188194e+30
  6.8191768400e+00  2.4911287326e+33  2.3219765465e+30
  6.8325104260e+00  2.3079450391e+33  2.2999835398e+30
  6.8458440120e+00  2.1471245422e+33  2.2664564404e+30
  6.8591775980e+00  2.0057299837e+33  2.2212484629e+30
  6.8725111840e+00  1.8808347122e+33  2.1761110795e+30
  6.8858447700e+00  1.7695801448e+33  2.1438066415e+30
  6.8991783560e+00  1.6695902378e+33  2.1272044741e+30
  6.9125119420e+00  1.5792849892e+33  2.1173321336e+30
  6.9258455280e+00  1.4977830289e+33  2.1014043135e+30
  6.9391791140e+00  1.4244589112e+33  2.0735705368e+30
